timestamp,x,y,z,temp
1750607812969,0.99,-0.09,-0.04,37.45
1750607813019,0.98,-0.09,-0.03,37.43
1750607813120,0.99,-0.09,-0.05,37.43
1750607813180,0.99,-0.09,-0.04,37.43
1750607813240,0.97,-0.1,-0.04,37.46
1750607813300,0.97,-0.09,-0.04,37.43
1750607813360,0.97,-0.08,-0.04,37.45
1750607813420,0.97,-0.08,-0.04,37.45
1750607813480,0.98,-0.09,-0.04,37.45
1750607813540,0.98,-0.08,-0.05,37.42
1750607813600,0.97,-0.09,-0.04,37.45
1750607813660,0.98,-0.09,-0.04,37.45
1750607813720,0.98,-0.09,-0.06,37.43
1750607813780,0.98,-0.09,-0.05,37.42
1750607813840,0.98,-0.08,-0.03,37.43
1750607813900,0.98,-0.1,-0.03,37.43
1750607814040,0.97,-0.08,-0.04,37.42
1750607814100,0.98,-0.09,-0.04,37.43
1750607814160,0.98,-0.09,-0.04,37.42
1750607814220,0.97,-0.1,-0.04,37.46
1750607814280,0.97,-0.08,-0.04,37.42
1750607814340,0.98,-0.09,-0.03,37.41
1750607814400,0.98,-0.09,-0.05,37.43
1750607814460,0.96,-0.1,-0.05,37.43
1750607814520,0.97,-0.09,-0.04,37.43
1750607814580,0.98,-0.09,-0.04,37.43
1750607814640,0.97,-0.09,-0.04,37.42
1750607814700,0.98,-0.1,-0.04,37.43
1750607814760,0.98,-0.08,-0.04,37.43
1750607814900,0.98,-0.09,-0.04,37.43
1750607814960,0.97,-0.08,-0.05,37.42
1750607815020,0.97,-0.09,-0.03,37.45
1750607815080,0.99,-0.09,-0.03,37.41
1750607815140,0.99,-0.08,-0.04,37.46
1750607815200,0.98,-0.09,-0.04,37.42
1750607815260,0.98,-0.08,-0.04,37.42
1750607815320,0.97,-0.1,-0.02,37.48
1750607815380,0.97,-0.09,-0.04,37.43
1750607815510,0.98,-0.09,-0.04,37.42
1750607815570,0.99,-0.07,-0.04,37.39
1750607815630,0.98,-0.08,-0.05,37.46
1750607815690,0.98,-0.1,-0.04,37.45
1750607815750,0.99,-0.09,-0.04,37.41
1750607815810,0.98,-0.07,-0.05,37.43
1750607815870,0.98,-0.09,-0.03,37.42
1750607815930,0.98,-0.09,-0.04,37.42
1750607815990,0.97,-0.09,-0.03,37.43
1750607816050,0.98,-0.07,-0.03,37.43
1750607816110,1.0,-0.08,-0.04,37.43
1750607816170,0.98,-0.08,-0.03,37.43
1750607816230,0.98,-0.1,-0.04,37.42
1750607816360,0.98,-0.1,-0.03,37.42
1750607816420,0.97,-0.08,-0.04,37.43
1750607816480,0.98,-0.09,-0.05,37.39
1750607816540,0.98,-0.1,-0.03,37.43
1750607816600,0.97,-0.09,-0.03,37.43
1750607816660,0.98,-0.09,-0.05,37.43
1750607816720,0.97,-0.1,-0.04,37.43
1750607816780,0.98,-0.09,-0.04,37.45
1750607816840,0.98,-0.08,-0.03,37.43
1750607816900,0.99,-0.11,-0.04,37.45
1750607816960,0.98,-0.09,-0.04,37.43
1750607817020,0.98,-0.08,-0.04,37.42
1750607817080,0.98,-0.1,-0.03,37.43
1750607817210,0.98,-0.09,-0.04,37.42
1750607817270,0.97,-0.1,-0.03,37.46
1750607817330,0.98,-0.09,-0.04,37.42
1750607817390,0.99,-0.09,-0.03,37.43
1750607817450,0.98,-0.08,-0.04,37.43
1750607817510,0.99,-0.08,-0.04,37.42
1750607817570,0.99,-0.09,-0.03,37.42
1750607817630,0.96,-0.1,-0.04,37.45
1750607817690,0.98,-0.09,-0.03,37.43
1750607817750,0.97,-0.09,-0.03,37.45
1750607817810,0.98,-0.08,-0.03,37.43
1750607817870,0.99,-0.08,-0.04,37.43
1750607817930,0.98,-0.09,-0.03,37.41
1750607818070,0.98,-0.07,-0.04,37.42
1750607818130,0.97,-0.09,-0.04,37.43
1750607818190,0.99,-0.09,-0.03,37.42
1750607818250,0.97,-0.1,-0.04,37.43
1750607818310,0.99,-0.08,-0.04,37.43
1750607818370,0.98,-0.08,-0.06,37.43
1750607818430,0.97,-0.08,-0.03,37.43
1750607818490,0.97,-0.09,-0.04,37.43
1750607818550,0.97,-0.08,-0.03,37.45
1750607818610,0.97,-0.09,-0.05,37.46
1750607818670,0.98,-0.08,-0.04,37.45
1750607818730,0.98,-0.09,-0.04,37.43
1750607818790,0.98,-0.08,-0.05,37.42
1750607818850,0.99,-0.09,-0.03,37.43
1750607818990,0.98,-0.07,-0.05,37.43
1750607819050,0.98,-0.1,-0.04,37.43
1750607819110,0.98,-0.09,-0.03,37.43
1750607819170,0.98,-0.08,-0.03,37.42
1750607819230,0.98,-0.09,-0.05,37.43
1750607819290,0.97,-0.08,-0.04,37.45
1750607819350,0.97,-0.09,-0.03,37.43
1750607819410,0.98,-0.07,-0.04,37.43
1750607819470,0.97,-0.09,-0.04,37.43
1750607819530,0.98,-0.07,-0.03,37.41
1750607819590,0.98,-0.1,-0.04,37.43
1750607819650,0.97,-0.08,-0.05,37.43
1750607819710,0.98,-0.09,-0.04,37.42
1750607819840,0.98,-0.08,-0.04,37.43
1750607819900,0.99,-0.1,-0.03,37.45
1750607819960,0.99,-0.09,-0.04,37.43
1750607820020,0.98,-0.1,-0.05,37.42
1750607820080,0.98,-0.09,-0.05,37.43
1750607820140,0.97,-0.09,-0.03,37.43
1750607820200,0.98,-0.1,-0.04,37.45
1750607820260,0.97,-0.1,-0.04,37.43
1750607820320,0.97,-0.09,-0.04,37.41
1750607820380,0.98,-0.09,-0.03,37.42
1750607820440,0.98,-0.09,-0.04,37.43
1750607820500,0.97,-0.1,-0.04,37.43
1750607820560,0.98,-0.11,-0.05,37.45
1750607820690,0.98,-0.08,-0.05,37.41
1750607820750,0.98,-0.1,-0.03,37.43
1750607820810,0.98,-0.1,-0.03,37.43
1750607820870,0.97,-0.09,-0.05,37.43
1750607820930,0.97,-0.1,-0.05,37.43
1750607820990,0.98,-0.09,-0.04,37.45
1750607821050,0.97,-0.08,-0.03,37.42
1750607821110,0.98,-0.08,-0.04,37.43
1750607821170,0.98,-0.09,-0.04,37.43
1750607821230,0.98,-0.1,-0.03,37.43
1750607821290,0.98,-0.08,-0.05,37.43
1750607821350,0.99,-0.08,-0.04,37.42
1750607821410,0.98,-0.09,-0.04,37.42
1750607821540,0.98,-0.08,-0.03,37.43
1750607821600,0.98,-0.08,-0.06,37.42
1750607821660,0.98,-0.1,-0.04,37.42
1750607821720,0.98,-0.07,-0.05,37.43
1750607821780,0.98,-0.1,-0.04,37.43
1750607821840,0.98,-0.08,-0.04,37.42
1750607821900,0.99,-0.09,-0.04,37.45
1750607821960,0.97,-0.09,-0.01,37.45
1750607822020,1.0,-0.08,-0.04,37.43
1750607822080,0.98,-0.1,-0.03,37.43
1750607822140,0.99,-0.09,-0.03,37.45
1750607822200,0.98,-0.1,-0.03,37.45
1750607822260,0.98,-0.1,-0.04,37.45
1750607822400,0.98,-0.09,-0.04,37.42
1750607822460,0.97,-0.09,-0.05,37.42
1750607822520,0.98,-0.08,-0.05,37.42
1750607822580,0.98,-0.09,-0.05,37.42
1750607822640,0.97,-0.09,-0.04,37.43
1750607822700,0.98,-0.09,-0.04,37.43
1750607822760,0.98,-0.08,-0.04,37.42
1750607822820,0.98,-0.08,-0.04,37.42
1750607822880,0.97,-0.1,-0.04,37.43
1750607822940,0.97,-0.08,-0.03,37.42
1750607823000,0.98,-0.09,-0.02,37.43
1750607823060,0.98,-0.1,-0.03,37.42
1750607823119,0.98,-0.07,-0.04,37.42
1750607823260,0.98,-0.11,-0.04,37.42
1750607823320,0.98,-0.1,-0.04,37.43
1750607823380,0.97,-0.1,-0.03,37.42
1750607823440,0.97,-0.1,-0.04,37.43
