timestamp,x,y,z,temp
1750606054559,0.58,-0.46,0.71,38.81
1750606054629,0.58,-0.48,0.71,38.81
1750606054679,0.57,-0.47,0.71,38.81
1750606054739,0.58,-0.48,0.7,38.81
1750606054799,0.58,-0.47,0.7,38.82
1750606054859,0.57,-0.48,0.72,38.82
1750606054919,0.58,-0.47,0.72,38.82
1750606054979,0.59,-0.47,0.72,38.82
1750606055039,0.59,-0.47,0.7,38.81
1750606055169,0.58,-0.47,0.71,38.82
1750606055229,0.58,-0.46,0.7,38.81
1750606055289,0.58,-0.47,0.71,38.81
1750606055349,0.57,-0.47,0.73,38.81
1750606055409,0.59,-0.47,0.7,38.8
1750606055469,0.57,-0.47,0.71,38.81
1750606055529,0.57,-0.47,0.71,38.82
1750606055589,0.58,-0.46,0.7,38.81
1750606055649,0.59,-0.48,0.73,38.84
1750606055709,0.57,-0.47,0.71,38.81
1750606055769,0.58,-0.47,0.71,38.8
1750606055829,0.57,-0.48,0.7,38.81
1750606055889,0.58,-0.48,0.71,38.84
1750606055949,0.58,-0.47,0.71,38.82
1750606056079,0.59,-0.48,0.71,38.81
1750606056139,0.58,-0.47,0.71,38.84
1750606056199,0.56,-0.49,0.72,38.81
1750606056259,0.57,-0.47,0.71,38.82
1750606056319,0.58,-0.47,0.72,38.81
1750606056379,0.58,-0.49,0.72,38.81
1750606056439,0.58,-0.47,0.71,38.81
1750606056499,0.58,-0.48,0.71,38.82
1750606056559,0.58,-0.47,0.72,38.81
1750606056619,0.58,-0.48,0.71,38.82
1750606056679,0.59,-0.49,0.72,38.82
1750606056739,0.58,-0.48,0.71,38.81
1750606056799,0.58,-0.47,0.71,38.82
1750606056939,0.57,-0.47,0.71,38.82
1750606056999,0.57,-0.46,0.72,38.82
1750606057059,0.58,-0.48,0.72,38.82
1750606057119,0.57,-0.46,0.72,38.84
1750606057179,0.58,-0.46,0.7,38.84
1750606057239,0.58,-0.48,0.72,38.82
1750606057299,0.58,-0.47,0.71,38.84
1750606057359,0.58,-0.47,0.71,38.82
1750606057419,0.57,-0.47,0.71,38.8
1750606057479,0.58,-0.47,0.73,38.82
1750606057539,0.58,-0.46,0.73,38.82
1750606057599,0.57,-0.47,0.72,38.82
1750606057659,0.59,-0.47,0.71,38.82
1750606057799,0.58,-0.49,0.72,38.81
1750606057859,0.58,-0.47,0.73,38.81
1750606057919,0.58,-0.47,0.72,38.84
1750606057979,0.59,-0.46,0.7,38.82
