timestamp,x,y,z,temp
1750607246940,0.65,-0.48,0.65,39.42
1750607247010,0.64,-0.46,0.66,39.42
1750607247060,0.66,-0.47,0.65,39.45
1750607247200,0.64,-0.46,0.66,39.42
1750607247260,0.64,-0.46,0.66,39.45
1750607247320,0.64,-0.47,0.66,39.44
1750607247380,0.64,-0.46,0.66,39.42
1750607247440,0.65,-0.47,0.65,39.44
1750607247500,0.66,-0.47,0.66,39.47
1750607247560,0.65,-0.46,0.66,39.44
1750607247620,0.64,-0.46,0.65,39.44
1750607247680,0.64,-0.46,0.67,39.44
1750607247740,0.64,-0.46,0.66,39.44
1750607247800,0.65,-0.47,0.66,39.42
1750607247860,0.63,-0.46,0.66,39.41
1750607247920,0.64,-0.46,0.67,39.42
1750607248060,0.65,-0.45,0.66,39.42
1750607248120,0.65,-0.46,0.65,39.42
1750607248180,0.64,-0.47,0.67,39.45
1750607248240,0.64,-0.47,0.66,39.41
1750607248300,0.64,-0.46,0.65,39.44
1750607248360,0.64,-0.46,0.66,39.44
1750607248420,0.64,-0.47,0.66,39.42
1750607248480,0.63,-0.46,0.66,39.45
1750607248540,0.65,-0.45,0.66,39.42
1750607248600,0.64,-0.45,0.66,39.44
1750607248660,0.66,-0.46,0.65,39.45
1750607248720,0.64,-0.46,0.65,39.42
1750607248780,0.65,-0.46,0.66,39.44
1750607248840,0.64,-0.46,0.67,39.45
1750607248980,0.64,-0.45,0.65,39.45
1750607249040,0.65,-0.47,0.67,39.42
1750607249100,0.65,-0.46,0.66,39.42
1750607249160,0.66,-0.46,0.65,39.44
1750607249220,0.65,-0.46,0.65,39.42
1750607249280,0.64,-0.47,0.66,39.45
1750607249340,0.64,-0.47,0.65,39.45
1750607249400,0.65,-0.45,0.65,39.42
1750607249460,0.64,-0.46,0.65,39.45
1750607249520,0.64,-0.48,0.66,39.44
1750607249580,0.64,-0.46,0.66,39.45
1750607249640,0.64,-0.45,0.65,39.44
1750607249700,0.64,-0.47,0.67,39.45
1750607249830,0.63,-0.48,0.66,39.44
1750607249890,0.65,-0.47,0.66,39.45
