timestamp,x,y,z,temp
1750607469209,0.97,-0.09,-0.03,37.59
1750607469290,0.98,-0.08,-0.05,37.59
1750607469340,0.98,-0.1,-0.03,37.59
1750607469400,0.99,-0.09,-0.03,37.59
1750607469530,0.98,-0.1,-0.04,37.61
1750607469590,0.98,-0.09,-0.04,37.61
1750607469650,0.97,-0.08,-0.04,37.59
1750607469710,0.98,-0.1,-0.04,37.61
1750607469770,0.98,-0.1,-0.05,37.58
1750607469830,0.97,-0.1,-0.04,37.59
1750607469890,0.98,-0.09,-0.04,37.61
1750607469950,0.97,-0.1,-0.05,37.58
1750607470010,0.98,-0.08,-0.04,37.59
1750607470070,0.97,-0.1,-0.04,37.59
1750607470130,0.97,-0.1,-0.04,37.59
1750607470190,0.98,-0.09,-0.03,37.59
1750607470250,0.98,-0.09,-0.04,37.61
1750607470380,0.97,-0.09,-0.03,37.59
1750607470440,0.99,-0.1,-0.04,37.61
1750607470500,0.98,-0.09,-0.03,37.58
1750607470560,0.98,-0.09,-0.04,37.58
1750607470620,0.99,-0.11,-0.05,37.59
1750607470680,0.97,-0.09,-0.03,37.59
1750607470740,0.99,-0.09,-0.04,37.61
1750607470800,0.96,-0.1,-0.03,37.59
1750607470860,0.98,-0.1,-0.03,37.62
1750607470920,0.97,-0.1,-0.05,37.59
1750607470980,0.99,-0.09,-0.03,37.56
1750607471040,0.97,-0.1,-0.03,37.59
1750607471100,0.98,-0.09,-0.04,37.59
1750607471230,0.97,-0.1,-0.03,37.59
1750607471290,0.96,-0.11,-0.03,37.59
1750607471350,0.98,-0.1,-0.04,37.59
1750607471410,0.98,-0.09,-0.04,37.59
1750607471470,0.97,-0.09,-0.03,37.58
1750607471530,0.98,-0.09,-0.05,37.56
1750607471590,0.97,-0.1,-0.04,37.58
1750607471650,0.98,-0.09,-0.03,37.59
1750607471710,0.98,-0.1,-0.05,37.59
1750607471770,0.98,-0.08,-0.03,37.61
1750607471830,0.98,-0.1,-0.03,37.59
1750607471890,0.97,-0.1,-0.05,37.61
1750607471950,0.98,-0.11,-0.04,37.59
1750607472080,0.98,-0.1,-0.05,37.59
1750607472140,0.98,-0.11,-0.03,37.58
1750607472200,0.98,-0.1,-0.03,37.61
1750607472260,0.96,-0.11,-0.05,37.59
1750607472320,0.98,-0.1,-0.04,37.59
1750607472380,0.98,-0.1,-0.04,37.59
1750607472440,0.98,-0.1,-0.05,37.58
1750607472500,0.98,-0.09,-0.04,37.59
1750607472559,0.98,-0.1,-0.03,37.61
1750607472620,0.97,-0.08,-0.04,37.58
