timestamp,x,y,z,temp
1750603671449,0.55,0.71,0.55,33.74
1750603671519,0.56,0.66,0.56,33.7
1750603671569,0.56,0.66,0.54,33.73
1750603671629,0.6,0.66,0.43,33.73
1750603671689,0.58,0.69,0.53,33.73
1750603671749,0.57,0.68,0.49,33.73
1750603671809,0.54,0.67,0.54,33.72
1750603671869,0.59,0.66,0.54,33.73
1750603671929,0.57,0.67,0.52,33.72
1750603672059,0.58,0.69,0.5,33.74
1750603672119,0.57,0.67,0.51,33.76
1750603672179,0.59,0.69,0.49,33.74
1750603672239,0.58,0.68,0.48,33.73
1750603672299,0.57,0.69,0.5,33.76
1750603672359,0.58,0.67,0.52,33.73
1750603672419,0.57,0.69,0.5,33.74
1750603672479,0.56,0.69,0.51,33.76
1750603672539,0.58,0.69,0.51,33.74
1750603672599,0.57,0.65,0.51,33.74
1750603672659,0.56,0.66,0.51,33.74
1750603672719,0.57,0.68,0.51,33.73
1750603672779,0.56,0.7,0.5,33.76
1750603672919,0.56,0.69,0.5,33.74
1750603672979,0.57,0.69,0.51,33.73
1750603673039,0.57,0.7,0.51,33.79
1750603673099,0.58,0.68,0.51,33.74
1750603673159,0.58,0.7,0.5,33.73
1750603673219,0.57,0.67,0.52,33.73
1750603673279,0.56,0.65,0.51,33.73
1750603673339,0.56,0.69,0.51,33.73
1750603673399,0.57,0.67,0.53,33.74
1750603673459,0.56,0.67,0.54,33.73
1750603673519,0.58,0.68,0.52,33.73
1750603673579,0.57,0.69,0.5,33.74
1750603673639,0.6,0.69,0.5,33.73
1750603673779,0.57,0.66,0.53,33.74
1750603673839,0.58,0.68,0.51,33.74
1750603673899,0.59,0.68,0.52,33.77
1750603673959,0.57,0.68,0.51,33.76
1750603674019,0.58,0.69,0.49,33.72
1750603674079,0.59,0.67,0.51,33.73
1750603674139,0.58,0.68,0.5,33.74
1750603674199,0.58,0.65,0.52,33.74
1750603674259,0.57,0.7,0.51,33.74
1750603674319,0.57,0.7,0.49,33.74
1750603674379,0.58,0.68,0.49,33.76
1750603674439,0.59,0.65,0.51,33.74
1750603674499,0.58,0.68,0.52,33.73
1750603674629,0.56,0.67,0.5,33.73
1750603674689,0.57,0.69,0.51,33.76
1750603674749,0.58,0.69,0.51,33.74
1750603674809,0.58,0.67,0.52,33.74
1750603674869,0.58,0.67,0.5,33.74
1750603674929,0.58,0.67,0.51,33.76
1750603674989,0.58,0.68,0.5,33.74
1750603675049,0.59,0.67,0.5,33.74
