timestamp,x,y,z,temp
1750606923559,0.64,-0.45,0.65,39.35
1750606923639,0.63,-0.48,0.65,39.31
1750606923740,0.64,-0.46,0.66,39.34
1750606923800,0.64,-0.47,0.66,39.32
1750606923860,0.65,-0.47,0.65,39.34
1750606923920,0.64,-0.45,0.66,39.31
1750606923980,0.64,-0.46,0.66,39.35
1750606924040,0.65,-0.45,0.65,39.34
1750606924100,0.65,-0.47,0.65,39.35
1750606924160,0.64,-0.46,0.65,39.34
1750606924220,0.65,-0.46,0.66,39.32
1750606924280,0.64,-0.46,0.65,39.35
1750606924340,0.64,-0.47,0.65,39.34
1750606924400,0.64,-0.46,0.67,39.32
1750606924460,0.65,-0.46,0.66,39.34
1750606924590,0.64,-0.47,0.65,39.34
1750606924650,0.65,-0.47,0.67,39.34
1750606924710,0.64,-0.47,0.67,39.34
1750606924770,0.64,-0.48,0.66,39.34
1750606924830,0.64,-0.47,0.66,39.32
1750606924890,0.64,-0.46,0.65,39.35
1750606924950,0.66,-0.46,0.66,39.32
1750606925010,0.63,-0.46,0.66,39.35
1750606925070,0.64,-0.48,0.68,39.32
1750606925129,0.65,-0.46,0.66,39.35
1750606925190,0.64,-0.47,0.67,39.34
1750606925250,0.65,-0.46,0.67,39.34
1750606925310,0.65,-0.45,0.65,39.34
1750606925440,0.65,-0.46,0.66,39.34
1750606925500,0.64,-0.46,0.66,39.32
1750606925560,0.65,-0.45,0.66,39.35
1750606925620,0.64,-0.45,0.66,39.32
1750606925680,0.66,-0.46,0.66,39.32
1750606925740,0.64,-0.46,0.66,39.35
1750606925800,0.65,-0.47,0.65,39.35
1750606925860,0.64,-0.45,0.66,39.32
1750606925920,0.64,-0.46,0.67,39.34
1750606925980,0.65,-0.46,0.66,39.34
1750606926040,0.64,-0.46,0.66,39.34
1750606926100,0.65,-0.46,0.66,39.34
1750606926160,0.63,-0.47,0.67,39.34
1750606926300,0.65,-0.47,0.66,39.34
1750606926360,0.64,-0.47,0.66,39.35
1750606926420,0.64,-0.46,0.67,39.34
1750606926480,0.64,-0.47,0.66,39.34
1750606926540,0.64,-0.47,0.65,39.32
1750606926600,0.64,-0.47,0.66,39.34
1750606926660,0.65,-0.48,0.66,39.35
1750606926720,0.65,-0.45,0.66,39.32
1750606926780,0.64,-0.46,0.66,39.34
1750606926840,0.64,-0.47,0.66,39.31
1750606926900,0.64,-0.46,0.66,39.32
1750606926960,0.65,-0.46,0.64,39.35
1750606927020,0.65,-0.46,0.66,39.34
1750606927160,0.65,-0.45,0.66,39.32
1750606927220,0.64,-0.46,0.65,39.32
1750606927279,0.64,-0.47,0.66,39.32
1750606927340,0.64,-0.47,0.67,39.32
1750606927400,0.64,-0.45,0.65,39.35
1750606927460,0.64,-0.46,0.66,39.32
1750606927520,0.64,-0.45,0.66,39.34
1750606927580,0.65,-0.46,0.66,39.35
1750606927640,0.64,-0.46,0.66,39.35
1750606927700,0.65,-0.46,0.67,39.32
1750606927760,0.64,-0.47,0.66,39.34
1750606927820,0.64,-0.46,0.65,39.34
1750606927880,0.64,-0.47,0.67,39.34
1750606928020,0.65,-0.45,0.66,39.32
1750606928080,0.64,-0.47,0.67,39.34
1750606928140,0.65,-0.46,0.65,39.35
1750606928200,0.65,-0.45,0.67,39.37
1750606928260,0.64,-0.47,0.67,39.32
1750606928320,0.65,-0.47,0.66,39.35
1750606928380,0.64,-0.45,0.67,39.32
1750606928440,0.64,-0.46,0.67,39.35
1750606928500,0.63,-0.46,0.65,39.31
1750606928560,0.64,-0.46,0.67,39.34
1750606928620,0.65,-0.46,0.65,39.35
1750606928680,0.64,-0.46,0.66,39.34
1750606928740,0.63,-0.47,0.66,39.32
1750606928870,0.64,-0.46,0.66,39.31
1750606928930,0.65,-0.46,0.66,39.34
1750606928990,0.63,-0.47,0.67,39.34
1750606929050,0.65,-0.46,0.65,39.34
1750606929110,0.65,-0.47,0.66,39.31
1750606929170,0.64,-0.46,0.66,39.32
1750606929230,0.64,-0.47,0.66,39.35
1750606929290,0.65,-0.46,0.67,39.32
1750606929350,0.63,-0.45,0.66,39.37
1750606929410,0.65,-0.46,0.66,39.34
1750606929470,0.63,-0.47,0.65,39.34
1750606929530,0.64,-0.46,0.66,39.34
1750606929590,0.63,-0.47,0.67,39.32
1750606929730,0.64,-0.47,0.65,39.34
1750606929790,0.63,-0.46,0.66,39.35
