timestamp,x,y,z,temp
1750547193957,0.94,-0.21,-0.05,36.0
1750547194095,0.95,-0.21,-0.05,35.99
1750547194145,0.95,-0.2,-0.06,36.02
1750547194205,0.96,-0.21,-0.06,35.99
1750547194265,0.96,-0.21,-0.06,36.0
1750547194325,0.96,-0.21,-0.06,36.0
1750547194385,0.95,-0.22,-0.06,36.0
1750547194445,0.96,-0.21,-0.04,36.02
1750547194505,0.96,-0.21,-0.05,36.0
1750547194565,0.96,-0.22,-0.05,35.99
1750547194625,0.96,-0.22,-0.05,36.0
1750547194685,0.96,-0.22,-0.06,36.02
1750547194745,0.96,-0.22,-0.04,36.02
1750547194805,0.96,-0.21,-0.06,36.03
1750547194945,0.96,-0.21,-0.05,35.97
1750547195005,0.96,-0.21,-0.06,36.02
1750547195065,0.96,-0.21,-0.06,35.99
1750547195125,0.96,-0.21,-0.06,36.02
1750547195185,0.95,-0.22,-0.05,36.0
1750547195245,0.96,-0.21,-0.05,36.0
1750547195305,0.96,-0.21,-0.05,36.02
1750547195365,0.96,-0.22,-0.05,35.99
1750547195425,0.97,-0.21,-0.04,36.0
1750547195485,0.96,-0.2,-0.05,36.02
1750547195545,0.96,-0.21,-0.04,36.0
1750547195605,0.97,-0.21,-0.05,36.03
1750547195665,0.94,-0.21,-0.05,36.0
1750547195805,0.95,-0.21,-0.04,36.0
1750547195865,0.96,-0.21,-0.05,36.02
1750547195925,0.97,-0.22,-0.05,36.02
1750547195985,0.96,-0.21,-0.05,36.02
1750547196045,0.95,-0.21,-0.05,36.0
1750547196105,0.97,-0.22,-0.05,36.0
1750547196165,0.95,-0.22,-0.05,36.02
1750547196226,0.96,-0.2,-0.05,36.04
1750547196285,0.96,-0.22,-0.05,36.03
1750547196345,0.97,-0.2,-0.05,36.0
1750547196405,0.97,-0.2,-0.06,36.0
1750547196465,0.95,-0.21,-0.05,36.02
1750547196526,0.96,-0.22,-0.06,36.02
1750547196665,0.96,-0.21,-0.04,36.0
1750547196725,0.96,-0.21,-0.06,36.03
1750547196785,0.96,-0.22,-0.04,35.99
1750547196845,0.96,-0.21,-0.05,36.0
1750547196905,0.96,-0.22,-0.05,36.03
1750547196965,0.96,-0.21,-0.05,36.02
1750547197025,0.96,-0.21,-0.05,36.03
1750547197085,0.96,-0.22,-0.06,36.02
1750547197145,0.96,-0.21,-0.04,36.03
1750547197205,0.97,-0.22,-0.06,36.02
1750547197265,0.97,-0.21,-0.06,36.0
1750547197325,0.96,-0.21,-0.05,36.04
1750547197385,0.97,-0.21,-0.04,36.02
1750547197525,0.96,-0.22,-0.05,36.03
1750547197585,0.95,-0.22,-0.05,36.02
1750547197645,0.96,-0.22,-0.05,36.03
1750547197705,0.96,-0.2,-0.05,36.03
1750547197765,0.96,-0.21,-0.06,36.03
1750547197825,0.96,-0.21,-0.05,36.02
1750547197885,0.97,-0.2,-0.06,36.04
1750547197945,0.95,-0.22,-0.05,36.02
1750547198005,0.96,-0.2,-0.05,36.02
1750547198065,0.96,-0.2,-0.06,36.03
1750547198125,0.95,-0.21,-0.04,36.02
1750547198185,0.96,-0.21,-0.05,36.02
1750547198245,0.96,-0.21,-0.07,36.0
1750547198385,0.96,-0.22,-0.05,36.0
1750547198445,0.96,-0.21,-0.05,36.03
1750547198505,0.95,-0.2,-0.05,36.03
1750547198565,0.95,-0.21,-0.05,36.02
1750547198625,0.96,-0.21,-0.05,36.02
1750547198685,0.95,-0.21,-0.05,36.0
1750547198745,0.97,-0.22,-0.05,36.03
1750547198805,0.96,-0.22,-0.04,36.03
1750547198865,0.96,-0.21,-0.04,36.04
1750547198925,0.96,-0.22,-0.05,36.06
1750547198985,0.95,-0.21,-0.05,36.04
1750547199045,0.96,-0.21,-0.05,36.0
1750547199105,0.95,-0.22,-0.05,36.03
1750547199245,0.96,-0.21,-0.05,36.03
1750547199305,0.96,-0.21,-0.05,36.02
1750547199365,0.96,-0.21,-0.05,36.03
1750547199425,0.97,-0.22,-0.04,36.02
1750547199485,0.96,-0.22,-0.06,36.03
1750547199545,0.95,-0.22,-0.03,36.02
1750547199605,0.95,-0.21,-0.05,36.02
1750547199665,0.96,-0.21,-0.05,36.03
1750547199725,0.97,-0.2,-0.06,36.03
1750547199785,0.95,-0.21,-0.06,36.04
1750547199845,0.96,-0.22,-0.05,36.02
1750547199905,0.96,-0.22,-0.04,36.04
1750547199965,0.96,-0.22,-0.05,36.03
1750547200095,0.96,-0.2,-0.05,36.03
1750547200155,0.97,-0.21,-0.05,36.04
1750547200215,0.96,-0.21,-0.06,36.03
1750547200275,0.96,-0.2,-0.05,36.02
1750547200335,0.95,-0.2,-0.05,36.03
1750547200395,0.96,-0.2,-0.05,36.03
1750547200455,0.96,-0.21,-0.05,36.04
1750547200515,0.95,-0.21,-0.05,36.03
1750547200575,0.96,-0.21,-0.05,36.02
1750547200635,0.96,-0.21,-0.04,36.06
1750547200695,0.96,-0.21,-0.06,36.06
1750547200755,0.97,-0.21,-0.05,36.02
1750547200815,0.95,-0.2,-0.05,36.04
1750547200945,0.96,-0.21,-0.06,36.04
1750547201005,0.96,-0.21,-0.05,36.02
1750547201065,0.96,-0.22,-0.05,36.04
1750547201125,0.96,-0.2,-0.05,36.03
1750547201185,0.96,-0.2,-0.05,36.03
1750547201245,0.96,-0.22,-0.04,36.03
1750547201305,0.96,-0.21,-0.05,36.04
1750547201365,0.96,-0.22,-0.05,36.03
1750547201425,0.96,-0.21,-0.05,36.03
1750547201485,0.95,-0.22,-0.04,36.04
1750547201545,0.96,-0.21,-0.05,36.04
1750547201605,0.96,-0.21,-0.06,36.06
1750547201665,0.95,-0.22,-0.04,36.06
1750547201895,0.95,-0.21,-0.05,36.04
1750547202025,0.95,-0.22,-0.05,36.04
1750547202085,0.96,-0.2,-0.05,36.06
1750547202145,0.96,-0.2,-0.05,36.03
1750547202205,0.97,-0.21,-0.05,36.03
1750547202265,0.97,-0.21,-0.06,36.03
1750547202325,0.97,-0.2,-0.06,36.03
1750547202385,0.96,-0.21,-0.05,36.02
1750547202445,0.96,-0.22,-0.04,36.04
1750547202505,0.95,-0.22,-0.05,36.04
1750547202565,0.96,-0.2,-0.05,36.04
1750547202625,0.96,-0.21,-0.04,36.04
1750547202685,0.97,-0.2,-0.06,36.06
1750547202745,0.96,-0.21,-0.04,36.03
1750547202885,0.97,-0.21,-0.06,36.03
1750547202945,0.95,-0.22,-0.04,36.06
