timestamp,x,y,z,temp
1750565209402,0.97,-0.05,-0.15,37.15
1750565209472,0.96,-0.05,-0.13,37.12
1750565209524,0.96,-0.05,-0.13,37.12
1750565209582,0.95,-0.04,-0.13,37.14
1750565209642,0.97,-0.06,-0.14,37.15
1750565209702,0.98,-0.06,-0.15,37.14
1750565209762,0.96,-0.07,-0.14,37.12
1750565209822,0.96,-0.06,-0.14,37.15
1750565209882,0.97,-0.05,-0.14,37.14
1750565210022,0.97,-0.06,-0.13,37.12
1750565210082,0.96,-0.06,-0.14,37.12
1750565210142,0.96,-0.05,-0.14,37.15
1750565210202,0.96,-0.05,-0.14,37.14
1750565210262,0.96,-0.05,-0.14,37.12
1750565210322,0.96,-0.06,-0.14,37.14
1750565210382,0.97,-0.05,-0.14,37.14
1750565210442,0.97,-0.05,-0.14,37.14
1750565210502,0.96,-0.05,-0.13,37.14
1750565210562,0.97,-0.05,-0.12,37.11
1750565210622,0.97,-0.07,-0.14,37.14
1750565210682,0.98,-0.06,-0.14,37.15
1750565210742,0.97,-0.05,-0.14,37.15
1750565210802,0.96,-0.06,-0.13,37.15
1750565210932,0.95,-0.05,-0.13,37.12
1750565210992,0.97,-0.06,-0.14,37.14
1750565211052,0.97,-0.06,-0.13,37.14
1750565211112,0.97,-0.06,-0.14,37.14
1750565211172,0.96,-0.06,-0.14,37.14
1750565211232,0.97,-0.04,-0.13,37.14
1750565211292,0.97,-0.05,-0.14,37.14
1750565211352,0.97,-0.06,-0.14,37.14
1750565211412,0.96,-0.05,-0.13,37.14
1750565211472,0.98,-0.04,-0.15,37.14
1750565211532,0.97,-0.06,-0.14,37.15
1750565211592,0.97,-0.07,-0.14,37.14
1750565211652,0.96,-0.05,-0.14,37.12
1750565211792,0.97,-0.06,-0.14,37.12
1750565211852,0.96,-0.06,-0.13,37.12
1750565211912,0.97,-0.06,-0.13,37.11
1750565211972,0.97,-0.04,-0.13,37.14
1750565212032,0.97,-0.06,-0.14,37.14
1750565212092,0.98,-0.04,-0.15,37.12
1750565212152,0.98,-0.05,-0.14,37.12
1750565212212,0.97,-0.06,-0.15,37.15
1750565212272,0.96,-0.05,-0.14,37.12
1750565212332,0.97,-0.05,-0.14,37.14
1750565212392,0.96,-0.06,-0.14,37.15
1750565212452,0.98,-0.06,-0.14,37.12
1750565212512,0.96,-0.05,-0.15,37.14
1750565212652,0.96,-0.06,-0.13,37.12
1750565212712,0.96,-0.05,-0.14,37.15
1750565212772,0.97,-0.05,-0.14,37.12
1750565212832,0.97,-0.07,-0.14,37.14
1750565212892,0.97,-0.05,-0.13,37.15
1750565212952,0.97,-0.05,-0.15,37.12
1750565213012,0.97,-0.04,-0.14,37.11
1750565213072,0.96,-0.05,-0.13,37.15
1750565213132,0.96,-0.06,-0.13,37.14
1750565213192,0.97,-0.05,-0.13,37.15
1750565213252,0.98,-0.04,-0.14,37.14
1750565213312,0.97,-0.06,-0.14,37.14
1750565213372,0.97,-0.04,-0.15,37.14
1750565213512,0.96,-0.07,-0.13,37.14
1750565213572,0.97,-0.06,-0.13,37.12
1750565213632,0.97,-0.06,-0.12,37.15
1750565213692,0.96,-0.06,-0.14,37.14
1750565213752,0.96,-0.05,-0.14,37.15
1750565213812,0.96,-0.05,-0.13,37.14
1750565213872,0.98,-0.05,-0.14,37.15
1750565213932,0.97,-0.05,-0.14,37.12
1750565213992,0.96,-0.06,-0.14,37.14
1750565214052,0.97,-0.06,-0.13,37.14
1750565214112,0.97,-0.06,-0.13,37.14
1750565214172,0.97,-0.05,-0.14,37.14
1750565214232,0.97,-0.06,-0.14,37.14
1750565214372,0.96,-0.06,-0.14,37.12
1750565214434,0.96,-0.08,-0.14,37.11
1750565214492,0.97,-0.06,-0.14,37.15
