timestamp,x,y,z,temp
1750566805764,0.79,-0.58,0.15,38.43
1750566805842,0.79,-0.6,0.15,38.41
1750566805932,0.79,-0.6,0.17,38.41
1750566805992,0.79,-0.59,0.13,38.4
1750566806052,0.8,-0.6,0.15,38.4
1750566806112,0.77,-0.59,0.16,38.43
1750566806172,0.79,-0.59,0.15,38.39
1750566806232,0.79,-0.6,0.15,38.4
1750566806292,0.79,-0.59,0.16,38.4
1750566806352,0.79,-0.59,0.14,38.41
1750566806412,0.78,-0.6,0.16,38.4
1750566806472,0.79,-0.59,0.13,38.41
1750566806532,0.79,-0.57,0.14,38.41
1750566806592,0.79,-0.6,0.15,38.4
1750566806652,0.79,-0.59,0.17,38.43
1750566806712,0.79,-0.59,0.15,38.43
1750566806852,0.78,-0.59,0.15,38.4
1750566806912,0.77,-0.58,0.15,38.41
1750566806972,0.77,-0.6,0.16,38.39
1750566807032,0.78,-0.6,0.15,38.4
1750566807092,0.78,-0.59,0.16,38.43
1750566807152,0.78,-0.57,0.16,38.43
1750566807212,0.79,-0.59,0.15,38.43
1750566807272,0.77,-0.59,0.15,38.41
1750566807332,0.77,-0.59,0.15,38.37
1750566807392,0.79,-0.58,0.15,38.43
1750566807452,0.78,-0.6,0.14,38.43
1750566807512,0.78,-0.59,0.14,38.41
1750566807572,0.78,-0.59,0.15,38.41
1750566807702,0.78,-0.6,0.17,38.4
1750566807762,0.79,-0.59,0.15,38.43
1750566807822,0.78,-0.59,0.17,38.41
1750566807882,0.79,-0.59,0.15,38.4
1750566807942,0.79,-0.6,0.16,38.4
1750566808002,0.78,-0.59,0.16,38.41
1750566808062,0.78,-0.61,0.15,38.4
1750566808122,0.8,-0.58,0.17,38.4
1750566808182,0.79,-0.58,0.16,38.39
1750566808242,0.79,-0.59,0.15,38.41
1750566808302,0.79,-0.6,0.16,38.41
1750566808362,0.8,-0.58,0.15,38.43
1750566808422,0.78,-0.6,0.16,38.4
1750566808562,0.78,-0.59,0.15,38.41
1750566808622,0.78,-0.59,0.16,38.4
1750566808682,0.79,-0.58,0.16,38.43
1750566808742,0.78,-0.6,0.16,38.39
1750566808802,0.79,-0.58,0.17,38.41
1750566808862,0.79,-0.59,0.16,38.41
1750566808922,0.79,-0.59,0.16,38.41
1750566808982,0.78,-0.59,0.16,38.41
1750566809042,0.79,-0.58,0.15,38.41
1750566809102,0.78,-0.59,0.16,38.41
