timestamp,x,y,z,temp
1750543291777,-0.64,-0.61,0.52,38.06
1750543291857,-0.65,-0.62,0.52,38.05
1750543291957,-0.65,-0.6,0.52,38.07
1750543292017,-0.64,-0.61,0.52,38.06
1750543292077,-0.64,-0.6,0.52,38.06
1750543292137,-0.65,-0.62,0.53,38.06
1750543292197,-0.65,-0.61,0.53,38.07
1750543292257,-0.64,-0.6,0.53,38.06
1750543292317,-0.65,-0.61,0.52,38.06
1750543292377,-0.64,-0.6,0.52,38.06
1750543292437,-0.65,-0.6,0.53,38.06
1750543292497,-0.64,-0.61,0.53,38.06
1750543292557,-0.65,-0.61,0.54,38.07
1750543292617,-0.64,-0.6,0.53,38.06
1750543292677,-0.64,-0.62,0.53,38.05
1750543292807,-0.64,-0.61,0.52,38.03
1750543292867,-0.65,-0.6,0.54,38.07
1750543292927,-0.65,-0.61,0.55,38.07
1750543292987,-0.64,-0.59,0.52,38.07
1750543293047,-0.64,-0.61,0.53,38.09
1750543293107,-0.64,-0.6,0.52,38.06
1750543293167,-0.66,-0.61,0.54,38.06
1750543293227,-0.64,-0.6,0.53,38.1
1750543293287,-0.64,-0.61,0.53,38.09
1750543293347,-0.65,-0.61,0.53,38.05
1750543293407,-0.64,-0.6,0.53,38.06
1750543293467,-0.65,-0.6,0.53,38.07
1750543293527,-0.65,-0.6,0.52,38.07
1750543293667,-0.65,-0.61,0.53,38.07
1750543293727,-0.64,-0.6,0.52,38.07
1750543293787,-0.65,-0.61,0.53,38.06
1750543293847,-0.63,-0.6,0.52,38.05
1750543293907,-0.64,-0.6,0.53,38.06
1750543293967,-0.64,-0.62,0.52,38.09
1750543294027,-0.64,-0.6,0.53,38.07
1750543294087,-0.65,-0.62,0.53,38.07
1750543294147,-0.64,-0.59,0.54,38.07
1750543294207,-0.64,-0.61,0.53,38.05
1750543294267,-0.65,-0.61,0.53,38.06
1750543294327,-0.64,-0.6,0.53,38.07
1750543294387,-0.64,-0.61,0.53,38.05
1750543294517,-0.65,-0.6,0.53,38.07
1750543294577,-0.65,-0.6,0.54,38.07
1750543294637,-0.65,-0.61,0.52,38.06
1750543294697,-0.65,-0.6,0.51,38.07
1750543294757,-0.65,-0.59,0.52,38.06
1750543294817,-0.64,-0.6,0.53,38.09
1750543294877,-0.64,-0.6,0.53,38.07
1750543294937,-0.65,-0.6,0.52,38.07
1750543294997,-0.66,-0.61,0.53,38.06
1750543295057,-0.65,-0.6,0.53,38.07
1750543295117,-0.64,-0.61,0.53,38.06
1750543295177,-0.64,-0.6,0.53,38.05
1750543295237,-0.65,-0.61,0.53,38.07
1750543295367,-0.65,-0.61,0.54,38.06
1750543295427,-0.63,-0.6,0.52,38.07
1750543295487,-0.64,-0.59,0.52,38.06
1750543295547,-0.63,-0.61,0.52,38.09
1750543295607,-0.65,-0.6,0.53,38.05
1750543295667,-0.65,-0.6,0.52,38.07
1750543295727,-0.63,-0.61,0.52,38.05
1750543295787,-0.65,-0.6,0.52,38.07
1750543295847,-0.65,-0.6,0.54,38.09
1750543295907,-0.65,-0.6,0.54,38.06
1750543295967,-0.63,-0.6,0.52,38.07
1750543296027,-0.63,-0.6,0.53,38.09
1750543296087,-0.64,-0.62,0.54,38.06
1750543296227,-0.64,-0.61,0.52,38.07
1750543296287,-0.64,-0.62,0.53,38.09
1750543296347,-0.65,-0.6,0.53,38.07
1750543296407,-0.64,-0.61,0.53,38.06
1750543296467,-0.63,-0.6,0.53,38.05
1750543296527,-0.64,-0.61,0.52,38.07
1750543296587,-0.64,-0.6,0.52,38.06
1750543296647,-0.65,-0.6,0.53,38.05
1750543296707,-0.63,-0.6,0.53,38.05
1750543296767,-0.65,-0.62,0.53,38.07
1750543296827,-0.64,-0.61,0.53,38.06
1750543296887,-0.66,-0.6,0.54,38.07
1750543296947,-0.64,-0.61,0.53,38.06
1750543297077,-0.64,-0.59,0.53,38.06
1750543297137,-0.65,-0.6,0.51,38.07
1750543297197,-0.64,-0.6,0.52,38.06
1750543297257,-0.64,-0.61,0.54,38.06
1750543297317,-0.65,-0.6,0.53,38.07
1750543297377,-0.64,-0.61,0.53,38.05
1750543297437,-0.64,-0.61,0.51,38.07
