timestamp,x,y,z,temp
1750566361212,0.96,-0.06,-0.11,38.46
1750566361342,0.96,-0.06,-0.12,38.43
1750566361392,0.98,-0.05,-0.13,38.46
1750566361452,0.96,-0.06,-0.12,38.45
1750566361512,0.96,-0.05,-0.11,38.47
1750566361572,0.98,-0.05,-0.12,38.45
1750566361632,0.98,-0.05,-0.11,38.46
1750566361692,0.97,-0.05,-0.13,38.45
1750566361752,0.96,-0.07,-0.12,38.45
1750566361812,0.96,-0.06,-0.12,38.46
1750566361872,0.97,-0.07,-0.12,38.46
1750566361932,0.97,-0.06,-0.12,38.45
1750566361992,0.97,-0.05,-0.11,38.47
1750566362052,0.98,-0.06,-0.12,38.46
1750566362182,0.97,-0.06,-0.14,38.45
1750566362242,0.96,-0.07,-0.13,38.45
1750566362302,0.97,-0.06,-0.12,38.46
1750566362362,0.97,-0.05,-0.13,38.46
1750566362422,0.97,-0.06,-0.12,38.45
1750566362482,0.97,-0.05,-0.13,38.47
1750566362542,0.97,-0.06,-0.13,38.46
1750566362602,0.97,-0.06,-0.12,38.46
1750566362662,0.97,-0.06,-0.13,38.45
1750566362722,0.96,-0.05,-0.12,38.46
1750566362782,0.97,-0.06,-0.12,38.49
1750566362842,0.97,-0.05,-0.12,38.45
1750566362902,0.96,-0.06,-0.12,38.47
1750566363042,0.98,-0.05,-0.14,38.47
1750566363102,0.96,-0.06,-0.12,38.47
1750566363162,0.97,-0.06,-0.11,38.46
1750566363222,0.97,-0.06,-0.13,38.47
1750566363282,0.96,-0.06,-0.11,38.47
1750566363342,0.97,-0.06,-0.12,38.47
1750566363403,0.97,-0.07,-0.11,38.45
1750566363462,0.96,-0.07,-0.12,38.46
1750566363522,0.98,-0.06,-0.12,38.46
1750566363582,0.96,-0.06,-0.11,38.45
1750566363642,0.97,-0.06,-0.13,38.46
1750566363702,0.96,-0.06,-0.13,38.46
1750566363762,0.96,-0.07,-0.12,38.47
1750566363902,0.95,-0.07,-0.12,38.46
1750566363962,0.97,-0.07,-0.1,38.45
1750566364022,0.96,-0.05,-0.12,38.45
1750566364082,0.97,-0.06,-0.12,38.45
1750566364142,0.97,-0.05,-0.11,38.45
1750566364202,0.98,-0.05,-0.14,38.46
1750566364262,0.97,-0.05,-0.13,38.46
1750566364322,0.96,-0.05,-0.12,38.46
1750566364382,0.98,-0.06,-0.13,38.46
1750566364442,0.97,-0.06,-0.12,38.45
1750566364502,0.97,-0.06,-0.12,38.46
1750566364562,0.97,-0.06,-0.13,38.46
1750566364622,0.97,-0.05,-0.13,38.47
1750566364752,0.96,-0.07,-0.12,38.46
1750566364812,0.97,-0.06,-0.13,38.46
1750566364872,0.98,-0.04,-0.11,38.46
1750566364932,0.97,-0.04,-0.12,38.46
1750566364992,0.97,-0.05,-0.13,38.49
1750566365052,0.97,-0.05,-0.12,38.47
1750566365112,0.98,-0.05,-0.12,38.46
1750566365172,0.96,-0.06,-0.12,38.47
1750566365232,0.98,-0.04,-0.13,38.45
1750566365292,0.97,-0.06,-0.11,38.45
1750566365352,0.97,-0.05,-0.12,38.46
1750566365412,0.98,-0.06,-0.12,38.46
1750566365472,0.96,-0.06,-0.11,38.5
1750566365612,0.96,-0.07,-0.11,38.45
1750566365672,0.97,-0.05,-0.12,38.47
1750566365732,0.96,-0.07,-0.12,38.47
1750566365792,0.97,-0.05,-0.13,38.47
