timestamp,x,y,z,temp
1750557265055,0.9,-0.02,-0.35,38.37
1750557265135,0.9,-0.01,-0.33,38.37
1750557265224,0.9,-0.02,-0.34,38.36
1750557265284,0.91,-0.03,-0.36,38.39
1750557265345,0.9,-0.01,-0.34,38.37
1750557265404,0.9,-0.01,-0.35,38.39
1750557265464,0.91,-0.03,-0.34,38.39
1750557265524,0.9,-0.03,-0.35,38.4
1750557265584,0.9,-0.02,-0.34,38.37
1750557265644,0.91,-0.03,-0.34,38.36
1750557265704,0.9,-0.02,-0.35,38.36
1750557265764,0.91,-0.01,-0.35,38.36
1750557265824,0.9,-0.03,-0.35,38.37
1750557265884,0.91,-0.02,-0.35,38.39
1750557265944,0.9,-0.02,-0.35,38.36
1750557266074,0.9,-0.03,-0.35,38.37
1750557266134,0.89,-0.03,-0.34,38.37
1750557266194,0.91,-0.03,-0.35,38.36
1750557266254,0.9,-0.02,-0.35,38.36
1750557266314,0.91,-0.02,-0.34,38.37
1750557266374,0.9,-0.03,-0.33,38.37
1750557266434,0.9,-0.02,-0.34,38.37
1750557266494,0.9,-0.01,-0.35,38.36
1750557266554,0.89,-0.02,-0.34,38.37
1750557266614,0.91,-0.02,-0.34,38.37
1750557266674,0.9,-0.01,-0.36,38.37
1750557266734,0.91,-0.03,-0.34,38.39
1750557266794,0.91,-0.03,-0.34,38.37
1750557266934,0.91,-0.02,-0.33,38.37
1750557266994,0.91,-0.03,-0.34,38.37
1750557267054,0.9,-0.01,-0.33,38.36
1750557267114,0.91,-0.02,-0.34,38.39
1750557267174,0.9,-0.02,-0.34,38.37
1750557267234,0.9,-0.02,-0.36,38.39
1750557267294,0.9,-0.01,-0.35,38.37
1750557267354,0.9,-0.03,-0.34,38.36
1750557267414,0.9,-0.02,-0.33,38.37
1750557267474,0.89,-0.02,-0.33,38.37
1750557267534,0.9,-0.03,-0.34,38.39
1750557267594,0.9,-0.03,-0.33,38.37
1750557267654,0.9,-0.03,-0.35,38.37
1750557267784,0.9,-0.03,-0.34,38.39
1750557267844,0.9,-0.02,-0.34,38.39
1750557267905,0.9,-0.03,-0.34,38.36
1750557267964,0.91,-0.01,-0.35,38.37
1750557268024,0.9,-0.02,-0.33,38.36
1750557268084,0.89,-0.04,-0.32,38.39
