timestamp,x,y,z,temp
1750541574827,0.86,0.0,0.57,33.99
1750541574907,0.83,-0.0,0.57,33.99
1750541574957,0.85,0.01,0.58,33.99
1750541575017,0.86,0.02,0.57,34.02
1750541575077,0.82,0.01,0.58,34.0
1750541575137,0.85,-0.0,0.56,33.99
1750541575197,0.83,0.0,0.58,33.97
1750541575257,0.85,0.01,0.56,33.99
1750541575317,0.84,0.02,0.56,34.0
1750541575457,0.83,0.04,0.57,34.0
1750541575517,0.86,0.02,0.57,34.0
1750541575577,0.84,0.0,0.56,34.0
1750541575637,0.85,0.01,0.56,33.99
1750541575697,0.84,0.01,0.57,34.0
1750541575757,0.85,0.01,0.57,33.99
1750541575817,0.83,0.02,0.58,33.99
1750541575877,0.84,0.0,0.55,34.0
1750541575937,0.83,0.01,0.57,33.99
1750541575997,0.85,0.01,0.57,34.0
1750541576057,0.85,0.01,0.55,33.99
1750541576117,0.85,0.0,0.57,34.02
1750541576177,0.85,0.0,0.56,34.0
1750541576317,0.85,0.01,0.57,33.97
1750541576377,0.85,0.02,0.56,33.99
1750541576437,0.84,0.01,0.56,33.99
1750541576497,0.83,0.01,0.56,34.0
1750541576558,0.85,0.01,0.56,33.97
1750541576617,0.85,0.02,0.58,34.0
1750541576677,0.84,0.01,0.56,33.97
1750541576737,0.84,0.01,0.57,34.0
1750541576797,0.85,0.02,0.57,34.0
1750541576857,0.86,0.01,0.58,34.0
1750541576917,0.85,0.01,0.57,34.0
1750541576977,0.85,0.01,0.57,34.0
1750541577037,0.84,0.01,0.57,33.99
1750541577167,0.84,0.02,0.57,33.97
1750541577227,0.84,0.01,0.56,33.99
1750541577287,0.85,0.01,0.57,33.99
1750541577347,0.86,0.03,0.57,34.02
1750541577407,0.84,0.01,0.57,33.99
1750541577467,0.84,0.01,0.57,33.99
1750541577527,0.84,0.01,0.56,33.99
1750541577587,0.85,0.02,0.57,33.97
1750541577647,0.84,0.01,0.57,33.97
1750541577707,0.84,0.02,0.56,34.02
1750541577767,0.86,0.02,0.55,34.0
1750541577827,0.85,0.02,0.57,33.99
1750541577887,0.85,0.02,0.55,33.97
1750541578027,0.86,-0.05,0.59,33.97
1750541578087,0.77,-0.06,0.62,34.0
1750541578147,0.82,-0.01,0.62,33.97
1750541578207,0.84,0.01,0.59,33.99
1750541578267,0.85,0.03,0.58,34.0
1750541578327,0.84,0.04,0.58,33.99
1750541578387,0.85,0.05,0.55,34.02
1750541578447,0.85,0.04,0.56,34.0
1750541578507,0.85,0.04,0.56,34.0
1750541578567,0.87,0.04,0.55,33.99
1750541578627,0.86,0.06,0.55,33.99
1750541578687,0.86,0.04,0.54,33.97
1750541578747,0.84,0.03,0.55,34.0
1750541578887,0.86,0.04,0.57,33.99
1750541578947,0.86,0.03,0.55,34.0
1750541579007,0.85,0.04,0.55,34.0
1750541579067,0.84,0.04,0.55,34.0
1750541579127,0.86,0.03,0.56,34.0
1750541579187,0.86,0.05,0.56,34.0
1750541579247,0.86,0.03,0.55,34.03
1750541579307,0.86,0.04,0.56,33.99
1750541579367,0.83,0.03,0.56,34.0
1750541579427,0.86,0.06,0.56,33.99
1750541579487,0.85,0.04,0.56,34.02
1750541579547,0.85,0.04,0.57,34.02
1750541579607,0.85,0.04,0.56,34.02
1750541579737,0.85,0.04,0.57,34.02
1750541579797,0.83,0.01,0.58,34.0
1750541579857,0.83,0.02,0.58,34.02
1750541579917,0.84,0.02,0.58,34.0
1750541579977,0.84,0.05,0.57,33.99
1750541580037,0.85,0.02,0.56,33.99
1750541580097,0.84,0.04,0.58,34.0
1750541580157,0.85,0.03,0.55,33.99
1750541580217,0.83,0.03,0.58,34.02
1750541580277,0.84,0.02,0.56,33.99
1750541580337,0.85,0.05,0.58,33.99
1750541580397,0.85,0.04,0.58,33.99
1750541580457,0.86,0.04,0.56,33.99
1750541580517,0.83,0.04,0.57,34.0
1750541580647,0.85,0.03,0.57,34.0
1750541580707,0.85,0.03,0.58,33.99
1750541580767,0.84,0.01,0.57,33.99
1750541580827,0.85,0.03,0.57,33.97
1750541580887,0.85,0.02,0.58,34.0
1750541580947,0.84,0.04,0.57,33.99
1750541581007,0.84,0.03,0.57,33.97
1750541581067,0.85,0.02,0.58,34.0
1750541581127,0.85,0.03,0.59,34.0
1750541581187,0.85,0.03,0.57,34.0
1750541581247,0.83,0.03,0.58,34.0
1750541581307,0.83,0.02,0.57,33.99
1750541581367,0.86,0.02,0.57,33.97
1750541581497,0.84,0.03,0.58,33.99
1750541581557,0.85,0.03,0.58,33.97
1750541581617,0.84,0.03,0.57,34.0
1750541581678,0.85,0.02,0.57,34.02
1750541581737,0.84,0.03,0.58,34.0
1750541581797,0.84,0.03,0.57,33.99
1750541581857,0.84,-0.0,0.58,34.0
1750541581917,0.84,0.03,0.58,33.97
1750541581977,0.84,0.02,0.58,33.99
1750541582037,0.85,0.01,0.58,33.99
1750541582097,0.84,0.03,0.56,34.0
1750541582157,0.84,0.03,0.58,34.0
1750541582217,0.85,0.04,0.57,34.02
1750541582357,0.84,0.03,0.59,34.0
1750541582417,0.83,0.03,0.59,34.0
1750541582477,0.84,0.02,0.58,34.0
1750541582537,0.82,0.02,0.57,33.99
1750541582597,0.84,0.03,0.56,34.0
1750541582657,0.84,0.02,0.57,33.99
1750541582717,0.85,0.04,0.56,34.0
1750541582777,0.84,0.02,0.57,34.0
1750541582837,0.85,0.02,0.58,34.0
1750541582897,0.83,0.02,0.58,34.0
1750541582957,0.84,0.01,0.57,34.0
1750541583017,0.84,0.02,0.59,34.0
1750541583077,0.85,0.02,0.59,34.02
1750541583217,0.86,0.03,0.58,33.99
1750541583277,0.84,0.03,0.58,33.97
1750541583337,0.85,0.03,0.58,34.0
1750541583397,0.84,0.02,0.57,34.0
1750541583457,0.84,0.02,0.56,33.99
1750541583517,0.84,0.03,0.57,33.99
1750541583577,0.85,0.03,0.57,34.02
1750541583637,0.83,0.01,0.58,33.99
1750541583697,0.84,0.03,0.56,34.02
1750541583757,0.84,0.04,0.58,34.02
1750541583817,0.85,0.03,0.57,33.99
1750541583877,0.84,0.02,0.58,33.99
1750541583937,0.84,0.03,0.56,33.99
1750541584077,0.84,0.02,0.56,34.0
1750541584137,0.84,0.03,0.58,33.97
1750541584197,0.85,0.02,0.57,34.0
1750541584257,0.85,0.02,0.57,34.0
1750541584317,0.84,0.03,0.57,34.0
1750541584377,0.85,0.02,0.57,34.0
1750541584437,0.83,0.05,0.58,34.0
1750541584497,0.86,0.02,0.58,34.0
1750541584557,0.85,0.02,0.57,33.97
1750541584617,0.85,0.02,0.57,33.99
1750541584677,0.84,0.04,0.58,34.0
1750541584737,0.84,0.03,0.58,33.99
1750541584797,0.83,0.02,0.57,34.0
1750541584937,0.83,0.02,0.58,33.99
1750541584997,0.84,0.01,0.57,33.99
1750541585057,0.84,0.04,0.57,34.0
1750541585117,0.84,0.03,0.57,33.99
1750541585177,0.84,0.03,0.58,34.0
1750541585237,0.84,0.03,0.57,33.99
1750541585297,0.84,0.02,0.56,34.0
1750541585357,0.85,0.02,0.57,34.0
1750541585417,0.85,0.02,0.58,34.02
1750541585477,0.84,0.03,0.57,33.99
1750541585537,0.84,0.03,0.57,34.0
1750541585597,0.84,0.03,0.57,34.0
1750541585657,0.85,0.03,0.56,33.97
1750541585717,0.85,0.03,0.56,34.0
1750541585857,0.86,0.03,0.56,33.99
1750541585917,0.85,0.03,0.57,33.99
1750541585977,0.85,0.02,0.58,33.99
1750541586037,0.84,0.03,0.56,34.0
1750541586097,0.84,0.01,0.57,33.99
1750541586157,0.84,0.02,0.59,34.0
1750541586217,0.84,0.02,0.57,34.0
1750541586277,0.85,0.03,0.58,34.02
1750541586337,0.85,0.04,0.57,34.0
1750541586397,0.84,0.03,0.57,34.0
1750541586457,0.84,0.01,0.58,34.0
1750541586517,0.84,0.02,0.57,34.0
1750541586577,0.84,0.03,0.57,34.02
1750541586707,0.85,0.03,0.57,33.99
1750541586767,0.85,0.03,0.57,34.0
1750541586827,0.84,0.03,0.58,34.02
1750541586887,0.85,0.04,0.57,34.0
1750541586947,0.84,0.03,0.57,34.0
1750541587008,0.84,0.03,0.59,34.0
1750541587067,0.85,0.03,0.58,34.02
1750541587127,0.84,0.01,0.58,34.0
1750541587187,0.85,0.04,0.58,34.0
1750541587247,0.85,0.02,0.57,34.02
1750541587307,0.83,0.03,0.58,34.0
1750541587367,0.83,0.02,0.59,34.02
1750541587427,0.84,0.03,0.57,34.0
1750541587567,0.85,0.03,0.56,34.0
1750541587627,0.85,0.03,0.57,34.02
1750541587687,0.85,0.02,0.58,34.0
1750541587747,0.86,0.02,0.59,33.97
1750541587807,0.83,0.02,0.57,34.0
1750541587867,0.83,0.03,0.57,34.02
1750541587927,0.84,0.02,0.58,33.99
1750541587987,0.86,0.04,0.56,33.97
1750541588047,0.85,0.03,0.58,34.0
1750541588107,0.85,0.01,0.58,34.0
1750541588167,0.84,0.03,0.57,34.02
1750541588227,0.84,0.03,0.58,34.0
1750541588287,0.84,0.03,0.58,34.0
1750541588427,0.84,0.02,0.57,33.99
1750541588487,0.83,0.02,0.57,33.99
1750541588547,0.85,0.02,0.58,33.99
1750541588607,0.85,0.05,0.57,34.0
1750541588667,0.84,0.01,0.57,33.99
1750541588727,0.85,0.02,0.58,34.02
1750541588787,0.85,0.03,0.56,33.99
1750541588847,0.84,0.02,0.57,34.02
