timestamp,x,y,z,temp
1750566583622,0.96,-0.07,-0.11,38.64
1750566583692,0.97,-0.07,-0.11,38.63
1750566583742,0.98,-0.05,-0.13,38.64
1750566583802,0.96,-0.05,-0.11,38.64
1750566583862,0.97,-0.06,-0.11,38.66
1750566583922,0.97,-0.06,-0.11,38.61
1750566583982,0.97,-0.06,-0.11,38.64
1750566584042,0.98,-0.06,-0.12,38.63
1750566584102,0.98,-0.05,-0.12,38.67
1750566584242,0.96,-0.06,-0.12,38.66
1750566584302,0.97,-0.05,-0.13,38.61
1750566584362,0.98,-0.06,-0.12,38.66
1750566584422,0.96,-0.08,-0.11,38.66
1750566584482,0.96,-0.06,-0.12,38.64
1750566584542,0.97,-0.04,-0.12,38.66
1750566584602,0.96,-0.06,-0.13,38.66
1750566584662,0.97,-0.07,-0.12,38.64
1750566584722,0.97,-0.05,-0.12,38.66
1750566584782,0.97,-0.05,-0.12,38.66
1750566584842,0.96,-0.05,-0.11,38.64
1750566584902,0.97,-0.05,-0.12,38.66
1750566584962,0.97,-0.06,-0.11,38.64
1750566585022,0.97,-0.07,-0.12,38.66
1750566585162,0.96,-0.07,-0.12,38.66
1750566585222,0.96,-0.06,-0.11,38.66
1750566585282,0.97,-0.05,-0.11,38.66
1750566585342,0.97,-0.06,-0.12,38.67
1750566585402,0.96,-0.05,-0.13,38.66
1750566585462,0.97,-0.06,-0.11,38.67
1750566585522,0.97,-0.06,-0.12,38.67
1750566585582,0.98,-0.05,-0.12,38.66
1750566585642,0.98,-0.06,-0.12,38.66
1750566585702,0.97,-0.05,-0.12,38.67
1750566585762,0.97,-0.07,-0.14,38.67
1750566585822,0.97,-0.07,-0.12,38.66
1750566585882,0.96,-0.06,-0.12,38.66
1750566586012,0.98,-0.05,-0.12,38.66
1750566586072,0.96,-0.06,-0.11,38.66
1750566586132,0.96,-0.05,-0.13,38.67
1750566586192,0.97,-0.05,-0.12,38.66
1750566586252,0.96,-0.04,-0.12,38.64
1750566586312,0.96,-0.06,-0.13,38.67
1750566586372,0.97,-0.05,-0.11,38.67
1750566586432,0.98,-0.05,-0.11,38.63
1750566586492,0.96,-0.06,-0.11,38.67
1750566586552,0.97,-0.06,-0.13,38.66
1750566586612,0.97,-0.05,-0.11,38.69
1750566586672,0.97,-0.05,-0.12,38.69
1750566586732,0.97,-0.06,-0.12,38.66
1750566586862,0.97,-0.05,-0.13,38.66
1750566586922,0.98,-0.06,-0.12,38.64
1750566586982,0.98,-0.05,-0.11,38.64
1750566587042,0.97,-0.04,-0.13,38.66
1750566587102,0.97,-0.06,-0.11,38.67
1750566587162,0.97,-0.05,-0.12,38.67
1750566587222,0.98,-0.05,-0.12,38.66
1750566587282,0.97,-0.06,-0.11,38.64
1750566587342,0.96,-0.07,-0.11,38.64
1750566587402,0.97,-0.05,-0.12,38.66
1750566587463,0.96,-0.06,-0.12,38.66
1750566587522,0.97,-0.06,-0.12,38.64
1750566587582,0.97,-0.06,-0.12,38.66
1750566587722,0.97,-0.04,-0.12,38.64
1750566587782,0.96,-0.07,-0.11,38.67
1750566587842,0.98,-0.06,-0.12,38.66
1750566587902,0.98,-0.05,-0.13,38.66
1750566587962,0.96,-0.07,-0.11,38.64
1750566588022,0.97,-0.06,-0.11,38.67
1750566588082,0.97,-0.05,-0.12,38.64
1750566588142,0.96,-0.05,-0.12,38.66
1750566588202,0.97,-0.04,-0.13,38.64
1750566588262,0.96,-0.06,-0.12,38.69
1750566588322,0.98,-0.07,-0.13,38.66
1750566588382,0.96,-0.05,-0.13,38.66
1750566588442,0.97,-0.05,-0.12,38.67
1750566588582,0.97,-0.06,-0.11,38.64
1750566588642,0.97,-0.07,-0.12,38.64
1750566588702,0.98,-0.07,-0.13,38.66
1750566588762,0.97,-0.06,-0.12,38.64
1750566588822,0.96,-0.06,-0.12,38.66
1750566588882,0.98,-0.04,-0.13,38.67
1750566588942,0.98,-0.05,-0.12,38.66
1750566589002,0.98,-0.06,-0.12,38.66
1750566589062,0.96,-0.06,-0.12,38.66
1750566589122,0.98,-0.05,-0.11,38.64
1750566589182,0.97,-0.05,-0.12,38.66
1750566589242,0.97,-0.07,-0.1,38.64
1750566589303,0.96,-0.06,-0.13,38.66
1750566589442,0.97,-0.05,-0.11,38.66
1750566589502,0.96,-0.05,-0.11,38.64
1750566589562,0.96,-0.07,-0.11,38.64
1750566589622,0.97,-0.06,-0.11,38.66
1750566589682,0.97,-0.05,-0.11,38.66
1750566589742,0.98,-0.06,-0.11,38.67
1750566589802,0.96,-0.06,-0.1,38.66
1750566589862,0.98,-0.06,-0.12,38.66
1750566589922,0.97,-0.06,-0.12,38.64
1750566589982,0.98,-0.04,-0.11,38.67
1750566590042,0.97,-0.06,-0.11,38.67
1750566590102,0.97,-0.06,-0.11,38.66
1750566590162,0.96,-0.06,-0.1,38.66
1750566590302,0.98,-0.04,-0.14,38.66
1750566590362,0.98,-0.04,-0.12,38.67
1750566590422,0.96,-0.06,-0.12,38.67
1750566590482,0.97,-0.05,-0.12,38.67
1750566590542,0.97,-0.05,-0.13,38.66
1750566590602,0.97,-0.06,-0.12,38.64
1750566590662,0.98,-0.07,-0.12,38.66
1750566590722,0.96,-0.05,-0.12,38.67
1750566590782,0.97,-0.07,-0.13,38.64
1750566590842,0.97,-0.05,-0.12,38.66
1750566590902,0.96,-0.05,-0.12,38.66
1750566590962,0.98,-0.08,-0.11,38.63
1750566591022,0.96,-0.05,-0.12,38.67
1750566591162,0.97,-0.05,-0.13,38.64
1750566591222,0.96,-0.05,-0.12,38.69
1750566591282,0.98,-0.07,-0.13,38.67
1750566591342,0.98,-0.05,-0.11,38.66
1750566591402,0.97,-0.05,-0.13,38.66
1750566591463,0.97,-0.06,-0.13,38.66
1750566591522,0.98,-0.05,-0.11,38.67
1750566591582,0.97,-0.05,-0.12,38.63
1750566591642,0.98,-0.05,-0.14,38.64
1750566591702,0.97,-0.05,-0.13,38.66
1750566591762,0.96,-0.07,-0.11,38.66
1750566591822,0.96,-0.04,-0.12,38.69
1750566591882,0.97,-0.05,-0.12,38.66
1750566592022,0.96,-0.07,-0.12,38.64
1750566592082,0.97,-0.07,-0.12,38.66
1750566592142,0.96,-0.06,-0.1,38.66
1750566592202,0.96,-0.07,-0.13,38.66
1750566592262,0.96,-0.05,-0.11,38.66
1750566592322,0.97,-0.07,-0.13,38.66
1750566592382,0.98,-0.06,-0.12,38.67
1750566592442,0.97,-0.06,-0.13,38.67
1750566592502,0.97,-0.07,-0.1,38.66
1750566592562,0.98,-0.07,-0.13,38.67
1750566592622,0.97,-0.05,-0.12,38.67
1750566592682,0.96,-0.06,-0.11,38.67
1750566592742,0.98,-0.04,-0.11,38.67
1750566592872,0.97,-0.05,-0.12,38.64
1750566592932,0.97,-0.07,-0.11,38.66
1750566592992,0.97,-0.06,-0.12,38.64
1750566593052,0.96,-0.05,-0.11,38.67
1750566593112,0.96,-0.06,-0.11,38.66
1750566593172,0.98,-0.06,-0.12,38.64
1750566593232,0.97,-0.07,-0.12,38.67
1750566593292,0.97,-0.06,-0.12,38.69
1750566593352,0.97,-0.06,-0.11,38.69
1750566593412,0.98,-0.07,-0.13,38.64
1750566593472,0.96,-0.05,-0.12,38.67
1750566593532,0.97,-0.06,-0.14,38.67
1750566593592,0.97,-0.06,-0.1,38.64
1750566593732,0.97,-0.06,-0.12,38.67
1750566593792,0.98,-0.06,-0.12,38.66
1750566593852,0.97,-0.05,-0.12,38.67
1750566593912,0.96,-0.07,-0.12,38.66
1750566593972,0.95,-0.07,-0.11,38.67
1750566594032,0.97,-0.06,-0.12,38.64
1750566594092,0.98,-0.07,-0.12,38.67
1750566594152,0.97,-0.05,-0.12,38.66
1750566594213,0.97,-0.06,-0.12,38.67
1750566594272,0.98,-0.04,-0.13,38.66
1750566594332,0.96,-0.06,-0.11,38.67
1750566594392,0.97,-0.06,-0.11,38.66
1750566594452,0.98,-0.06,-0.12,38.64
1750566594592,0.99,-0.06,-0.12,38.66
1750566594652,0.97,-0.05,-0.11,38.67
1750566594712,0.97,-0.05,-0.12,38.67
1750566594772,0.98,-0.05,-0.13,38.67
1750566594832,0.96,-0.06,-0.13,38.64
1750566594892,0.97,-0.05,-0.12,38.66
1750566594952,0.96,-0.07,-0.11,38.66
1750566595012,0.97,-0.06,-0.11,38.66
1750566595072,0.97,-0.05,-0.12,38.66
1750566595132,0.97,-0.05,-0.12,38.64
1750566595192,0.97,-0.07,-0.11,38.64
1750566595252,0.96,-0.05,-0.12,38.69
1750566595312,0.96,-0.07,-0.11,38.66
1750566595452,0.97,-0.06,-0.12,38.66
1750566595512,0.98,-0.04,-0.11,38.67
1750566595572,0.96,-0.06,-0.11,38.63
1750566595632,0.97,-0.07,-0.12,38.66
1750566595692,0.97,-0.07,-0.12,38.66
1750566595752,0.97,-0.06,-0.12,38.66
1750566595812,0.98,-0.05,-0.12,38.66
1750566595872,0.96,-0.06,-0.11,38.66
1750566595932,0.96,-0.06,-0.12,38.67
1750566595992,0.98,-0.06,-0.12,38.66
1750566596052,0.96,-0.07,-0.1,38.67
1750566596112,0.97,-0.06,-0.12,38.66
1750566596172,0.97,-0.06,-0.12,38.67
1750566596312,0.96,-0.05,-0.12,38.66
1750566596372,0.98,-0.06,-0.11,38.66
1750566596432,0.98,-0.06,-0.12,38.64
1750566596492,0.96,-0.07,-0.11,38.64
1750566596552,0.96,-0.06,-0.11,38.67
1750566596612,0.97,-0.07,-0.13,38.69
1750566596672,0.96,-0.05,-0.11,38.66
1750566596732,0.98,-0.05,-0.11,38.64
1750566596792,0.98,-0.06,-0.13,38.66
1750566596852,0.96,-0.06,-0.11,38.7
1750566596912,0.98,-0.07,-0.11,38.69
1750566596972,0.99,-0.04,-0.12,38.67
1750566597032,0.97,-0.04,-0.13,38.67
1750566597092,0.98,-0.04,-0.1,38.66
1750566597232,0.97,-0.06,-0.12,38.64
1750566597292,0.98,-0.06,-0.13,38.66
1750566597352,0.96,-0.06,-0.12,38.66
1750566597412,0.96,-0.07,-0.12,38.67
1750566597472,0.96,-0.05,-0.11,38.67
1750566597532,0.97,-0.07,-0.13,38.69
1750566597592,0.97,-0.06,-0.13,38.66
1750566597652,0.97,-0.05,-0.13,38.67
1750566597712,0.97,-0.05,-0.14,38.66
1750566597772,0.98,-0.06,-0.11,38.69
1750566597832,0.97,-0.06,-0.13,38.66
1750566597892,0.96,-0.06,-0.12,38.69
1750566597952,0.96,-0.06,-0.12,38.67
1750566598082,0.97,-0.05,-0.13,38.64
1750566598142,0.97,-0.06,-0.12,38.66
1750566598202,0.96,-0.07,-0.12,38.66
1750566598262,0.97,-0.05,-0.11,38.66
1750566598322,0.96,-0.06,-0.13,38.64
1750566598382,0.98,-0.05,-0.11,38.64
1750566598442,0.98,-0.05,-0.13,38.64
1750566598502,0.97,-0.05,-0.11,38.67
1750566598562,0.96,-0.06,-0.12,38.66
1750566598622,0.96,-0.05,-0.1,38.67
1750566598682,0.97,-0.06,-0.12,38.66
1750566598742,0.97,-0.06,-0.11,38.67
1750566598802,0.97,-0.06,-0.13,38.66
1750566598932,0.97,-0.07,-0.12,38.67
1750566598992,0.96,-0.06,-0.11,38.67
1750566599052,0.96,-0.05,-0.12,38.67
