timestamp,x,y,z,temp
1750552154245,0.85,-0.41,0.37,38.91
1750552154324,0.85,-0.42,0.36,38.91
1750552154374,0.85,-0.41,0.37,38.93
1750552154434,0.83,-0.41,0.38,38.93
1750552154494,0.85,-0.41,0.37,38.91
1750552154554,0.84,-0.42,0.37,38.91
1750552154614,0.85,-0.41,0.36,38.93
1750552154674,0.85,-0.41,0.37,38.9
1750552154734,0.85,-0.4,0.36,38.93
1750552154794,0.84,-0.42,0.37,38.91
1750552154934,0.85,-0.41,0.36,38.94
1750552154994,0.84,-0.41,0.37,38.93
1750552155054,0.84,-0.42,0.37,38.93
1750552155114,0.85,-0.41,0.36,38.91
1750552155175,0.84,-0.41,0.37,38.93
1750552155234,0.85,-0.41,0.36,38.93
1750552155294,0.84,-0.41,0.37,38.91
1750552155354,0.85,-0.42,0.37,38.9
1750552155414,0.84,-0.4,0.38,38.91
1750552155474,0.84,-0.41,0.38,38.9
1750552155534,0.84,-0.41,0.37,38.93
1750552155594,0.85,-0.4,0.37,38.93
1750552155654,0.84,-0.42,0.37,38.91
1750552155784,0.85,-0.42,0.38,38.9
1750552155844,0.84,-0.4,0.36,38.91
1750552155904,0.84,-0.41,0.36,38.9
1750552155964,0.84,-0.41,0.37,38.91
1750552156024,0.86,-0.41,0.36,38.93
1750552156084,0.84,-0.4,0.37,38.93
1750552156144,0.85,-0.41,0.37,38.93
1750552156204,0.86,-0.42,0.36,38.9
1750552156264,0.85,-0.41,0.36,38.93
1750552156324,0.85,-0.41,0.36,38.9
1750552156384,0.85,-0.43,0.36,38.93
1750552156444,0.85,-0.42,0.36,38.91
1750552156504,0.85,-0.42,0.36,38.9
1750552156564,0.85,-0.41,0.37,38.93
1750552156704,0.85,-0.41,0.37,38.93
1750552156764,0.85,-0.41,0.35,38.9
1750552156824,0.84,-0.42,0.36,38.91
1750552156884,0.84,-0.4,0.36,38.93
1750552156944,0.84,-0.42,0.38,38.91
1750552157004,0.84,-0.41,0.38,38.93
1750552157064,0.83,-0.42,0.38,38.93
1750552157124,0.84,-0.42,0.36,38.93
1750552157184,0.84,-0.4,0.36,38.93
1750552157244,0.83,-0.41,0.37,38.9
1750552157304,0.84,-0.41,0.37,38.91
1750552157364,0.85,-0.4,0.38,38.93
1750552157424,0.85,-0.4,0.36,38.91
1750552157554,0.85,-0.42,0.37,38.91
1750552157614,0.84,-0.41,0.37,38.91
1750552157674,0.85,-0.41,0.36,38.93
1750552157734,0.83,-0.41,0.37,38.93
1750552157794,0.85,-0.4,0.37,38.93
1750552157854,0.84,-0.41,0.37,38.91
1750552157914,0.84,-0.42,0.37,38.93
1750552157974,0.85,-0.4,0.36,38.93
1750552158034,0.84,-0.42,0.37,38.93
1750552158094,0.84,-0.41,0.37,38.93
1750552158154,0.85,-0.4,0.36,38.93
1750552158214,0.84,-0.41,0.37,38.91
1750552158274,0.84,-0.4,0.37,38.93
1750552158414,0.85,-0.41,0.37,38.93
1750552158474,0.84,-0.41,0.36,38.9
1750552158534,0.83,-0.41,0.35,38.93
1750552158594,0.85,-0.4,0.37,38.93
1750552158654,0.84,-0.4,0.37,38.91
1750552158714,0.84,-0.4,0.36,38.93
1750552158774,0.85,-0.4,0.36,38.93
1750552158834,0.84,-0.41,0.37,38.91
1750552158894,0.86,-0.4,0.36,38.91
1750552158954,0.84,-0.42,0.37,38.91
1750552159014,0.85,-0.41,0.37,38.9
1750552159074,0.84,-0.41,0.36,38.93
1750552159134,0.85,-0.42,0.37,38.91
1750552159264,0.85,-0.41,0.37,38.91
1750552159324,0.84,-0.42,0.37,38.91
1750552159384,0.84,-0.4,0.36,38.91
1750552159444,0.84,-0.42,0.37,38.91
1750552159504,0.85,-0.41,0.37,38.94
1750552159564,0.85,-0.41,0.36,38.93
1750552159624,0.84,-0.4,0.36,38.93
1750552159684,0.85,-0.4,0.38,38.9
1750552159744,0.84,-0.42,0.37,38.91
1750552159804,0.84,-0.4,0.36,38.9
1750552159864,0.85,-0.41,0.36,38.91
1750552159924,0.84,-0.4,0.37,38.94
1750552159984,0.84,-0.42,0.37,38.93
1750552160114,0.84,-0.41,0.37,38.91
1750552160175,0.84,-0.41,0.37,38.91
1750552160234,0.85,-0.39,0.38,38.91
1750552160294,0.85,-0.43,0.37,38.9
1750552160354,0.84,-0.41,0.37,38.94
1750552160414,0.86,-0.4,0.36,38.93
1750552160474,0.83,-0.41,0.38,38.91
1750552160534,0.84,-0.41,0.37,38.91
1750552160594,0.85,-0.41,0.36,38.94
1750552160654,0.85,-0.41,0.36,38.93
1750552160714,0.85,-0.41,0.36,38.91
1750552160774,0.84,-0.41,0.37,38.91
1750552160834,0.84,-0.41,0.38,38.91
1750552160974,0.84,-0.4,0.37,38.93
1750552161034,0.85,-0.41,0.37,38.91
1750552161094,0.85,-0.4,0.37,38.93
1750552161154,0.85,-0.41,0.36,38.93
1750552161214,0.84,-0.42,0.37,38.93
1750552161274,0.84,-0.41,0.38,38.94
1750552161334,0.85,-0.41,0.36,38.91
1750552161394,0.84,-0.4,0.37,38.93
1750552161454,0.83,-0.4,0.37,38.91
1750552161514,0.85,-0.41,0.37,38.94
1750552161574,0.84,-0.4,0.35,38.93
1750552161634,0.85,-0.4,0.35,38.9
1750552161694,0.85,-0.41,0.36,38.94
1750552161824,0.84,-0.39,0.37,38.9
1750552161884,0.85,-0.4,0.36,38.93
1750552161944,0.84,-0.4,0.36,38.9
1750552162004,0.85,-0.41,0.36,38.91
1750552162064,0.83,-0.42,0.37,38.91
1750552162124,0.85,-0.4,0.37,38.91
1750552162184,0.85,-0.41,0.37,38.93
1750552162244,0.83,-0.4,0.37,38.91
1750552162304,0.84,-0.42,0.36,38.93
1750552162364,0.84,-0.43,0.38,38.91
1750552162424,0.84,-0.41,0.37,38.93
1750552162484,0.84,-0.41,0.37,38.91
1750552162544,0.85,-0.4,0.37,38.91
1750552162684,0.85,-0.42,0.35,38.93
1750552162744,0.83,-0.42,0.38,38.91
1750552162804,0.85,-0.42,0.36,38.91
1750552162864,0.84,-0.41,0.37,38.91
1750552162924,0.85,-0.4,0.36,38.94
1750552162984,0.84,-0.41,0.36,38.91
1750552163044,0.85,-0.42,0.37,38.93
1750552163104,0.85,-0.41,0.37,38.91
1750552163164,0.84,-0.42,0.37,38.91
1750552163224,0.85,-0.41,0.37,38.91
1750552163286,0.84,-0.41,0.36,38.93
1750552163344,0.86,-0.41,0.36,38.91
1750552163404,0.84,-0.41,0.35,38.94
1750552163464,0.85,-0.4,0.37,38.93
1750552163604,0.84,-0.41,0.36,38.91
1750552163664,0.84,-0.41,0.36,38.91
1750552163724,0.85,-0.41,0.36,38.9
1750552163784,0.86,-0.4,0.36,38.91
1750552163844,0.85,-0.42,0.37,38.91
1750552163905,0.85,-0.4,0.37,38.91
1750552163964,0.85,-0.41,0.37,38.94
1750552164024,0.84,-0.42,0.36,38.91
1750552164084,0.84,-0.41,0.36,38.91
1750552164144,0.84,-0.41,0.38,38.9
1750552164204,0.86,-0.42,0.36,38.91
1750552164264,0.84,-0.4,0.36,38.94
1750552164324,0.84,-0.41,0.37,38.91
1750552164464,0.84,-0.41,0.37,38.9
1750552164524,0.86,-0.4,0.38,38.9
1750552164584,0.84,-0.42,0.37,38.93
1750552164644,0.84,-0.4,0.37,38.93
1750552164704,0.84,-0.41,0.37,38.91
