timestamp,x,y,z,temp
1750546405315,0.19,-0.09,1.04,38.97
1750546405385,0.2,-0.09,1.04,38.96
1750546405435,0.19,-0.09,1.03,38.96
1750546405575,0.2,-0.09,1.05,38.96
1750546405635,0.19,-0.09,1.04,38.96
1750546405695,0.21,-0.09,1.03,38.94
1750546405755,0.18,-0.1,1.03,38.94
1750546405815,0.19,-0.1,1.04,38.97
1750546405875,0.2,-0.1,1.04,38.97
1750546405935,0.16,-0.1,1.05,38.96
1750546405996,0.21,-0.09,1.04,38.96
1750546406055,0.21,-0.08,1.03,38.96
1750546406115,0.21,-0.08,1.03,38.94
1750546406175,0.2,-0.08,1.04,38.97
1750546406235,0.2,-0.09,1.05,38.94
1750546406295,0.2,-0.09,1.04,38.96
1750546406425,0.19,-0.09,1.03,38.97
1750546406485,0.19,-0.09,1.04,38.94
1750546406545,0.19,-0.09,1.04,38.97
1750546406606,0.19,-0.09,1.04,38.97
1750546406665,0.2,-0.08,1.02,38.96
1750546406725,0.21,-0.09,1.04,38.97
1750546406785,0.2,-0.09,1.03,38.97
1750546406845,0.21,-0.08,1.04,38.96
1750546406905,0.2,-0.09,1.04,38.96
1750546406965,0.2,-0.1,1.04,38.96
1750546407025,0.19,-0.09,1.04,38.96
1750546407085,0.21,-0.09,1.04,38.97
1750546407145,0.2,-0.09,1.04,38.96
1750546407205,0.2,-0.08,1.04,38.98
1750546407335,0.2,-0.1,1.04,38.96
1750546407395,0.19,-0.08,1.05,38.96
1750546407455,0.2,-0.09,1.03,38.94
1750546407515,0.19,-0.1,1.04,38.97
1750546407575,0.2,-0.09,1.03,38.97
1750546407635,0.2,-0.1,1.05,38.96
1750546407695,0.19,-0.1,1.04,38.94
1750546407755,0.2,-0.08,1.03,38.96
1750546407815,0.19,-0.09,1.04,38.97
1750546407875,0.2,-0.1,1.04,38.98
1750546407937,0.19,-0.09,1.04,38.96
1750546407995,0.19,-0.1,1.04,38.94
1750546408055,0.19,-0.09,1.04,38.94
1750546408195,0.2,-0.08,1.03,38.96
1750546408255,0.19,-0.1,1.05,38.96
1750546408315,0.19,-0.1,1.04,38.96
1750546408375,0.19,-0.09,1.04,38.94
1750546408435,0.19,-0.1,1.04,38.97
1750546408495,0.2,-0.1,1.03,38.94
1750546408556,0.2,-0.1,1.03,38.96
1750546408615,0.19,-0.1,1.04,38.97
1750546408675,0.21,-0.08,1.03,38.96
1750546408735,0.2,-0.1,1.04,38.96
1750546408795,0.21,-0.08,1.04,38.97
1750546408855,0.21,-0.1,1.04,38.94
1750546408915,0.19,-0.1,1.03,38.97
1750546409045,0.2,-0.09,1.05,38.96
1750546409105,0.2,-0.09,1.04,38.96
1750546409166,0.2,-0.1,1.03,38.98
1750546409226,0.2,-0.08,1.04,38.96
1750546409285,0.2,-0.1,1.04,38.97
1750546409345,0.2,-0.1,1.04,38.94
1750546409405,0.2,-0.1,1.04,38.97
1750546409465,0.2,-0.08,1.03,38.96
1750546409525,0.19,-0.1,1.03,38.96
1750546409585,0.2,-0.08,1.03,38.97
1750546409645,0.19,-0.08,1.04,38.94
1750546409705,0.2,-0.09,1.04,38.97
1750546409765,0.19,-0.08,1.02,38.97
1750546409895,0.2,-0.09,1.04,38.94
1750546409955,0.21,-0.09,1.04,38.97
1750546410015,0.2,-0.08,1.03,38.97
1750546410075,0.21,-0.09,1.05,38.96
1750546410135,0.2,-0.09,1.04,38.96
1750546410195,0.2,-0.09,1.04,38.96
1750546410255,0.2,-0.09,1.04,38.96
1750546410315,0.19,-0.09,1.04,38.94
1750546410375,0.19,-0.08,1.03,38.96
1750546410435,0.18,-0.1,1.05,38.97
1750546410497,0.2,-0.09,1.03,38.97
1750546410555,0.2,-0.09,1.04,38.96
1750546410615,0.2,-0.1,1.03,38.96
1750546410755,0.19,-0.1,1.05,38.96
1750546410815,0.2,-0.1,1.05,38.94
1750546410875,0.2,-0.09,1.03,38.94
1750546410935,0.19,-0.09,1.04,38.96
1750546410995,0.2,-0.09,1.04,38.96
1750546411055,0.19,-0.07,1.04,38.96
1750546411116,0.2,-0.08,1.04,38.96
1750546411175,0.2,-0.09,1.04,38.96
1750546411235,0.2,-0.08,1.04,38.96
1750546411295,0.2,-0.08,1.04,38.96
1750546411355,0.19,-0.09,1.05,38.97
1750546411415,0.2,-0.1,1.04,38.97
1750546411475,0.2,-0.11,1.04,38.97
1750546411615,0.2,-0.09,1.04,38.94
1750546411675,0.21,-0.08,1.02,38.94
1750546411736,0.2,-0.07,1.03,38.98
1750546411795,0.21,-0.09,1.04,38.96
1750546411855,0.2,-0.08,1.04,38.96
1750546411915,0.2,-0.1,1.04,38.96
1750546411975,0.22,-0.1,1.04,38.94
1750546412035,0.2,-0.09,1.05,38.97
1750546412095,0.19,-0.09,1.04,38.98
1750546412155,0.2,-0.1,1.04,38.96
1750546412215,0.2,-0.1,1.04,38.96
1750546412275,0.2,-0.09,1.03,38.96
1750546412335,0.19,-0.09,1.04,38.94
1750546412465,0.21,-0.1,1.04,38.97
1750546412525,0.2,-0.08,1.05,38.96
1750546412585,0.19,-0.1,1.03,38.96
1750546412645,0.2,-0.09,1.03,38.96
1750546412705,0.2,-0.09,1.03,38.97
1750546412765,0.19,-0.1,1.04,38.97
1750546412825,0.2,-0.09,1.04,38.94
1750546412885,0.21,-0.09,1.03,38.97
1750546412945,0.2,-0.09,1.04,38.97
1750546413005,0.19,-0.09,1.05,38.97
1750546413065,0.2,-0.08,1.03,38.97
1750546413125,0.18,-0.1,1.04,38.94
1750546413185,0.2,-0.1,1.04,38.96
1750546413325,0.2,-0.09,1.04,38.97
1750546413385,0.18,-0.09,1.06,38.97
1750546413445,0.2,-0.08,1.04,38.96
1750546413505,0.2,-0.08,1.05,38.97
1750546413565,0.2,-0.08,1.03,38.94
1750546413625,0.2,-0.1,1.03,38.94
1750546413685,0.22,-0.08,1.03,38.96
1750546413745,0.19,-0.1,1.04,38.94
1750546413805,0.2,-0.09,1.03,38.96
1750546413865,0.19,-0.08,1.03,38.97
1750546413925,0.19,-0.08,1.04,38.97
1750546413985,0.2,-0.09,1.03,38.98
1750546414045,0.19,-0.1,1.03,38.97
1750546414105,0.19,-0.08,1.04,38.98
1750546414245,0.2,-0.09,1.04,38.94
1750546414305,0.19,-0.1,1.06,38.96
1750546414365,0.19,-0.09,1.04,38.97
1750546414425,0.2,-0.09,1.04,38.94
1750546414485,0.19,-0.09,1.05,38.94
1750546414545,0.19,-0.1,1.03,38.96
1750546414605,0.19,-0.09,1.04,38.98
1750546414665,0.19,-0.09,1.04,38.97
1750546414725,0.2,-0.09,1.04,38.96
1750546414785,0.2,-0.09,1.04,38.96
1750546414845,0.2,-0.1,1.03,38.94
1750546414905,0.2,-0.09,1.04,38.94
1750546414965,0.19,-0.1,1.04,38.96
1750546415105,0.2,-0.09,1.03,38.96
1750546415165,0.2,-0.1,1.04,38.96
1750546415226,0.21,-0.09,1.03,38.96
1750546415285,0.19,-0.1,1.04,38.96
1750546415345,0.2,-0.1,1.04,38.97
1750546415405,0.21,-0.1,1.04,38.96
1750546415465,0.19,-0.08,1.03,38.96
1750546415525,0.21,-0.09,1.05,38.94
1750546415585,0.2,-0.08,1.03,38.97
1750546415645,0.2,-0.09,1.05,38.96
1750546415705,0.2,-0.09,1.05,38.98
1750546415765,0.21,-0.08,1.04,38.96
1750546415825,0.2,-0.09,1.03,38.94
1750546415965,0.2,-0.1,1.04,38.96
1750546416025,0.19,-0.09,1.04,38.96
1750546416085,0.19,-0.08,1.03,38.94
1750546416145,0.2,-0.09,1.03,38.94
1750546416205,0.2,-0.08,1.02,38.96
1750546416265,0.21,-0.09,1.03,38.97
1750546416325,0.19,-0.09,1.04,38.96
1750546416385,0.2,-0.09,1.04,38.97
1750546416445,0.2,-0.08,1.04,38.94
1750546416505,0.2,-0.09,1.04,38.94
1750546416565,0.21,-0.09,1.04,38.97
1750546416625,0.19,-0.09,1.04,38.96
1750546416685,0.19,-0.08,1.04,38.96
1750546416825,0.21,-0.08,1.04,38.96
1750546416885,0.2,-0.09,1.05,38.94
1750546416945,0.19,-0.1,1.04,38.97
1750546417005,0.19,-0.09,1.04,39.0
1750546417065,0.2,-0.09,1.04,38.96
1750546417125,0.2,-0.08,1.04,38.94
1750546417185,0.19,-0.09,1.03,38.94
1750546417245,0.2,-0.1,1.03,38.94
1750546417305,0.2,-0.1,1.04,38.97
1750546417365,0.2,-0.09,1.03,38.98
1750546417425,0.2,-0.1,1.04,38.97
1750546417485,0.19,-0.08,1.04,38.94
1750546417545,0.21,-0.07,1.03,38.97
1750546417685,0.2,-0.09,1.04,38.98
1750546417745,0.2,-0.08,1.03,38.97
1750546417805,0.2,-0.1,1.05,38.97
1750546417865,0.21,-0.09,1.04,38.96
1750546417925,0.21,-0.08,1.04,38.96
1750546417985,0.2,-0.1,1.04,38.97
1750546418045,0.19,-0.09,1.03,38.98
1750546418105,0.21,-0.08,1.06,38.94
1750546418165,0.21,-0.09,1.02,38.97
1750546418226,0.2,-0.08,1.04,38.97
1750546418285,0.19,-0.09,1.03,38.94
1750546418345,0.19,-0.09,1.04,38.98
1750546418405,0.2,-0.09,1.04,38.94
1750546418545,0.19,-0.09,1.04,38.94
1750546418605,0.2,-0.09,1.04,38.96
1750546418665,0.19,-0.09,1.03,38.97
1750546418725,0.19,-0.1,1.04,38.96
1750546418785,0.2,-0.09,1.02,38.97
1750546418845,0.21,-0.08,1.03,38.96
1750546418905,0.21,-0.07,1.04,38.96
1750546418965,0.19,-0.08,1.03,38.96
1750546419025,0.2,-0.09,1.03,38.97
1750546419085,0.2,-0.09,1.02,38.98
1750546419145,0.19,-0.08,1.03,38.97
1750546419206,0.2,-0.09,1.03,38.97
1750546419265,0.19,-0.09,1.04,38.97
1750546419395,0.19,-0.11,1.04,38.94
1750546419455,0.2,-0.09,1.03,38.96
1750546419515,0.2,-0.09,1.04,38.96
1750546419575,0.2,-0.09,1.03,38.97
1750546419635,0.19,-0.09,1.04,38.97
1750546419695,0.2,-0.1,1.03,38.94
1750546419755,0.2,-0.08,1.03,38.97
1750546419815,0.2,-0.1,1.04,38.97
1750546419875,0.19,-0.09,1.03,38.97
1750546419935,0.2,-0.1,1.04,38.97
1750546419995,0.19,-0.08,1.03,38.96
1750546420055,0.21,-0.09,1.05,38.96
1750546420115,0.2,-0.1,1.03,38.98
1750546420255,0.19,-0.11,1.04,38.91
1750546420315,0.2,-0.09,1.04,38.94
1750546420375,0.21,-0.09,1.04,38.96
1750546420435,0.2,-0.09,1.04,38.94
1750546420495,0.19,-0.08,1.03,38.93
1750546420555,0.2,-0.09,1.05,38.96
1750546420615,0.19,-0.1,1.04,38.96
1750546420675,0.21,-0.09,1.04,38.96
1750546420737,0.2,-0.09,1.03,38.96
1750546420795,0.2,-0.09,1.04,38.96
1750546420855,0.2,-0.08,1.03,38.96
1750546420915,0.19,-0.1,1.05,38.93
1750546420975,0.2,-0.1,1.04,38.96
1750546421035,0.2,-0.08,1.04,38.97
1750546421175,0.2,-0.09,1.04,38.97
1750546421235,0.19,-0.09,1.03,38.97
1750546421295,0.2,-0.09,1.04,38.94
1750546421356,0.19,-0.09,1.04,38.96
1750546421415,0.19,-0.1,1.04,38.96
1750546421475,0.22,-0.08,1.03,38.96
1750546421535,0.2,-0.09,1.03,38.97
1750546421595,0.2,-0.08,1.03,38.96
1750546421655,0.21,-0.09,1.02,38.98
1750546421715,0.2,-0.1,1.03,38.94
1750546421775,0.19,-0.08,1.03,38.97
1750546421835,0.2,-0.09,1.03,38.94
1750546421895,0.21,-0.1,1.04,38.96
1750546422035,0.2,-0.08,1.03,38.96
1750546422095,0.19,-0.1,1.05,38.96
1750546422155,0.2,-0.1,1.04,38.96
1750546422215,0.21,-0.1,1.03,38.96
1750546422275,0.2,-0.08,1.03,38.97
1750546422335,0.2,-0.09,1.03,38.97
1750546422395,0.2,-0.1,1.04,38.96
1750546422455,0.2,-0.09,1.03,38.96
1750546422515,0.2,-0.09,1.03,38.97
1750546422575,0.2,-0.09,1.03,38.96
1750546422635,0.2,-0.09,1.04,38.96
1750546422695,0.19,-0.1,1.05,38.98
1750546422755,0.21,-0.09,1.04,38.96
1750546422885,0.21,-0.1,1.03,38.93
1750546422945,0.21,-0.09,1.04,38.96
1750546423005,0.2,-0.1,1.05,38.97
1750546423065,0.21,-0.09,1.04,38.97
1750546423125,0.2,-0.09,1.05,38.94
