timestamp,x,y,z,temp
1750553830984,0.97,-0.15,0.13,34.91
1750553831054,0.97,-0.15,0.14,34.92
1750553831104,0.97,-0.14,0.12,34.91
1750553831164,0.97,-0.13,0.14,34.92
1750553831224,0.98,-0.14,0.13,34.92
1750553831284,0.97,-0.15,0.13,34.94
1750553831344,0.98,-0.14,0.12,34.94
1750553831404,0.97,-0.14,0.12,34.94
1750553831544,0.96,-0.15,0.11,34.91
1750553831604,0.99,-0.13,0.13,34.92
1750553831664,0.97,-0.14,0.13,34.92
1750553831724,0.98,-0.13,0.12,34.92
1750553831784,0.98,-0.12,0.14,34.92
1750553831844,0.98,-0.14,0.12,34.91
1750553831904,0.98,-0.14,0.13,34.92
1750553831964,0.97,-0.14,0.15,34.91
1750553832024,0.97,-0.15,0.13,34.92
1750553832084,0.97,-0.14,0.13,34.94
1750553832144,0.98,-0.12,0.12,34.91
1750553832204,0.97,-0.14,0.13,34.91
1750553832264,0.98,-0.13,0.12,34.92
1750553832404,0.98,-0.13,0.12,34.92
1750553832464,0.98,-0.13,0.13,34.92
1750553832524,0.98,-0.13,0.14,34.94
1750553832584,0.96,-0.16,0.15,34.92
1750553832644,0.98,-0.13,0.12,34.92
1750553832704,0.98,-0.13,0.13,34.91
1750553832764,0.97,-0.14,0.12,34.92
1750553832824,0.98,-0.15,0.12,34.92
1750553832884,0.98,-0.14,0.13,34.94
1750553832944,0.98,-0.14,0.14,34.91
1750553833004,0.98,-0.15,0.12,34.89
1750553833064,0.97,-0.13,0.12,34.92
1750553833125,0.98,-0.14,0.13,34.92
1750553833254,0.98,-0.13,0.11,34.92
1750553833314,0.98,-0.13,0.14,34.92
1750553833374,0.96,-0.15,0.12,34.91
1750553833434,0.98,-0.14,0.13,34.94
1750553833494,0.97,-0.15,0.14,34.88
1750553833554,0.98,-0.13,0.13,34.94
1750553833614,0.98,-0.14,0.14,34.91
1750553833674,0.97,-0.14,0.12,34.91
1750553833734,0.98,-0.14,0.14,34.92
1750553833794,0.97,-0.13,0.13,34.92
1750553833854,0.97,-0.14,0.13,34.91
1750553833914,0.98,-0.14,0.13,34.92
1750553833974,0.98,-0.13,0.13,34.91
1750553834114,0.98,-0.15,0.12,34.92
1750553834175,0.98,-0.14,0.13,34.91
1750553834234,1.0,-0.13,0.13,34.94
1750553834294,0.97,-0.13,0.14,34.94
1750553834354,0.98,-0.14,0.13,34.92
1750553834414,0.97,-0.13,0.12,34.92
1750553834474,0.98,-0.13,0.14,34.94
1750553834534,0.97,-0.15,0.13,34.91
1750553834594,0.98,-0.14,0.12,34.94
1750553834654,0.96,-0.14,0.13,34.92
1750553834714,0.97,-0.15,0.13,34.91
1750553834774,0.97,-0.13,0.13,34.92
1750553834834,0.98,-0.13,0.12,34.92
1750553834964,0.96,-0.15,0.12,34.91
1750553835024,0.97,-0.15,0.13,34.91
1750553835084,0.96,-0.13,0.12,34.94
1750553835144,0.97,-0.14,0.11,34.92
1750553835204,0.98,-0.14,0.13,34.92
1750553835264,0.99,-0.14,0.11,34.92
1750553835324,0.97,-0.15,0.15,34.92
1750553835384,0.97,-0.14,0.12,34.92
1750553835444,0.98,-0.13,0.13,34.94
1750553835504,0.97,-0.15,0.12,34.92
1750553835564,0.99,-0.14,0.15,34.94
1750553835624,0.99,-0.13,0.13,34.94
1750553835685,0.97,-0.13,0.14,34.92
1750553835824,0.97,-0.15,0.13,34.92
1750553835884,0.97,-0.14,0.13,34.92
1750553835944,0.98,-0.13,0.13,34.91
1750553836004,0.98,-0.13,0.13,34.91
1750553836064,0.98,-0.14,0.14,34.92
1750553836124,0.97,-0.14,0.12,34.91
1750553836184,0.98,-0.14,0.13,34.91
1750553836244,0.96,-0.14,0.15,34.95
1750553836305,0.98,-0.14,0.13,34.91
1750553836364,0.97,-0.15,0.13,34.94
1750553836424,0.97,-0.15,0.13,34.94
1750553836484,0.98,-0.15,0.13,34.92
1750553836544,0.98,-0.14,0.13,34.92
1750553836684,0.97,-0.14,0.13,34.91
1750553836744,0.97,-0.14,0.11,34.92
1750553836804,0.96,-0.13,0.11,34.92
1750553836864,0.98,-0.13,0.12,34.91
1750553836924,0.99,-0.13,0.12,34.92
1750553836984,0.98,-0.14,0.13,34.92
1750553837044,0.98,-0.15,0.12,34.92
1750553837104,0.96,-0.13,0.13,34.94
1750553837164,0.97,-0.15,0.13,34.92
1750553837224,0.97,-0.16,0.13,34.92
1750553837284,0.96,-0.13,0.1,34.92
1750553837344,0.97,-0.13,0.12,34.91
1750553837404,0.97,-0.14,0.12,34.95
1750553837464,0.98,-0.14,0.12,34.92
1750553837604,0.97,-0.13,0.13,34.92
1750553837664,0.98,-0.14,0.13,34.92
1750553837724,0.97,-0.13,0.12,34.92
1750553837784,0.97,-0.15,0.12,34.91
1750553837844,0.98,-0.14,0.13,34.92
1750553837904,0.98,-0.14,0.13,34.91
1750553837964,0.97,-0.14,0.13,34.92
1750553838024,0.98,-0.14,0.13,34.92
1750553838084,0.98,-0.14,0.13,34.91
1750553838144,0.98,-0.14,0.12,34.89
1750553838204,0.97,-0.14,0.13,34.92
1750553838264,0.98,-0.13,0.12,34.94
1750553838324,0.97,-0.12,0.13,34.92
1750553838455,0.99,-0.15,0.09,34.91
1750553838514,0.98,-0.13,0.1,34.92
1750553838574,0.97,-0.15,0.12,34.94
1750553838634,0.98,-0.12,0.11,34.91
1750553838694,0.98,-0.13,0.12,34.91
1750553838754,0.98,-0.15,0.11,34.92
1750553838814,0.98,-0.14,0.13,34.92
1750553838874,0.98,-0.14,0.11,34.94
1750553838934,0.98,-0.15,0.13,34.94
1750553838994,0.98,-0.14,0.11,34.92
1750553839054,0.97,-0.14,0.12,34.92
1750553839114,0.97,-0.12,0.12,34.92
1750553839175,0.95,-0.13,0.13,34.91
1750553839314,1.0,-0.16,0.04,34.92
1750553839374,0.98,-0.15,0.07,34.91
1750553839434,0.97,-0.16,0.07,34.92
1750553839494,0.95,-0.15,0.1,34.94
1750553839554,0.99,-0.14,0.13,34.92
1750553839614,0.97,-0.13,0.11,34.97
1750553839674,0.98,-0.14,0.11,34.94
1750553839734,0.97,-0.13,0.1,34.91
1750553839794,0.97,-0.16,0.12,34.92
1750553839854,0.94,-0.15,0.16,34.92
1750553839914,0.99,-0.16,0.02,34.92
1750553839974,0.98,-0.15,0.04,34.92
1750553840034,0.98,-0.14,0.05,34.92
1750553840164,0.95,-0.14,0.11,34.91
1750553840224,0.97,-0.14,0.13,34.91
1750553840284,0.99,-0.14,0.11,34.91
1750553840344,0.98,-0.13,0.13,34.91
1750553840404,0.98,-0.15,0.1,34.91
1750553840464,0.98,-0.13,0.12,34.89
1750553840524,0.99,-0.14,0.1,34.91
1750553840584,0.97,-0.15,0.11,34.89
1750553840644,0.98,-0.15,0.12,34.92
1750553840704,0.98,-0.14,0.11,34.91
1750553840764,0.98,-0.13,0.11,34.94
1750553840824,0.97,-0.14,0.1,34.94
1750553840884,0.97,-0.13,0.12,34.92
1750553841024,0.98,-0.14,0.11,34.92
1750553841084,0.97,-0.15,0.12,34.91
1750553841144,0.98,-0.15,0.11,34.91
1750553841204,0.97,-0.14,0.1,34.92
1750553841264,0.97,-0.16,0.11,34.91
1750553841324,0.98,-0.13,0.11,34.92
1750553841384,0.98,-0.14,0.11,34.92
1750553841444,0.98,-0.12,0.11,34.91
1750553841504,0.98,-0.14,0.11,34.92
1750553841564,0.97,-0.15,0.11,34.92
1750553841624,0.97,-0.15,0.12,34.92
1750553841684,0.98,-0.14,0.12,34.89
1750553841744,0.98,-0.13,0.11,34.91
1750553841884,0.98,-0.13,0.11,34.91
1750553841944,0.97,-0.14,0.11,34.92
1750553842004,0.98,-0.14,0.11,34.94
1750553842064,0.97,-0.14,0.11,34.91
1750553842124,0.98,-0.14,0.1,34.94
1750553842184,0.97,-0.14,0.1,34.92
1750553842244,0.98,-0.14,0.11,34.94
1750553842304,0.98,-0.13,0.11,34.91
1750553842364,0.97,-0.13,0.11,34.92
1750553842424,0.97,-0.15,0.11,34.91
1750553842484,0.97,-0.13,0.11,34.89
1750553842544,0.97,-0.12,0.1,34.91
1750553842604,0.98,-0.15,0.1,34.91
1750553842744,0.98,-0.13,0.11,34.91
1750553842804,0.97,-0.16,0.1,34.92
1750553842864,0.98,-0.14,0.1,34.94
1750553842924,0.98,-0.15,0.11,34.91
1750553842984,0.98,-0.13,0.11,34.94
1750553843044,0.97,-0.14,0.1,34.92
1750553843104,0.97,-0.13,0.1,34.91
1750553843165,0.97,-0.15,0.11,34.92
1750553843224,0.97,-0.14,0.12,34.92
1750553843284,0.97,-0.14,0.12,34.92
1750553843344,0.97,-0.13,0.11,34.94
1750553843404,0.96,-0.16,0.1,34.91
1750553843464,0.98,-0.14,0.12,34.92
1750553843594,0.98,-0.13,0.11,34.89
1750553843654,0.97,-0.13,0.11,34.89
1750553843714,0.97,-0.14,0.11,34.94
1750553843775,0.98,-0.15,0.11,34.92
1750553843834,0.98,-0.13,0.11,34.92
1750553843894,0.97,-0.14,0.1,34.92
1750553843954,0.98,-0.14,0.12,34.91
1750553844014,0.99,-0.15,0.12,34.89
1750553844074,0.97,-0.14,0.11,34.91
1750553844134,0.98,-0.15,0.1,34.92
1750553844194,0.97,-0.14,0.11,34.92
1750553844254,0.97,-0.13,0.11,34.92
1750553844314,0.98,-0.14,0.1,34.94
1750553844374,0.99,-0.14,0.1,34.92
1750553844514,0.97,-0.14,0.11,34.91
1750553844574,0.99,-0.14,0.1,34.91
1750553844634,0.98,-0.14,0.11,34.91
1750553844694,0.97,-0.14,0.12,34.92
1750553844754,0.97,-0.14,0.12,34.89
1750553844814,0.96,-0.14,0.12,34.92
1750553844874,0.97,-0.12,0.11,34.92
1750553844934,0.98,-0.14,0.1,34.91
1750553844994,0.98,-0.13,0.11,34.91
1750553845054,0.97,-0.13,0.12,34.91
1750553845114,0.98,-0.11,0.12,34.91
1750553845175,0.97,-0.15,0.1,34.92
1750553845234,0.97,-0.13,0.11,34.94
1750553845374,0.98,-0.14,0.1,34.91
1750553845434,0.98,-0.14,0.11,34.92
1750553845494,0.97,-0.13,0.1,34.92
1750553845554,0.96,-0.13,0.11,34.91
1750553845614,0.97,-0.14,0.11,34.91
1750553845674,0.97,-0.14,0.1,34.94
1750553845734,0.96,-0.14,0.12,34.92
1750553845794,0.97,-0.13,0.11,34.91
1750553845854,0.99,-0.12,0.11,34.92
1750553845914,0.97,-0.14,0.11,34.91
1750553845974,0.98,-0.13,0.11,34.89
1750553846034,0.98,-0.14,0.11,34.94
1750553846094,0.98,-0.14,0.13,34.89
