timestamp,x,y,z,temp
1750561754652,0.69,-0.14,-0.63,38.06
1750561754732,0.7,-0.16,-0.63,38.06
1750561754792,0.69,-0.16,-0.62,38.06
1750561754852,0.68,-0.14,-0.64,38.06
1750561754912,0.69,-0.15,-0.62,38.06
1750561754972,0.7,-0.14,-0.64,38.06
1750561755032,0.68,-0.16,-0.63,38.07
1750561755092,0.7,-0.15,-0.62,38.06
1750561755152,0.69,-0.15,-0.62,38.07
1750561755212,0.7,-0.14,-0.63,38.07
1750561755272,0.69,-0.15,-0.62,38.06
1750561755412,0.7,-0.15,-0.62,38.05
1750561755472,0.71,-0.15,-0.63,38.07
1750561755532,0.69,-0.15,-0.62,38.07
1750561755592,0.69,-0.16,-0.63,38.06
1750561755652,0.7,-0.14,-0.63,38.07
1750561755712,0.69,-0.15,-0.64,38.07
1750561755772,0.69,-0.15,-0.64,38.06
1750561755832,0.69,-0.15,-0.62,38.05
1750561755892,0.69,-0.15,-0.63,38.07
1750561755952,0.69,-0.15,-0.62,38.07
1750561756012,0.69,-0.14,-0.62,38.06
1750561756072,0.69,-0.15,-0.63,38.07
1750561756132,0.7,-0.14,-0.63,38.07
1750561756262,0.68,-0.16,-0.62,38.1
1750561756322,0.71,-0.16,-0.63,38.07
1750561756382,0.68,-0.16,-0.62,38.05
1750561756443,0.68,-0.17,-0.62,38.09
1750561756502,0.69,-0.15,-0.63,38.05
1750561756562,0.69,-0.15,-0.64,38.05
1750561756622,0.7,-0.13,-0.62,38.06
1750561756682,0.69,-0.15,-0.62,38.06
1750561756742,0.71,-0.14,-0.64,38.06
1750561756802,0.69,-0.15,-0.63,38.06
1750561756862,0.69,-0.14,-0.62,38.06
1750561756922,0.7,-0.15,-0.63,38.06
1750561756982,0.69,-0.15,-0.62,38.07
1750561757122,0.69,-0.16,-0.62,38.06
1750561757182,0.71,-0.15,-0.63,38.09
1750561757242,0.7,-0.16,-0.63,38.06
1750561757302,0.69,-0.16,-0.63,38.06
1750561757362,0.69,-0.15,-0.62,38.06
1750561757422,0.69,-0.13,-0.63,38.07
1750561757482,0.71,-0.15,-0.63,38.06
1750561757542,0.7,-0.14,-0.63,38.07
1750561757602,0.7,-0.14,-0.63,38.07
1750561757662,0.7,-0.15,-0.63,38.07
1750561757722,0.69,-0.15,-0.63,38.06
1750561757782,0.69,-0.14,-0.62,38.06
1750561757842,0.69,-0.16,-0.63,38.05
1750561757972,0.71,-0.14,-0.64,38.07
1750561758032,0.69,-0.15,-0.62,38.07
1750561758092,0.69,-0.14,-0.62,38.06
1750561758152,0.69,-0.17,-0.62,38.07
1750561758212,0.7,-0.16,-0.63,38.06
1750561758272,0.69,-0.15,-0.62,38.07
1750561758332,0.69,-0.15,-0.63,38.07
1750561758392,0.69,-0.15,-0.62,38.07
1750561758452,0.7,-0.15,-0.63,38.07
1750561758512,0.7,-0.14,-0.63,38.07
1750561758572,0.69,-0.15,-0.63,38.06
1750561758632,0.69,-0.14,-0.63,38.07
1750561758692,0.68,-0.16,-0.62,38.05
1750561758752,0.7,-0.14,-0.63,38.07
1750561758892,0.7,-0.14,-0.63,38.06
1750561758952,0.7,-0.16,-0.62,38.06
1750561759012,0.7,-0.14,-0.63,38.07
1750561759072,0.69,-0.14,-0.63,38.06
1750561759132,0.68,-0.15,-0.63,38.06
1750561759192,0.7,-0.15,-0.64,38.06
1750561759252,0.7,-0.15,-0.62,38.09
1750561759312,0.69,-0.15,-0.62,38.06
1750561759372,0.7,-0.15,-0.62,38.06
1750561759432,0.69,-0.17,-0.63,38.06
1750561759492,0.69,-0.15,-0.63,38.06
1750561759552,0.68,-0.15,-0.63,38.07
1750561759612,0.68,-0.17,-0.62,38.06
1750561759742,0.7,-0.16,-0.61,38.09
1750561759802,0.7,-0.14,-0.63,38.07
1750561759862,0.68,-0.15,-0.62,38.07
1750561759922,0.69,-0.16,-0.62,38.07
1750561759982,0.7,-0.16,-0.63,38.07
1750561760042,0.7,-0.14,-0.63,38.06
1750561760102,0.7,-0.14,-0.62,38.07
1750561760162,0.7,-0.15,-0.63,38.07
1750561760222,0.69,-0.16,-0.62,38.09
1750561760282,0.7,-0.14,-0.64,38.06
1750561760342,0.69,-0.14,-0.63,38.09
1750561760402,0.69,-0.15,-0.63,38.06
1750561760462,0.69,-0.15,-0.62,38.07
1750561760602,0.7,-0.15,-0.62,38.06
1750561760662,0.7,-0.15,-0.63,38.07
1750561760722,0.68,-0.15,-0.63,38.07
1750561760782,0.7,-0.15,-0.64,38.07
1750561760842,0.7,-0.16,-0.63,38.06
1750561760902,0.7,-0.16,-0.63,38.05
1750561760962,0.68,-0.16,-0.62,38.07
1750561761022,0.7,-0.14,-0.63,38.07
1750561761082,0.7,-0.15,-0.64,38.06
1750561761142,0.7,-0.15,-0.63,38.07
1750561761202,0.69,-0.15,-0.62,38.07
1750561761263,0.68,-0.16,-0.62,38.09
1750561761322,0.7,-0.16,-0.62,38.09
1750561761462,0.7,-0.15,-0.63,38.07
1750561761522,0.7,-0.15,-0.63,38.09
1750561761582,0.69,-0.15,-0.62,38.07
1750561761642,0.7,-0.15,-0.64,38.07
1750561761702,0.69,-0.13,-0.63,38.09
1750561761762,0.69,-0.16,-0.63,38.09
1750561761822,0.7,-0.15,-0.62,38.06
1750561761882,0.69,-0.15,-0.64,38.06
1750561761942,0.69,-0.15,-0.64,38.09
1750561762002,0.69,-0.15,-0.63,38.06
1750561762062,0.69,-0.15,-0.63,38.06
1750561762122,0.7,-0.15,-0.63,38.07
1750561762182,0.68,-0.15,-0.63,38.09
1750561762322,0.69,-0.16,-0.63,38.09
1750561762382,0.7,-0.14,-0.63,38.06
1750561762442,0.7,-0.14,-0.63,38.09
1750561762502,0.69,-0.16,-0.64,38.09
1750561762562,0.69,-0.15,-0.62,38.05
1750561762622,0.7,-0.15,-0.64,38.09
1750561762682,0.68,-0.15,-0.61,38.07
1750561762742,0.68,-0.15,-0.63,38.1
1750561762802,0.69,-0.15,-0.63,38.06
1750561762862,0.69,-0.14,-0.62,38.07
1750561762922,0.69,-0.15,-0.62,38.07
1750561762982,0.7,-0.16,-0.63,38.07
1750561763042,0.68,-0.14,-0.63,38.09
1750561763182,0.69,-0.14,-0.62,38.07
1750561763242,0.69,-0.16,-0.62,38.06
1750561763303,0.69,-0.14,-0.64,38.05
1750561763362,0.7,-0.16,-0.62,38.06
1750561763422,0.69,-0.15,-0.62,38.07
