timestamp,x,y,z,temp
33763,0.48,0.09,0.96,31.25
34083,0.39,0.1,0.99,31.28
34143,0.37,0.08,0.99,31.26
34203,0.37,0.08,0.96,31.28
34263,0.36,0.04,0.96,31.28
34323,0.37,0.07,0.98,31.26
34383,0.38,0.08,0.98,31.28
34443,0.36,0.08,0.96,31.28
34503,0.36,0.09,1.03,31.25
34563,0.37,0.11,0.99,31.29
34623,0.36,0.15,1.0,31.28
34684,0.36,0.15,0.98,31.26
34743,0.33,0.16,0.95,31.26
34803,0.33,0.17,0.94,31.29
34863,0.35,0.22,0.96,31.26
34923,0.35,0.22,0.96,31.28
34983,0.34,0.24,0.98,31.29
35043,0.4,0.23,0.98,31.28
35103,0.46,0.31,0.99,31.29
35163,0.4,0.39,0.97,31.28
35223,0.47,0.47,0.88,31.29
35283,0.31,0.5,0.79,31.3
35343,0.27,0.54,0.78,31.29
35403,0.32,0.52,0.63,31.28
35463,0.5,0.68,0.74,31.28
35523,0.26,0.62,0.64,31.29
35583,0.31,0.71,0.55,31.29
35643,0.28,0.77,0.54,31.29
35703,0.21,0.79,0.62,31.28
35763,0.3,0.77,0.52,31.29
35823,0.27,0.86,0.61,31.29
35883,0.12,0.84,0.47,31.3
35943,0.02,0.68,0.47,31.32
36003,0.13,0.8,0.66,31.3
36063,0.09,0.55,0.7,31.32
36123,0.17,0.66,0.76,31.3
36183,0.14,0.55,0.92,31.3
36243,0.21,0.62,0.69,31.29
36303,0.33,0.47,0.92,31.32
36363,0.29,0.53,0.73,31.3
36423,0.41,0.48,0.87,31.33
36483,0.28,0.53,0.89,31.32
36543,0.2,0.51,0.87,31.32
36603,0.22,0.53,0.89,31.32
36663,0.28,0.44,0.84,31.3
36726,0.12,0.41,0.94,31.29
36783,0.16,0.4,0.94,31.29
36843,0.19,0.4,0.98,31.32
36903,0.14,0.39,0.98,31.3
36963,0.16,0.35,1.06,31.29
37023,-0.07,0.4,0.95,31.32
37083,0.08,0.4,0.92,31.33
37143,0.11,0.39,1.04,31.3
37203,0.07,0.35,0.99,31.3
37263,0.08,0.38,0.85,31.3
37323,0.13,0.32,1.06,31.3
37383,0.12,0.25,1.06,31.33
37443,0.14,0.32,1.02,31.3
37503,0.14,0.29,0.99,31.32
37563,0.18,0.3,1.02,31.32
37623,0.09,0.29,1.01,31.3
37683,0.16,0.37,0.93,31.34
37743,0.19,0.34,0.96,31.33
37803,0.2,0.37,1.03,31.3
37864,0.14,0.4,0.98,31.33
37923,0.17,0.37,0.92,31.3
37983,0.21,0.35,0.96,31.34
38043,0.23,0.37,1.02,31.32
38103,0.22,0.37,0.94,31.3
38163,0.2,0.39,0.94,31.33
38223,0.2,0.38,0.97,31.34
38283,0.2,0.37,0.95,31.32
38343,0.22,0.39,0.95,31.3
38403,0.2,0.4,0.95,31.33
38463,0.2,0.41,0.94,31.3
38523,0.23,0.39,0.95,31.32
38583,0.19,0.4,0.95,31.32
38643,0.21,0.4,0.95,31.33
38703,0.2,0.4,0.95,31.34
38763,0.21,0.39,0.93,31.33
38823,0.23,0.39,0.95,31.33
38883,0.2,0.39,0.95,31.32
38943,0.18,0.39,0.92,31.33
39003,0.21,0.41,0.95,31.33
39063,0.19,0.41,0.95,31.33
39123,0.2,0.4,0.94,31.33
39183,0.23,0.4,0.96,31.32
39243,0.2,0.39,0.94,31.33
39303,0.18,0.4,0.94,31.32
39363,0.18,0.41,0.96,31.32
39423,0.2,0.41,0.96,31.34
39483,0.21,0.41,0.96,31.33
39543,0.18,0.44,0.96,31.33
39604,0.19,0.4,0.92,31.34
39663,0.19,0.4,0.97,31.33
39723,0.2,0.4,0.95,31.33
39783,0.19,0.4,0.96,31.34
39843,0.18,0.4,0.94,31.34
39903,0.19,0.4,0.97,31.36
39963,0.18,0.42,0.95,31.32
40023,0.19,0.43,0.96,31.34
40083,0.18,0.41,0.93,31.33
40143,0.22,0.4,0.97,31.34
40203,0.18,0.4,0.94,31.33
40263,0.18,0.42,0.95,31.33
40323,0.18,0.42,0.94,31.34
40383,0.17,0.42,0.96,31.33
40443,0.2,0.41,0.95,31.32
40503,0.2,0.38,0.94,31.34
40563,0.18,0.42,0.95,31.33
40623,0.16,0.42,0.93,31.34
40683,0.17,0.43,0.92,31.32
40743,0.21,0.4,0.98,31.33
40803,0.19,0.39,0.95,31.34
40863,0.18,0.4,0.98,31.34
40923,0.16,0.39,0.92,31.33
40983,0.18,0.41,0.98,31.34
41043,0.2,0.4,0.95,31.34
41103,0.2,0.4,0.96,31.33
41163,0.21,0.41,0.98,31.37
41223,0.16,0.4,0.92,31.34
41283,0.17,0.42,0.98,31.34
41343,0.17,0.41,0.94,31.36
41403,0.19,0.42,0.95,31.36
41463,0.22,0.4,0.97,31.36
41523,0.15,0.41,0.96,31.36
41583,0.16,0.41,0.94,31.36
41643,0.16,0.41,0.98,31.36
41703,0.18,0.41,0.94,31.34
41763,0.17,0.41,0.96,31.34
41823,0.17,0.41,0.96,31.33
41883,0.17,0.39,0.95,31.36
41943,0.17,0.43,0.97,31.37
42003,0.19,0.4,0.95,31.36
42063,0.18,0.39,0.97,31.36
42123,0.21,0.39,0.98,31.34
42183,0.18,0.41,0.95,31.36
42243,0.17,0.4,0.95,31.34
42303,0.17,0.41,0.96,31.36
42364,0.19,0.4,0.96,31.36
42423,0.19,0.4,0.97,31.36
42483,0.18,0.41,0.94,31.36
42543,0.18,0.41,0.96,31.36
42603,0.18,0.41,0.94,31.36
42663,0.18,0.4,0.99,31.37
42723,0.2,0.39,0.94,31.36
42783,0.17,0.4,0.94,31.34
42843,0.17,0.41,0.97,31.36
42903,0.17,0.42,0.95,31.36
42963,0.19,0.4,0.93,31.36
43023,0.18,0.39,0.93,31.36
43083,0.19,0.44,0.96,31.37
43143,0.17,0.42,0.95,31.34
43203,0.18,0.42,0.98,31.37
43263,0.19,0.42,0.95,31.36
43323,0.16,0.41,0.95,31.36
43383,0.17,0.41,0.97,31.36
43443,0.18,0.41,0.96,31.36
43503,0.16,0.41,0.95,31.33
43563,0.17,0.4,0.95,31.36
43623,0.18,0.42,0.96,31.34
43683,0.18,0.44,0.96,31.37
43743,0.17,0.41,0.96,31.36
43803,0.16,0.4,0.94,31.39
43863,0.19,0.41,0.97,31.37
43923,0.14,0.43,0.94,31.39
43983,0.18,0.44,0.98,31.37
44043,0.16,0.4,0.91,31.36
44103,0.23,0.4,0.99,31.34
44163,0.17,0.42,0.94,31.39
44223,0.22,0.42,0.96,31.37
44283,0.18,0.37,0.97,31.36
44343,0.21,0.36,0.98,31.37
44403,0.24,0.34,0.97,31.37
44463,0.22,0.29,0.96,31.37
44523,0.25,0.32,1.03,31.39
44583,0.2,0.33,0.98,31.37
44643,0.25,0.32,0.94,31.36
44703,0.23,0.3,0.99,31.36
44763,0.25,0.31,0.99,31.36
44823,0.24,0.29,1.03,31.37
44883,0.23,0.3,0.91,31.36
44943,0.22,0.32,1.0,31.37
45003,0.23,0.31,0.93,31.36
45063,0.26,0.3,0.98,31.37
45123,0.26,0.28,0.98,31.37
45183,0.27,0.28,0.99,31.36
45243,0.26,0.31,0.97,31.37
45303,0.24,0.29,0.96,31.37
45363,0.25,0.28,0.99,31.34
45423,0.24,0.28,0.99,31.39
45483,0.23,0.29,0.98,31.4
45544,0.23,0.28,0.98,31.4
45603,0.24,0.29,1.0,31.36
45663,0.24,0.27,0.96,31.39
45723,0.21,0.25,1.02,31.36
45783,0.22,0.26,0.99,31.37
45843,0.23,0.26,0.97,31.37
45903,0.2,0.24,1.0,31.37
45963,0.23,0.25,1.01,31.37
46023,0.23,0.27,1.01,31.37
46083,0.22,0.26,0.98,31.37
46143,0.23,0.3,0.96,31.37
46203,0.26,0.3,0.97,31.36
46263,0.26,0.28,1.0,31.37
46323,0.25,0.28,0.98,31.37
46383,0.24,0.28,0.97,31.37
46443,0.25,0.3,1.0,31.37
46503,0.25,0.3,0.97,31.36
