timestamp,x,y,z,temp
1750555546785,0.87,0.33,-0.28,35.25
1750555546866,0.88,0.33,-0.29,35.24
1750555546914,0.87,0.33,-0.3,35.25
1750555546974,0.87,0.33,-0.3,35.25
1750555547034,0.88,0.33,-0.3,35.24
1750555547094,0.88,0.31,-0.3,35.25
1750555547154,0.88,0.33,-0.3,35.22
1750555547214,0.87,0.33,-0.29,35.24
1750555547275,0.88,0.3,-0.3,35.26
1750555547334,0.88,0.32,-0.29,35.25
1750555547474,0.87,0.3,-0.28,35.24
1750555547534,0.87,0.34,-0.29,35.24
1750555547594,0.88,0.32,-0.31,35.24
1750555547654,0.87,0.32,-0.3,35.24
1750555547714,0.87,0.32,-0.29,35.22
1750555547774,0.88,0.33,-0.29,35.24
1750555547834,0.87,0.32,-0.3,35.24
1750555547894,0.88,0.32,-0.29,35.25
1750555547954,0.88,0.32,-0.3,35.25
1750555548014,0.88,0.33,-0.29,35.24
1750555548074,0.87,0.32,-0.3,35.24
1750555548134,0.87,0.33,-0.3,35.24
1750555548194,0.87,0.31,-0.29,35.25
1750555548334,0.87,0.31,-0.28,35.26
1750555548394,0.87,0.31,-0.28,35.24
1750555548454,0.88,0.31,-0.29,35.25
1750555548514,0.88,0.32,-0.29,35.25
1750555548574,0.88,0.33,-0.29,35.26
1750555548634,0.87,0.32,-0.29,35.25
1750555548694,0.88,0.31,-0.29,35.25
1750555548754,0.88,0.32,-0.3,35.25
1750555548814,0.86,0.32,-0.28,35.25
1750555548874,0.88,0.32,-0.3,35.26
1750555548934,0.88,0.33,-0.29,35.26
1750555548994,0.88,0.32,-0.28,35.26
1750555549054,0.88,0.31,-0.29,35.24
1750555549114,0.88,0.3,-0.29,35.26
1750555549254,0.87,0.33,-0.29,35.25
1750555549314,0.87,0.32,-0.28,35.26
1750555549374,0.87,0.33,-0.29,35.24
1750555549434,0.88,0.32,-0.29,35.25
1750555549494,0.88,0.33,-0.29,35.28
1750555549554,0.87,0.33,-0.28,35.24
1750555549614,0.88,0.31,-0.28,35.26
1750555549674,0.87,0.32,-0.28,35.26
1750555549734,0.87,0.32,-0.3,35.25
1750555549794,0.86,0.32,-0.29,35.25
1750555549854,0.88,0.32,-0.31,35.24
1750555549914,0.87,0.31,-0.31,35.26
1750555549974,0.88,0.32,-0.3,35.26
1750555550114,0.88,0.32,-0.29,35.25
1750555550174,0.89,0.31,-0.29,35.28
1750555550234,0.87,0.32,-0.3,35.25
1750555550294,0.86,0.32,-0.28,35.26
1750555550354,0.87,0.33,-0.29,35.26
1750555550414,0.87,0.32,-0.29,35.28
1750555550474,0.88,0.31,-0.28,35.28
1750555550534,0.87,0.32,-0.29,35.26
1750555550594,0.88,0.32,-0.3,35.26
1750555550654,0.88,0.32,-0.29,35.25
1750555550714,0.87,0.33,-0.31,35.25
1750555550774,0.88,0.33,-0.3,35.28
1750555550834,0.88,0.32,-0.29,35.26
1750555550974,0.88,0.31,-0.29,35.28
1750555551034,0.87,0.33,-0.31,35.28
1750555551094,0.87,0.31,-0.29,35.26
1750555551154,0.88,0.31,-0.28,35.28
1750555551214,0.87,0.32,-0.31,35.25
1750555551274,0.87,0.32,-0.29,35.28
1750555551334,0.88,0.32,-0.3,35.28
1750555551394,0.88,0.31,-0.28,35.26
1750555551454,0.87,0.32,-0.29,35.28
1750555551514,0.88,0.31,-0.28,35.26
1750555551576,0.86,0.32,-0.29,35.26
1750555551634,0.86,0.32,-0.29,35.28
1750555551694,0.87,0.33,-0.28,35.28
1750555551834,0.87,0.33,-0.29,35.28
1750555551894,0.88,0.33,-0.29,35.26
1750555551954,0.87,0.31,-0.29,35.29
1750555552014,0.87,0.31,-0.29,35.25
1750555552074,0.88,0.32,-0.3,35.26
1750555552134,0.88,0.32,-0.29,35.29
1750555552194,0.87,0.32,-0.29,35.28
1750555552254,0.88,0.31,-0.3,35.26
1750555552314,0.87,0.32,-0.29,35.29
1750555552374,0.87,0.31,-0.29,35.29
1750555552434,0.88,0.34,-0.28,35.29
1750555552494,0.87,0.32,-0.29,35.26
1750555552554,0.87,0.32,-0.29,35.31
1750555552694,0.87,0.33,-0.29,35.26
1750555552754,0.87,0.32,-0.29,35.26
1750555552814,0.89,0.32,-0.29,35.32
1750555552874,0.87,0.32,-0.29,35.29
1750555552934,0.88,0.33,-0.29,35.29
1750555552994,0.88,0.32,-0.28,35.26
1750555553054,0.89,0.33,-0.28,35.31
1750555553114,0.87,0.32,-0.3,35.26
1750555553174,0.87,0.32,-0.28,35.29
1750555553234,0.88,0.32,-0.31,35.28
1750555553294,0.87,0.32,-0.28,35.28
1750555553354,0.87,0.32,-0.29,35.28
1750555553414,0.88,0.33,-0.29,35.28
1750555553544,0.88,0.33,-0.3,35.29
1750555553604,0.87,0.33,-0.3,35.28
1750555553664,0.88,0.33,-0.29,35.29
1750555553724,0.88,0.32,-0.28,35.31
1750555553784,0.88,0.32,-0.29,35.28
1750555553844,0.88,0.32,-0.29,35.28
1750555553904,0.88,0.32,-0.29,35.31
1750555553964,0.89,0.33,-0.3,35.25
1750555554024,0.88,0.32,-0.29,35.28
1750555554084,0.87,0.33,-0.28,35.31
1750555554144,0.86,0.33,-0.3,35.26
1750555554204,0.87,0.31,-0.3,35.28
1750555554264,0.88,0.32,-0.28,35.31
1750555554404,0.87,0.32,-0.3,35.29
1750555554464,0.87,0.32,-0.28,35.31
1750555554524,0.87,0.31,-0.29,35.29
1750555554584,0.88,0.32,-0.3,35.28
1750555554644,0.87,0.31,-0.28,35.28
1750555554704,0.88,0.32,-0.28,35.29
1750555554764,0.87,0.32,-0.31,35.32
1750555554824,0.88,0.33,-0.28,35.31
1750555554884,0.86,0.33,-0.3,35.31
1750555554944,0.88,0.33,-0.3,35.28
1750555555004,0.88,0.33,-0.29,35.32
1750555555064,0.88,0.33,-0.3,35.32
1750555555124,0.87,0.33,-0.31,35.29
1750555555264,0.87,0.33,-0.3,35.29
1750555555324,0.89,0.32,-0.3,35.31
1750555555384,0.87,0.33,-0.3,35.29
1750555555444,0.87,0.32,-0.3,35.31
1750555555504,0.88,0.32,-0.28,35.31
1750555555564,0.88,0.32,-0.3,35.31
1750555555624,0.88,0.32,-0.29,35.28
1750555555684,0.88,0.32,-0.3,35.29
1750555555744,0.88,0.33,-0.29,35.31
1750555555804,0.87,0.32,-0.28,35.29
1750555555864,0.88,0.32,-0.29,35.32
1750555555924,0.87,0.31,-0.28,35.32
1750555555984,0.87,0.32,-0.3,35.31
1750555556044,0.87,0.31,-0.29,35.31
1750555556174,0.87,0.33,-0.3,35.28
1750555556234,0.88,0.34,-0.3,35.31
1750555556294,0.88,0.32,-0.3,35.32
1750555556354,0.87,0.33,-0.3,35.32
1750555556414,0.88,0.32,-0.29,35.31
1750555556474,0.87,0.32,-0.3,35.31
1750555556534,0.88,0.32,-0.29,35.29
1750555556594,0.88,0.3,-0.29,35.31
1750555556654,0.88,0.33,-0.29,35.31
