timestamp,x,y,z,temp
1750546284165,0.2,-0.09,1.03,38.94
1750546284305,0.2,-0.08,1.03,38.97
1750546284355,0.19,-0.09,1.04,38.96
1750546284415,0.2,-0.09,1.04,38.97
1750546284475,0.2,-0.1,1.04,38.96
1750546284535,0.19,-0.09,1.03,38.96
1750546284595,0.2,-0.1,1.04,38.96
1750546284655,0.21,-0.09,1.03,38.96
1750546284715,0.19,-0.09,1.04,38.96
1750546284775,0.18,-0.1,1.03,38.96
1750546284835,0.2,-0.09,1.03,38.94
1750546284895,0.19,-0.09,1.03,38.97
1750546284955,0.19,-0.09,1.03,38.96
1750546285015,0.21,-0.09,1.03,38.97
1750546285145,0.2,-0.09,1.02,38.97
1750546285205,0.19,-0.1,1.03,38.96
1750546285265,0.2,-0.1,1.04,38.96
1750546285325,0.2,-0.09,1.04,38.93
1750546285385,0.19,-0.08,1.04,38.96
1750546285445,0.21,-0.08,1.03,38.96
1750546285505,0.19,-0.1,1.04,38.96
1750546285565,0.2,-0.1,1.03,38.96
1750546285625,0.2,-0.08,1.03,38.96
1750546285685,0.19,-0.09,1.03,38.98
1750546285745,0.21,-0.08,1.04,38.96
1750546285805,0.19,-0.09,1.03,38.97
1750546285865,0.19,-0.09,1.04,38.96
1750546286005,0.2,-0.1,1.05,38.94
1750546286065,0.19,-0.09,1.05,38.96
1750546286125,0.19,-0.09,1.06,38.96
1750546286185,0.2,-0.09,1.03,38.97
1750546286245,0.2,-0.09,1.04,38.96
1750546286305,0.2,-0.1,1.04,38.98
1750546286365,0.19,-0.09,1.03,38.97
1750546286425,0.2,-0.08,1.04,38.97
1750546286485,0.2,-0.09,1.04,38.97
1750546286545,0.19,-0.09,1.04,38.97
1750546286605,0.19,-0.09,1.03,38.94
1750546286665,0.19,-0.1,1.04,38.97
1750546286725,0.2,-0.09,1.04,38.96
1750546286865,0.19,-0.1,1.04,38.94
1750546286925,0.19,-0.09,1.03,38.97
1750546286985,0.2,-0.1,1.03,38.96
