timestamp,x,y,z,temp
1750555566938,0.87,0.33,-0.29,35.39
1750555567004,0.88,0.31,-0.31,35.39
1750555567054,0.88,0.32,-0.3,35.41
1750555567114,0.87,0.32,-0.29,35.41
1750555567174,0.88,0.33,-0.3,35.42
1750555567314,0.88,0.33,-0.3,35.41
1750555567374,0.87,0.32,-0.29,35.42
1750555567434,0.88,0.33,-0.29,35.41
1750555567494,0.89,0.33,-0.31,35.39
1750555567554,0.88,0.32,-0.3,35.39
1750555567614,0.88,0.33,-0.29,35.41
1750555567674,0.87,0.33,-0.3,35.41
1750555567734,0.86,0.32,-0.29,35.41
1750555567794,0.87,0.32,-0.29,35.39
1750555567854,0.87,0.31,-0.3,35.39
1750555567914,0.88,0.33,-0.28,35.39
1750555567974,0.87,0.32,-0.28,35.39
1750555568034,0.88,0.31,-0.3,35.39
1750555568174,0.87,0.32,-0.27,35.41
1750555568234,0.87,0.33,-0.29,35.41
1750555568294,0.88,0.3,-0.3,35.41
1750555568354,0.87,0.32,-0.28,35.42
1750555568414,0.87,0.31,-0.3,35.41
1750555568474,0.87,0.33,-0.29,35.42
1750555568534,0.87,0.32,-0.29,35.42
1750555568594,0.86,0.32,-0.28,35.41
1750555568654,0.88,0.31,-0.29,35.39
1750555568714,0.87,0.32,-0.29,35.39
1750555568774,0.87,0.32,-0.28,35.41
1750555568834,0.89,0.33,-0.28,35.39
1750555568894,0.88,0.3,-0.28,35.38
1750555569034,0.86,0.32,-0.3,35.42
1750555569094,0.87,0.32,-0.29,35.39
1750555569154,0.87,0.31,-0.28,35.41
1750555569214,0.88,0.33,-0.28,35.42
1750555569274,0.87,0.31,-0.3,35.41
1750555569334,0.87,0.32,-0.3,35.39
1750555569394,0.87,0.33,-0.29,35.42
1750555569454,0.89,0.32,-0.29,35.42
1750555569514,0.87,0.32,-0.29,35.41
1750555569574,0.88,0.32,-0.28,35.42
1750555569634,0.87,0.32,-0.31,35.39
1750555569695,0.87,0.32,-0.3,35.42
1750555569754,0.88,0.33,-0.28,35.41
1750555569884,0.87,0.33,-0.3,35.42
1750555569944,0.89,0.32,-0.28,35.41
1750555570004,0.88,0.32,-0.3,35.42
1750555570064,0.88,0.32,-0.29,35.41
1750555570124,0.88,0.32,-0.29,35.38
1750555570184,0.86,0.32,-0.28,35.42
1750555570244,0.88,0.33,-0.29,35.42
1750555570304,0.87,0.31,-0.3,35.43
1750555570364,0.88,0.33,-0.31,35.41
1750555570424,0.88,0.33,-0.3,35.41
1750555570484,0.88,0.32,-0.28,35.42
1750555570544,0.88,0.32,-0.29,35.42
1750555570604,0.86,0.33,-0.29,35.42
1750555570664,0.87,0.32,-0.29,35.42
1750555570804,0.86,0.32,-0.29,35.41
1750555570864,0.87,0.32,-0.29,35.41
1750555570924,0.87,0.31,-0.3,35.41
1750555570984,0.88,0.31,-0.28,35.42
1750555571044,0.87,0.33,-0.29,35.43
1750555571104,0.88,0.32,-0.29,35.42
1750555571164,0.88,0.33,-0.28,35.41
1750555571224,0.88,0.33,-0.29,35.42
1750555571284,0.88,0.32,-0.29,35.42
1750555571345,0.88,0.33,-0.3,35.42
1750555571404,0.87,0.32,-0.28,35.42
1750555571464,0.87,0.31,-0.28,35.43
1750555571524,0.86,0.31,-0.28,35.42
1750555571684,0.88,0.33,-0.29,35.39
1750555571744,0.87,0.32,-0.29,35.42
1750555571804,0.87,0.32,-0.3,35.42
1750555571864,0.88,0.31,-0.3,35.43
1750555571924,0.88,0.32,-0.3,35.42
1750555572055,0.88,0.32,-0.28,35.43
1750555572114,0.88,0.33,-0.29,35.42
1750555572174,0.88,0.31,-0.28,35.41
1750555572234,0.87,0.32,-0.29,35.43
1750555572294,0.86,0.33,-0.3,35.42
1750555572354,0.87,0.32,-0.29,35.45
1750555572414,0.88,0.31,-0.3,35.43
1750555572474,0.87,0.32,-0.28,35.42
1750555572534,0.88,0.33,-0.29,35.45
1750555572594,0.88,0.34,-0.29,35.43
1750555572654,0.87,0.31,-0.28,35.45
1750555572714,0.87,0.31,-0.29,35.43
1750555572774,0.88,0.31,-0.29,35.43
1750555572934,0.87,0.32,-0.28,35.42
1750555572994,0.87,0.32,-0.28,35.42
1750555573054,0.88,0.31,-0.29,35.43
1750555573114,0.87,0.32,-0.29,35.42
1750555573174,0.87,0.31,-0.28,35.42
1750555573234,0.87,0.31,-0.29,35.43
1750555573294,0.89,0.32,-0.29,35.43
1750555573354,0.89,0.33,-0.28,35.42
1750555573414,0.88,0.32,-0.28,35.43
1750555573474,0.87,0.31,-0.3,35.45
1750555573534,0.86,0.31,-0.29,35.43
1750555573674,0.87,0.31,-0.3,35.46
1750555573734,0.88,0.33,-0.29,35.43
1750555573794,0.88,0.32,-0.29,35.43
1750555573854,0.88,0.33,-0.3,35.42
1750555573914,0.87,0.31,-0.29,35.45
1750555573974,0.86,0.32,-0.3,35.45
1750555574034,0.88,0.32,-0.29,35.42
1750555574094,0.88,0.32,-0.3,35.43
1750555574154,0.87,0.32,-0.29,35.43
1750555574214,0.87,0.31,-0.27,35.42
1750555574274,0.88,0.32,-0.29,35.43
1750555574334,0.87,0.31,-0.29,35.42
1750555574394,0.86,0.32,-0.29,35.43
1750555574454,0.86,0.31,-0.29,35.42
1750555574604,0.88,0.32,-0.29,35.45
1750555574664,0.87,0.32,-0.29,35.45
1750555574724,0.88,0.32,-0.29,35.43
1750555574784,0.89,0.32,-0.28,35.43
1750555574844,0.87,0.33,-0.28,35.45
1750555574904,0.88,0.32,-0.29,35.45
1750555574964,0.86,0.3,-0.28,35.43
1750555575025,0.87,0.31,-0.29,35.45
1750555575084,0.86,0.33,-0.29,35.46
1750555575144,0.88,0.33,-0.29,35.48
1750555575204,0.88,0.32,-0.3,35.45
1750555575334,0.88,0.32,-0.29,35.43
1750555575394,0.88,0.32,-0.29,35.46
1750555575454,0.88,0.32,-0.3,35.46
1750555575514,0.88,0.32,-0.29,35.43
1750555575574,0.87,0.32,-0.29,35.43
1750555575635,0.88,0.32,-0.29,35.45
1750555575694,0.87,0.33,-0.29,35.45
1750555575754,0.88,0.32,-0.28,35.46
1750555575814,0.87,0.31,-0.29,35.46
1750555575874,0.88,0.32,-0.28,35.48
1750555575934,0.88,0.32,-0.3,35.46
1750555575994,0.88,0.31,-0.29,35.45
1750555576054,0.88,0.33,-0.29,35.45
1750555576194,0.88,0.32,-0.27,35.46
1750555576254,0.87,0.31,-0.28,35.48
1750555576314,0.88,0.32,-0.29,35.46
1750555576374,0.87,0.32,-0.29,35.46
1750555576434,0.87,0.33,-0.3,35.46
1750555576494,0.87,0.32,-0.29,35.49
1750555576554,0.88,0.31,-0.28,35.46
1750555576614,0.88,0.33,-0.3,35.46
1750555576674,0.86,0.32,-0.3,35.46
1750555576734,0.88,0.31,-0.3,35.45
1750555576794,0.88,0.32,-0.29,35.45
1750555576854,0.88,0.32,-0.29,35.45
1750555576914,0.88,0.32,-0.29,35.45
1750555577064,0.88,0.32,-0.29,35.46
1750555577124,0.87,0.31,-0.29,35.48
1750555577184,0.87,0.31,-0.28,35.46
1750555577244,0.86,0.31,-0.27,35.46
1750555577304,0.88,0.33,-0.29,35.46
