timestamp,x,y,z,temp
1750557487334,0.91,-0.03,-0.34,38.47
1750557487414,0.9,-0.02,-0.35,38.45
1750557487464,0.9,-0.01,-0.34,38.46
1750557487524,0.89,-0.03,-0.33,38.46
1750557487584,0.9,-0.02,-0.34,38.47
1750557487644,0.9,-0.02,-0.34,38.47
1750557487704,0.9,-0.02,-0.35,38.46
1750557487764,0.91,-0.02,-0.34,38.47
1750557487824,0.9,-0.03,-0.35,38.46
1750557487884,0.91,-0.02,-0.35,38.46
1750557487944,0.9,-0.02,-0.34,38.45
1750557488074,0.9,-0.02,-0.35,38.46
1750557488134,0.9,-0.04,-0.34,38.47
1750557488194,0.91,-0.01,-0.34,38.47
1750557488254,0.9,-0.03,-0.33,38.47
1750557488314,0.9,-0.01,-0.34,38.46
1750557488374,0.9,-0.02,-0.35,38.47
1750557488434,0.9,-0.02,-0.34,38.47
1750557488494,0.9,-0.02,-0.32,38.46
1750557488554,0.9,-0.02,-0.35,38.47
1750557488614,0.91,-0.02,-0.34,38.47
1750557488674,0.9,-0.03,-0.34,38.47
1750557488734,0.9,-0.02,-0.35,38.46
1750557488794,0.91,-0.03,-0.34,38.49
1750557488934,0.91,-0.01,-0.35,38.46
1750557488994,0.9,-0.01,-0.33,38.47
1750557489054,0.89,-0.02,-0.34,38.45
1750557489114,0.91,-0.02,-0.34,38.45
1750557489174,0.91,-0.03,-0.34,38.47
1750557489234,0.91,-0.03,-0.33,38.45
1750557489294,0.91,-0.02,-0.34,38.47
1750557489354,0.92,-0.02,-0.33,38.47
1750557489414,0.9,-0.03,-0.34,38.47
1750557489474,0.91,-0.02,-0.33,38.46
1750557489534,0.9,-0.02,-0.34,38.46
1750557489596,0.89,-0.01,-0.33,38.49
1750557489654,0.89,-0.03,-0.33,38.47
1750557489784,0.9,-0.03,-0.33,38.47
1750557489844,0.9,-0.02,-0.35,38.46
1750557489904,0.91,-0.02,-0.33,38.46
1750557489964,0.9,-0.02,-0.34,38.46
1750557490024,0.9,-0.02,-0.34,38.47
1750557490084,0.91,-0.02,-0.33,38.47
