timestamp,x,y,z,temp
1750549548193,0.78,0.09,0.65,39.24
1750549548265,0.79,0.1,0.66,39.22
1750549548343,0.79,0.1,0.66,39.24
1750549548403,0.78,0.09,0.66,39.24
1750549548463,0.79,0.09,0.66,39.22
1750549548523,0.78,0.1,0.67,39.22
1750549548583,0.79,0.09,0.66,39.24
1750549548643,0.79,0.08,0.65,39.24
1750549548703,0.78,0.09,0.67,39.22
1750549548763,0.78,0.09,0.66,39.24
1750549548823,0.79,0.1,0.67,39.21
1750549548883,0.77,0.09,0.66,39.24
1750549548943,0.78,0.09,0.66,39.24
1750549549003,0.79,0.09,0.66,39.22
1750549549063,0.78,0.1,0.66,39.22
1750549549123,0.78,0.1,0.66,39.24
1750549549264,0.79,0.09,0.67,39.22
1750549549323,0.78,0.1,0.65,39.22
1750549549383,0.78,0.1,0.67,39.25
1750549549443,0.79,0.09,0.66,39.22
1750549549503,0.77,0.08,0.66,39.22
1750549549563,0.78,0.09,0.66,39.22
1750549549623,0.79,0.1,0.67,39.22
1750549549683,0.79,0.1,0.66,39.22
1750549549743,0.79,0.09,0.66,39.24
1750549549803,0.78,0.08,0.67,39.24
1750549549863,0.78,0.1,0.66,39.21
1750549549924,0.78,0.1,0.67,39.24
1750549549983,0.77,0.09,0.66,39.22
1750549550143,0.78,0.1,0.66,39.24
1750549550203,0.78,0.09,0.66,39.22
1750549550264,0.79,0.11,0.66,39.24
1750549550323,0.77,0.09,0.67,39.24
1750549550383,0.78,0.09,0.69,39.24
1750549550523,0.79,0.09,0.67,39.25
1750549550583,0.79,0.09,0.66,39.22
1750549550643,0.77,0.09,0.66,39.21
1750549550703,0.78,0.1,0.66,39.22
1750549550763,0.76,0.09,0.67,39.24
1750549550823,0.79,0.08,0.67,39.22
1750549550883,0.79,0.09,0.66,39.24
1750549550943,0.79,0.1,0.67,39.22
1750549551003,0.78,0.11,0.67,39.24
1750549551063,0.78,0.1,0.67,39.22
1750549551123,0.78,0.09,0.66,39.25
1750549551183,0.77,0.09,0.67,39.24
1750549551243,0.78,0.09,0.67,39.22
1750549551413,0.78,0.1,0.66,39.21
1750549551473,0.79,0.11,0.66,39.24
1750549551533,0.79,0.08,0.67,39.24
1750549551593,0.79,0.1,0.66,39.24
1750549551653,0.79,0.09,0.66,39.24
1750549551713,0.79,0.09,0.67,39.22
1750549551773,0.79,0.1,0.67,39.24
1750549551833,0.78,0.09,0.66,39.21
1750549551893,0.78,0.1,0.66,39.24
1750549551953,0.78,0.11,0.66,39.22
1750549552013,0.78,0.09,0.66,39.24
1750549552074,0.78,0.09,0.67,39.21
1750549552213,0.79,0.1,0.66,39.24
1750549552273,0.79,0.1,0.65,39.24
1750549552333,0.77,0.08,0.66,39.21
1750549552393,0.78,0.08,0.66,39.22
1750549552453,0.78,0.1,0.66,39.21
1750549552513,0.79,0.1,0.66,39.22
1750549552573,0.78,0.09,0.66,39.24
1750549552633,0.78,0.09,0.67,39.22
1750549552693,0.78,0.1,0.65,39.22
1750549552753,0.78,0.11,0.66,39.22
1750549552813,0.77,0.09,0.67,39.22
1750549552873,0.77,0.09,0.67,39.24
1750549552933,0.79,0.11,0.67,39.22
1750549553083,0.78,0.1,0.67,39.24
1750549553143,0.79,0.1,0.66,39.21
1750549553203,0.78,0.1,0.68,39.22
1750549553263,0.79,0.09,0.67,39.25
1750549553323,0.78,0.09,0.67,39.21
