timestamp,x,y,z,temp
1750569391002,-0.9,0.17,0.45,35.04
1750569391082,-0.9,0.18,0.44,35.04
1750569391132,-0.91,0.18,0.44,35.04
1750569391192,-0.9,0.19,0.45,35.04
1750569391332,-0.91,0.16,0.45,35.02
1750569391392,-0.91,0.17,0.44,35.04
1750569391452,-0.91,0.18,0.44,35.02
1750569391512,-0.91,0.18,0.45,35.02
1750569391572,-0.91,0.18,0.44,35.04
1750569391632,-0.91,0.19,0.43,35.05
1750569391692,-0.9,0.17,0.45,35.04
1750569391752,-0.9,0.17,0.45,35.04
1750569391812,-0.9,0.18,0.45,35.04
1750569391872,-0.93,0.16,0.45,35.05
1750569391932,-0.91,0.17,0.44,35.02
1750569391992,-0.9,0.16,0.45,35.04
1750569392052,-0.91,0.18,0.44,35.04
1750569392182,-0.9,0.19,0.44,35.05
1750569392242,-0.9,0.18,0.44,35.01
1750569392302,-0.9,0.18,0.45,35.02
1750569392362,-0.91,0.17,0.45,35.02
1750569392422,-0.91,0.17,0.45,35.04
1750569392482,-0.9,0.16,0.45,35.05
1750569392542,-0.92,0.18,0.45,35.05
1750569392602,-0.91,0.17,0.44,35.02
1750569392662,-0.91,0.18,0.46,35.02
1750569392722,-0.91,0.17,0.43,35.05
1750569392782,-0.91,0.17,0.44,35.02
1750569392842,-0.91,0.19,0.45,35.02
1750569392902,-0.9,0.19,0.44,35.01
1750569393032,-0.9,0.17,0.44,35.01
1750569393092,-0.92,0.17,0.44,35.04
1750569393152,-0.9,0.17,0.44,35.02
1750569393212,-0.89,0.19,0.44,35.02
1750569393272,-0.9,0.18,0.45,35.05
1750569393332,-0.93,0.18,0.45,35.04
1750569393392,-0.9,0.17,0.44,35.04
1750569393452,-0.89,0.18,0.45,35.02
1750569393512,-0.92,0.17,0.45,35.04
1750569393572,-0.9,0.18,0.45,35.01
1750569393632,-0.92,0.18,0.45,35.02
1750569393692,-0.89,0.17,0.44,35.05
1750569393752,-0.91,0.18,0.46,35.02
1750569393812,-0.9,0.18,0.46,35.02
1750569393952,-0.91,0.18,0.44,35.05
1750569394012,-0.91,0.16,0.45,35.01
1750569394072,-0.91,0.17,0.45,35.02
1750569394132,-0.9,0.17,0.45,35.01
1750569394192,-0.9,0.17,0.46,35.04
1750569394252,-0.9,0.18,0.46,35.04
1750569394312,-0.9,0.17,0.44,35.04
1750569394372,-0.9,0.19,0.44,35.05
1750569394432,-0.92,0.18,0.45,35.02
1750569394492,-0.9,0.17,0.44,35.04
1750569394552,-0.9,0.18,0.45,35.02
1750569394612,-0.92,0.18,0.45,35.04
1750569394672,-0.91,0.18,0.45,35.02
1750569394812,-0.91,0.17,0.46,35.04
1750569394872,-0.91,0.17,0.45,35.02
1750569394932,-0.91,0.19,0.44,35.02
1750569394992,-0.92,0.17,0.45,35.05
1750569395052,-0.9,0.18,0.45,35.02
1750569395112,-0.91,0.17,0.44,35.01
1750569395172,-0.92,0.17,0.44,35.02
