timestamp,x,y,z,temp
1750554760616,0.93,-0.07,-0.02,36.7
1750554760664,1.03,-0.1,0.07,36.68
1750554760714,0.95,-0.03,0.0,36.66
1750554760774,1.01,-0.08,0.12,36.7
1750554760834,0.9,-0.1,0.09,36.64
1750554760894,0.98,-0.06,0.08,36.66
1750554760954,1.01,-0.06,0.04,36.66
1750554761014,0.96,-0.01,0.09,36.66
1750554761074,1.0,-0.06,0.05,36.64
1750554761214,1.0,-0.04,0.04,36.64
1750554761274,0.97,-0.03,0.06,36.67
1750554761334,1.0,-0.01,0.03,36.64
1750554761394,1.01,-0.01,0.01,36.66
1750554761454,0.96,-0.01,0.05,36.67
1750554761514,1.0,-0.04,-0.04,36.64
1750554761574,1.01,-0.01,-0.01,36.67
1750554761634,0.98,-0.02,0.01,36.66
1750554761696,0.99,-0.01,-0.01,36.66
1750554761754,0.99,-0.02,-0.03,36.66
1750554761814,0.98,-0.02,-0.01,36.64
1750554761874,0.99,-0.01,-0.01,36.67
1750554761934,0.98,-0.02,-0.02,36.66
1750554762074,0.99,-0.01,-0.03,36.64
1750554762134,0.97,-0.01,0.0,36.66
1750554762194,0.99,-0.01,-0.0,36.63
1750554762254,0.99,-0.01,-0.02,36.68
1750554762314,0.97,-0.0,-0.02,36.67
1750554762374,0.98,-0.02,-0.02,36.66
1750554762434,0.98,-0.01,-0.02,36.66
1750554762494,0.99,-0.0,-0.0,36.66
1750554762554,0.99,0.0,-0.01,36.66
1750554762614,0.98,-0.01,-0.01,36.66
1750554762674,0.98,-0.02,-0.02,36.66
1750554762734,0.99,-0.01,-0.01,36.66
1750554762794,0.99,-0.01,-0.0,36.66
1750554762924,0.98,-0.02,-0.04,36.66
1750554762984,0.98,-0.03,-0.05,36.64
1750554763044,0.99,-0.01,-0.06,36.64
1750554763104,0.98,-0.02,-0.07,36.63
1750554763164,0.99,-0.01,-0.05,36.66
1750554763224,0.98,-0.01,-0.03,36.66
1750554763284,0.99,-0.01,-0.05,36.66
1750554763344,0.98,-0.01,-0.05,36.67
1750554763404,0.98,-0.01,-0.07,36.63
1750554763464,1.0,-0.03,-0.06,36.67
1750554763524,0.99,-0.01,-0.05,36.63
1750554763584,0.97,-0.02,-0.04,36.67
1750554763644,0.99,-0.02,-0.04,36.66
1750554763784,0.99,-0.01,-0.05,36.64
1750554763844,0.98,-0.02,-0.04,36.64
1750554763904,0.98,-0.0,-0.05,36.66
1750554763964,0.99,-0.01,-0.04,36.66
1750554764024,0.99,-0.01,-0.04,36.66
1750554764084,0.98,-0.01,-0.03,36.68
1750554764144,0.98,-0.02,-0.05,36.68
1750554764204,0.99,-0.02,-0.04,36.66
1750554764264,0.98,-0.01,-0.04,36.67
1750554764324,0.98,-0.01,-0.05,36.67
1750554764384,0.99,-0.0,-0.07,36.66
1750554764444,0.99,-0.01,-0.07,36.64
1750554764504,0.98,0.0,-0.05,36.66
1750554764644,0.99,-0.02,-0.06,36.66
1750554764704,0.98,-0.0,-0.06,36.64
1750554764764,0.98,-0.0,-0.06,36.67
1750554764824,0.99,0.02,-0.07,36.67
1750554764884,0.98,-0.01,-0.06,36.67
1750554764944,0.99,-0.01,-0.05,36.67
1750554765004,0.99,-0.02,-0.06,36.67
1750554765064,0.98,-0.0,-0.04,36.66
1750554765124,0.97,-0.01,-0.07,36.66
1750554765184,0.98,-0.0,-0.07,36.67
1750554765244,0.98,-0.01,-0.05,36.67
1750554765304,0.97,-0.01,-0.08,36.67
1750554765364,0.99,-0.01,-0.08,36.64
1750554765504,0.97,-0.01,-0.07,36.68
1750554765564,0.97,-0.0,-0.06,36.66
1750554765624,0.98,-0.01,-0.05,36.67
1750554765684,0.98,-0.0,-0.07,36.64
1750554765744,0.98,-0.02,-0.06,36.67
1750554765804,0.98,-0.01,-0.06,36.67
1750554765864,0.98,-0.01,-0.06,36.66
1750554765924,0.98,0.01,-0.07,36.67
1750554765984,0.98,-0.0,-0.07,36.67
1750554766044,0.98,-0.02,-0.06,36.67
1750554766104,0.98,0.0,-0.06,36.64
1750554766164,0.98,-0.01,-0.06,36.67
1750554766224,0.99,-0.0,-0.06,36.67
1750554766444,0.97,-0.0,-0.07,36.64
1750554766584,0.99,0.01,-0.07,36.64
1750554766644,0.97,-0.01,-0.06,36.67
1750554766704,0.99,-0.01,-0.07,36.67
1750554766764,0.97,-0.01,-0.09,36.63
1750554766824,0.98,-0.01,-0.07,36.66
1750554766884,0.98,-0.02,-0.06,36.66
1750554766944,0.99,0.0,-0.08,36.66
1750554767004,0.98,-0.0,-0.07,36.67
1750554767064,0.97,-0.01,-0.08,36.67
1750554767124,0.98,-0.01,-0.07,36.64
1750554767184,0.97,-0.01,-0.06,36.66
1750554767244,0.99,-0.01,-0.07,36.64
1750554767304,0.98,-0.01,-0.07,36.68
1750554767524,0.98,-0.0,-0.06,36.66
1750554767654,0.98,-0.02,-0.07,36.67
1750554767714,0.97,-0.02,-0.06,36.64
1750554767774,0.98,-0.01,-0.07,36.64
1750554767834,0.99,0.0,-0.08,36.67
1750554767894,0.98,0.0,-0.09,36.67
1750554767954,0.98,-0.02,-0.06,36.64
1750554768014,0.98,-0.01,-0.08,36.66
1750554768074,0.99,-0.01,-0.08,36.64
1750554768134,0.97,-0.01,-0.06,36.66
1750554768194,0.98,-0.01,-0.07,36.66
1750554768254,0.97,-0.01,-0.06,36.67
1750554768314,0.98,-0.01,-0.09,36.67
1750554768374,0.97,-0.01,-0.07,36.66
1750554768514,0.98,-0.0,-0.08,36.64
1750554768574,0.97,-0.0,-0.07,36.66
1750554768634,0.98,0.01,-0.08,36.66
1750554768694,0.99,-0.02,-0.07,36.64
1750554768754,0.99,-0.01,-0.08,36.66
1750554768814,0.98,-0.01,-0.08,36.67
1750554768874,0.97,-0.01,-0.09,36.64
1750554768934,0.97,-0.01,-0.07,36.67
1750554768994,0.99,-0.0,-0.08,36.67
1750554769054,0.99,-0.02,-0.07,36.66
1750554769114,0.97,-0.01,-0.07,36.68
1750554769175,0.98,-0.01,-0.07,36.67
1750554769234,0.97,-0.01,-0.07,36.67
1750554769364,0.98,-0.02,-0.08,36.67
1750554769424,0.98,-0.01,-0.07,36.66
1750554769484,0.99,0.0,-0.07,36.67
1750554769544,0.98,0.0,-0.07,36.66
1750554769604,0.99,-0.01,-0.06,36.66
1750554769664,0.98,-0.01,-0.07,36.66
1750554769724,0.98,0.02,-0.08,36.68
1750554769785,0.98,0.0,-0.06,36.67
1750554769844,0.99,-0.01,-0.08,36.66
1750554769904,0.99,0.01,-0.08,36.67
1750554769964,0.98,-0.0,-0.07,36.66
1750554770024,0.98,-0.0,-0.07,36.66
1750554770084,0.99,-0.01,-0.08,36.68
1750554770214,0.98,0.0,-0.08,36.66
