timestamp,x,y,z,temp
1750549629153,0.77,0.09,0.66,39.17
1750549629223,0.79,0.11,0.64,39.12
1750549629273,0.79,0.09,0.66,39.17
1750549629333,0.79,0.08,0.67,39.15
1750549629393,0.78,0.1,0.66,39.17
1750549629453,0.78,0.1,0.66,39.15
1750549629513,0.8,0.1,0.66,39.15
1750549629573,0.77,0.09,0.67,39.14
1750549629633,0.79,0.1,0.66,39.17
1750549629693,0.79,0.09,0.66,39.17
1750549629753,0.79,0.09,0.66,39.15
1750549629893,0.79,0.1,0.65,39.15
1750549629953,0.79,0.1,0.65,39.15
1750549630013,0.79,0.1,0.66,39.15
1750549630073,0.78,0.08,0.67,39.15
1750549630133,0.78,0.08,0.67,39.18
1750549630193,0.79,0.1,0.66,39.15
1750549630253,0.79,0.08,0.67,39.17
1750549630313,0.78,0.09,0.66,39.14
1750549630373,0.79,0.1,0.66,39.15
1750549630433,0.79,0.09,0.66,39.17
1750549630493,0.78,0.1,0.66,39.17
1750549630553,0.79,0.11,0.66,39.15
1750549630613,0.79,0.1,0.65,39.14
1750549630753,0.79,0.1,0.66,39.14
1750549630815,0.78,0.11,0.66,39.14
1750549630873,0.77,0.09,0.67,39.14
1750549630933,0.78,0.09,0.67,39.17
1750549630993,0.79,0.09,0.68,39.17
1750549631053,0.78,0.09,0.67,39.15
1750549631113,0.79,0.09,0.66,39.18
1750549631173,0.79,0.1,0.65,39.17
1750549631233,0.78,0.09,0.67,39.14
1750549631293,0.79,0.09,0.66,39.15
1750549631353,0.78,0.09,0.66,39.14
1750549631413,0.79,0.08,0.66,39.17
1750549631473,0.79,0.1,0.65,39.18
1750549631533,0.77,0.09,0.66,39.18
1750549631673,0.77,0.08,0.67,39.17
1750549631733,0.8,0.1,0.66,39.15
1750549631793,0.8,0.1,0.65,39.15
1750549631853,0.79,0.09,0.66,39.14
1750549631913,0.79,0.09,0.67,39.17
1750549631973,0.79,0.09,0.67,39.15
1750549632033,0.78,0.09,0.66,39.14
1750549632093,0.77,0.1,0.66,39.17
1750549632153,0.79,0.1,0.66,39.15
1750549632213,0.79,0.08,0.66,39.12
1750549632273,0.79,0.09,0.66,39.15
1750549632333,0.79,0.1,0.67,39.17
1750549632393,0.77,0.09,0.66,39.17
1750549632533,0.79,0.09,0.65,39.15
1750549632593,0.78,0.11,0.67,39.17
1750549632653,0.78,0.08,0.68,39.15
1750549632713,0.78,0.09,0.65,39.14
1750549632773,0.79,0.09,0.66,39.15
1750549632833,0.78,0.09,0.66,39.15
1750549632893,0.79,0.1,0.65,39.14
1750549632953,0.78,0.09,0.67,39.17
1750549633013,0.79,0.1,0.66,39.15
1750549633073,0.79,0.09,0.64,39.14
1750549633133,0.78,0.09,0.67,39.15
1750549633193,0.78,0.09,0.66,39.14
1750549633253,0.79,0.1,0.67,39.15
1750549633383,0.78,0.11,0.66,39.15
1750549633443,0.78,0.1,0.67,39.14
1750549633503,0.79,0.09,0.66,39.14
1750549633563,0.77,0.1,0.67,39.17
1750549633623,0.78,0.1,0.66,39.14
1750549633683,0.78,0.09,0.67,39.17
1750549633743,0.78,0.09,0.66,39.15
1750549633803,0.79,0.09,0.66,39.15
1750549633863,0.79,0.1,0.67,39.15
1750549633923,0.79,0.09,0.67,39.15
1750549633983,0.79,0.09,0.67,39.18
1750549634043,0.79,0.09,0.66,39.17
1750549634103,0.78,0.08,0.67,39.15
