timestamp,x,y,z,temp
1750573439077,0.84,-0.44,0.35,36.84
1750573439127,0.84,-0.44,0.36,36.82
1750573439177,0.82,-0.44,0.36,36.84
1750573439237,0.83,-0.44,0.34,36.82
1750573439297,0.83,-0.43,0.35,36.82
1750573439437,0.84,-0.43,0.34,36.81
1750573439497,0.83,-0.44,0.34,36.85
1750573439557,0.84,-0.44,0.35,36.84
1750573439617,0.83,-0.44,0.35,36.82
1750573439677,0.84,-0.44,0.35,36.84
1750573439737,0.83,-0.45,0.34,36.84
1750573439797,0.83,-0.43,0.35,36.82
1750573439857,0.82,-0.45,0.35,36.82
1750573439917,0.82,-0.46,0.35,36.84
1750573439977,0.84,-0.45,0.35,36.82
1750573440037,0.83,-0.44,0.34,36.85
1750573440097,0.84,-0.44,0.34,36.81
1750573440157,0.82,-0.46,0.34,36.87
1750573440297,0.83,-0.45,0.34,36.84
1750573440357,0.83,-0.44,0.33,36.81
1750573440417,0.83,-0.45,0.34,36.82
1750573440477,0.82,-0.46,0.34,36.84
1750573440537,0.83,-0.46,0.34,36.82
1750573440597,0.83,-0.45,0.33,36.81
1750573440657,0.83,-0.44,0.34,36.84
1750573440717,0.84,-0.45,0.36,36.82
1750573440777,0.82,-0.46,0.34,36.82
1750573440837,0.83,-0.44,0.35,36.84
1750573440897,0.84,-0.45,0.35,36.82
1750573440957,0.83,-0.46,0.35,36.82
1750573441017,0.83,-0.44,0.35,36.85
1750573441157,0.83,-0.45,0.35,36.8
1750573441217,0.83,-0.44,0.34,36.82
1750573441278,0.83,-0.45,0.35,36.81
1750573441337,0.82,-0.46,0.35,36.8
1750573441397,0.83,-0.45,0.35,36.82
1750573441457,0.83,-0.45,0.35,36.84
1750573441517,0.84,-0.44,0.34,36.82
1750573441577,0.84,-0.44,0.35,36.82
1750573441637,0.82,-0.45,0.36,36.82
1750573441697,0.83,-0.45,0.34,36.81
1750573441757,0.84,-0.43,0.35,36.82
1750573441817,0.83,-0.45,0.37,36.84
1750573441877,0.83,-0.45,0.34,36.84
1750573442007,0.83,-0.44,0.36,36.81
1750573442067,0.83,-0.43,0.35,36.84
1750573442127,0.83,-0.43,0.36,36.81
1750573442187,0.82,-0.44,0.36,36.8
1750573442247,0.83,-0.44,0.35,36.84
1750573442309,0.83,-0.44,0.34,36.81
1750573442367,0.84,-0.43,0.35,36.82
1750573442427,0.83,-0.44,0.35,36.81
1750573442487,0.83,-0.43,0.35,36.81
1750573442547,0.83,-0.44,0.35,36.81
1750573442607,0.82,-0.45,0.36,36.84
1750573442667,0.83,-0.44,0.34,36.81
1750573442727,0.84,-0.44,0.35,36.81
1750573442787,0.83,-0.43,0.35,36.8
1750573442927,0.83,-0.44,0.34,36.81
1750573442987,0.83,-0.44,0.35,36.82
1750573443047,0.82,-0.45,0.35,36.8
1750573443107,0.83,-0.45,0.35,36.82
1750573443167,0.82,-0.45,0.34,36.82
1750573443227,0.83,-0.45,0.35,36.82
1750573443287,0.82,-0.44,0.34,36.8
1750573443347,0.83,-0.46,0.35,36.8
1750573443407,0.85,-0.43,0.34,36.82
1750573443467,0.83,-0.45,0.36,36.82
1750573443527,0.83,-0.44,0.34,36.78
1750573443587,0.82,-0.44,0.35,36.81
1750573443647,0.82,-0.44,0.35,36.81
1750573443787,0.83,-0.45,0.35,36.8
1750573443847,0.83,-0.46,0.35,36.81
1750573443907,0.82,-0.46,0.35,36.81
1750573443967,0.82,-0.46,0.35,36.81
1750573444027,0.84,-0.45,0.35,36.81
1750573444087,0.82,-0.45,0.35,36.78
1750573444147,0.83,-0.44,0.34,36.81
1750573444207,0.83,-0.44,0.34,36.8
1750573444267,0.83,-0.45,0.33,36.81
1750573444327,0.84,-0.44,0.34,36.82
1750573444387,0.83,-0.45,0.34,36.78
1750573444447,0.82,-0.46,0.35,36.8
1750573444507,0.83,-0.44,0.34,36.8
1750573444647,0.82,-0.46,0.35,36.81
1750573444707,0.83,-0.45,0.34,36.8
1750573444767,0.83,-0.44,0.36,36.78
1750573444827,0.84,-0.43,0.35,36.82
1750573444887,0.84,-0.44,0.34,36.8
1750573444947,0.83,-0.45,0.34,36.8
1750573445007,0.83,-0.43,0.33,36.82
1750573445067,0.84,-0.45,0.35,36.78
1750573445127,0.84,-0.45,0.35,36.8
1750573445187,0.82,-0.44,0.35,36.8
1750573445247,0.82,-0.42,0.36,36.81
1750573445307,0.85,-0.45,0.34,36.81
1750573445367,0.83,-0.46,0.36,36.8
1750573445507,0.82,-0.44,0.36,36.81
1750573445567,0.84,-0.45,0.35,36.81
1750573445627,0.83,-0.45,0.36,36.81
1750573445687,0.83,-0.44,0.35,36.8
1750573445747,0.84,-0.44,0.35,36.8
1750573445807,0.83,-0.44,0.36,36.81
1750573445867,0.83,-0.45,0.34,36.78
1750573445927,0.83,-0.45,0.37,36.77
1750573445987,0.82,-0.45,0.35,36.78
1750573446047,0.83,-0.45,0.36,36.78
1750573446107,0.82,-0.44,0.34,36.8
1750573446167,0.83,-0.46,0.35,36.8
1750573446227,0.83,-0.46,0.35,36.78
1750573446367,0.84,-0.44,0.35,36.77
1750573446427,0.83,-0.44,0.36,36.8
1750573446487,0.84,-0.45,0.35,36.77
1750573446547,0.83,-0.45,0.35,36.77
1750573446607,0.83,-0.46,0.35,36.8
1750573446667,0.84,-0.45,0.35,36.8
1750573446727,0.84,-0.45,0.35,36.81
1750573446787,0.83,-0.44,0.34,36.78
1750573446847,0.83,-0.45,0.35,36.78
1750573446907,0.82,-0.45,0.35,36.78
1750573446967,0.83,-0.46,0.36,36.8
1750573447027,0.83,-0.45,0.35,36.8
1750573447087,0.83,-0.44,0.35,36.78
1750573447257,0.83,-0.46,0.36,36.8
1750573447317,0.83,-0.45,0.35,36.78
1750573447377,0.83,-0.44,0.34,36.78
1750573447437,0.82,-0.45,0.35,36.78
1750573447497,0.83,-0.45,0.35,36.8
1750573447557,0.84,-0.44,0.35,36.8
1750573447617,0.83,-0.45,0.35,36.78
1750573447677,0.83,-0.45,0.36,36.77
1750573447737,0.84,-0.46,0.34,36.78
1750573447797,0.84,-0.43,0.36,36.77
