timestamp,x,y,z,temp
1750557123564,0.91,-0.03,-0.35,38.29
1750557123714,0.91,-0.02,-0.34,38.29
1750557123764,0.91,-0.01,-0.34,38.27
1750557123824,0.9,-0.02,-0.34,38.26
1750557123884,0.91,-0.01,-0.35,38.27
1750557123944,0.9,-0.02,-0.34,38.3
1750557124004,0.9,-0.03,-0.35,38.29
1750557124064,0.9,-0.03,-0.34,38.3
1750557124124,0.9,-0.03,-0.34,38.26
1750557124184,0.9,-0.03,-0.33,38.3
1750557124244,0.9,-0.03,-0.34,38.3
1750557124304,0.89,-0.03,-0.33,38.27
1750557124364,0.89,-0.02,-0.35,38.31
1750557124424,0.9,-0.01,-0.34,38.3
1750557124554,0.9,-0.03,-0.35,38.29
1750557124614,0.9,-0.03,-0.34,38.3
1750557124674,0.9,-0.02,-0.35,38.3
1750557124734,0.91,-0.02,-0.35,38.27
1750557124794,0.91,-0.02,-0.33,38.3
1750557124854,0.9,-0.03,-0.33,38.29
1750557124914,0.9,-0.02,-0.34,38.3
1750557124974,0.9,-0.01,-0.35,38.3
1750557125034,0.92,-0.03,-0.35,38.29
1750557125094,0.9,-0.01,-0.33,38.27
1750557125154,0.92,-0.03,-0.35,38.29
1750557125214,0.89,-0.03,-0.32,38.31
1750557125274,0.9,-0.01,-0.35,38.3
1750557125414,0.89,-0.02,-0.34,38.3
1750557125474,0.9,-0.02,-0.35,38.29
1750557125534,0.91,-0.01,-0.36,38.3
1750557125594,0.89,-0.03,-0.34,38.27
1750557125654,0.91,-0.02,-0.34,38.3
1750557125714,0.91,-0.0,-0.34,38.29
1750557125774,0.9,-0.01,-0.34,38.27
1750557125834,0.89,-0.02,-0.35,38.29
1750557125894,0.9,-0.02,-0.34,38.27
1750557125954,0.89,-0.03,-0.35,38.3
1750557126014,0.91,-0.03,-0.34,38.27
1750557126075,0.89,-0.02,-0.35,38.29
1750557126134,0.89,-0.02,-0.34,38.3
1750557126264,0.9,-0.02,-0.34,38.27
1750557126324,0.91,-0.02,-0.34,38.29
1750557126384,0.9,-0.02,-0.35,38.3
1750557126444,0.9,-0.01,-0.33,38.29
1750557126504,0.91,-0.03,-0.34,38.3
1750557126564,0.9,-0.03,-0.34,38.3
