timestamp,x,y,z,temp
1750559552002,0.87,-0.47,0.14,35.64
1750559552092,0.86,-0.46,0.15,35.66
1750559552142,0.87,-0.46,0.13,35.63
1750559552202,0.86,-0.45,0.14,35.64
1750559552262,0.87,-0.46,0.14,35.64
1750559552322,0.87,-0.47,0.15,35.66
1750559552382,0.87,-0.47,0.14,35.66
1750559552442,0.87,-0.46,0.15,35.64
1750559552502,0.85,-0.48,0.13,35.63
1750559552562,0.87,-0.46,0.14,35.64
1750559552622,0.87,-0.47,0.15,35.64
1750559552762,0.87,-0.46,0.13,35.64
1750559552822,0.86,-0.47,0.13,35.63
1750559552882,0.86,-0.46,0.14,35.64
1750559552942,0.87,-0.46,0.14,35.64
1750559553002,0.86,-0.47,0.14,35.64
1750559553062,0.87,-0.47,0.16,35.66
1750559553122,0.87,-0.46,0.13,35.64
1750559553182,0.86,-0.46,0.14,35.64
1750559553242,0.87,-0.46,0.14,35.64
1750559553303,0.86,-0.48,0.13,35.64
1750559553362,0.86,-0.46,0.14,35.66
1750559553422,0.86,-0.47,0.15,35.66
1750559553482,0.87,-0.47,0.14,35.64
1750559553612,0.88,-0.46,0.13,35.62
1750559553672,0.87,-0.47,0.14,35.64
1750559553732,0.87,-0.47,0.13,35.62
1750559553792,0.87,-0.46,0.14,35.66
1750559553852,0.86,-0.46,0.15,35.64
1750559553912,0.87,-0.47,0.14,35.66
1750559553972,0.86,-0.47,0.15,35.64
1750559554032,0.87,-0.46,0.15,35.63
1750559554092,0.88,-0.46,0.14,35.64
1750559554152,0.85,-0.45,0.14,35.64
1750559554212,0.87,-0.47,0.12,35.64
1750559554272,0.86,-0.47,0.13,35.64
1750559554332,0.88,-0.44,0.12,35.64
1750559554472,0.87,-0.46,0.14,35.63
1750559554532,0.87,-0.46,0.14,35.63
1750559554592,0.87,-0.47,0.13,35.66
1750559554652,0.87,-0.45,0.13,35.62
1750559554712,0.87,-0.48,0.13,35.63
1750559554772,0.87,-0.46,0.14,35.64
1750559554832,0.87,-0.45,0.13,35.63
1750559554892,0.87,-0.45,0.15,35.63
1750559554952,0.87,-0.45,0.14,35.64
1750559555012,0.87,-0.46,0.13,35.63
1750559555072,0.88,-0.45,0.14,35.64
1750559555132,0.85,-0.46,0.14,35.63
1750559555192,0.86,-0.46,0.14,35.63
1750559555252,0.86,-0.47,0.14,35.64
1750559555392,0.89,-0.46,0.13,35.64
1750559555453,0.85,-0.45,0.14,35.62
1750559555512,0.86,-0.46,0.15,35.63
1750559555572,0.87,-0.47,0.12,35.62
1750559555632,0.86,-0.47,0.14,35.64
1750559555692,0.87,-0.47,0.14,35.63
1750559555752,0.88,-0.47,0.14,35.62
1750559555812,0.88,-0.46,0.14,35.62
1750559555872,0.87,-0.47,0.14,35.64
1750559555932,0.87,-0.46,0.14,35.62
