timestamp,x,y,z,temp
1750558114184,0.89,-0.02,-0.36,38.71
1750558114248,0.9,-0.01,-0.35,38.7
1750558114334,0.9,-0.03,-0.37,38.71
1750558114394,0.89,-0.02,-0.38,38.7
1750558114454,0.89,-0.02,-0.36,38.69
1750558114514,0.9,-0.02,-0.37,38.71
1750558114574,0.89,-0.02,-0.37,38.73
1750558114634,0.9,-0.03,-0.37,38.69
1750558114694,0.89,-0.01,-0.36,38.73
1750558114754,0.9,-0.02,-0.36,38.7
1750558114814,0.89,-0.02,-0.38,38.7
1750558114874,0.89,-0.02,-0.36,38.7
1750558114934,0.9,-0.02,-0.37,38.67
1750558114994,0.9,-0.02,-0.36,38.7
1750558115056,0.9,-0.02,-0.37,38.69
1750558115194,0.91,-0.02,-0.36,38.73
1750558115254,0.9,-0.02,-0.37,38.7
1750558115314,0.9,-0.02,-0.37,38.71
1750558115374,0.88,-0.02,-0.35,38.69
1750558115434,0.91,-0.01,-0.36,38.73
1750558115494,0.9,-0.02,-0.35,38.69
1750558115554,0.9,-0.02,-0.35,38.73
1750558115614,0.9,-0.01,-0.36,38.71
1750558115675,0.89,-0.02,-0.36,38.7
1750558115734,0.9,-0.02,-0.36,38.7
1750558115794,0.91,-0.03,-0.36,38.71
1750558115854,0.89,-0.03,-0.35,38.67
1750558115914,0.89,-0.02,-0.37,38.7
1750558116054,0.9,-0.01,-0.36,38.71
1750558116114,0.89,-0.01,-0.36,38.74
1750558116174,0.89,-0.03,-0.36,38.7
1750558116234,0.89,-0.01,-0.36,38.69
1750558116294,0.9,-0.02,-0.36,38.7
1750558116354,0.89,-0.03,-0.36,38.71
1750558116414,0.9,-0.01,-0.34,38.7
1750558116474,0.91,-0.02,-0.36,38.71
1750558116534,0.9,-0.02,-0.35,38.71
1750558116594,0.89,-0.03,-0.36,38.71
1750558116654,0.9,-0.01,-0.35,38.71
1750558116714,0.9,-0.01,-0.36,38.71
1750558116774,0.91,-0.02,-0.36,38.71
1750558116904,0.9,-0.02,-0.36,38.7
1750558116964,0.9,-0.02,-0.35,38.71
1750558117024,0.9,-0.03,-0.35,38.69
1750558117084,0.9,-0.02,-0.35,38.71
1750558117144,0.89,-0.01,-0.36,38.7
1750558117204,0.9,-0.01,-0.37,38.7
1750558117264,0.88,-0.02,-0.36,38.7
1750558117324,0.89,-0.01,-0.35,38.7
1750558117384,0.9,-0.01,-0.37,38.7
1750558117444,0.9,-0.02,-0.36,38.69
1750558117504,0.9,-0.02,-0.36,38.73
1750558117564,0.9,-0.02,-0.34,38.71
1750558117624,0.88,-0.02,-0.36,38.69
1750558117764,0.89,-0.02,-0.35,38.7
1750558117826,0.89,-0.02,-0.35,38.69
1750558117884,0.9,-0.03,-0.35,38.71
1750558117944,0.89,-0.03,-0.35,38.71
1750558118004,0.9,-0.02,-0.35,38.7
1750558118064,0.9,-0.02,-0.35,38.71
1750558118124,0.9,-0.03,-0.34,38.7
1750558118184,0.89,-0.01,-0.36,38.7
