timestamp,x,y,z,temp
1750572974232,-0.96,-0.23,-0.18,37.38
1750572974322,-0.95,-0.23,-0.17,37.38
1750572974462,-0.95,-0.22,-0.18,37.39
1750572974522,-0.94,-0.23,-0.17,37.41
1750572974581,-0.95,-0.23,-0.16,37.38
1750572974642,-0.94,-0.23,-0.19,37.36
1750572974701,-0.96,-0.21,-0.18,37.39
1750572974762,-0.95,-0.23,-0.19,37.36
1750572974822,-0.95,-0.22,-0.17,37.36
1750572974881,-0.95,-0.22,-0.18,37.39
1750572974942,-0.96,-0.23,-0.17,37.39
1750572975001,-0.95,-0.23,-0.18,37.38
1750572975062,-0.95,-0.22,-0.18,37.35
1750572975122,-0.94,-0.22,-0.18,37.39
1750572975181,-0.96,-0.22,-0.17,37.39
1750572975242,-0.95,-0.24,-0.17,37.38
1750572975382,-0.95,-0.22,-0.17,37.38
1750572975442,-0.95,-0.2,-0.17,37.36
1750572975502,-0.95,-0.22,-0.18,37.36
1750572975562,-0.96,-0.22,-0.17,37.39
1750572975621,-0.94,-0.22,-0.17,37.39
1750572975682,-0.95,-0.23,-0.17,37.39
1750572975742,-0.95,-0.22,-0.17,37.38
1750572975801,-0.95,-0.23,-0.17,37.39
1750572975862,-0.95,-0.23,-0.16,37.39
1750572975921,-0.94,-0.21,-0.17,37.39
1750572975982,-0.95,-0.22,-0.18,37.39
1750572976042,-0.95,-0.22,-0.18,37.36
1750572976102,-0.96,-0.22,-0.18,37.38
1750572976232,-0.95,-0.21,-0.17,37.38
1750572976292,-0.94,-0.23,-0.17,37.38
1750572976352,-0.96,-0.22,-0.16,37.38
1750572976411,-0.95,-0.22,-0.17,37.39
1750572976472,-0.95,-0.21,-0.18,37.39
1750572976531,-0.96,-0.23,-0.17,37.39
1750572976592,-0.95,-0.23,-0.16,37.36
1750572976651,-0.95,-0.21,-0.17,37.38
1750572976712,-0.95,-0.22,-0.16,37.38
1750572976772,-0.96,-0.22,-0.18,37.38
1750572976831,-0.95,-0.22,-0.17,37.38
1750572976892,-0.95,-0.22,-0.18,37.38
1750572976951,-0.95,-0.22,-0.17,37.39
1750572977092,-0.94,-0.23,-0.16,37.39
1750572977151,-0.95,-0.23,-0.17,37.38
1750572977212,-0.95,-0.21,-0.18,37.36
1750572977272,-0.96,-0.22,-0.17,37.39
1750572977332,-0.94,-0.22,-0.16,37.39
1750572977392,-0.96,-0.21,-0.18,37.39
1750572977451,-0.96,-0.23,-0.17,37.39
1750572977512,-0.94,-0.23,-0.19,37.39
1750572977571,-0.96,-0.23,-0.16,37.38
1750572977632,-0.95,-0.23,-0.16,37.41
1750572977692,-0.95,-0.23,-0.17,37.36
1750572977751,-0.94,-0.22,-0.18,37.39
1750572977812,-0.96,-0.21,-0.17,37.38
1750572977952,-0.95,-0.23,-0.17,37.35
1750572978012,-0.97,-0.23,-0.17,37.39
1750572978071,-0.94,-0.22,-0.17,37.38
1750572978132,-0.94,-0.22,-0.18,37.38
1750572978192,-0.96,-0.23,-0.18,37.39
1750572978252,-0.95,-0.23,-0.17,37.38
1750572978312,-0.95,-0.22,-0.16,37.39
1750572978371,-0.96,-0.23,-0.16,37.39
1750572978432,-0.95,-0.22,-0.18,37.38
1750572978491,-0.95,-0.23,-0.17,37.42
1750572978552,-0.94,-0.23,-0.14,37.38
1750572978612,-0.96,-0.22,-0.17,37.38
1750572978671,-0.96,-0.23,-0.17,37.39
1750572978812,-0.96,-0.23,-0.16,37.38
1750572978871,-0.95,-0.23,-0.17,37.36
1750572978932,-0.96,-0.23,-0.16,37.38
1750572978991,-0.95,-0.23,-0.17,37.38
1750572979052,-0.95,-0.22,-0.17,37.38
1750572979112,-0.96,-0.22,-0.17,37.42
1750572979172,-0.95,-0.22,-0.16,37.41
1750572979232,-0.94,-0.22,-0.18,37.36
1750572979291,-0.96,-0.22,-0.18,37.38
1750572979352,-0.95,-0.23,-0.17,37.38
1750572979411,-0.95,-0.21,-0.18,37.39
1750572979472,-0.95,-0.21,-0.17,37.39
1750572979532,-0.95,-0.22,-0.18,37.39
1750572979672,-0.96,-0.21,-0.15,37.41
1750572979732,-0.94,-0.25,-0.19,37.38
1750572979791,-0.96,-0.21,-0.19,37.39
1750572979852,-0.95,-0.24,-0.2,37.39
1750572979911,-1.0,-0.3,-0.19,37.38
1750572979972,-0.94,-0.21,-0.16,37.39
1750572980032,-0.96,-0.23,-0.16,37.39
1750572980092,-0.96,-0.22,-0.16,37.39
1750572980152,-0.96,-0.22,-0.17,37.41
1750572980211,-0.95,-0.22,-0.19,37.39
1750572980272,-0.96,-0.2,-0.2,37.39
1750572980331,-0.94,-0.24,-0.16,37.42
1750572980392,-0.93,-0.24,-0.15,37.42
1750572980522,-0.97,-0.22,-0.18,37.41
1750572980582,-0.91,-0.25,-0.18,37.42
1750572980641,-0.95,-0.23,-0.13,37.43
1750572980702,-0.93,-0.24,-0.16,37.42
1750572980762,-0.95,-0.25,-0.2,37.41
1750572980821,-0.95,-0.24,-0.16,37.43
1750572980882,-0.89,-0.25,-0.15,37.42
1750572980941,-0.99,-0.24,-0.2,37.41
1750572981002,-0.93,-0.26,-0.14,37.41
1750572981062,-1.02,-0.26,-0.22,37.41
1750572981121,-0.89,-0.22,-0.07,37.39
1750572981182,-0.95,-0.28,-0.19,37.41
1750572981241,-0.99,-0.25,-0.15,37.39
1750572981372,-1.02,-0.26,-0.14,37.42
1750572981431,-0.74,-0.33,0.01,37.42
1750572981492,-0.93,-0.27,-0.07,37.42
1750572981551,-1.02,-0.33,-0.08,37.45
1750572981612,-0.93,-0.3,-0.06,37.43
1750572981672,-0.95,-0.34,-0.01,37.42
1750572981732,-0.94,-0.29,-0.03,37.43
1750572981792,-0.89,-0.32,-0.05,37.42
1750572981851,-0.88,-0.32,-0.02,37.42
1750572981912,-0.91,-0.32,-0.05,37.43
1750572981971,-1.04,-0.3,-0.11,37.43
1750572982032,-0.99,-0.33,-0.15,37.41
1750572982092,-1.02,-0.31,-0.11,37.41
1750572982232,-0.9,-0.31,0.04,37.42
1750572982292,-0.93,-0.3,0.02,37.42
1750572982351,-0.92,-0.31,-0.06,37.43
1750572982412,-0.99,-0.3,-0.12,37.42
1750572982471,-1.02,-0.27,-0.1,37.41
1750572982532,-0.94,-0.28,-0.09,37.43
1750572982593,-0.92,-0.22,-0.16,37.43
1750572982652,-0.78,-0.33,-0.0,37.41
1750572982712,-1.01,-0.38,-0.13,37.41
1750572982771,-1.09,-0.23,-0.25,37.43
1750572982832,-0.9,-0.31,-0.16,37.41
1750572982891,-0.95,-0.31,-0.19,37.45
1750572982952,-0.94,-0.32,-0.15,37.42
1750572983092,-0.82,-0.31,-0.13,37.45
1750572983152,-0.8,-0.36,-0.17,37.42
1750572983212,-1.02,-0.29,-0.3,37.43
1750572983271,-0.86,-0.14,-0.23,37.42
1750572983332,-1.01,-0.2,-0.3,37.43
1750572983391,-0.88,-0.24,-0.21,37.43
1750572983452,-0.92,-0.19,-0.23,37.43
1750572983511,-1.04,-0.16,-0.32,37.41
1750572983572,-0.9,-0.13,-0.26,37.42
1750572983632,-0.95,-0.04,-0.29,37.42
1750572983691,-1.09,0.01,-0.38,37.43
1750572983752,-0.61,0.28,-0.4,37.41
1750572983811,-0.82,-0.09,-0.61,37.42
1750572983952,-0.71,-0.44,-0.33,37.42
1750572984011,-1.04,-0.44,-0.38,37.39
1750572984072,-0.85,-0.08,-0.47,37.42
1750572984132,-0.85,-0.04,-0.62,37.41
1750572984192,-0.81,0.14,-0.53,37.41
1750572984252,-0.9,-0.03,-0.58,37.39
1750572984311,-0.85,-0.06,-0.57,37.42
1750572984372,-0.78,-0.28,-0.54,37.41
1750572984431,-0.76,0.07,-0.64,37.42
1750572984492,-0.72,0.27,-0.66,37.39
1750572984552,-0.77,0.14,-0.56,37.41
1750572984611,-0.84,-0.05,-0.49,37.41
1750572984672,-0.79,-0.03,-0.5,37.41
1750572984812,-0.79,-0.06,-0.56,37.39
1750572984872,-0.8,0.02,-0.52,37.39
1750572984931,-0.78,-0.04,-0.53,37.38
1750572984992,-0.8,-0.04,-0.54,37.41
1750572985052,-0.81,-0.03,-0.55,37.39
1750572985112,-0.8,-0.02,-0.56,37.38
1750572985172,-0.8,-0.0,-0.55,37.39
1750572985231,-0.82,-0.02,-0.55,37.41
1750572985292,-0.79,-0.02,-0.52,37.41
1750572985351,-0.8,-0.03,-0.54,37.41
1750572985412,-0.84,-0.03,-0.51,37.41
1750572985472,-0.81,-0.03,-0.53,37.42
1750572985531,-0.83,-0.05,-0.5,37.38
1750572985672,-0.77,-0.04,-0.45,37.41
1750572985731,-0.84,-0.07,-0.51,37.39
1750572985792,-0.86,-0.07,-0.55,37.39
1750572985851,-0.82,-0.04,-0.52,37.41
1750572985912,-0.78,-0.03,-0.51,37.41
1750572985972,-0.88,0.07,-0.53,37.39
1750572986032,-0.91,-0.01,-0.31,37.42
1750572986092,-0.95,-0.41,-0.62,37.41
1750572986151,-0.47,-0.23,-0.37,37.41
1750572986212,-0.84,-0.29,-0.51,37.39
1750572986271,-0.59,-0.29,-0.42,37.41
1750572986332,-0.93,-0.16,-0.6,37.39
1750572986392,-0.89,-0.03,-0.47,37.41
1750572986532,-0.92,-0.07,-0.47,37.39
1750572986592,-0.89,-0.09,-0.41,37.41
1750572986651,-0.95,-0.09,-0.33,37.39
1750572986712,-0.87,-0.12,-0.31,37.41
1750572986771,-0.89,-0.16,-0.32,37.41
1750572986832,-0.88,-0.16,-0.28,37.38
1750572986891,-0.96,-0.14,-0.25,37.39
1750572986952,-0.97,-0.17,-0.25,37.39
1750572987012,-0.92,-0.17,-0.24,37.41
1750572987071,-0.93,-0.16,-0.24,37.41
1750572987132,-0.96,-0.16,-0.22,37.39
1750572987191,-0.99,-0.07,-0.07,37.41
1750572987252,-1.12,-0.11,-0.16,37.39
1750572987382,-0.96,-0.17,-0.11,37.38
1750572987442,-0.98,-0.15,-0.01,37.39
1750572987502,-0.99,-0.16,-0.06,37.39
1750572987562,-0.98,-0.17,-0.1,37.39
1750572987622,-0.98,-0.14,-0.08,37.42
1750572987681,-0.99,-0.16,-0.08,37.38
1750572987742,-0.99,-0.16,-0.07,37.41
1750572987801,-0.98,-0.16,-0.06,37.41
1750572987862,-0.98,-0.17,-0.07,37.42
1750572987922,-0.98,-0.16,-0.07,37.39
1750572987981,-0.99,-0.17,-0.07,37.41
1750572988042,-0.98,-0.15,-0.07,37.41
1750572988101,-0.99,-0.16,-0.07,37.39
1750572988232,-0.98,-0.15,-0.07,37.41
1750572988291,-0.99,-0.16,-0.03,37.38
1750572988352,-0.99,-0.15,-0.05,37.41
1750572988411,-1.0,-0.16,-0.06,37.39
1750572988472,-0.98,-0.16,-0.06,37.41
1750572988532,-0.99,-0.16,-0.07,37.39
