timestamp,x,y,z,temp
1750548558923,0.9,0.13,0.47,38.73
1750548559003,0.89,0.13,0.46,38.74
1750548559053,0.89,0.12,0.46,38.78
1750548559113,0.89,0.13,0.44,38.74
1750548559253,0.9,0.12,0.45,38.75
1750548559313,0.9,0.12,0.46,38.74
1750548559373,0.9,0.13,0.46,38.75
1750548559433,0.89,0.14,0.45,38.75
1750548559493,0.91,0.12,0.48,38.75
1750548559553,0.89,0.12,0.46,38.77
1750548559613,0.91,0.12,0.46,38.77
1750548559673,0.9,0.12,0.46,38.73
1750548559733,0.9,0.13,0.45,38.77
1750548559793,0.9,0.13,0.46,38.75
1750548559853,0.89,0.13,0.45,38.75
1750548559914,0.9,0.13,0.45,38.75
1750548559973,0.91,0.13,0.46,38.77
1750548560103,0.89,0.14,0.47,38.74
1750548560163,0.9,0.13,0.45,38.74
1750548560223,0.9,0.12,0.46,38.77
1750548560283,0.9,0.13,0.47,38.77
1750548560343,0.9,0.13,0.45,38.75
1750548560403,0.9,0.13,0.45,38.75
1750548560463,0.9,0.13,0.46,38.75
1750548560523,0.91,0.13,0.46,38.77
1750548560583,0.89,0.12,0.46,38.77
1750548560643,0.89,0.14,0.47,38.75
1750548560703,0.9,0.13,0.47,38.74
1750548560763,0.89,0.14,0.46,38.75
1750548560823,0.9,0.12,0.46,38.75
1750548560883,0.9,0.13,0.47,38.75
1750548561013,0.9,0.14,0.46,38.77
1750548561073,0.9,0.12,0.47,38.77
1750548561133,0.9,0.12,0.46,38.77
1750548561193,0.89,0.12,0.46,38.75
1750548561253,0.89,0.12,0.46,38.75
1750548561313,0.89,0.13,0.46,38.75
1750548561373,0.89,0.12,0.46,38.77
1750548561433,0.9,0.14,0.46,38.75
1750548561493,0.91,0.12,0.46,38.77
1750548561553,0.91,0.12,0.46,38.77
1750548561613,0.9,0.13,0.46,38.77
1750548561673,0.89,0.14,0.47,38.74
1750548561733,0.9,0.14,0.47,38.78
1750548561863,0.9,0.12,0.45,38.74
1750548561923,0.91,0.13,0.46,38.74
