timestamp,x,y,z,temp
1750569572842,-0.91,0.19,0.44,35.06
1750569572911,-0.91,0.18,0.46,35.06
1750569573012,-0.91,0.16,0.45,35.06
1750569573071,-0.9,0.18,0.44,35.08
1750569573132,-0.91,0.17,0.44,35.06
1750569573192,-0.91,0.19,0.44,35.05
1750569573251,-0.91,0.16,0.46,35.06
1750569573312,-0.89,0.19,0.45,35.05
1750569573371,-0.91,0.18,0.46,35.06
1750569573432,-0.91,0.17,0.45,35.05
1750569573492,-0.92,0.16,0.44,35.04
1750569573551,-0.9,0.18,0.44,35.05
1750569573612,-0.9,0.17,0.44,35.06
1750569573671,-0.91,0.17,0.45,35.05
1750569573732,-0.91,0.17,0.46,35.04
1750569573872,-0.91,0.16,0.44,35.06
1750569573932,-0.91,0.18,0.45,35.05
1750569573991,-0.9,0.16,0.45,35.06
1750569574052,-0.92,0.16,0.46,35.04
1750569574112,-0.9,0.18,0.44,35.08
1750569574171,-0.9,0.18,0.44,35.06
1750569574232,-0.91,0.19,0.45,35.05
1750569574291,-0.91,0.19,0.46,35.05
1750569574352,-0.91,0.16,0.46,35.05
1750569574412,-0.91,0.17,0.45,35.04
1750569574471,-0.92,0.17,0.45,35.06
1750569574532,-0.9,0.18,0.44,35.05
1750569574591,-0.9,0.17,0.46,35.08
1750569574732,-0.91,0.18,0.46,35.05
1750569574791,-0.91,0.17,0.46,35.04
1750569574852,-0.91,0.18,0.44,35.05
1750569574911,-0.91,0.17,0.46,35.05
1750569574972,-0.9,0.18,0.45,35.05
1750569575032,-0.92,0.18,0.44,35.08
1750569575091,-0.9,0.18,0.45,35.04
1750569575152,-0.92,0.18,0.46,35.05
1750569575211,-0.92,0.16,0.46,35.06
1750569575272,-0.9,0.18,0.45,35.06
1750569575332,-0.9,0.17,0.45,35.06
1750569575391,-0.9,0.18,0.45,35.06
1750569575452,-0.91,0.17,0.45,35.06
1750569575592,-0.9,0.17,0.45,35.06
1750569575652,-0.9,0.19,0.44,35.06
1750569575711,-0.91,0.17,0.46,35.05
1750569575772,-0.9,0.17,0.46,35.05
1750569575831,-0.91,0.17,0.44,35.04
1750569575892,-0.9,0.17,0.46,35.05
1750569575952,-0.91,0.17,0.44,35.08
1750569576011,-0.9,0.17,0.45,35.05
1750569576072,-0.9,0.18,0.45,35.05
1750569576131,-0.9,0.18,0.43,35.05
1750569576192,-0.9,0.19,0.45,35.04
1750569576252,-0.92,0.19,0.46,35.05
1750569576312,-0.9,0.17,0.46,35.05
1750569576442,-0.91,0.18,0.44,35.04
1750569576502,-0.91,0.17,0.44,35.05
1750569576562,-0.91,0.16,0.45,35.06
1750569576621,-0.9,0.18,0.44,35.05
1750569576682,-0.91,0.19,0.45,35.09
1750569576741,-0.91,0.17,0.46,35.06
1750569576802,-0.91,0.18,0.45,35.04
1750569576861,-0.9,0.17,0.45,35.06
1750569576922,-0.9,0.16,0.45,35.04
1750569576982,-0.9,0.17,0.45,35.06
1750569577041,-0.91,0.17,0.45,35.04
1750569577102,-0.91,0.18,0.45,35.04
1750569577161,-0.91,0.17,0.45,35.04
1750569577292,-0.91,0.18,0.44,35.06
1750569577351,-0.9,0.18,0.45,35.05
1750569577412,-0.9,0.18,0.45,35.08
1750569577471,-0.91,0.17,0.45,35.04
1750569577532,-0.92,0.17,0.45,35.06
1750569577592,-0.91,0.17,0.45,35.04
1750569577651,-0.91,0.19,0.46,35.05
1750569577712,-0.91,0.17,0.44,35.05
1750569577771,-0.9,0.17,0.45,35.05
1750569577832,-0.9,0.18,0.45,35.05
1750569577893,-0.91,0.17,0.45,35.09
1750569577951,-0.9,0.18,0.43,35.08
1750569578012,-0.9,0.17,0.46,35.06
1750569578152,-0.91,0.17,0.44,35.05
1750569578212,-0.92,0.17,0.44,35.06
1750569578271,-0.9,0.17,0.44,35.06
1750569578332,-0.92,0.17,0.46,35.05
1750569578391,-0.91,0.18,0.44,35.05
1750569578452,-0.9,0.18,0.44,35.06
1750569578512,-0.91,0.17,0.43,35.06
1750569578571,-0.9,0.17,0.45,35.05
1750569578632,-0.91,0.18,0.46,35.05
1750569578691,-0.91,0.17,0.45,35.05
1750569578752,-0.91,0.19,0.45,35.05
1750569578812,-0.9,0.18,0.44,35.05
1750569578872,-0.9,0.19,0.44,35.08
1750569579002,-0.9,0.18,0.44,35.02
1750569579062,-0.91,0.17,0.45,35.05
1750569579122,-0.9,0.18,0.45,35.06
1750569579181,-0.9,0.18,0.45,35.06
1750569579242,-0.9,0.17,0.45,35.05
1750569579301,-0.9,0.18,0.46,35.05
1750569579362,-0.9,0.17,0.44,35.06
1750569579421,-0.91,0.17,0.46,35.06
1750569579482,-0.91,0.18,0.45,35.05
1750569579542,-0.91,0.18,0.45,35.05
1750569579601,-0.91,0.18,0.45,35.08
1750569579662,-0.9,0.18,0.46,35.08
1750569579721,-0.9,0.17,0.46,35.05
1750569579782,-0.91,0.18,0.46,35.05
1750569579912,-0.91,0.19,0.44,35.05
1750569579972,-0.91,0.18,0.45,35.06
1750569580031,-0.9,0.17,0.44,35.05
1750569580092,-0.9,0.17,0.45,35.02
1750569580152,-0.91,0.18,0.45,35.06
1750569580211,-0.92,0.17,0.45,35.04
