timestamp,x,y,z,temp
1750547032245,0.95,-0.21,-0.07,35.06
1750547032325,0.97,-0.23,-0.07,35.06
1750547032375,0.95,-0.22,-0.09,35.09
1750547032435,0.96,-0.21,-0.09,35.06
1750547032495,0.96,-0.21,-0.09,35.08
1750547032555,0.96,-0.23,-0.08,35.08
1750547032615,0.95,-0.23,-0.09,35.06
1750547032675,0.95,-0.21,-0.09,35.09
1750547032735,0.96,-0.24,-0.07,35.08
1750547032795,0.95,-0.23,-0.07,35.08
1750547032855,0.96,-0.21,-0.08,35.08
1750547032985,0.95,-0.22,-0.08,35.06
1750547033045,0.96,-0.22,-0.08,35.06
1750547033105,0.95,-0.22,-0.09,35.06
1750547033165,0.94,-0.22,-0.08,35.06
1750547033226,0.95,-0.22,-0.08,35.09
1750547033285,0.95,-0.22,-0.08,35.09
1750547033345,0.96,-0.22,-0.08,35.06
1750547033405,0.95,-0.21,-0.08,35.08
1750547033465,0.96,-0.22,-0.07,35.08
1750547033525,0.95,-0.22,-0.09,35.08
1750547033585,0.97,-0.21,-0.06,35.11
1750547033645,0.95,-0.22,-0.07,35.06
1750547033705,0.95,-0.21,-0.08,35.09
1750547033835,0.95,-0.21,-0.07,35.08
1750547033895,0.96,-0.22,-0.08,35.09
1750547033955,0.95,-0.22,-0.08,35.06
1750547034015,0.95,-0.21,-0.08,35.06
1750547034075,0.94,-0.21,-0.08,35.09
1750547034135,0.95,-0.23,-0.08,35.08
1750547034195,0.96,-0.23,-0.07,35.11
1750547034255,0.95,-0.21,-0.08,35.09
1750547034315,0.96,-0.22,-0.08,35.08
1750547034375,0.96,-0.21,-0.09,35.09
1750547034435,0.96,-0.23,-0.09,35.09
1750547034495,0.96,-0.22,-0.07,35.09
1750547034555,0.95,-0.22,-0.07,35.09
1750547034695,0.95,-0.22,-0.08,35.09
1750547034755,0.96,-0.2,-0.08,35.09
1750547034815,0.95,-0.22,-0.06,35.08
1750547034875,0.95,-0.2,-0.08,35.11
1750547034935,0.95,-0.22,-0.07,35.08
1750547034995,0.95,-0.22,-0.06,35.12
1750547035055,0.95,-0.23,-0.08,35.09
1750547035115,0.95,-0.21,-0.08,35.09
1750547035175,0.95,-0.22,-0.08,35.11
1750547035235,0.96,-0.21,-0.08,35.11
1750547035295,0.95,-0.21,-0.08,35.08
1750547035355,0.97,-0.21,-0.08,35.09
1750547035415,0.95,-0.23,-0.08,35.11
1750547035545,0.96,-0.21,-0.07,35.09
1750547035605,0.96,-0.22,-0.07,35.09
1750547035665,0.95,-0.21,-0.08,35.09
1750547035725,0.96,-0.21,-0.07,35.09
1750547035785,0.96,-0.22,-0.08,35.09
1750547035845,0.96,-0.22,-0.07,35.09
1750547035905,0.95,-0.23,-0.09,35.09
1750547035965,0.94,-0.22,-0.07,35.12
1750547036025,0.95,-0.23,-0.08,35.08
1750547036085,0.95,-0.23,-0.08,35.09
1750547036145,0.95,-0.22,-0.08,35.12
1750547036205,0.95,-0.2,-0.07,35.09
1750547036265,0.95,-0.22,-0.08,35.13
1750547036325,0.96,-0.21,-0.08,35.11
1750547036465,0.96,-0.21,-0.08,35.09
1750547036525,0.94,-0.21,-0.07,35.09
1750547036585,0.96,-0.22,-0.08,35.11
1750547036645,0.94,-0.21,-0.08,35.09
1750547036705,0.95,-0.22,-0.07,35.11
1750547036765,0.94,-0.22,-0.09,35.09
1750547036825,0.96,-0.23,-0.07,35.09
1750547036885,0.95,-0.23,-0.07,35.11
1750547036945,0.95,-0.23,-0.07,35.12
1750547037005,0.96,-0.22,-0.08,35.09
1750547037065,0.96,-0.23,-0.07,35.11
1750547037195,0.96,-0.21,-0.08,35.11
1750547037255,0.95,-0.2,-0.08,35.12
1750547037315,0.95,-0.23,-0.07,35.11
1750547037375,0.95,-0.22,-0.08,35.13
1750547037435,0.96,-0.22,-0.08,35.09
1750547037495,0.94,-0.21,-0.09,35.12
1750547037555,0.96,-0.21,-0.08,35.12
1750547037615,0.95,-0.22,-0.07,35.09
1750547037675,0.95,-0.23,-0.09,35.12
1750547037735,0.96,-0.21,-0.08,35.13
1750547037795,0.95,-0.22,-0.08,35.13
1750547037855,0.95,-0.22,-0.08,35.11
1750547037915,0.95,-0.22,-0.08,35.12
1750547038055,0.96,-0.22,-0.08,35.09
1750547038115,0.95,-0.23,-0.09,35.11
1750547038175,0.96,-0.22,-0.09,35.12
1750547038235,0.95,-0.21,-0.06,35.11
1750547038295,0.95,-0.22,-0.08,35.11
1750547038355,0.95,-0.21,-0.07,35.11
1750547038415,0.97,-0.21,-0.08,35.11
1750547038475,0.96,-0.22,-0.07,35.11
1750547038535,0.97,-0.22,-0.09,35.12
1750547038595,0.96,-0.23,-0.07,35.13
1750547038655,0.95,-0.2,-0.08,35.13
1750547038715,0.96,-0.21,-0.08,35.15
1750547038775,0.95,-0.21,-0.07,35.12
1750547038905,0.96,-0.21,-0.07,35.13
1750547038965,0.96,-0.21,-0.08,35.11
1750547039025,0.96,-0.22,-0.07,35.13
1750547039085,0.95,-0.21,-0.08,35.12
1750547039145,0.96,-0.21,-0.07,35.11
1750547039205,0.94,-0.22,-0.08,35.12
1750547039265,0.95,-0.23,-0.09,35.13
1750547039325,0.96,-0.21,-0.07,35.12
1750547039385,0.96,-0.22,-0.08,35.15
1750547039445,0.96,-0.23,-0.07,35.13
1750547039505,0.95,-0.22,-0.06,35.12
1750547039565,0.96,-0.21,-0.08,35.15
1750547039625,0.96,-0.23,-0.08,35.13
1750547039755,0.96,-0.22,-0.08,35.12
1750547039815,0.96,-0.22,-0.08,35.12
1750547039875,0.95,-0.22,-0.06,35.13
1750547039935,0.95,-0.21,-0.08,35.15
1750547039995,0.96,-0.21,-0.08,35.12
1750547040055,0.95,-0.22,-0.09,35.13
1750547040115,0.94,-0.21,-0.09,35.13
1750547040175,0.96,-0.22,-0.09,35.15
1750547040235,0.95,-0.23,-0.08,35.13
1750547040295,0.95,-0.21,-0.08,35.15
1750547040355,0.95,-0.21,-0.09,35.13
1750547040415,0.95,-0.21,-0.07,35.13
1750547040475,0.95,-0.24,-0.07,35.15
1750547040615,0.95,-0.22,-0.08,35.12
1750547040675,0.95,-0.21,-0.07,35.15
1750547040735,0.95,-0.22,-0.08,35.13
1750547040795,0.96,-0.23,-0.08,35.13
1750547040855,0.97,-0.21,-0.07,35.13
1750547040915,0.96,-0.22,-0.08,35.15
1750547040975,0.95,-0.22,-0.08,35.12
1750547041035,0.96,-0.22,-0.08,35.13
1750547041095,0.95,-0.21,-0.08,35.16
1750547041155,0.95,-0.22,-0.09,35.13
1750547041215,0.95,-0.22,-0.08,35.15
1750547041275,0.96,-0.22,-0.09,35.13
1750547041335,0.96,-0.23,-0.06,35.13
1750547041465,0.96,-0.23,-0.07,35.13
1750547041525,0.96,-0.23,-0.08,35.13
1750547041585,0.95,-0.22,-0.07,35.15
1750547041645,0.96,-0.22,-0.08,35.15
1750547041705,0.94,-0.21,-0.08,35.13
1750547041765,0.96,-0.21,-0.08,35.15
1750547041825,0.95,-0.22,-0.06,35.15
1750547041885,0.96,-0.22,-0.08,35.15
1750547041945,0.96,-0.21,-0.08,35.15
1750547042005,0.96,-0.22,-0.07,35.15
1750547042065,0.96,-0.21,-0.08,35.15
1750547042125,0.95,-0.22,-0.08,35.15
1750547042185,0.95,-0.23,-0.08,35.15
1750547042315,0.95,-0.21,-0.08,35.13
1750547042375,0.96,-0.23,-0.08,35.16
1750547042435,0.96,-0.22,-0.07,35.15
1750547042495,0.94,-0.23,-0.07,35.16
1750547042555,0.95,-0.23,-0.09,35.15
1750547042615,0.95,-0.21,-0.08,35.13
1750547042675,0.96,-0.22,-0.07,35.16
1750547042735,0.96,-0.21,-0.08,35.18
1750547042795,0.96,-0.23,-0.08,35.13
1750547042855,0.95,-0.22,-0.09,35.16
1750547042915,0.95,-0.21,-0.09,35.13
1750547042975,0.96,-0.22,-0.07,35.15
1750547043035,0.96,-0.22,-0.07,35.16
1750547043175,0.95,-0.22,-0.07,35.16
1750547043235,0.96,-0.23,-0.08,35.15
1750547043295,0.95,-0.22,-0.08,35.18
1750547043355,0.95,-0.22,-0.08,35.15
1750547043415,0.96,-0.22,-0.09,35.15
1750547043475,0.95,-0.22,-0.09,35.19
1750547043535,0.97,-0.22,-0.08,35.19
1750547043595,0.96,-0.22,-0.07,35.16
1750547043655,0.95,-0.2,-0.07,35.15
1750547043715,0.96,-0.22,-0.07,35.15
1750547043775,0.95,-0.23,-0.06,35.15
1750547043835,0.96,-0.2,-0.08,35.15
1750547043895,0.95,-0.2,-0.08,35.18
1750547044035,0.98,-0.22,-0.08,35.16
1750547044095,0.96,-0.22,-0.07,35.15
1750547044155,0.96,-0.21,-0.07,35.18
1750547044215,0.96,-0.23,-0.07,35.15
1750547044275,0.96,-0.21,-0.07,35.16
1750547044335,0.96,-0.21,-0.08,35.16
1750547044395,0.95,-0.22,-0.09,35.16
1750547044456,0.96,-0.2,-0.07,35.16
1750547044515,0.95,-0.22,-0.06,35.16
1750547044575,0.96,-0.22,-0.07,35.18
1750547044635,0.96,-0.22,-0.08,35.18
1750547044695,0.95,-0.22,-0.06,35.18
1750547044755,0.96,-0.21,-0.07,35.15
1750547044895,0.96,-0.22,-0.08,35.16
1750547044955,0.95,-0.22,-0.07,35.18
1750547045015,0.97,-0.22,-0.08,35.16
1750547045076,0.96,-0.22,-0.07,35.19
1750547045135,0.96,-0.22,-0.07,35.19
1750547045195,0.96,-0.22,-0.08,35.15
1750547045255,0.95,-0.23,-0.05,35.18
1750547045315,0.95,-0.22,-0.08,35.18
1750547045375,0.96,-0.23,-0.07,35.18
1750547045435,0.96,-0.22,-0.07,35.19
1750547045495,0.96,-0.22,-0.07,35.16
1750547045555,0.95,-0.21,-0.07,35.19
1750547045615,0.96,-0.22,-0.07,35.19
1750547045675,0.96,-0.22,-0.07,35.16
1750547045805,0.96,-0.22,-0.08,35.16
1750547045865,0.95,-0.21,-0.07,35.16
1750547045925,0.95,-0.21,-0.06,35.18
1750547045985,0.95,-0.23,-0.08,35.18
1750547046045,0.96,-0.21,-0.09,35.19
1750547046105,0.96,-0.22,-0.08,35.19
1750547046165,0.96,-0.21,-0.07,35.18
1750547046226,0.95,-0.22,-0.08,35.21
1750547046285,0.95,-0.23,-0.06,35.18
1750547046345,0.96,-0.22,-0.07,35.16
1750547046405,0.95,-0.2,-0.06,35.19
1750547046465,0.95,-0.21,-0.09,35.19
1750547046525,0.95,-0.21,-0.08,35.18
1750547046665,0.97,-0.22,-0.07,35.19
1750547046725,0.95,-0.22,-0.07,35.19
1750547046785,0.96,-0.21,-0.07,35.16
1750547046845,0.95,-0.2,-0.09,35.18
