timestamp,x,y,z,temp
1750569088112,-0.91,0.16,0.45,34.92
1750569088202,-0.91,0.16,0.44,34.94
1750569088262,-0.91,0.17,0.45,34.92
1750569088322,-0.9,0.18,0.45,34.92
1750569088382,-0.91,0.19,0.43,34.95
1750569088442,-0.91,0.18,0.44,34.94
1750569088572,-0.9,0.16,0.45,34.95
1750569088632,-0.9,0.18,0.44,34.94
1750569088692,-0.92,0.16,0.45,34.94
1750569088752,-0.92,0.19,0.44,34.94
1750569088812,-0.91,0.18,0.44,34.91
1750569088872,-0.91,0.16,0.44,34.94
1750569088932,-0.92,0.17,0.43,34.92
1750569088992,-0.9,0.18,0.44,34.94
1750569089052,-0.91,0.17,0.45,34.92
1750569089112,-0.9,0.16,0.43,34.94
1750569089172,-0.89,0.17,0.45,34.94
1750569089232,-0.92,0.18,0.44,34.92
1750569089292,-0.91,0.17,0.45,34.94
1750569089422,-0.9,0.18,0.44,34.94
1750569089482,-0.9,0.18,0.44,34.92
1750569089542,-0.91,0.18,0.44,34.95
1750569089603,-0.92,0.17,0.44,34.94
1750569089662,-0.9,0.19,0.45,34.92
1750569089722,-0.9,0.17,0.45,34.94
1750569089782,-0.92,0.18,0.45,34.94
1750569089842,-0.92,0.18,0.43,34.95
1750569089902,-0.9,0.17,0.45,34.95
1750569089962,-0.9,0.17,0.45,34.94
1750569090022,-0.91,0.18,0.44,34.94
1750569090082,-0.91,0.17,0.44,34.94
1750569090142,-0.91,0.17,0.45,34.92
1750569090282,-0.9,0.17,0.46,34.94
1750569090342,-0.92,0.19,0.44,34.94
1750569090402,-0.9,0.17,0.45,34.92
1750569090463,-0.91,0.18,0.45,34.95
1750569090522,-0.91,0.18,0.45,34.95
1750569090582,-0.9,0.19,0.45,34.97
1750569090642,-0.92,0.18,0.45,34.95
1750569090702,-0.91,0.19,0.45,34.94
1750569090762,-0.91,0.18,0.44,34.94
1750569090822,-0.9,0.17,0.44,34.92
1750569090882,-0.9,0.18,0.44,34.94
1750569090942,-0.92,0.18,0.44,34.92
1750569091002,-0.92,0.17,0.44,34.94
1750569091142,-0.9,0.17,0.45,34.92
1750569091202,-0.92,0.17,0.45,34.95
1750569091262,-0.9,0.17,0.44,34.94
1750569091322,-0.91,0.19,0.44,34.94
1750569091382,-0.92,0.17,0.45,34.92
1750569091442,-0.91,0.2,0.44,34.91
1750569091502,-0.91,0.18,0.44,34.94
1750569091562,-0.91,0.17,0.44,34.92
1750569091622,-0.91,0.18,0.44,34.94
1750569091682,-0.9,0.16,0.44,34.92
1750569091742,-0.92,0.18,0.45,34.94
1750569091802,-0.91,0.16,0.44,34.92
1750569091862,-0.91,0.19,0.44,34.92
1750569092002,-0.91,0.19,0.45,34.94
1750569092062,-0.9,0.17,0.44,34.94
1750569092122,-0.92,0.19,0.45,34.94
1750569092182,-0.91,0.19,0.44,34.91
1750569092242,-0.89,0.17,0.44,34.94
1750569092302,-0.91,0.18,0.44,34.92
1750569092362,-0.91,0.16,0.44,34.95
1750569092422,-0.9,0.18,0.45,34.95
1750569092482,-0.91,0.18,0.45,34.94
1750569092542,-0.92,0.17,0.45,34.97
1750569092602,-0.9,0.17,0.45,34.94
1750569092662,-0.91,0.18,0.44,34.94
1750569092722,-0.9,0.17,0.45,34.92
1750569092783,-0.91,0.19,0.45,34.97
1750569092922,-0.91,0.18,0.46,34.95
1750569092982,-0.92,0.18,0.46,34.94
1750569093042,-0.91,0.16,0.44,34.95
1750569093102,-0.9,0.17,0.44,34.89
1750569093162,-0.91,0.18,0.45,34.94
1750569093222,-0.91,0.17,0.45,34.94
1750569093282,-0.91,0.18,0.46,34.95
1750569093342,-0.9,0.17,0.44,34.94
1750569093402,-0.91,0.17,0.44,34.94
1750569093462,-0.9,0.18,0.45,34.94
1750569093522,-0.9,0.19,0.44,34.94
1750569093582,-0.89,0.17,0.44,34.94
1750569093642,-0.91,0.19,0.44,34.97
1750569093782,-0.91,0.17,0.44,34.92
1750569093842,-0.92,0.16,0.44,34.92
1750569093902,-0.91,0.17,0.44,34.91
1750569093962,-0.91,0.17,0.45,34.94
1750569094022,-0.91,0.18,0.44,34.92
1750569094082,-0.91,0.18,0.44,34.95
1750569094142,-0.9,0.17,0.45,34.95
1750569094202,-0.91,0.17,0.44,34.95
1750569094262,-0.9,0.19,0.44,34.95
1750569094322,-0.9,0.17,0.45,34.94
1750569094382,-0.92,0.17,0.45,34.95
