timestamp,x,y,z,temp
1750564300364,0.96,-0.24,0.04,34.85
1750564300432,0.96,-0.23,0.03,34.88
1750564300483,0.96,-0.23,0.05,34.85
1750564300542,0.96,-0.24,0.03,34.87
1750564300602,0.95,-0.24,0.04,34.87
1750564300662,0.97,-0.24,0.03,34.84
1750564300722,0.95,-0.23,0.05,34.87
1750564300782,0.95,-0.23,0.02,34.87
1750564300842,0.95,-0.22,0.04,34.87
1750564300902,0.97,-0.23,0.05,34.88
1750564301032,0.96,-0.24,0.04,34.88
1750564301092,0.95,-0.24,0.04,34.82
1750564301152,0.97,-0.24,0.03,34.85
1750564301212,0.96,-0.23,0.04,34.87
1750564301272,0.97,-0.23,0.04,34.88
1750564301332,0.97,-0.22,0.03,34.85
1750564301392,0.97,-0.22,0.05,34.85
1750564301452,0.96,-0.25,0.04,34.87
1750564301512,0.95,-0.24,0.04,34.87
1750564301572,0.96,-0.23,0.03,34.85
1750564301632,0.96,-0.23,0.04,34.87
1750564301692,0.97,-0.23,0.02,34.87
1750564301752,0.95,-0.23,0.05,34.88
1750564301892,0.96,-0.23,0.03,34.88
1750564301952,0.96,-0.24,0.05,34.85
1750564302012,0.96,-0.24,0.03,34.88
1750564302072,0.96,-0.24,0.03,34.88
1750564302132,0.96,-0.24,0.05,34.85
1750564302192,0.96,-0.24,0.04,34.87
1750564302253,0.97,-0.23,0.04,34.88
1750564302312,0.96,-0.23,0.02,34.85
1750564302372,0.97,-0.24,0.04,34.88
1750564302432,0.94,-0.25,0.05,34.87
1750564302492,0.96,-0.24,0.03,34.88
1750564302552,0.97,-0.25,0.04,34.89
1750564302612,0.96,-0.23,0.03,34.89
1750564302672,0.95,-0.23,0.05,34.88
1750564302812,0.96,-0.23,0.04,34.88
1750564302872,0.95,-0.24,0.04,34.87
1750564302932,0.96,-0.24,0.04,34.87
1750564302992,0.97,-0.24,0.03,34.88
1750564303052,0.96,-0.23,0.02,34.88
1750564303112,0.96,-0.22,0.04,34.88
1750564303172,0.96,-0.24,0.03,34.88
1750564303232,0.95,-0.24,0.04,34.89
1750564303292,0.96,-0.24,0.03,34.88
1750564303352,0.95,-0.23,0.04,34.88
1750564303412,0.96,-0.25,0.03,34.87
1750564303472,0.97,-0.25,0.05,34.88
1750564303532,0.96,-0.24,0.05,34.87
1750564303672,0.95,-0.23,0.04,34.88
1750564303732,0.96,-0.24,0.04,34.88
1750564303792,0.96,-0.24,0.02,34.87
1750564303852,0.95,-0.25,0.04,34.87
1750564303912,0.95,-0.23,0.03,34.87
1750564303972,0.97,-0.25,0.03,34.89
1750564304032,0.96,-0.22,0.04,34.88
1750564304092,0.97,-0.24,0.05,34.88
1750564304152,0.95,-0.23,0.04,34.91
1750564304212,0.95,-0.23,0.04,34.89
1750564304272,0.96,-0.23,0.03,34.87
1750564304332,0.96,-0.23,0.05,34.88
1750564304392,0.96,-0.23,0.04,34.89
1750564304532,0.96,-0.23,0.06,34.89
1750564304592,0.95,-0.23,0.03,34.89
1750564304652,0.96,-0.24,0.05,34.88
1750564304712,0.97,-0.24,0.03,34.89
1750564304772,0.98,-0.24,0.04,34.94
1750564304832,0.96,-0.23,0.04,34.89
1750564304892,0.95,-0.23,0.04,34.89
1750564304952,0.96,-0.24,0.05,34.88
1750564305012,0.96,-0.23,0.04,34.91
1750564305072,0.96,-0.24,0.05,34.85
1750564305132,0.97,-0.24,0.05,34.89
1750564305192,0.95,-0.24,0.06,34.89
1750564305252,0.95,-0.23,0.03,34.89
1750564305392,0.96,-0.23,0.03,34.91
1750564305452,0.96,-0.23,0.05,34.88
1750564305512,0.96,-0.23,0.06,34.89
1750564305572,0.97,-0.24,0.04,34.91
1750564305632,0.96,-0.23,0.04,34.88
1750564305692,0.96,-0.23,0.04,34.88
1750564305752,0.96,-0.24,0.04,34.91
1750564305812,0.95,-0.22,0.04,34.88
1750564305872,0.97,-0.23,0.05,34.89
1750564305932,0.96,-0.23,0.04,34.89
1750564305992,0.96,-0.23,0.04,34.87
1750564306052,0.96,-0.23,0.05,34.91
1750564306112,0.97,-0.23,0.04,34.91
1750564306242,0.96,-0.23,0.04,34.89
1750564306302,0.96,-0.23,0.04,34.91
1750564306362,0.96,-0.23,0.03,34.91
1750564306423,0.97,-0.23,0.03,34.89
1750564306482,0.96,-0.23,0.04,34.91
1750564306542,0.96,-0.23,0.05,34.89
1750564306602,0.96,-0.24,0.04,34.92
1750564306662,0.96,-0.25,0.02,34.91
1750564306722,0.97,-0.23,0.04,34.89
1750564306782,0.95,-0.23,0.04,34.89
1750564306842,0.96,-0.23,0.04,34.92
1750564306902,0.95,-0.24,0.05,34.92
1750564306963,0.95,-0.23,0.04,34.89
1750564307092,0.94,-0.24,0.04,34.89
1750564307152,0.95,-0.24,0.03,34.91
1750564307212,0.95,-0.23,0.04,34.91
1750564307272,0.96,-0.24,0.05,34.89
1750564307332,0.96,-0.23,0.04,34.88
1750564307392,0.96,-0.23,0.01,34.92
1750564307452,0.94,-0.24,0.04,34.91
1750564307512,0.96,-0.24,0.04,34.92
1750564307572,0.97,-0.23,0.03,34.88
1750564307632,0.96,-0.22,0.04,34.91
1750564307692,0.97,-0.23,0.04,34.92
1750564307752,0.96,-0.23,0.04,34.89
1750564307812,0.96,-0.23,0.03,34.91
1750564307952,0.96,-0.22,0.05,34.92
1750564308012,0.96,-0.22,0.04,34.89
1750564308072,0.95,-0.24,0.04,34.91
1750564308132,0.95,-0.25,0.04,34.91
1750564308192,0.96,-0.24,0.05,34.89
1750564308252,0.96,-0.24,0.03,34.92
1750564308312,0.96,-0.24,0.04,34.91
1750564308372,0.96,-0.23,0.04,34.92
1750564308432,0.96,-0.24,0.03,34.91
1750564308492,0.96,-0.24,0.05,34.92
1750564308552,0.96,-0.23,0.04,34.92
1750564308612,0.97,-0.21,0.05,34.89
1750564308672,0.96,-0.23,0.04,34.92
1750564308812,0.96,-0.24,0.04,34.94
1750564308872,0.96,-0.23,0.03,34.91
1750564308932,0.96,-0.23,0.05,34.94
1750564308992,0.96,-0.24,0.04,34.89
1750564309052,0.96,-0.24,0.03,34.94
1750564309113,0.95,-0.24,0.04,34.94
1750564309172,0.97,-0.23,0.04,34.92
1750564309232,0.96,-0.22,0.04,34.95
1750564309292,0.96,-0.23,0.04,34.94
1750564309352,0.95,-0.23,0.03,34.92
1750564309412,0.96,-0.24,0.03,34.92
1750564309472,0.96,-0.24,0.03,34.89
1750564309532,0.96,-0.22,0.04,34.91
1750564309592,0.97,-0.23,0.03,34.94
1750564309733,0.95,-0.24,0.04,34.94
1750564309792,0.96,-0.24,0.04,34.94
1750564309852,0.95,-0.24,0.03,34.94
1750564309912,0.95,-0.23,0.04,34.92
1750564309972,0.95,-0.24,0.05,34.91
1750564310032,0.96,-0.23,0.04,34.92
1750564310092,0.96,-0.22,0.04,34.94
1750564310152,0.96,-0.24,0.04,34.92
1750564310212,0.96,-0.24,0.05,34.91
1750564310272,0.96,-0.24,0.04,34.94
1750564310332,0.96,-0.24,0.04,34.92
1750564310392,0.96,-0.22,0.05,34.94
1750564310452,0.95,-0.23,0.03,34.91
1750564310592,0.96,-0.25,0.04,34.89
1750564310652,0.96,-0.21,0.04,34.94
1750564310712,0.95,-0.23,0.04,34.92
1750564310772,0.94,-0.25,0.04,34.94
1750564310832,0.97,-0.23,0.05,34.92
1750564310892,0.96,-0.23,0.05,34.92
