timestamp,x,y,z,temp
1750551306174,0.83,-0.43,0.38,38.75
1750551306243,0.82,-0.42,0.39,38.75
1750551306293,0.85,-0.4,0.38,38.77
1750551306353,0.83,-0.41,0.38,38.77
1750551306413,0.83,-0.41,0.37,38.77
1750551306473,0.84,-0.41,0.38,38.75
1750551306533,0.85,-0.41,0.38,38.77
1750551306593,0.84,-0.4,0.38,38.77
1750551306653,0.84,-0.41,0.38,38.77
1750551306713,0.84,-0.41,0.38,38.78
1750551306883,0.84,-0.42,0.39,38.77
1750551306943,0.84,-0.4,0.36,38.75
1750551307003,0.85,-0.39,0.38,38.75
1750551307063,0.84,-0.42,0.38,38.75
1750551307123,0.84,-0.41,0.39,38.77
1750551307183,0.85,-0.41,0.38,38.77
1750551307243,0.83,-0.41,0.39,38.77
1750551307303,0.84,-0.42,0.38,38.75
1750551307363,0.84,-0.41,0.39,38.77
1750551307423,0.83,-0.41,0.39,38.77
1750551307483,0.84,-0.42,0.38,38.74
1750551307613,0.83,-0.41,0.38,38.75
1750551307673,0.83,-0.41,0.38,38.77
1750551307733,0.83,-0.41,0.38,38.75
1750551307793,0.85,-0.41,0.38,38.74
1750551307853,0.83,-0.4,0.38,38.75
1750551307913,0.83,-0.41,0.39,38.77
1750551307973,0.85,-0.42,0.39,38.78
1750551308033,0.84,-0.41,0.37,38.75
1750551308093,0.84,-0.41,0.38,38.75
1750551308153,0.85,-0.4,0.38,38.77
1750551308213,0.85,-0.41,0.38,38.77
1750551308273,0.84,-0.42,0.38,38.78
1750551308334,0.84,-0.41,0.38,38.75
1750551308473,0.84,-0.4,0.38,38.77
1750551308533,0.84,-0.42,0.38,38.77
1750551308593,0.83,-0.41,0.38,38.75
1750551308653,0.84,-0.41,0.37,38.78
1750551308713,0.84,-0.41,0.38,38.75
1750551308773,0.82,-0.41,0.38,38.77
1750551308833,0.83,-0.42,0.37,38.75
1750551308893,0.84,-0.43,0.38,38.77
1750551308953,0.84,-0.41,0.38,38.77
1750551309013,0.84,-0.41,0.38,38.78
1750551309073,0.83,-0.4,0.37,38.75
1750551309133,0.84,-0.4,0.39,38.77
1750551309193,0.84,-0.42,0.38,38.78
1750551309333,0.83,-0.41,0.38,38.77
1750551309393,0.82,-0.41,0.39,38.75
1750551309453,0.85,-0.41,0.39,38.75
1750551309513,0.83,-0.41,0.38,38.75
1750551309573,0.83,-0.41,0.38,38.75
1750551309633,0.84,-0.42,0.38,38.75
1750551309693,0.83,-0.4,0.38,38.75
1750551309753,0.84,-0.42,0.38,38.75
1750551309813,0.85,-0.42,0.38,38.77
1750551309873,0.83,-0.41,0.39,38.77
1750551309933,0.84,-0.41,0.38,38.77
1750551309993,0.84,-0.41,0.38,38.77
1750551310053,0.83,-0.4,0.39,38.77
1750551310183,0.84,-0.4,0.38,38.78
1750551310243,0.83,-0.41,0.38,38.77
1750551310303,0.84,-0.4,0.38,38.77
1750551310363,0.83,-0.42,0.38,38.77
1750551310423,0.84,-0.42,0.39,38.74
1750551310484,0.84,-0.41,0.38,38.77
1750551310543,0.83,-0.41,0.39,38.75
1750551310603,0.84,-0.41,0.38,38.78
1750551310663,0.84,-0.41,0.39,38.74
1750551310723,0.84,-0.39,0.38,38.75
1750551310783,0.84,-0.42,0.39,38.77
1750551310843,0.83,-0.41,0.38,38.8
1750551310903,0.84,-0.41,0.37,38.75
1750551311043,0.83,-0.42,0.39,38.77
1750551311104,0.84,-0.42,0.39,38.77
1750551311163,0.84,-0.41,0.39,38.75
1750551311223,0.83,-0.41,0.37,38.75
1750551311283,0.85,-0.4,0.38,38.78
1750551311343,0.83,-0.42,0.39,38.77
1750551311403,0.84,-0.41,0.38,38.77
1750551311463,0.84,-0.42,0.38,38.77
1750551311523,0.83,-0.4,0.37,38.75
1750551311583,0.83,-0.41,0.39,38.77
1750551311643,0.84,-0.42,0.38,38.77
1750551311703,0.86,-0.42,0.38,38.77
1750551311763,0.85,-0.42,0.38,38.77
1750551311903,0.84,-0.42,0.37,38.74
1750551311963,0.82,-0.41,0.38,38.77
1750551312023,0.84,-0.41,0.38,38.77
1750551312083,0.83,-0.42,0.39,38.77
1750551312143,0.84,-0.41,0.39,38.77
1750551312203,0.84,-0.41,0.38,38.77
1750551312264,0.83,-0.4,0.38,38.75
1750551312323,0.83,-0.43,0.38,38.78
1750551312383,0.84,-0.42,0.39,38.78
1750551312443,0.84,-0.41,0.37,38.77
1750551312503,0.83,-0.41,0.38,38.77
1750551312563,0.83,-0.42,0.4,38.75
1750551312623,0.84,-0.41,0.38,38.75
1750551312683,0.83,-0.42,0.39,38.77
1750551312883,0.83,-0.42,0.37,38.75
1750551313023,0.83,-0.41,0.39,38.75
