timestamp,x,y,z,temp
5516727,-0.0,7.96,0.0,26.85
5516817,-0.0,7.96,0.0,26.83
5516867,-0.0,7.96,0.0,26.85
5516927,-0.0,7.96,0.0,26.82
5517057,-0.0,7.96,0.0,26.86
5517117,-0.0,7.96,0.0,26.85
5517177,-0.0,7.96,0.0,26.85
5517237,-0.0,7.96,0.0,26.83
5517297,-0.0,7.96,0.0,26.85
5517357,-0.0,7.96,0.0,26.83
5517417,-0.0,7.96,0.0,26.83
5517477,-0.0,7.96,0.0,26.85
5517537,-0.0,7.96,0.0,26.83
5517597,-0.0,7.96,0.0,26.85
5517657,-0.0,7.96,0.0,26.85
5517717,-0.0,7.96,0.0,26.86
5517777,-0.0,7.96,0.0,26.86
5517837,-0.0,7.96,0.0,26.83
5517967,-0.0,7.96,0.0,26.85
5518027,-0.0,7.96,0.0,26.85
5518087,-0.0,7.96,0.0,26.85
5518147,-0.0,7.96,0.0,26.83
5518207,-0.0,7.96,0.0,26.82
5518267,-0.0,7.96,0.0,26.85
5518327,-0.0,7.96,0.0,26.83
5518387,-0.0,7.96,0.0,26.86
5518447,-0.0,7.96,0.0,26.83
5518507,-0.0,7.96,0.0,26.86
5518567,-0.0,7.96,0.0,26.86
5518627,-0.0,7.96,0.0,26.85
5518687,-0.0,7.96,0.0,26.86
5518817,-0.0,7.96,0.0,26.85
5518877,-0.0,7.96,0.0,26.85
5518937,-0.0,7.96,0.0,26.85
5518997,-0.0,7.96,0.0,26.85
5519057,6.84,-0.47,0.0,26.85
5519117,-0.0,7.96,0.0,26.83
5519177,-0.0,7.96,0.0,26.85
5519237,-0.0,7.96,0.0,26.83
5519297,-0.0,7.96,0.0,26.83
5519357,-0.0,7.96,0.0,26.83
5519417,-0.0,7.96,0.0,26.85
5519477,-0.0,7.96,0.0,26.83
5519537,-0.0,7.96,0.0,26.82
5519667,-0.0,7.96,0.0,26.83
5519727,-0.0,7.96,0.0,26.86
5519787,-0.0,7.96,0.0,26.83
5519847,-0.0,7.96,0.0,26.82
5519907,-0.0,7.96,0.0,26.82
5519967,-0.0,7.96,0.0,26.86
5520027,-0.0,7.96,0.0,26.86
5520087,-0.0,7.96,0.0,26.85
5520147,-0.0,7.96,0.0,26.85
5520207,-0.0,7.96,0.0,26.85
5520267,-0.0,7.96,0.0,26.85
5520327,-0.0,7.96,0.0,26.85
5520387,-0.0,7.96,0.0,26.85
5520447,-0.0,7.96,0.0,26.82
5520577,-0.0,7.96,0.0,26.86
5520637,-0.0,7.96,0.0,26.83
5520697,-0.0,7.96,0.0,26.85
5520757,-0.0,7.96,0.0,26.85
5520817,-0.0,7.96,0.0,26.85
5520877,-0.0,7.96,0.0,26.85
5520937,-0.0,7.96,0.0,26.83
5520997,-0.0,7.96,0.0,26.83
5521057,-0.0,7.96,0.0,26.86
5521117,-0.0,7.96,0.0,26.83
5521177,-0.0,7.96,0.0,26.83
5521237,-0.0,7.96,0.0,26.86
5521297,-0.0,7.96,0.0,26.82
5521427,-0.0,7.96,0.0,26.83
5521487,-0.0,7.96,0.0,26.85
5521547,-0.0,7.96,0.0,26.85
5521607,-0.0,7.96,0.0,26.81
5521667,-0.0,7.96,0.0,26.85
5521727,-0.0,7.96,0.0,26.83
5521787,-0.0,7.96,0.0,26.83
5521847,-0.0,7.96,0.0,26.83
5521907,-0.0,7.96,0.0,26.86
5521967,-0.0,7.96,0.0,26.83
5522027,-0.0,7.96,0.0,26.83
5522087,-0.0,7.96,0.0,26.83
5522147,-0.0,7.96,0.0,26.85
5522207,-0.0,7.96,0.0,26.85
5522337,-0.0,7.96,0.0,26.83
5522397,-0.0,7.96,0.0,26.82
5522457,-0.0,7.96,0.0,26.85
5522517,-0.0,7.96,0.0,26.85
5522577,-0.0,7.96,0.0,26.83
5522637,-0.0,7.96,0.0,26.86
5522697,-0.0,7.96,0.0,26.85
5522757,-0.0,7.96,0.0,26.85
5522817,-0.0,7.96,0.0,26.85
5522877,-0.0,7.96,0.0,26.85
5522937,-0.0,7.96,0.0,26.85
5522997,-0.0,7.96,0.0,26.85
