timestamp,x,y,z,temp
1613696,-0.0,7.96,0.0,27.1
1613746,0.0,0.0,0.0,27.12
1613837,-0.0,7.96,0.0,27.12
1613897,-0.0,7.96,0.0,27.13
1613957,-0.0,7.96,0.0,27.12
1614017,-0.0,7.96,0.0,27.12
1614077,-0.0,7.96,0.0,27.09
1614137,-0.0,7.96,0.0,27.13
1614197,-0.0,7.96,0.0,27.12
1614257,-0.0,7.96,0.0,27.13
1614317,-0.0,7.96,0.0,27.12
1614377,-0.0,7.96,0.0,27.13
1614437,-0.0,7.96,0.0,27.1
1614497,-0.0,7.96,0.0,27.15
1614557,-0.0,7.96,0.0,27.13
1614687,-0.0,7.96,0.0,27.12
1614747,-0.0,7.96,0.0,27.12
1614807,-0.0,7.96,0.0,27.13
1614867,-0.0,7.96,0.0,27.1
1614927,-0.0,7.96,0.0,27.1
1614987,-0.0,7.96,0.0,27.1
1615047,-0.0,7.96,0.0,27.13
1615107,-0.0,7.96,0.0,27.1
1615167,-0.0,7.96,0.0,27.1
1615227,-0.0,7.96,0.0,27.12
1615287,-0.0,7.96,0.0,27.09
1615347,-0.0,7.96,0.0,27.1
1615407,-0.0,7.96,0.0,27.12
1615537,-0.0,7.96,0.0,27.1
1615597,-0.0,7.96,0.0,27.13
1615657,-0.0,7.96,0.0,27.1
1615717,-0.0,7.96,0.0,27.1
1615777,-0.0,7.96,0.0,27.12
1615837,-0.0,7.96,0.0,27.12
1615897,-0.0,7.96,0.0,27.12
1615957,-0.0,7.96,0.0,27.09
1616017,-0.0,7.96,0.0,27.1
1616077,-0.0,7.96,0.0,27.13
1616137,-0.0,7.96,0.0,27.1
1616197,-0.0,7.96,0.0,27.12
1616257,-0.0,7.96,0.0,27.12
1616317,-0.0,7.96,0.0,27.12
1616447,-0.0,7.96,0.0,27.12
1616507,-0.0,7.96,0.0,27.09
1616567,-0.0,7.96,0.0,27.12
1616627,-0.0,7.96,0.0,27.1
1616687,-0.0,7.96,0.0,27.15
1616747,-0.0,7.96,0.0,27.12
