timestamp,x,y,z,temp
4034206,-0.0,7.96,0.0,26.83
4034277,-0.0,7.96,0.0,26.79
4034327,-0.0,7.96,0.0,26.83
4034467,-0.0,7.96,0.0,26.81
4034527,-0.0,7.96,0.0,26.81
4034587,-0.0,7.96,0.0,26.83
4034646,-0.0,7.96,0.0,26.85
4034707,-0.0,7.96,0.0,26.82
4034767,-0.0,7.96,0.0,26.82
4034827,-0.0,7.96,0.0,26.82
4034887,-0.0,7.96,0.0,26.82
4034947,-0.0,7.96,0.0,26.85
4035007,-0.0,7.96,0.0,26.82
4035067,-0.0,7.96,0.0,26.83
4035127,-0.0,7.96,0.0,26.82
4035187,-0.0,7.96,0.0,26.82
4035247,-0.0,7.96,0.0,26.82
4035377,-0.0,7.96,0.0,26.82
4035437,-0.0,7.96,0.0,26.82
4035497,-0.0,7.96,0.0,26.82
4035557,-0.0,7.96,0.0,26.79
4035617,-0.0,7.96,0.0,26.83
4035677,-0.0,7.96,0.0,26.83
4035737,-0.0,7.96,0.0,26.83
4035797,-0.0,7.96,0.0,26.82
4035857,-0.0,7.96,0.0,26.83
4035917,-0.0,7.96,0.0,26.81
4035977,-0.0,7.96,0.0,26.82
4036037,-0.0,7.96,0.0,26.81
4036097,-0.0,7.96,0.0,26.86
4036227,-0.0,7.96,0.0,26.81
4036287,-0.0,7.96,0.0,26.81
4036347,-0.0,7.96,0.0,26.82
4036407,-0.0,7.96,0.0,26.83
4036467,-0.0,7.96,0.0,26.82
4036527,-0.0,7.96,0.0,26.83
4036587,-0.0,7.96,0.0,26.83
4036647,-0.0,7.96,0.0,26.83
4036707,-0.0,7.96,0.0,26.81
4036767,-0.0,7.96,0.0,26.82
4036827,-0.0,7.96,0.0,26.82
4036887,-0.0,7.96,0.0,26.82
4036947,-0.0,7.96,0.0,26.83
4037007,-0.0,7.96,0.0,26.81
4037137,-0.0,7.96,0.0,26.82
4037197,-0.0,7.96,0.0,26.81
4037257,-0.0,7.96,0.0,26.83
4037317,-0.0,7.96,0.0,26.82
4037377,-0.0,7.96,0.0,26.82
4037437,-0.0,7.96,0.0,26.82
4037497,-0.0,7.96,0.0,26.82
4037557,-0.0,7.96,0.0,26.83
4037617,-0.0,7.96,0.0,26.82
4037677,-0.0,7.96,0.0,26.83
4037737,-0.0,7.96,0.0,26.83
4037797,-0.0,7.96,0.0,26.83
4037857,-0.0,7.96,0.0,26.82
4037997,-0.0,7.96,0.0,26.81
4038057,-0.0,7.96,0.0,26.82
4038117,-0.0,7.96,0.0,26.82
4038177,-0.0,7.96,0.0,26.81
4038237,-0.0,7.96,0.0,26.83
4038297,-0.0,7.96,0.0,26.83
4038357,-0.0,7.96,0.0,26.81
4038417,-0.0,7.96,0.0,26.83
4038477,-0.0,7.96,0.0,26.82
4038537,-0.0,7.96,0.0,26.82
4038597,-0.0,7.96,0.0,26.83
4038657,-0.0,7.96,0.0,26.85
4038717,-0.0,7.96,0.0,26.83
4038847,-0.0,7.96,0.0,26.82
4038907,-0.0,7.96,0.0,26.83
4038967,-0.0,7.96,0.0,26.82
4039027,-0.0,7.96,0.0,26.85
4039087,-0.0,7.96,0.0,26.82
4039147,-0.0,7.96,0.0,26.82
4039207,-0.0,7.96,0.0,26.83
4039267,-0.0,7.96,0.0,26.83
4039327,-0.0,7.96,0.0,26.82
4039387,-0.0,7.96,0.0,26.81
4039447,-0.0,7.96,0.0,26.82
4039507,-0.0,7.96,0.0,26.83
4039567,-0.0,7.96,0.0,26.83
4039627,-0.0,7.96,0.0,26.79
4039757,-0.0,7.96,0.0,26.83
4039817,-0.0,7.96,0.0,26.85
4039877,-0.0,7.96,0.0,26.82
4039937,-0.0,7.96,0.0,26.81
4039997,-0.0,7.96,0.0,26.82
4040057,-0.0,7.96,0.0,26.85
4040117,-0.0,7.96,0.0,26.82
4040177,-0.0,7.96,0.0,26.83
4040237,-0.0,7.96,0.0,26.85
4040297,-0.0,7.96,0.0,26.83
4040357,-0.0,7.96,0.0,26.83
4040417,-0.0,7.96,0.0,26.83
4040477,-0.0,7.96,0.0,26.82
4040607,-0.0,7.96,0.0,26.81
4040667,-0.0,7.96,0.0,26.83
4040727,-0.0,7.96,0.0,26.81
4040787,-0.0,7.96,0.0,26.83
4040847,-0.0,7.96,0.0,26.82
4040907,-0.0,7.96,0.0,26.81
4040967,-0.0,7.96,0.0,26.82
4041027,-0.0,7.96,0.0,26.81
4041087,-0.0,7.96,0.0,26.82
4041147,-0.0,7.96,0.0,26.82
4041207,-0.0,7.96,0.0,26.82
4041267,-0.0,7.96,0.0,26.82
4041327,-0.0,7.96,0.0,26.82
4041387,-0.0,7.96,0.0,26.81
4041517,-0.0,7.96,0.0,26.82
4041577,-0.0,7.96,0.0,26.82
4041637,-0.0,7.96,0.0,26.83
4041697,-0.0,7.96,0.0,26.81
4041757,-0.0,7.96,0.0,26.83
4041817,-0.0,7.96,0.0,26.82
4041877,-0.0,7.96,0.0,26.82
4041937,-0.0,7.96,0.0,26.82
4041997,-0.0,7.96,0.0,26.82
4042057,-0.0,7.96,0.0,26.81
4042117,-0.0,7.96,0.0,26.82
4042177,-0.0,7.96,0.0,26.82
4042237,-0.0,7.96,0.0,26.81
4042377,-0.0,7.96,0.0,26.83
4042437,-0.0,7.96,0.0,26.81
4042497,-0.0,7.96,0.0,26.82
4042557,-0.0,7.96,0.0,26.82
4042617,-0.0,7.96,0.0,26.82
4042677,-0.0,7.96,0.0,26.82
4042737,-0.0,7.96,0.0,26.82
4042797,-0.0,7.96,0.0,26.85
4042857,-0.0,7.96,0.0,26.82
4042917,-0.0,7.96,0.0,26.83
4042977,-0.0,7.96,0.0,26.83
4043037,-0.0,7.96,0.0,26.82
4043097,-0.0,7.96,0.0,26.83
4043237,-0.0,7.96,0.0,26.81
4043297,-0.0,7.96,0.0,26.81
4043357,-0.0,7.96,0.0,26.81
4043417,-0.0,7.96,0.0,26.81
4043477,-0.0,7.96,0.0,26.81
4043537,-0.0,7.96,0.0,26.83
4043597,-0.0,7.96,0.0,26.82
4043657,-0.0,7.96,0.0,26.82
4043717,-0.0,7.96,0.0,26.81
4043777,-0.0,7.96,0.0,26.81
4043837,-0.0,7.96,0.0,26.82
4043897,-0.0,7.96,0.0,26.81
4043957,-0.0,7.96,0.0,26.82
4044017,-0.0,7.96,0.0,26.82
4044147,-0.0,7.96,0.0,26.82
4044207,-0.0,7.96,0.0,26.82
4044267,-0.0,7.96,0.0,26.81
4044327,-0.0,7.96,0.0,26.82
4044387,-0.0,7.96,0.0,26.82
4044447,-0.0,7.96,0.0,26.82
4044507,-0.0,7.96,0.0,26.82
4044567,-0.0,7.96,0.0,26.83
4044627,-0.0,7.96,0.0,26.83
4044687,-0.0,7.96,0.0,26.82
4044747,-0.0,7.96,0.0,26.79
4044807,-0.0,7.96,0.0,26.83
4044867,-0.0,7.96,0.0,26.83
4045007,-0.0,7.96,0.0,26.81
4045067,-0.0,7.96,0.0,26.82
4045127,-0.0,7.96,0.0,26.83
4045187,-0.0,7.96,0.0,26.81
4045247,-0.0,7.96,0.0,26.83
4045307,-0.0,7.96,0.0,26.79
4045367,-0.0,7.96,0.0,26.82
4045427,-0.0,7.96,0.0,26.82
4045487,-0.0,7.96,0.0,26.83
4045547,-0.0,7.96,0.0,26.82
4045607,-0.0,7.96,0.0,26.82
4045667,-0.0,7.96,0.0,26.81
4045727,-0.0,7.96,0.0,26.82
4045787,-0.0,7.96,0.0,26.82
4045917,-0.0,7.96,0.0,26.81
4045977,-0.0,7.96,0.0,26.82
4046037,-0.0,7.96,0.0,26.82
4046097,-0.0,7.96,0.0,26.83
4046157,-0.0,7.96,0.0,26.81
4046217,-0.0,7.96,0.0,26.82
4046277,-0.0,7.96,0.0,26.81
4046337,-0.0,7.96,0.0,26.82
4046397,-0.0,7.96,0.0,26.81
4046457,-0.0,7.96,0.0,26.85
4046517,-0.0,7.96,0.0,26.81
4046577,-0.0,7.96,0.0,26.82
4046637,-0.0,7.96,0.0,26.79
4046777,-0.0,7.96,0.0,26.83
4046837,-0.0,7.96,0.0,26.82
4046897,-0.0,7.96,0.0,26.85
4046957,-0.0,7.96,0.0,26.81
4047017,-0.0,7.96,0.0,26.83
4047077,-0.0,7.96,0.0,26.82
4047137,-0.0,7.96,0.0,26.81
4047197,-0.0,7.96,0.0,26.82
4047257,-0.0,7.96,0.0,26.83
4047317,-0.0,7.96,0.0,26.81
4047377,-0.0,7.96,0.0,26.82
4047437,-0.0,7.96,0.0,26.81
4047497,-0.0,7.96,0.0,26.81
4047627,-0.0,7.96,0.0,26.83
4047687,-0.0,7.96,0.0,26.83
4047747,-0.0,7.96,0.0,26.82
4047807,-0.0,7.96,0.0,26.82
4047867,-0.0,7.96,0.0,26.81
4047927,-0.0,7.96,0.0,26.82
4047987,-0.0,7.96,0.0,26.82
4048047,-0.0,7.96,0.0,26.81
4048107,-0.0,7.96,0.0,26.81
4048167,-0.0,7.96,0.0,26.82
4048227,-0.0,7.96,0.0,26.83
4048287,-0.0,7.96,0.0,26.81
4048347,-0.0,7.96,0.0,26.82
4048407,-0.0,7.96,0.0,26.85
4048537,-0.0,7.96,0.0,26.82
4048597,-0.0,7.96,0.0,26.79
4048657,-0.0,7.96,0.0,26.82
4048717,-0.0,7.96,0.0,26.82
4048777,-0.0,7.96,0.0,26.85
4048837,-0.0,7.96,0.0,26.83
4048897,-0.0,7.96,0.0,26.79
4048957,-0.0,7.96,0.0,26.82
4049017,-0.0,7.96,0.0,26.83
4049077,-0.0,7.96,0.0,26.82
4049137,-0.0,7.96,0.0,26.82
