timestamp,x,y,z,temp
2037209,-0.0,7.96,0.0,27.13
2037357,-0.0,7.96,0.0,27.13
2037407,-0.0,7.96,0.0,27.15
2037467,-0.0,7.96,0.0,27.13
2037527,-0.0,7.96,0.0,27.16
2037587,-0.0,7.96,0.0,27.15
2037647,-0.0,7.96,0.0,27.15
2037707,-0.0,7.96,0.0,27.13
2037767,-0.0,7.96,0.0,27.16
2037827,-0.0,7.96,0.0,27.16
2037887,-0.0,7.96,0.0,27.15
2037947,-0.0,7.96,0.0,27.12
2038007,-0.0,7.96,0.0,27.13
2038067,-0.0,7.96,0.0,27.15
2038207,-0.0,7.96,0.0,27.13
2038267,-0.0,7.96,0.0,27.15
2038327,-0.0,7.96,0.0,27.13
2038387,-0.0,7.96,0.0,27.15
2038447,-0.0,7.96,0.0,27.16
2038507,-0.0,7.96,0.0,27.13
2038567,-0.0,7.96,0.0,27.16
2038627,-0.0,7.96,0.0,27.16
2038687,-0.0,7.96,0.0,27.16
2038747,-0.0,7.96,0.0,27.13
2038807,-0.0,7.96,0.0,27.15
2038867,-0.0,7.96,0.0,27.16
2038927,-0.0,7.96,0.0,27.15
2038987,-0.0,7.96,0.0,27.15
2039127,-0.0,7.96,0.0,27.15
2039187,-0.0,7.96,0.0,27.16
2039247,-0.0,7.96,0.0,27.13
2039307,-0.0,7.96,0.0,27.13
2039367,-0.0,7.96,0.0,27.15
2039427,-0.0,7.96,0.0,27.16
2039487,-0.0,7.96,0.0,27.15
2039547,-0.0,7.96,0.0,27.15
2039607,-0.0,7.96,0.0,27.13
2039667,-0.0,7.96,0.0,27.15
2039727,-0.0,7.96,0.0,27.13
2039787,-0.0,7.96,0.0,27.16
2039847,-0.0,7.96,0.0,27.15
2039977,-0.0,7.96,0.0,27.15
2040037,-0.0,7.96,0.0,27.15
2040097,-0.0,7.96,0.0,27.15
2040157,-0.0,7.96,0.0,27.16
2040217,-0.0,7.96,0.0,27.15
2040277,-0.0,7.96,0.0,27.15
2040337,-0.0,7.96,0.0,27.16
2040397,-0.0,7.96,0.0,27.15
2040457,-0.0,7.96,0.0,27.16
2040517,-0.0,7.96,0.0,27.15
2040577,-0.0,7.96,0.0,27.15
2040637,-0.0,7.96,0.0,27.15
2040697,-0.0,7.96,0.0,27.16
2040837,-0.0,7.96,0.0,27.17
2040897,-0.0,7.96,0.0,27.16
2040957,-0.0,7.96,0.0,27.16
2041017,-0.0,7.96,0.0,27.15
2041077,-0.0,7.96,0.0,27.16
2041137,-0.0,7.96,0.0,27.15
2041197,-0.0,7.96,0.0,27.16
2041257,-0.0,7.96,0.0,27.15
2041317,-0.0,7.96,0.0,27.16
2041377,-0.0,7.96,0.0,27.15
2041437,-0.0,7.96,0.0,27.15
2041497,-0.0,7.96,0.0,27.13
2041557,-0.0,7.96,0.0,27.15
2041617,-0.0,7.96,0.0,27.15
2041747,-0.0,7.96,0.0,27.15
2041807,-0.0,7.96,0.0,27.15
2041867,-0.0,7.96,0.0,27.15
2041927,-0.0,7.96,0.0,27.13
2041987,-0.0,7.96,0.0,27.13
2042047,-0.0,7.96,0.0,27.16
2042107,-0.0,7.96,0.0,27.15
2042167,-0.0,7.96,0.0,27.15
2042227,-0.0,7.96,0.0,27.16
2042287,-0.0,7.96,0.0,27.15
2042347,-0.0,7.96,0.0,27.17
2042407,-0.0,7.96,0.0,27.16
2042467,-0.0,7.96,0.0,27.15
2042607,-0.0,7.96,0.0,27.17
2042667,-0.0,7.96,0.0,27.13
2042727,-0.0,7.96,0.0,27.13
2042787,-0.0,7.96,0.0,27.15
2042847,-0.0,7.96,0.0,27.16
2042907,-0.0,7.96,0.0,27.16
2042967,-0.0,7.96,0.0,27.16
2043027,-0.0,7.96,0.0,27.16
2043087,-0.0,7.96,0.0,27.16
2043147,-0.0,7.96,0.0,27.15
2043207,-0.0,7.96,0.0,27.13
2043267,-0.0,7.96,0.0,27.16
2043327,-0.0,7.96,0.0,27.16
2043387,-0.0,7.96,0.0,27.15
2043517,-0.0,7.96,0.0,27.16
2043577,-0.0,7.96,0.0,27.15
2043637,-0.0,7.96,0.0,27.15
2043697,-0.0,7.96,0.0,27.15
2043757,-0.0,7.96,0.0,27.15
2043817,-0.0,7.96,0.0,27.16
2043877,-0.0,7.96,0.0,27.15
2043937,-0.0,7.96,0.0,27.16
2043997,-0.0,7.96,0.0,27.13
2044057,-0.0,7.96,0.0,27.16
2044117,-0.0,7.96,0.0,27.15
2044177,-0.0,7.96,0.0,27.15
2044237,-0.0,7.96,0.0,27.15
2044377,-0.0,7.96,0.0,27.13
2044437,-0.0,7.96,0.0,27.16
2044497,-0.0,7.96,0.0,27.15
2044557,-0.0,7.96,0.0,27.16
2044617,-0.0,7.96,0.0,27.16
2044677,-0.0,7.96,0.0,27.16
2044737,-0.0,7.96,0.0,27.16
2044797,-0.0,7.96,0.0,27.16
2044857,-0.0,7.96,0.0,27.16
2044917,-0.0,7.96,0.0,27.13
2044977,-0.0,7.96,0.0,27.13
2045037,-0.0,7.96,0.0,27.15
2045097,-0.0,7.96,0.0,27.13
2045227,-0.0,7.96,0.0,27.15
2045287,-0.0,7.96,0.0,27.16
2045347,-0.0,7.96,0.0,27.16
2045407,-0.0,7.96,0.0,27.13
2045467,-0.0,7.96,0.0,27.13
2045527,-0.0,7.96,0.0,27.13
2045587,-0.0,7.96,0.0,27.12
2045647,-0.0,7.96,0.0,27.17
2045707,-0.0,7.96,0.0,27.15
2045767,-0.0,7.96,0.0,27.13
2045827,-0.0,7.96,0.0,27.16
2045887,-0.0,7.96,0.0,27.17
2045947,-0.0,7.96,0.0,27.15
2046007,-0.0,7.96,0.0,27.16
2046147,-0.0,7.96,0.0,27.16
2046207,-0.0,7.96,0.0,27.16
2046267,-0.0,7.96,0.0,27.15
2046327,-0.0,7.96,0.0,27.16
2046387,-0.0,7.96,0.0,27.15
2046447,-0.0,7.96,0.0,27.15
2046507,-0.0,7.96,0.0,27.15
2046567,-0.0,7.96,0.0,27.15
2046627,-0.0,7.96,0.0,27.15
2046687,-0.0,7.96,0.0,27.16
2046747,-0.0,7.96,0.0,27.15
2046807,-0.0,7.96,0.0,27.15
2046867,-0.0,7.96,0.0,27.15
2047007,-0.0,7.96,0.0,27.15
2047067,-0.0,7.96,0.0,27.15
2047127,-0.0,7.96,0.0,27.15
2047187,-0.0,7.96,0.0,27.16
2047247,-0.0,7.96,0.0,27.13
2047307,-0.0,7.96,0.0,27.16
2047367,-0.0,7.96,0.0,27.13
2047427,-0.0,7.96,0.0,27.13
2047487,-0.0,7.96,0.0,27.12
2047547,-0.0,7.96,0.0,27.15
2047607,-0.0,7.96,0.0,27.16
2047667,-0.0,7.96,0.0,27.15
2047727,-0.0,7.96,0.0,27.15
2047867,-0.0,7.96,0.0,27.15
2047927,-0.0,7.96,0.0,27.13
2047987,-0.0,7.96,0.0,27.16
2048047,-0.0,7.96,0.0,27.15
2048107,-0.0,7.96,0.0,27.15
2048167,-0.0,7.96,0.0,27.15
2048227,-0.0,7.96,0.0,27.15
2048287,-0.0,7.96,0.0,27.17
2048347,-0.0,7.96,0.0,27.15
2048407,-0.0,7.96,0.0,27.17
2048467,-0.0,7.96,0.0,27.13
2048527,-0.0,7.96,0.0,27.15
2048587,-0.0,7.96,0.0,27.15
2048647,-0.0,7.96,0.0,27.16
2048777,-0.0,7.96,0.0,27.12
2048837,-0.0,7.96,0.0,27.16
2048897,-0.0,7.96,0.0,27.16
2048957,-0.0,7.96,0.0,27.16
2049017,-0.0,7.96,0.0,27.15
2049077,-0.0,7.96,0.0,27.15
2049137,-0.0,7.96,0.0,27.13
2049197,-0.0,7.96,0.0,27.16
2049257,-0.0,7.96,0.0,27.15
2049317,-0.0,7.96,0.0,27.16
2049377,-0.0,7.96,0.0,27.15
2049437,-0.0,7.96,0.0,27.15
2049497,-0.0,7.96,0.0,27.15
2049627,-0.0,7.96,0.0,27.16
2049687,-0.0,7.96,0.0,27.15
2049747,-0.0,7.96,0.0,27.16
2049807,-0.0,7.96,0.0,27.13
2049867,-0.0,7.96,0.0,27.17
2049927,-0.0,7.96,0.0,27.13
2049987,-0.0,7.96,0.0,27.16
2050047,-0.0,7.96,0.0,27.15
2050107,-0.0,7.96,0.0,27.16
2050167,-0.0,7.96,0.0,27.16
2050227,-0.0,7.96,0.0,27.13
2050287,-0.0,7.96,0.0,27.17
2050347,-0.0,7.96,0.0,27.15
2050407,-0.0,7.96,0.0,27.16
2050547,-0.0,7.96,0.0,27.15
2050607,-0.0,7.96,0.0,27.15
2050667,-0.0,7.96,0.0,27.13
2050727,-0.0,7.96,0.0,27.13
2050787,-0.0,7.96,0.0,27.17
2050847,-0.0,7.96,0.0,27.15
2050907,-0.0,7.96,0.0,27.15
2050967,-0.0,7.96,0.0,27.13
2051027,-0.0,7.96,0.0,27.16
2051087,-0.0,7.96,0.0,27.13
2051147,-0.0,7.96,0.0,27.15
2051207,-0.0,7.96,0.0,27.13
2051267,-0.0,7.96,0.0,27.16
2051407,-0.0,7.96,0.0,27.15
2051467,-0.0,7.96,0.0,27.13
2051527,-0.0,7.96,0.0,27.15
2051587,-0.0,7.96,0.0,27.13
2051647,-0.0,7.96,0.0,27.15
2051707,-0.0,7.96,0.0,27.15
2051767,-0.0,7.96,0.0,27.15
2051827,-0.0,7.96,0.0,27.15
2051887,-0.0,7.96,0.0,27.13
2051947,-0.0,7.96,0.0,27.13
2052007,-0.0,7.96,0.0,27.16
2052067,-0.0,7.96,0.0,27.15
2052127,-0.0,7.96,0.0,27.15
2052257,-0.0,7.96,0.0,27.15
2052317,-0.0,7.96,0.0,27.16
2052377,-0.0,7.96,0.0,27.15
2052437,-0.0,7.96,0.0,27.16
2052497,-0.0,7.96,0.0,27.15
2052557,-0.0,7.96,0.0,27.16
2052617,-0.0,7.96,0.0,27.13
2052676,-0.0,7.96,0.0,27.15
2052737,-0.0,7.96,0.0,27.15
2052797,-0.0,7.96,0.0,27.15
2052857,-0.0,7.96,0.0,27.12
2052917,-0.0,7.96,0.0,27.16
2052977,-0.0,7.96,0.0,27.16
2053037,-0.0,7.96,0.0,27.16
2053177,-0.0,7.96,0.0,27.15
2053237,-0.0,7.96,0.0,27.16
2053297,-0.0,7.96,0.0,27.16
2053357,-0.0,7.96,0.0,27.15
2053417,-0.0,7.96,0.0,27.15
2053477,-0.0,7.96,0.0,27.15
2053537,-0.0,7.96,0.0,27.13
2053597,-0.0,7.96,0.0,27.15
2053657,-0.0,7.96,0.0,27.16
2053717,-0.0,7.96,0.0,27.15
2053777,-0.0,7.96,0.0,27.15
2053837,-0.0,7.96,0.0,27.15
2053897,-0.0,7.96,0.0,27.15
2054027,-0.0,7.96,0.0,27.13
2054087,-0.0,7.96,0.0,27.13
2054147,-0.0,7.96,0.0,27.17
2054207,-0.0,7.96,0.0,27.15
2054267,-0.0,7.96,0.0,27.16
2054327,-0.0,7.96,0.0,27.15
2054387,-0.0,7.96,0.0,27.13
2054447,-0.0,7.96,0.0,27.15
2054507,-0.0,7.96,0.0,27.15
2054567,-0.0,7.96,0.0,27.15
2054627,-0.0,7.96,0.0,27.16
2054687,-0.0,7.96,0.0,27.15
2054747,-0.0,7.96,0.0,27.15
2054807,-0.0,7.96,0.0,27.15
2054947,-0.0,7.96,0.0,27.12
2055007,-0.0,7.96,0.0,27.16
2055067,-0.0,7.96,0.0,27.15
2055127,-0.0,7.96,0.0,27.16
2055187,-0.0,7.96,0.0,27.13
2055247,-0.0,7.96,0.0,27.13
2055307,-0.0,7.96,0.0,27.15
2055367,-0.0,7.96,0.0,27.15
2055427,-0.0,7.96,0.0,27.15
2055487,-0.0,7.96,0.0,27.15
2055547,-0.0,7.96,0.0,27.15
2055607,-0.0,7.96,0.0,27.13
2055667,-0.0,7.96,0.0,27.16
2055797,-0.0,7.96,0.0,27.13
