timestamp,x,y,z,temp
4851053,-0.0,7.96,0.0,26.83
4851187,-0.0,7.96,0.0,26.81
4851237,-0.0,7.96,0.0,26.81
4851297,-0.0,7.96,0.0,26.82
4851357,-0.0,7.96,0.0,26.83
4851417,-0.0,7.96,0.0,26.83
4851477,-0.0,7.96,0.0,26.81
4851537,-0.0,7.96,0.0,26.82
4851597,-0.0,7.96,0.0,26.82
4851657,-0.0,7.96,0.0,26.82
4851717,-0.0,7.96,0.0,26.82
4851777,-0.0,7.96,0.0,26.83
4851837,-0.0,7.96,0.0,26.81
4851897,-0.0,7.96,0.0,26.81
4852027,-0.0,7.96,0.0,26.82
4852087,-0.0,7.96,0.0,26.81
4852147,-0.0,7.96,0.0,26.82
4852207,-0.0,7.96,0.0,26.81
4852267,-0.0,7.96,0.0,26.82
4852327,-0.0,7.96,0.0,26.83
4852387,-0.0,7.96,0.0,26.82
4852447,-0.0,7.96,0.0,26.82
4852507,-0.0,7.96,0.0,26.81
4852567,-0.0,7.96,0.0,26.83
4852627,-0.0,7.96,0.0,26.82
4852687,-0.0,7.96,0.0,26.82
4852747,-0.0,7.96,0.0,26.81
4852807,-0.0,7.96,0.0,26.81
4852937,-0.0,7.96,0.0,26.81
4852997,-0.0,7.96,0.0,26.79
4853057,-0.0,7.96,0.0,26.81
4853117,-0.0,7.96,0.0,26.83
4853177,-0.0,7.96,0.0,26.81
4853237,-0.0,7.96,0.0,26.81
4853297,-0.0,7.96,0.0,26.79
4853357,-0.0,7.96,0.0,26.82
4853417,-0.0,7.96,0.0,26.79
4853477,-0.0,7.96,0.0,26.82
4853537,-0.0,7.96,0.0,26.83
4853597,-0.0,7.96,0.0,26.81
4853657,-0.0,7.96,0.0,26.79
4853787,-0.0,7.96,0.0,26.82
4853847,-0.0,7.96,0.0,26.79
4853907,-0.0,7.96,0.0,26.83
4853967,-0.0,7.96,0.0,26.82
4854027,-0.0,7.96,0.0,26.83
4854087,-0.0,7.96,0.0,26.79
4854147,-0.0,7.96,0.0,26.82
4854207,-0.0,7.96,0.0,26.83
4854267,-0.0,7.96,0.0,26.81
4854327,-0.0,7.96,0.0,26.82
4854387,-0.0,7.96,0.0,26.82
4854447,-0.0,7.96,0.0,26.81
4854507,-0.0,7.96,0.0,26.82
4854637,-0.0,7.96,0.0,26.81
4854697,-0.0,7.96,0.0,26.82
4854757,-0.0,7.96,0.0,26.83
4854817,-0.0,7.96,0.0,26.83
4854877,-0.0,7.96,0.0,26.82
4854937,-0.0,7.96,0.0,26.82
4854997,-0.0,7.96,0.0,26.79
4855057,-0.0,7.96,0.0,26.82
4855117,-0.0,7.96,0.0,26.81
4855177,-0.0,7.96,0.0,26.81
4855237,-0.0,7.96,0.0,26.82
4855297,-0.0,7.96,0.0,26.83
4855357,-0.0,7.96,0.0,26.83
4855417,-0.0,7.96,0.0,26.82
4855547,-0.0,7.96,0.0,26.82
4855607,-0.0,7.96,0.0,26.83
4855667,-0.0,7.96,0.0,26.81
4855727,-0.0,7.96,0.0,26.83
4855787,-0.0,7.96,0.0,26.82
4855847,-0.0,7.96,0.0,26.81
4855907,-0.0,7.96,0.0,26.79
4855967,-0.0,7.96,0.0,26.81
4856027,-0.0,7.96,0.0,26.78
4856087,-0.0,7.96,0.0,26.81
4856147,-0.0,7.96,0.0,26.79
4856207,-0.0,7.96,0.0,26.81
4856267,-0.0,7.96,0.0,26.82
4856397,-0.0,7.96,0.0,26.81
4856457,-0.0,7.96,0.0,26.79
4856517,-0.0,7.96,0.0,26.81
4856577,-0.0,7.96,0.0,26.82
4856637,-0.0,7.96,0.0,26.82
4856697,-0.0,7.96,0.0,26.83
4856757,-0.0,7.96,0.0,26.81
4856817,-0.0,7.96,0.0,26.82
4856877,-0.0,7.96,0.0,26.81
4856937,-0.0,7.96,0.0,26.82
4856997,-0.0,7.96,0.0,26.82
4857057,-0.0,7.96,0.0,26.81
4857117,-0.0,7.96,0.0,26.81
4857177,-0.0,7.96,0.0,26.81
4857307,-0.0,7.96,0.0,26.79
4857367,-0.0,7.96,0.0,26.82
4857427,-0.0,7.96,0.0,26.82
4857487,-0.0,7.96,0.0,26.81
4857547,-0.0,7.96,0.0,26.82
4857607,-0.0,7.96,0.0,26.81
4857667,-0.0,7.96,0.0,26.83
4857727,-0.0,7.96,0.0,26.81
4857787,-0.0,7.96,0.0,26.81
4857847,-0.0,7.96,0.0,26.82
4857907,-0.0,7.96,0.0,26.82
4857967,-0.0,7.96,0.0,26.81
4858027,-0.0,7.96,0.0,26.81
4858157,-0.0,7.96,0.0,26.82
4858217,-0.0,7.96,0.0,26.82
4858277,-0.0,7.96,0.0,26.83
4858337,-0.0,7.96,0.0,26.81
4858397,-0.0,7.96,0.0,26.82
4858457,-0.0,7.96,0.0,26.79
4858517,-0.0,7.96,0.0,26.81
4858577,-0.0,7.96,0.0,26.83
4858637,-0.0,7.96,0.0,26.81
4858697,-0.0,7.96,0.0,26.82
4858757,-0.0,7.96,0.0,26.83
4858817,-0.0,7.96,0.0,26.82
4858877,-0.0,7.96,0.0,26.82
4859017,-0.0,7.96,0.0,26.82
4859077,-0.0,7.96,0.0,26.81
4859137,-0.0,7.96,0.0,26.81
4859197,-0.0,7.96,0.0,26.82
4859257,-0.0,7.96,0.0,26.82
4859317,-0.0,7.96,0.0,26.81
4859377,-0.0,7.96,0.0,26.82
4859437,-0.0,7.96,0.0,26.79
4859497,-0.0,7.96,0.0,26.82
4859557,-0.0,7.96,0.0,26.82
4859617,-0.0,7.96,0.0,26.79
4859677,-0.0,7.96,0.0,26.81
4859737,-0.0,7.96,0.0,26.82
4859797,-0.0,7.96,0.0,26.78
4859927,-0.0,7.96,0.0,26.82
4859987,-0.0,7.96,0.0,26.81
4860047,-0.0,7.96,0.0,26.81
4860107,-0.0,7.96,0.0,26.82
4860167,-0.0,7.96,0.0,26.82
4860227,-0.0,7.96,0.0,26.82
4860287,-0.0,7.96,0.0,26.82
4860347,-0.0,7.96,0.0,26.83
4860407,-0.0,7.96,0.0,26.83
4860467,-0.0,7.96,0.0,26.82
4860527,-0.0,7.96,0.0,26.81
4860587,-0.0,7.96,0.0,26.83
4860647,-0.0,7.96,0.0,26.82
4860777,-0.0,7.96,0.0,26.79
4860837,-0.0,7.96,0.0,26.81
4860897,-0.0,7.96,0.0,26.81
4860957,-0.0,7.96,0.0,26.81
4861017,-0.0,7.96,0.0,26.82
4861077,-0.0,7.96,0.0,26.81
4861137,-0.0,7.96,0.0,26.82
4861197,-0.0,7.96,0.0,26.82
4861257,-0.0,7.96,0.0,26.83
4861317,-0.0,7.96,0.0,26.81
4861377,-0.0,7.96,0.0,26.81
4861437,-0.0,7.96,0.0,26.81
4861497,-0.0,7.96,0.0,26.82
4861627,-0.0,7.96,0.0,26.81
4861687,-0.0,7.96,0.0,26.82
4861747,-0.0,7.96,0.0,26.82
4861807,-0.0,7.96,0.0,26.82
4861867,-0.0,7.96,0.0,26.83
4861926,-0.0,7.96,0.0,26.79
4861987,-0.0,7.96,0.0,26.81
4862047,-0.0,7.96,0.0,26.81
4862107,-0.0,7.96,0.0,26.82
4862167,-0.0,7.96,0.0,26.81
4862227,-0.0,7.96,0.0,26.81
4862287,-0.0,7.96,0.0,26.83
4862347,-0.0,7.96,0.0,26.81
4862407,-0.0,7.96,0.0,26.79
4862537,-0.0,7.96,0.0,26.81
4862597,-0.0,7.96,0.0,26.81
4862657,-0.0,7.96,0.0,26.82
4862717,-0.0,7.96,0.0,26.81
4862777,-0.0,7.96,0.0,26.82
4862837,-0.0,7.96,0.0,26.79
4862897,-0.0,7.96,0.0,26.83
4862957,-0.0,7.96,0.0,26.81
4863017,-0.0,7.96,0.0,26.83
4863077,-0.0,7.96,0.0,26.82
4863137,-0.0,7.96,0.0,26.81
4863197,-0.0,7.96,0.0,26.82
4863257,-0.0,7.96,0.0,26.82
4863397,-0.0,7.96,0.0,26.81
4863457,-0.0,7.96,0.0,26.81
4863517,-0.0,7.96,0.0,26.79
4863577,-0.0,7.96,0.0,26.82
4863637,-0.0,7.96,0.0,26.83
4863697,-0.0,7.96,0.0,26.81
4863757,-0.0,7.96,0.0,26.82
4863817,-0.0,7.96,0.0,26.81
4863877,-0.0,7.96,0.0,26.83
4863937,-0.0,7.96,0.0,26.79
4863997,-0.0,7.96,0.0,26.81
4864137,-0.0,7.96,0.0,26.82
4864197,-0.0,7.96,0.0,26.82
4864257,-0.0,7.96,0.0,26.81
4864317,-0.0,7.96,0.0,26.83
4864377,-0.0,7.96,0.0,26.82
4864437,-0.0,7.96,0.0,26.82
4864497,-0.0,7.96,0.0,26.81
4864557,-0.0,7.96,0.0,26.81
4864617,-0.0,7.96,0.0,26.79
4864677,-0.0,7.96,0.0,26.83
4864737,-0.0,7.96,0.0,26.81
4864797,-0.0,7.96,0.0,26.82
4864857,-0.0,7.96,0.0,26.82
4864997,-0.0,7.96,0.0,26.79
4865057,-0.0,7.96,0.0,26.83
4865117,-0.0,7.96,0.0,26.81
4865177,-0.0,7.96,0.0,26.81
4865237,-0.0,7.96,0.0,26.81
4865297,-0.0,7.96,0.0,26.82
4865357,-0.0,7.96,0.0,26.79
4865417,-0.0,7.96,0.0,26.81
4865477,-0.0,7.96,0.0,26.82
4865537,-0.0,7.96,0.0,26.81
4865597,-0.0,7.96,0.0,26.81
4865657,-0.0,7.96,0.0,26.83
4865717,-0.0,7.96,0.0,26.83
4865777,-0.0,7.96,0.0,26.81
4865907,-0.0,7.96,0.0,26.82
4865967,-0.0,7.96,0.0,26.81
4866027,-0.0,7.96,0.0,26.81
4866087,-0.0,7.96,0.0,26.81
4866147,-0.0,7.96,0.0,26.82
4866207,-0.0,7.96,0.0,26.82
4866267,-0.0,7.96,0.0,26.81
4866327,-0.0,7.96,0.0,26.78
4866387,-0.0,7.96,0.0,26.79
4866447,-0.0,7.96,0.0,26.81
4866507,-0.0,7.96,0.0,26.82
4866567,-0.0,7.96,0.0,26.81
4866627,-0.0,7.96,0.0,26.81
4866757,-0.0,7.96,0.0,26.82
4866817,-0.0,7.96,0.0,26.81
4866877,-0.0,7.96,0.0,26.82
4866937,-0.0,7.96,0.0,26.82
4866997,-0.0,7.96,0.0,26.81
4867057,-0.0,7.96,0.0,26.82
4867117,-0.0,7.96,0.0,26.83
4867177,-0.0,7.96,0.0,26.82
4867237,-0.0,7.96,0.0,26.83
4867297,-0.0,7.96,0.0,26.82
4867357,-0.0,7.96,0.0,26.82
4867417,-0.0,7.96,0.0,26.81
4867477,-0.0,7.96,0.0,26.82
4867537,-0.0,7.96,0.0,26.82
4867667,-0.0,7.96,0.0,26.81
4867727,-0.0,7.96,0.0,26.81
4867787,-0.0,7.96,0.0,26.78
4867847,-0.0,7.96,0.0,26.81
4867907,-0.0,7.96,0.0,26.82
4867967,-0.0,7.96,0.0,26.82
4868027,-0.0,7.96,0.0,26.82
4868087,-0.0,7.96,0.0,26.81
4868147,-0.0,7.96,0.0,26.82
4868207,-0.0,7.96,0.0,26.83
4868267,-0.0,7.96,0.0,26.82
4868327,-0.0,7.96,0.0,26.82
4868387,-0.0,7.96,0.0,26.82
4868517,-0.0,7.96,0.0,26.79
4868577,-0.0,7.96,0.0,26.81
4868637,-0.0,7.96,0.0,26.82
4868697,-0.0,7.96,0.0,26.81
4868757,-0.0,7.96,0.0,26.82
4868817,-0.0,7.96,0.0,26.82
4868877,-0.0,7.96,0.0,26.81
4868937,-0.0,7.96,0.0,26.82
4868997,-0.0,7.96,0.0,26.81
4869057,-0.0,7.96,0.0,26.81
4869117,-0.0,7.96,0.0,26.82
4869177,-0.0,7.96,0.0,26.82
4869237,-0.0,7.96,0.0,26.82
4869367,-0.0,7.96,0.0,26.82
4869427,-0.0,7.96,0.0,26.81
4869487,-0.0,7.96,0.0,26.82
4869547,-0.0,7.96,0.0,26.82
4869606,-0.0,7.96,0.0,26.81
4869667,-0.0,7.96,0.0,26.83
4869727,-0.0,7.96,0.0,26.82
4869787,-0.0,7.96,0.0,26.82
4869847,-0.0,7.96,0.0,26.79
4869907,-0.0,7.96,0.0,26.81
4869967,-0.0,7.96,0.0,26.79
4870027,-0.0,7.96,0.0,26.83
4870087,-0.0,7.96,0.0,26.82
4870147,-0.0,7.96,0.0,26.82
4870277,-0.0,7.96,0.0,26.81
4870337,-0.0,7.96,0.0,26.81
4870397,-0.0,7.96,0.0,26.81
4870457,-0.0,7.96,0.0,26.81
4870517,-0.0,7.96,0.0,26.81
4870577,-0.0,7.96,0.0,26.83
4870637,-0.0,7.96,0.0,26.82
4870697,-0.0,7.96,0.0,26.81
4870757,-0.0,7.96,0.0,26.82
4870817,-0.0,7.96,0.0,26.82
4870877,-0.0,7.96,0.0,26.85
4870937,-0.0,7.96,0.0,26.82
4870997,-0.0,7.96,0.0,26.82
4871137,-0.0,7.96,0.0,26.83
4871197,-0.0,7.96,0.0,26.79
4871257,-0.0,7.96,0.0,26.81
4871317,-0.0,7.96,0.0,26.82
4871377,-0.0,7.96,0.0,26.81
4871437,-0.0,7.96,0.0,26.82
4871497,-0.0,7.96,0.0,26.82
4871557,-0.0,7.96,0.0,26.82
4871617,-0.0,7.96,0.0,26.82
4871677,-0.0,7.96,0.0,26.82
4871737,-0.0,7.96,0.0,26.79
4871797,-0.0,7.96,0.0,26.82
4871857,-0.0,7.96,0.0,26.81
4871917,-0.0,7.96,0.0,26.81
4872057,-0.0,7.96,0.0,26.79
4872117,-0.0,7.96,0.0,26.81
4872177,-0.0,7.96,0.0,26.83
