timestamp,x,y,z,temp
1764936,-0.0,7.96,0.0,27.13
1764987,-0.0,7.96,0.0,27.12
1765037,-0.0,7.96,0.0,27.13
1765097,-0.0,7.96,0.0,27.12
1765237,-0.0,7.96,0.0,27.16
1765297,-0.0,7.96,0.0,27.13
1765357,-0.0,7.96,0.0,27.13
1765417,-0.0,7.96,0.0,27.1
1765477,-0.0,7.96,0.0,27.16
1765537,-0.0,7.96,0.0,27.12
1765597,-0.0,7.96,0.0,27.13
1765657,-0.0,7.96,0.0,27.12
1765717,-0.0,7.96,0.0,27.15
1765777,-0.0,7.96,0.0,27.13
1765837,-0.0,7.96,0.0,27.15
1765897,-0.0,7.96,0.0,27.12
1765957,-0.0,7.96,0.0,27.12
1766017,-0.0,7.96,0.0,27.13
1766157,-0.0,7.96,0.0,27.13
1766217,-0.0,7.96,0.0,27.13
1766277,-0.0,7.96,0.0,27.12
1766337,-0.0,7.96,0.0,27.13
1766397,-0.0,7.96,0.0,27.13
1766457,-0.0,7.96,0.0,27.15
1766517,-0.0,7.96,0.0,27.15
1766577,-0.0,7.96,0.0,27.13
1766637,-0.0,7.96,0.0,27.12
1766697,-0.0,7.96,0.0,27.13
1766757,-0.0,7.96,0.0,27.13
1766817,-0.0,7.96,0.0,27.13
1766877,-0.0,7.96,0.0,27.13
1767007,6.84,-0.47,0.0,27.1
1767067,-0.0,7.96,0.0,27.1
1767127,-0.0,7.96,0.0,27.13
1767187,-0.0,7.96,0.0,27.12
1767247,-0.0,7.96,0.0,27.1
1767307,-0.0,7.96,0.0,27.15
1767367,-0.0,7.96,0.0,27.12
1767427,-0.0,7.96,0.0,27.12
1767487,-0.0,7.96,0.0,27.13
1767547,-0.0,7.96,0.0,27.12
1767607,-0.0,7.96,0.0,27.13
1767667,-0.0,7.96,0.0,27.12
1767727,-0.0,7.96,0.0,27.1
1767867,-0.0,7.96,0.0,27.13
1767927,-0.0,7.96,0.0,27.12
1767987,-0.0,7.96,0.0,27.13
1768047,-0.0,7.96,0.0,27.12
1768106,-0.0,7.96,0.0,27.12
1768167,-0.0,7.96,0.0,27.15
1768227,-0.0,7.96,0.0,27.13
1768287,-0.0,7.96,0.0,27.12
1768347,-0.0,7.96,0.0,27.15
1768407,-0.0,7.96,0.0,27.13
1768467,-0.0,7.96,0.0,27.13
1768527,-0.0,7.96,0.0,27.15
1768587,-0.0,7.96,0.0,27.13
1768647,6.84,-0.47,0.0,27.13
1768777,-0.0,7.96,0.0,27.1
1768837,-0.0,7.96,0.0,27.13
1768897,-0.0,7.96,0.0,27.13
