timestamp,x,y,z,temp
5849467,-0.0,7.96,0.0,26.85
5849537,-0.0,7.96,0.0,26.88
5849587,-0.0,7.96,0.0,26.85
5849647,-0.0,7.96,0.0,26.86
5849707,-0.0,7.96,0.0,26.85
5849767,-0.0,7.96,0.0,26.85
5849827,-0.0,7.96,0.0,26.83
5849887,-0.0,7.96,0.0,26.88
5849947,-0.0,7.96,0.0,26.86
5850007,-0.0,7.96,0.0,26.86
5850147,-0.0,7.96,0.0,26.85
5850207,-0.0,7.96,0.0,26.85
5850267,-0.0,7.96,0.0,26.86
5850327,-0.0,7.96,0.0,26.88
5850387,-0.0,7.96,0.0,26.86
5850447,-0.0,7.96,0.0,26.88
5850507,-0.0,7.96,0.0,26.86
5850567,-0.0,7.96,0.0,26.88
5850627,-0.0,7.96,0.0,26.85
5850687,-0.0,7.96,0.0,26.85
5850747,-0.0,7.96,0.0,26.83
5850807,-0.0,7.96,0.0,26.86
5850867,-0.0,7.96,0.0,26.88
5850997,-0.0,7.96,0.0,26.88
5851057,-0.0,7.96,0.0,26.88
5851117,-0.0,7.96,0.0,26.88
5851177,-0.0,7.96,0.0,26.86
5851237,-0.0,7.96,0.0,26.85
5851297,-0.0,7.96,0.0,26.86
5851357,-0.0,7.96,0.0,26.86
5851417,-0.0,7.96,0.0,26.88
5851477,-0.0,7.96,0.0,26.89
5851537,-0.0,7.96,0.0,26.85
5851597,-0.0,7.96,0.0,26.83
5851657,-0.0,7.96,0.0,26.85
5851717,-0.0,7.96,0.0,26.86
5851847,-0.0,7.96,0.0,26.85
5851907,-0.0,7.96,0.0,26.88
5851967,-0.0,7.96,0.0,26.86
5852027,-0.0,7.96,0.0,26.85
5852087,-0.0,7.96,0.0,26.85
5852147,-0.0,7.96,0.0,26.88
5852207,-0.0,7.96,0.0,26.85
5852267,-0.0,7.96,0.0,26.85
5852327,-0.0,7.96,0.0,26.86
5852387,-0.0,7.96,0.0,26.88
5852447,-0.0,7.96,0.0,26.86
5852507,-0.0,7.96,0.0,26.88
5852567,-0.0,7.96,0.0,26.89
5852627,-0.0,7.96,0.0,26.85
5852757,-0.0,7.96,0.0,26.86
5852817,-0.0,7.96,0.0,26.86
5852877,-0.0,7.96,0.0,26.88
5852937,-0.0,7.96,0.0,26.86
5852997,-0.0,7.96,0.0,26.86
5853057,-0.0,7.96,0.0,26.86
5853117,-0.0,7.96,0.0,26.85
5853177,-0.0,7.96,0.0,26.85
5853237,-0.0,7.96,0.0,26.85
5853297,-0.0,7.96,0.0,26.86
5853357,-0.0,7.96,0.0,26.86
5853417,-0.0,7.96,0.0,26.83
5853477,-0.0,7.96,0.0,26.85
5853607,-0.0,7.96,0.0,26.86
5853667,-0.0,7.96,0.0,26.86
5853727,-0.0,7.96,0.0,26.86
5853787,-0.0,7.96,0.0,26.86
5853847,-0.0,7.96,0.0,26.88
5853907,-0.0,7.96,0.0,26.86
5853967,-0.0,7.96,0.0,26.88
5854027,-0.0,7.96,0.0,26.85
5854087,-0.0,7.96,0.0,26.88
5854147,-0.0,7.96,0.0,26.86
5854207,-0.0,7.96,0.0,26.85
5854267,-0.0,7.96,0.0,26.86
5854327,-0.0,7.96,0.0,26.89
5854387,-0.0,7.96,0.0,26.85
5854517,-0.0,7.96,0.0,26.85
5854577,-0.0,7.96,0.0,26.86
5854637,-0.0,7.96,0.0,26.86
5854697,-0.0,7.96,0.0,26.88
5854757,-0.0,7.96,0.0,26.86
5854817,-0.0,7.96,0.0,26.88
5854877,-0.0,7.96,0.0,26.86
5854937,-0.0,7.96,0.0,26.86
5854997,-0.0,7.96,0.0,26.86
5855057,-0.0,7.96,0.0,26.86
5855117,-0.0,7.96,0.0,26.85
5855177,-0.0,7.96,0.0,26.85
5855237,-0.0,7.96,0.0,26.85
5855367,-0.0,7.96,0.0,26.86
5855427,-0.0,7.96,0.0,26.85
5855487,-0.0,7.96,0.0,26.86
5855547,-0.0,7.96,0.0,26.86
5855607,-0.0,7.96,0.0,26.85
5855667,-0.0,7.96,0.0,26.85
5855727,-0.0,7.96,0.0,26.85
5855787,-0.0,7.96,0.0,26.85
