timestamp,x,y,z,temp
3247327,-0.0,7.96,0.0,26.93
3247407,-0.0,7.96,0.0,26.92
3247457,-0.0,7.96,0.0,26.92
3247517,-0.0,7.96,0.0,26.93
3247577,-0.0,7.96,0.0,26.95
3247637,-0.0,7.96,0.0,26.93
3247777,-0.0,7.96,0.0,26.93
3247837,-0.0,7.96,0.0,26.96
3247897,-0.0,7.96,0.0,26.93
3247957,-0.0,7.96,0.0,26.92
3248017,-0.0,7.96,0.0,26.93
3248077,-0.0,7.96,0.0,26.93
3248137,-0.0,7.96,0.0,26.95
3248197,-0.0,7.96,0.0,26.96
3248257,-0.0,7.96,0.0,26.93
3248317,-0.0,7.96,0.0,26.92
3248377,-0.0,7.96,0.0,26.93
3248437,-0.0,7.96,0.0,26.95
3248497,-0.0,7.96,0.0,26.93
3248637,-0.0,7.96,0.0,26.93
3248697,-0.0,7.96,0.0,26.93
3248757,-0.0,7.96,0.0,26.93
3248817,-0.0,7.96,0.0,26.93
3248877,-0.0,7.96,0.0,26.93
3248937,-0.0,7.96,0.0,26.92
3248997,-0.0,7.96,0.0,26.93
3249057,-0.0,7.96,0.0,26.95
3249117,-0.0,7.96,0.0,26.92
3249177,-0.0,7.96,0.0,26.92
3249237,-0.0,7.96,0.0,26.93
3249297,-0.0,7.96,0.0,26.93
3249357,-0.0,7.96,0.0,26.92
3249417,-0.0,7.96,0.0,26.93
3249547,-0.0,7.96,0.0,26.93
3249607,-0.0,7.96,0.0,26.92
3249667,-0.0,7.96,0.0,26.92
3249727,-0.0,7.96,0.0,26.93
3249787,-0.0,7.96,0.0,26.93
3249847,-0.0,7.96,0.0,26.93
3249907,-0.0,7.96,0.0,26.93
3249967,-0.0,7.96,0.0,26.96
3250027,-0.0,7.96,0.0,26.96
3250087,-0.0,7.96,0.0,26.95
3250147,-0.0,7.96,0.0,26.93
3250207,-0.0,7.96,0.0,26.95
3250267,-0.0,7.96,0.0,26.93
3250407,-0.0,7.96,0.0,26.96
3250467,-0.0,7.96,0.0,26.93
3250527,-0.0,7.96,0.0,26.92
3250587,-0.0,7.96,0.0,26.93
3250647,-0.0,7.96,0.0,26.93
3250707,-0.0,7.96,0.0,26.92
3250767,-0.0,7.96,0.0,26.95
3250827,-0.0,7.96,0.0,26.93
3250887,-0.0,7.96,0.0,26.95
3250947,-0.0,7.96,0.0,26.98
3251007,-0.0,7.96,0.0,26.95
3251067,-0.0,7.96,0.0,26.93
3251127,-0.0,7.96,0.0,26.93
3251187,-0.0,7.96,0.0,26.95
3251317,-0.0,7.96,0.0,26.95
3251377,-0.0,7.96,0.0,26.95
3251437,-0.0,7.96,0.0,26.93
3251497,-0.0,7.96,0.0,26.95
3251557,-0.0,7.96,0.0,26.95
3251617,-0.0,7.96,0.0,26.93
3251677,-0.0,7.96,0.0,26.93
3251737,-0.0,7.96,0.0,26.93
3251797,-0.0,7.96,0.0,26.92
3251857,-0.0,7.96,0.0,26.95
3251917,-0.0,7.96,0.0,26.93
3251977,-0.0,7.96,0.0,26.93
3252037,-0.0,7.96,0.0,26.95
3252167,-0.0,7.96,0.0,26.93
3252227,-0.0,7.96,0.0,26.96
3252287,-0.0,7.96,0.0,26.95
3252347,-0.0,7.96,0.0,26.93
3252407,-0.0,7.96,0.0,26.92
3252467,-0.0,7.96,0.0,26.92
3252527,-0.0,7.96,0.0,26.95
3252587,-0.0,7.96,0.0,26.95
3252647,-0.0,7.96,0.0,26.93
3252707,-0.0,7.96,0.0,26.92
3252767,-0.0,7.96,0.0,26.91
3252827,-0.0,7.96,0.0,26.92
3252887,-0.0,7.96,0.0,26.95
3253017,-0.0,7.96,0.0,26.92
3253077,-0.0,7.96,0.0,26.93
3253137,-0.0,7.96,0.0,26.96
3253197,-0.0,7.96,0.0,26.93
3253257,-0.0,7.96,0.0,26.96
3253317,-0.0,7.96,0.0,26.92
3253377,-0.0,7.96,0.0,26.93
3253437,-0.0,7.96,0.0,26.95
3253497,-0.0,7.96,0.0,26.92
3253557,-0.0,7.96,0.0,26.95
3253617,-0.0,7.96,0.0,26.95
3253677,-0.0,7.96,0.0,26.93
3253737,-0.0,7.96,0.0,26.92
3253797,-0.0,7.96,0.0,26.93
3253927,-0.0,7.96,0.0,26.93
3253987,-0.0,7.96,0.0,26.95
3254047,-0.0,7.96,0.0,26.95
3254107,-0.0,7.96,0.0,26.92
3254167,-0.0,7.96,0.0,26.95
3254227,-0.0,7.96,0.0,26.93
3254287,-0.0,7.96,0.0,26.93
3254347,-0.0,7.96,0.0,26.93
3254407,-0.0,7.96,0.0,26.92
3254467,-0.0,7.96,0.0,26.93
3254527,-0.0,7.96,0.0,26.95
3254587,-0.0,7.96,0.0,26.95
3254647,-0.0,7.96,0.0,26.93
3254777,-0.0,7.96,0.0,26.95
3254837,-0.0,7.96,0.0,26.92
3254897,-0.0,7.96,0.0,26.93
3254957,-0.0,7.96,0.0,26.95
3255017,-0.0,7.96,0.0,26.93
3255077,-0.0,7.96,0.0,26.92
3255137,-0.0,7.96,0.0,26.93
3255197,-0.0,7.96,0.0,26.93
3255257,-0.0,7.96,0.0,26.91
3255317,-0.0,7.96,0.0,26.95
3255377,-0.0,7.96,0.0,26.93
3255437,-0.0,7.96,0.0,26.93
3255497,-0.0,7.96,0.0,26.95
3255557,-0.0,7.96,0.0,26.95
3255687,-0.0,7.96,0.0,26.93
3255747,-0.0,7.96,0.0,26.93
3255807,-0.0,7.96,0.0,26.92
3255867,-0.0,7.96,0.0,26.93
3255927,-0.0,7.96,0.0,26.95
3255987,-0.0,7.96,0.0,26.93
3256047,-0.0,7.96,0.0,26.95
