timestamp,x,y,z,temp
1583487,-0.0,7.96,0.0,27.1
1583567,-0.0,7.96,0.0,27.12
1583617,-0.0,7.96,0.0,27.13
1583677,-0.0,7.96,0.0,27.12
1583737,-0.0,7.96,0.0,27.1
1583797,-0.0,7.96,0.0,27.12
1583857,-0.0,7.96,0.0,27.12
1583917,6.84,-0.47,0.0,27.12
1583977,-0.0,7.96,0.0,27.1
1584037,-0.0,7.96,0.0,27.1
1584167,-0.0,7.96,0.0,27.12
1584227,-0.0,7.96,0.0,27.09
1584287,-0.0,7.96,0.0,27.12
1584347,-0.0,7.96,0.0,27.1
1584407,-0.0,7.96,0.0,27.12
1584467,-0.0,7.96,0.0,27.12
1584527,-0.0,7.96,0.0,27.12
1584587,-0.0,7.96,0.0,27.12
1584647,-0.0,7.96,0.0,27.12
1584707,-0.0,7.96,0.0,27.12
1584767,-0.0,7.96,0.0,27.1
1584827,-0.0,7.96,0.0,27.1
1584887,-0.0,7.96,0.0,27.1
1585027,-0.0,7.96,0.0,27.12
1585087,-0.0,7.96,0.0,27.1
1585147,-0.0,7.96,0.0,27.09
1585207,-0.0,7.96,0.0,27.1
1585267,-0.0,7.96,0.0,27.12
1585327,-0.0,7.96,0.0,27.09
1585387,-0.0,7.96,0.0,27.12
1585447,-0.0,7.96,0.0,27.13
1585507,-0.0,7.96,0.0,27.1
1585567,-0.0,7.96,0.0,27.1
1585627,-0.0,7.96,0.0,27.1
1585687,-0.0,7.96,0.0,27.1
1585747,-0.0,7.96,0.0,27.09
1585877,-0.0,7.96,0.0,27.1
1585937,-0.0,7.96,0.0,27.12
1585997,-0.0,7.96,0.0,27.12
1586057,-0.0,7.96,0.0,27.12
1586117,-0.0,7.96,0.0,27.12
1586177,-0.0,7.96,0.0,27.12
1586237,-0.0,7.96,0.0,27.09
1586297,-0.0,7.96,0.0,27.12
1586357,-0.0,7.96,0.0,27.12
1586417,-0.0,7.96,0.0,27.13
1586477,-0.0,7.96,0.0,27.1
1586537,-0.0,7.96,0.0,27.1
1586597,-0.0,7.96,0.0,27.1
1586657,-0.0,7.96,0.0,27.12
1586787,-0.0,7.96,0.0,27.09
1586847,-0.0,7.96,0.0,27.13
1586907,-0.0,7.96,0.0,27.12
