timestamp,x,y,z,temp
1795177,-0.0,7.96,0.0,27.15
1795267,-0.0,7.96,0.0,27.15
1795317,-0.0,7.96,0.0,27.15
1795377,-0.0,7.96,0.0,27.13
1795437,-0.0,7.96,0.0,27.1
1795497,-0.0,7.96,0.0,27.16
1795557,-0.0,7.96,0.0,27.12
1795617,-0.0,7.96,0.0,27.12
1795677,-0.0,7.96,0.0,27.13
1795737,-0.0,7.96,0.0,27.13
1795877,-0.0,7.96,0.0,27.13
1795937,-0.0,7.96,0.0,27.15
1795997,-0.0,7.96,0.0,27.13
1796057,-0.0,7.96,0.0,27.12
1796117,-0.0,7.96,0.0,27.13
1796177,-0.0,7.96,0.0,27.12
1796237,-0.0,7.96,0.0,27.13
1796297,-0.0,7.96,0.0,27.15
1796357,-0.0,7.96,0.0,27.15
1796417,-0.0,7.96,0.0,27.15
1796477,-0.0,7.96,0.0,27.13
1796537,-0.0,7.96,0.0,27.13
1796597,-0.0,7.96,0.0,27.13
1796727,-0.0,7.96,0.0,27.12
1796787,-0.0,7.96,0.0,27.15
1796847,-0.0,7.96,0.0,27.13
1796907,-0.0,7.96,0.0,27.13
1796967,-0.0,7.96,0.0,27.13
1797027,-0.0,7.96,0.0,27.13
1797087,-0.0,7.96,0.0,27.12
1797147,-0.0,7.96,0.0,27.13
1797207,-0.0,7.96,0.0,27.15
1797267,-0.0,7.96,0.0,27.15
1797327,-0.0,7.96,0.0,27.15
1797387,-0.0,7.96,0.0,27.13
1797447,-0.0,7.96,0.0,27.12
1797577,-0.0,7.96,0.0,27.15
1797637,-0.0,7.96,0.0,27.15
1797697,-0.0,7.96,0.0,27.13
1797757,-0.0,7.96,0.0,27.15
1797817,-0.0,7.96,0.0,27.13
1797877,-0.0,7.96,0.0,27.12
1797937,-0.0,7.96,0.0,27.15
1797997,-0.0,7.96,0.0,27.12
1798057,-0.0,7.96,0.0,27.13
1798117,-0.0,7.96,0.0,27.12
1798177,-0.0,7.96,0.0,27.15
1798237,-0.0,7.96,0.0,27.17
1798297,-0.0,7.96,0.0,27.15
1798357,-0.0,7.96,0.0,27.12
1798487,-0.0,7.96,0.0,27.12
1798547,-0.0,7.96,0.0,27.12
1798607,-0.0,7.96,0.0,27.13
1798667,-0.0,7.96,0.0,27.16
1798727,-0.0,7.96,0.0,27.16
1798787,-0.0,7.96,0.0,27.15
1798847,-0.0,7.96,0.0,27.13
1798907,-0.0,7.96,0.0,27.13
1798967,-0.0,7.96,0.0,27.16
1799027,-0.0,7.96,0.0,27.13
1799087,-0.0,7.96,0.0,27.12
1799147,-0.0,7.96,0.0,27.15
1799207,-0.0,7.96,0.0,27.13
1799337,-0.0,7.96,0.0,27.12
1799397,-0.0,7.96,0.0,27.13
1799457,-0.0,7.96,0.0,27.1
1799517,-0.0,7.96,0.0,27.15
1799577,-0.0,7.96,0.0,27.15
1799637,-0.0,7.96,0.0,27.16
1799697,-0.0,7.96,0.0,27.13
1799757,-0.0,7.96,0.0,27.13
1799817,-0.0,7.96,0.0,27.15
1799877,-0.0,7.96,0.0,27.15
1799937,-0.0,7.96,0.0,27.16
1799997,-0.0,7.96,0.0,27.16
1800057,-0.0,7.96,0.0,27.13
1800117,-0.0,7.96,0.0,27.16
1800247,-0.0,7.96,0.0,27.13
1800307,-0.0,7.96,0.0,27.15
1800367,-0.0,7.96,0.0,27.15
1800427,-0.0,7.96,0.0,27.13
1800487,-0.0,7.96,0.0,27.13
1800547,-0.0,7.96,0.0,27.12
1800607,-0.0,7.96,0.0,27.15
1800667,-0.0,7.96,0.0,27.13
1800727,-0.0,7.96,0.0,27.13
1800787,-0.0,7.96,0.0,27.13
1800847,-0.0,7.96,0.0,27.17
1800907,-0.0,7.96,0.0,27.1
1800967,-0.0,7.96,0.0,27.15
1801107,-0.0,7.96,0.0,27.15
1801167,-0.0,7.96,0.0,27.15
1801227,-0.0,7.96,0.0,27.15
1801287,-0.0,7.96,0.0,27.16
1801347,-0.0,7.96,0.0,27.12
1801407,-0.0,7.96,0.0,27.13
1801467,-0.0,7.96,0.0,27.15
1801527,-0.0,7.96,0.0,27.13
1801587,-0.0,7.96,0.0,27.13
1801647,-0.0,7.96,0.0,27.13
1801707,-0.0,7.96,0.0,27.12
1801767,-0.0,7.96,0.0,27.15
1801827,-0.0,7.96,0.0,27.15
1801967,-0.0,7.96,0.0,27.12
1802027,-0.0,7.96,0.0,27.1
1802087,-0.0,7.96,0.0,27.13
1802147,-0.0,7.96,0.0,27.13
1802207,-0.0,7.96,0.0,27.13
1802267,-0.0,7.96,0.0,27.15
1802327,-0.0,7.96,0.0,27.13
1802387,-0.0,7.96,0.0,27.1
1802447,-0.0,7.96,0.0,27.13
1802507,-0.0,7.96,0.0,27.13
1802567,-0.0,7.96,0.0,27.12
1802627,-0.0,7.96,0.0,27.15
1802687,-0.0,7.96,0.0,27.13
1802747,-0.0,7.96,0.0,27.12
1802877,-0.0,7.96,0.0,27.15
1802937,-0.0,7.96,0.0,27.13
1802997,-0.0,7.96,0.0,27.13
1803057,-0.0,7.96,0.0,27.13
1803117,-0.0,7.96,0.0,27.15
1803177,-0.0,7.96,0.0,27.13
1803237,-0.0,7.96,0.0,27.1
1803297,-0.0,7.96,0.0,27.15
1803357,-0.0,7.96,0.0,27.12
1803417,-0.0,7.96,0.0,27.13
1803477,-0.0,7.96,0.0,27.12
1803537,-0.0,7.96,0.0,27.15
1803597,-0.0,7.96,0.0,27.15
1803727,-0.0,7.96,0.0,27.13
1803787,-0.0,7.96,0.0,27.13
1803847,-0.0,7.96,0.0,27.12
1803907,-0.0,7.96,0.0,27.12
1803967,-0.0,7.96,0.0,27.13
1804027,-0.0,7.96,0.0,27.15
1804087,-0.0,7.96,0.0,27.13
1804147,-0.0,7.96,0.0,27.12
1804207,-0.0,7.96,0.0,27.12
1804267,-0.0,7.96,0.0,27.15
1804327,-0.0,7.96,0.0,27.15
1804387,-0.0,7.96,0.0,27.15
1804447,-0.0,7.96,0.0,27.12
1804507,-0.0,7.96,0.0,27.16
1804637,-0.0,7.96,0.0,27.12
1804697,-0.0,7.96,0.0,27.1
1804757,-0.0,7.96,0.0,27.13
1804817,-0.0,7.96,0.0,27.12
1804877,-0.0,7.96,0.0,27.13
1804937,-0.0,7.96,0.0,27.15
1804997,-0.0,7.96,0.0,27.1
1805057,-0.0,7.96,0.0,27.15
1805117,-0.0,7.96,0.0,27.13
1805177,-0.0,7.96,0.0,27.15
1805237,-0.0,7.96,0.0,27.16
1805297,-0.0,7.96,0.0,27.13
1805357,-0.0,7.96,0.0,27.15
1805487,-0.0,7.96,0.0,27.15
1805547,-0.0,7.96,0.0,27.13
1805607,-0.0,7.96,0.0,27.12
1805667,-0.0,7.96,0.0,27.12
1805727,-0.0,7.96,0.0,27.13
1805787,-0.0,7.96,0.0,27.12
1805847,-0.0,7.96,0.0,27.15
1805907,-0.0,7.96,0.0,27.15
1805967,-0.0,7.96,0.0,27.12
1806027,-0.0,7.96,0.0,27.13
1806087,-0.0,7.96,0.0,27.13
1806147,-0.0,7.96,0.0,27.13
1806207,-0.0,7.96,0.0,27.15
1806347,-0.0,7.96,0.0,27.13
1806407,-0.0,7.96,0.0,27.12
1806467,-0.0,7.96,0.0,27.12
1806527,-0.0,7.96,0.0,27.13
1806587,-0.0,7.96,0.0,27.15
1806647,-0.0,7.96,0.0,27.15
1806707,-0.0,7.96,0.0,27.16
1806767,-0.0,7.96,0.0,27.13
1806827,-0.0,7.96,0.0,27.12
1806887,-0.0,7.96,0.0,27.16
1806947,-0.0,7.96,0.0,27.12
1807007,-0.0,7.96,0.0,27.13
1807067,-0.0,7.96,0.0,27.12
1807127,-0.0,7.96,0.0,27.16
1807257,-0.0,7.96,0.0,27.13
1807317,-0.0,7.96,0.0,27.13
1807377,-0.0,7.96,0.0,27.12
1807437,-0.0,7.96,0.0,27.15
1807497,-0.0,7.96,0.0,27.1
1807557,-0.0,7.96,0.0,27.13
1807617,-0.0,7.96,0.0,27.15
1807677,-0.0,7.96,0.0,27.15
1807737,-0.0,7.96,0.0,27.16
1807797,-0.0,7.96,0.0,27.16
1807857,-0.0,7.96,0.0,27.13
1807917,-0.0,7.96,0.0,27.17
1807977,-0.0,7.96,0.0,27.15
1808107,-0.0,7.96,0.0,27.15
1808167,-0.0,7.96,0.0,27.13
1808227,-0.0,7.96,0.0,27.13
1808287,-0.0,7.96,0.0,27.12
1808347,-0.0,7.96,0.0,27.12
1808407,-0.0,7.96,0.0,27.13
1808467,-0.0,7.96,0.0,27.12
1808527,-0.0,7.96,0.0,27.15
1808587,-0.0,7.96,0.0,27.13
1808647,-0.0,7.96,0.0,27.15
1808707,-0.0,7.96,0.0,27.12
1808767,-0.0,7.96,0.0,27.15
1808827,-0.0,7.96,0.0,27.16
1808887,-0.0,7.96,0.0,27.16
1809027,-0.0,7.96,0.0,27.13
1809087,-0.0,7.96,0.0,27.15
1809147,-0.0,7.96,0.0,27.13
1809207,-0.0,7.96,0.0,27.12
1809267,-0.0,7.96,0.0,27.13
1809327,-0.0,7.96,0.0,27.16
1809387,-0.0,7.96,0.0,27.12
1809447,-0.0,7.96,0.0,27.13
1809507,-0.0,7.96,0.0,27.13
1809567,-0.0,7.96,0.0,27.15
1809627,-0.0,7.96,0.0,27.13
1809687,-0.0,7.96,0.0,27.13
1809747,-0.0,7.96,0.0,27.13
1809877,-0.0,7.96,0.0,27.13
1809937,-0.0,7.96,0.0,27.15
1809997,-0.0,7.96,0.0,27.13
1810057,-0.0,7.96,0.0,27.13
1810117,-0.0,7.96,0.0,27.16
1810177,-0.0,7.96,0.0,27.13
1810237,-0.0,7.96,0.0,27.16
1810297,-0.0,7.96,0.0,27.13
1810357,-0.0,7.96,0.0,27.15
1810417,-0.0,7.96,0.0,27.13
1810477,-0.0,7.96,0.0,27.13
1810537,-0.0,7.96,0.0,27.13
1810597,-0.0,7.96,0.0,27.15
