timestamp,x,y,z,temp
3610567,-0.0,7.96,0.0,26.89
3610637,-0.0,7.96,0.0,26.91
3610687,-0.0,7.96,0.0,26.89
3610747,-0.0,7.96,0.0,26.89
3610807,-0.0,7.96,0.0,26.89
3610867,-0.0,7.96,0.0,26.88
3610997,-0.0,7.96,0.0,26.88
3611057,-0.0,7.96,0.0,26.86
3611117,-0.0,7.96,0.0,26.88
3611177,-0.0,7.96,0.0,26.91
3611237,-0.0,7.96,0.0,26.89
3611297,-0.0,7.96,0.0,26.88
3611357,-0.0,7.96,0.0,26.91
3611417,-0.0,7.96,0.0,26.89
3611477,-0.0,7.96,0.0,26.89
3611537,-0.0,7.96,0.0,26.92
3611597,-0.0,7.96,0.0,26.91
3611657,-0.0,7.96,0.0,26.89
3611717,-0.0,7.96,0.0,26.89
3611847,-0.0,7.96,0.0,26.86
3611907,-0.0,7.96,0.0,26.88
3611967,-0.0,7.96,0.0,26.91
3612027,-0.0,7.96,0.0,26.89
3612087,-0.0,7.96,0.0,26.89
3612147,-0.0,7.96,0.0,26.89
3612207,-0.0,7.96,0.0,26.92
3612267,-0.0,7.96,0.0,26.89
3612327,-0.0,7.96,0.0,26.88
3612387,-0.0,7.96,0.0,26.89
3612447,-0.0,7.96,0.0,26.89
3612507,-0.0,7.96,0.0,26.91
3612567,-0.0,7.96,0.0,26.88
3612627,-0.0,7.96,0.0,26.89
3612767,-0.0,7.96,0.0,26.88
3612827,-0.0,7.96,0.0,26.88
3612887,-0.0,7.96,0.0,26.89
3612947,-0.0,7.96,0.0,26.88
3613007,-0.0,7.96,0.0,26.91
3613067,-0.0,7.96,0.0,26.88
3613127,-0.0,7.96,0.0,26.88
3613187,-0.0,7.96,0.0,26.86
3613247,-0.0,7.96,0.0,26.92
3613307,-0.0,7.96,0.0,26.89
3613367,-0.0,7.96,0.0,26.88
3613427,-0.0,7.96,0.0,26.88
3613487,-0.0,7.96,0.0,26.88
3613617,-0.0,7.96,0.0,26.88
3613677,-0.0,7.96,0.0,26.91
3613737,-0.0,7.96,0.0,26.89
3613797,-0.0,7.96,0.0,26.89
3613857,-0.0,7.96,0.0,26.86
3613917,-0.0,7.96,0.0,26.89
3613977,-0.0,7.96,0.0,26.89
3614037,-0.0,7.96,0.0,26.89
3614097,-0.0,7.96,0.0,26.89
3614157,-0.0,7.96,0.0,26.89
3614217,-0.0,7.96,0.0,26.89
3614277,-0.0,7.96,0.0,26.89
3614337,-0.0,7.96,0.0,26.88
3614397,-0.0,7.96,0.0,26.89
3614527,-0.0,7.96,0.0,26.91
3614587,-0.0,7.96,0.0,26.88
3614647,-0.0,7.96,0.0,26.88
3614707,-0.0,7.96,0.0,26.91
3614767,-0.0,7.96,0.0,26.88
3614827,-0.0,7.96,0.0,26.89
3614887,-0.0,7.96,0.0,26.89
3614947,-0.0,7.96,0.0,26.88
