timestamp,x,y,z,temp
5758677,-0.0,7.96,0.0,26.85
5758757,-0.0,7.96,0.0,26.83
5758807,-0.0,7.96,0.0,26.86
5758867,-0.0,7.96,0.0,26.86
5758927,-0.0,7.96,0.0,26.83
5758987,-0.0,7.96,0.0,26.88
5759047,-0.0,7.96,0.0,26.85
5759107,-0.0,7.96,0.0,26.83
5759167,-0.0,7.96,0.0,26.86
5759227,-0.0,7.96,0.0,26.85
5759357,-0.0,7.96,0.0,26.86
5759417,-0.0,7.96,0.0,26.85
5759477,-0.0,7.96,0.0,26.86
5759537,-0.0,7.96,0.0,26.85
5759597,-0.0,7.96,0.0,26.85
5759657,-0.0,7.96,0.0,26.85
5759717,-0.0,7.96,0.0,26.85
5759777,-0.0,7.96,0.0,26.85
5759837,-0.0,7.96,0.0,26.86
5759897,-0.0,7.96,0.0,26.88
5759957,-0.0,7.96,0.0,26.86
5760017,-0.0,7.96,0.0,26.86
5760077,-0.0,7.96,0.0,26.89
5760217,-0.0,7.96,0.0,26.88
5760277,-0.0,7.96,0.0,26.83
5760337,-0.0,7.96,0.0,26.83
5760397,-0.0,7.96,0.0,26.83
5760457,-0.0,7.96,0.0,26.86
5760517,-0.0,7.96,0.0,26.88
5760577,-0.0,7.96,0.0,26.86
5760637,-0.0,7.96,0.0,26.85
5760697,-0.0,7.96,0.0,26.86
5760757,-0.0,7.96,0.0,26.88
5760817,-0.0,7.96,0.0,26.86
5760877,-0.0,7.96,0.0,26.86
5760937,-0.0,7.96,0.0,26.86
5761067,-0.0,7.96,0.0,26.86
5761127,-0.0,7.96,0.0,26.86
5761187,-0.0,7.96,0.0,26.85
5761247,-0.0,7.96,0.0,26.86
5761307,-0.0,7.96,0.0,26.85
5761367,-0.0,7.96,0.0,26.83
5761427,-0.0,7.96,0.0,26.88
5761487,-0.0,7.96,0.0,26.83
5761547,-0.0,7.96,0.0,26.85
5761607,-0.0,7.96,0.0,26.86
5761667,-0.0,7.96,0.0,26.88
5761727,-0.0,7.96,0.0,26.85
5761787,-0.0,7.96,0.0,26.85
5761847,-0.0,7.96,0.0,26.85
5761977,-0.0,7.96,0.0,26.83
5762037,-0.0,7.96,0.0,26.89
5762097,-0.0,7.96,0.0,26.85
5762157,-0.0,7.96,0.0,26.85
5762217,-0.0,7.96,0.0,26.86
5762277,-0.0,7.96,0.0,26.85
5762337,-0.0,7.96,0.0,26.86
5762397,-0.0,7.96,0.0,26.86
5762457,-0.0,7.96,0.0,26.88
5762517,-0.0,7.96,0.0,26.83
5762577,-0.0,7.96,0.0,26.88
5762637,-0.0,7.96,0.0,26.86
5762697,-0.0,7.96,0.0,26.85
5762827,-0.0,7.96,0.0,26.86
5762887,-0.0,7.96,0.0,26.85
5762947,-0.0,7.96,0.0,26.83
5763007,-0.0,7.96,0.0,26.83
5763067,-0.0,7.96,0.0,26.86
5763127,-0.0,7.96,0.0,26.86
5763187,-0.0,7.96,0.0,26.85
5763247,-0.0,7.96,0.0,26.86
5763307,-0.0,7.96,0.0,26.86
5763367,-0.0,7.96,0.0,26.86
5763427,-0.0,7.96,0.0,26.86
5763487,-0.0,7.96,0.0,26.85
5763547,-0.0,7.96,0.0,26.88
5763607,-0.0,7.96,0.0,26.83
5763737,-0.0,7.96,0.0,26.85
5763797,-0.0,7.96,0.0,26.85
5763857,-0.0,7.96,0.0,26.88
5763917,-0.0,7.96,0.0,26.85
5763977,-0.0,7.96,0.0,26.86
5764037,-0.0,7.96,0.0,26.86
5764097,-0.0,7.96,0.0,26.86
5764157,-0.0,7.96,0.0,26.86
5764217,-0.0,7.96,0.0,26.86
5764277,-0.0,7.96,0.0,26.86
5764337,-0.0,7.96,0.0,26.86
5764397,-0.0,7.96,0.0,26.88
5764457,-0.0,7.96,0.0,26.86
5764587,-0.0,7.96,0.0,26.85
5764647,-0.0,7.96,0.0,26.88
5764707,-0.0,7.96,0.0,26.86
5764767,-0.0,7.96,0.0,26.85
5764827,-0.0,7.96,0.0,26.85
5764887,-0.0,7.96,0.0,26.85
5764947,-0.0,7.96,0.0,26.85
5765007,-0.0,7.96,0.0,26.85
5765067,-0.0,7.96,0.0,26.88
5765127,-0.0,7.96,0.0,26.85
5765187,-0.0,7.96,0.0,26.85
5765247,-0.0,7.96,0.0,26.85
5765307,-0.0,7.96,0.0,26.86
5765437,-0.0,7.96,0.0,26.86
5765497,-0.0,7.96,0.0,26.83
5765557,-0.0,7.96,0.0,26.86
5765617,-0.0,7.96,0.0,26.86
5765677,-0.0,7.96,0.0,26.86
5765737,-0.0,7.96,0.0,26.86
5765797,-0.0,7.96,0.0,26.85
5765857,-0.0,7.96,0.0,26.86
5765917,-0.0,7.96,0.0,26.86
5765977,-0.0,7.96,0.0,26.85
5766037,-0.0,7.96,0.0,26.85
5766097,-0.0,7.96,0.0,26.86
5766157,-0.0,7.96,0.0,26.86
5766217,-0.0,7.96,0.0,26.88
5766347,-0.0,7.96,0.0,26.85
5766407,-0.0,7.96,0.0,26.85
5766467,-0.0,7.96,0.0,26.85
5766527,-0.0,7.96,0.0,26.85
5766587,-0.0,7.96,0.0,26.86
5766647,-0.0,7.96,0.0,26.86
5766707,-0.0,7.96,0.0,26.86
5766767,-0.0,7.96,0.0,26.83
5766827,-0.0,7.96,0.0,26.88
5766887,-0.0,7.96,0.0,26.86
5766947,-0.0,7.96,0.0,26.83
5767007,-0.0,7.96,0.0,26.86
5767067,-0.0,7.96,0.0,26.88
5767197,-0.0,7.96,0.0,26.85
5767257,-0.0,7.96,0.0,26.86
5767317,-0.0,7.96,0.0,26.85
5767377,-0.0,7.96,0.0,26.83
5767437,-0.0,7.96,0.0,26.85
5767497,-0.0,7.96,0.0,26.86
5767557,-0.0,7.96,0.0,26.86
5767617,-0.0,7.96,0.0,26.86
5767677,-0.0,7.96,0.0,26.88
5767737,-0.0,7.96,0.0,26.86
5767797,-0.0,7.96,0.0,26.86
5767857,-0.0,7.96,0.0,26.85
5767917,-0.0,7.96,0.0,26.85
5767977,-0.0,7.96,0.0,26.88
5768107,-0.0,7.96,0.0,26.85
5768167,-0.0,7.96,0.0,26.86
5768227,-0.0,7.96,0.0,26.83
5768287,-0.0,7.96,0.0,26.83
5768347,-0.0,7.96,0.0,26.86
5768407,-0.0,7.96,0.0,26.85
5768467,-0.0,7.96,0.0,26.86
5768527,-0.0,7.96,0.0,26.86
5768587,-0.0,7.96,0.0,26.86
5768647,-0.0,7.96,0.0,26.85
5768707,-0.0,7.96,0.0,26.85
