timestamp,x,y,z,temp
6545567,-0.0,7.96,0.0,26.82
6545646,-0.0,7.96,0.0,26.81
6545727,-0.0,7.96,0.0,26.82
6545787,-0.0,7.96,0.0,26.81
6545847,-0.0,7.96,0.0,26.82
6545907,-0.0,7.96,0.0,26.81
6545967,-0.0,7.96,0.0,26.81
6546027,-0.0,7.96,0.0,26.77
6546087,-0.0,7.96,0.0,26.79
6546147,-0.0,7.96,0.0,26.78
6546207,-0.0,7.96,0.0,26.82
6546267,-0.0,7.96,0.0,26.81
6546327,-0.0,7.96,0.0,26.79
6546387,-0.0,7.96,0.0,26.81
6546447,-0.0,7.96,0.0,26.81
6546507,-0.0,7.96,0.0,26.82
6546637,-0.0,7.96,0.0,26.81
6546697,-0.0,7.96,0.0,26.79
6546757,-0.0,7.96,0.0,26.82
6546817,-0.0,7.96,0.0,26.79
6546877,-0.0,7.96,0.0,26.82
6546937,-0.0,7.96,0.0,26.79
6546997,-0.0,7.96,0.0,26.78
6547057,-0.0,7.96,0.0,26.81
6547117,-0.0,7.96,0.0,26.81
6547177,-0.0,7.96,0.0,26.79
6547237,-0.0,7.96,0.0,26.81
6547297,-0.0,7.96,0.0,26.81
6547357,-0.0,7.96,0.0,26.79
6547487,-0.0,7.96,0.0,26.79
6547547,-0.0,7.96,0.0,26.79
6547607,-0.0,7.96,0.0,26.81
6547667,-0.0,7.96,0.0,26.82
6547727,-0.0,7.96,0.0,26.82
6547787,-0.0,7.96,0.0,26.81
6547847,-0.0,7.96,0.0,26.81
6547907,-0.0,7.96,0.0,26.79
6547967,-0.0,7.96,0.0,26.79
6548027,-0.0,7.96,0.0,26.82
6548087,-0.0,7.96,0.0,26.79
6548147,-0.0,7.96,0.0,26.82
6548207,-0.0,7.96,0.0,26.81
6548267,-0.0,7.96,0.0,26.82
6548397,-0.0,7.96,0.0,26.79
6548457,-0.0,7.96,0.0,26.79
6548517,-0.0,7.96,0.0,26.81
6548577,-0.0,7.96,0.0,26.79
6548637,-0.0,7.96,0.0,26.79
6548697,-0.0,7.96,0.0,26.78
6548757,-0.0,7.96,0.0,26.79
6548817,-0.0,7.96,0.0,26.79
6548877,-0.0,7.96,0.0,26.79
6548937,-0.0,7.96,0.0,26.79
6548997,-0.0,7.96,0.0,26.81
6549057,-0.0,7.96,0.0,26.81
6549117,-0.0,7.96,0.0,26.83
6549257,-0.0,7.96,0.0,26.81
6549317,-0.0,7.96,0.0,26.79
6549377,-0.0,7.96,0.0,26.78
6549437,-0.0,7.96,0.0,26.78
6549497,-0.0,7.96,0.0,26.81
6549557,-0.0,7.96,0.0,26.81
6549617,-0.0,7.96,0.0,26.79
6549677,-0.0,7.96,0.0,26.81
6549737,-0.0,7.96,0.0,26.81
6549797,-0.0,7.96,0.0,26.79
6549857,-0.0,7.96,0.0,26.82
6549917,-0.0,7.96,0.0,26.79
6549977,-0.0,7.96,0.0,26.82
6550107,-0.0,7.96,0.0,26.81
6550167,-0.0,7.96,0.0,26.79
6550227,-0.0,7.96,0.0,26.81
6550287,-0.0,7.96,0.0,26.82
6550347,-0.0,7.96,0.0,26.79
6550407,-0.0,7.96,0.0,26.79
6550467,-0.0,7.96,0.0,26.81
6550527,-0.0,7.96,0.0,26.79
6550587,-0.0,7.96,0.0,26.79
6550647,-0.0,7.96,0.0,26.79
6550707,-0.0,7.96,0.0,26.81
6550767,-0.0,7.96,0.0,26.82
6550827,-0.0,7.96,0.0,26.78
6550887,-0.0,7.96,0.0,26.81
6551017,-0.0,7.96,0.0,26.79
6551077,-0.0,7.96,0.0,26.81
6551137,-0.0,7.96,0.0,26.82
6551197,-0.0,7.96,0.0,26.79
6551257,-0.0,7.96,0.0,26.78
6551317,-0.0,7.96,0.0,26.79
6551377,-0.0,7.96,0.0,26.79
6551437,-0.0,7.96,0.0,26.81
6551497,-0.0,7.96,0.0,26.81
6551557,-0.0,7.96,0.0,26.81
6551617,-0.0,7.96,0.0,26.82
6551677,-0.0,7.96,0.0,26.81
6551737,-0.0,7.96,0.0,26.79
6551867,-0.0,7.96,0.0,26.81
6551927,-0.0,7.96,0.0,26.78
6551987,-0.0,7.96,0.0,26.79
6552047,-0.0,7.96,0.0,26.78
6552107,-0.0,7.96,0.0,26.81
6552167,-0.0,7.96,0.0,26.81
6552227,-0.0,7.96,0.0,26.79
6552287,-0.0,7.96,0.0,26.78
6552346,-0.0,7.96,0.0,26.79
6552407,-0.0,7.96,0.0,26.77
6552467,-0.0,7.96,0.0,26.79
6552527,-0.0,7.96,0.0,26.81
6552587,-0.0,7.96,0.0,26.81
6552647,-0.0,7.96,0.0,26.79
6552777,-0.0,7.96,0.0,26.78
6552837,-0.0,7.96,0.0,26.81
6552897,-0.0,7.96,0.0,26.82
6552957,-0.0,7.96,0.0,26.78
6553017,-0.0,7.96,0.0,26.79
6553077,-0.0,7.96,0.0,26.79
6553137,-0.0,7.96,0.0,26.79
6553197,-0.0,7.96,0.0,26.79
6553257,-0.0,7.96,0.0,26.82
