timestamp,x,y,z,temp
6485067,-0.0,7.96,0.0,26.85
6485157,-0.0,7.96,0.0,26.83
6485207,-0.0,7.96,0.0,26.83
6485267,-0.0,7.96,0.0,26.83
6485327,-0.0,7.96,0.0,26.83
6485387,-0.0,7.96,0.0,26.82
6485447,-0.0,7.96,0.0,26.83
6485577,-0.0,7.96,0.0,26.83
6485637,-0.0,7.96,0.0,26.86
6485697,-0.0,7.96,0.0,26.83
6485757,-0.0,7.96,0.0,26.85
6485817,-0.0,7.96,0.0,26.83
6485877,-0.0,7.96,0.0,26.82
6485937,-0.0,7.96,0.0,26.85
6485997,-0.0,7.96,0.0,26.83
6486057,-0.0,7.96,0.0,26.83
6486117,-0.0,7.96,0.0,26.83
6486177,-0.0,7.96,0.0,26.88
6486237,-0.0,7.96,0.0,26.85
6486297,-0.0,7.96,0.0,26.83
6486437,-0.0,7.96,0.0,26.86
6486497,-0.0,7.96,0.0,26.82
6486557,-0.0,7.96,0.0,26.83
6486617,-0.0,7.96,0.0,26.83
6486677,-0.0,7.96,0.0,26.83
6486737,-0.0,7.96,0.0,26.83
6486797,-0.0,7.96,0.0,26.82
6486857,-0.0,7.96,0.0,26.82
6486917,-0.0,7.96,0.0,26.83
6486977,-0.0,7.96,0.0,26.83
6487037,-0.0,7.96,0.0,26.85
6487097,-0.0,7.96,0.0,26.82
6487157,-0.0,7.96,0.0,26.85
6487217,-0.0,7.96,0.0,26.83
6487347,-0.0,7.96,0.0,26.83
6487407,-0.0,7.96,0.0,26.83
6487467,-0.0,7.96,0.0,26.82
6487527,-0.0,7.96,0.0,26.85
6487587,-0.0,7.96,0.0,26.83
6487647,-0.0,7.96,0.0,26.83
6487707,-0.0,7.96,0.0,26.85
6487767,-0.0,7.96,0.0,26.83
6487827,-0.0,7.96,0.0,26.83
6487887,-0.0,7.96,0.0,26.86
6487947,-0.0,7.96,0.0,26.83
6488007,-0.0,7.96,0.0,26.82
6488067,-0.0,7.96,0.0,26.83
6488197,-0.0,7.96,0.0,26.83
6488257,-0.0,7.96,0.0,26.82
6488317,-0.0,7.96,0.0,26.85
6488377,-0.0,7.96,0.0,26.83
6488437,-0.0,7.96,0.0,26.81
6488497,-0.0,7.96,0.0,26.83
6488557,-0.0,7.96,0.0,26.83
6488617,-0.0,7.96,0.0,26.86
6488677,-0.0,7.96,0.0,26.85
6488737,-0.0,7.96,0.0,26.88
6488797,-0.0,7.96,0.0,26.85
6488857,-0.0,7.96,0.0,26.83
6488917,-0.0,7.96,0.0,26.83
6488977,-0.0,7.96,0.0,26.85
6489107,-0.0,7.96,0.0,26.83
6489167,-0.0,7.96,0.0,26.82
6489227,-0.0,7.96,0.0,26.82
6489287,-0.0,7.96,0.0,26.82
6489347,-0.0,7.96,0.0,26.83
6489407,-0.0,7.96,0.0,26.85
6489467,-0.0,7.96,0.0,26.82
6489527,-0.0,7.96,0.0,26.85
6489587,-0.0,7.96,0.0,26.82
6489647,-0.0,7.96,0.0,26.82
6489707,-0.0,7.96,0.0,26.83
6489767,-0.0,7.96,0.0,26.83
6489827,-0.0,7.96,0.0,26.85
6489957,-0.0,7.96,0.0,26.83
6490017,-0.0,7.96,0.0,26.82
6490077,-0.0,7.96,0.0,26.83
6490137,-0.0,7.96,0.0,26.83
6490197,-0.0,7.96,0.0,26.85
6490257,-0.0,7.96,0.0,26.82
6490317,-0.0,7.96,0.0,26.82
6490377,-0.0,7.96,0.0,26.85
6490437,-0.0,7.96,0.0,26.83
6490497,-0.0,7.96,0.0,26.83
6490557,-0.0,7.96,0.0,26.85
6490617,-0.0,7.96,0.0,26.83
6490677,-0.0,7.96,0.0,26.83
6490807,-0.0,7.96,0.0,26.82
6490867,-0.0,7.96,0.0,26.83
6490927,-0.0,7.96,0.0,26.83
6490987,-0.0,7.96,0.0,26.83
6491047,-0.0,7.96,0.0,26.83
6491107,-0.0,7.96,0.0,26.83
6491167,-0.0,7.96,0.0,26.82
6491227,-0.0,7.96,0.0,26.85
6491287,-0.0,7.96,0.0,26.82
6491347,-0.0,7.96,0.0,26.86
6491407,-0.0,7.96,0.0,26.83
6491467,-0.0,7.96,0.0,26.83
6491527,-0.0,7.96,0.0,26.82
6491587,-0.0,7.96,0.0,26.83
6491717,-0.0,7.96,0.0,26.82
6491777,-0.0,7.96,0.0,26.82
6491837,-0.0,7.96,0.0,26.83
6491897,-0.0,7.96,0.0,26.85
6491957,-0.0,7.96,0.0,26.82
6492017,-0.0,7.96,0.0,26.85
6492077,-0.0,7.96,0.0,26.86
6492137,-0.0,7.96,0.0,26.82
6492197,-0.0,7.96,0.0,26.83
6492257,-0.0,7.96,0.0,26.83
6492317,-0.0,7.96,0.0,26.85
6492377,-0.0,7.96,0.0,26.85
6492437,-0.0,7.96,0.0,26.85
6492567,-0.0,7.96,0.0,26.83
6492627,-0.0,7.96,0.0,26.82
6492687,-0.0,7.96,0.0,26.83
6492747,-0.0,7.96,0.0,26.85
6492807,-0.0,7.96,0.0,26.85
6492867,-0.0,7.96,0.0,26.83
6492927,-0.0,7.96,0.0,26.85
6492987,-0.0,7.96,0.0,26.81
6493047,-0.0,7.96,0.0,26.82
6493107,-0.0,7.96,0.0,26.83
6493167,-0.0,7.96,0.0,26.83
6493227,-0.0,7.96,0.0,26.86
6493287,-0.0,7.96,0.0,26.83
6493347,-0.0,7.96,0.0,26.83
6493477,-0.0,7.96,0.0,26.82
6493537,-0.0,7.96,0.0,26.83
6493597,6.84,-0.47,0.0,26.83
6493657,-0.0,7.96,0.0,26.82
6493717,-0.0,7.96,0.0,26.85
6493777,-0.0,7.96,0.0,26.83
6493837,-0.0,7.96,0.0,26.83
6493897,-0.0,7.96,0.0,26.81
6493957,-0.0,7.96,0.0,26.81
6494017,-0.0,7.96,0.0,26.83
6494077,-0.0,7.96,0.0,26.81
6494137,-0.0,7.96,0.0,26.85
6494197,-0.0,7.96,0.0,26.83
6494327,-0.0,7.96,0.0,26.81
6494387,-0.0,7.96,0.0,26.83
6494447,-0.0,7.96,0.0,26.83
6494507,-0.0,7.96,0.0,26.85
6494567,-0.0,7.96,0.0,26.82
6494627,-0.0,7.96,0.0,26.82
6494687,-0.0,7.96,0.0,26.83
6494747,-0.0,7.96,0.0,26.83
6494807,-0.0,7.96,0.0,26.82
6494867,-0.0,7.96,0.0,26.85
6494927,-0.0,7.96,0.0,26.85
6494987,-0.0,7.96,0.0,26.83
6495047,-0.0,7.96,0.0,26.83
6495177,-0.0,7.96,0.0,26.82
6495237,-0.0,7.96,0.0,26.82
6495297,-0.0,7.96,0.0,26.82
6495357,-0.0,7.96,0.0,26.83
6495417,-0.0,7.96,0.0,26.83
6495477,-0.0,7.96,0.0,26.82
6495537,-0.0,7.96,0.0,26.85
6495597,-0.0,7.96,0.0,26.82
6495657,-0.0,7.96,0.0,26.83
6495717,-0.0,7.96,0.0,26.83
6495777,-0.0,7.96,0.0,26.83
6495837,-0.0,7.96,0.0,26.85
6495897,-0.0,7.96,0.0,26.82
6495957,-0.0,7.96,0.0,26.82
6496097,-0.0,7.96,0.0,26.83
6496157,-0.0,7.96,0.0,26.81
6496217,-0.0,7.96,0.0,26.83
6496277,-0.0,7.96,0.0,26.83
6496337,-0.0,7.96,0.0,26.83
6496397,-0.0,7.96,0.0,26.85
6496457,-0.0,7.96,0.0,26.82
6496517,-0.0,7.96,0.0,26.83
6496577,-0.0,7.96,0.0,26.83
6496637,-0.0,7.96,0.0,26.83
6496697,-0.0,7.96,0.0,26.85
6496757,-0.0,7.96,0.0,26.83
6496817,-0.0,7.96,0.0,26.83
6496947,-0.0,7.96,0.0,26.83
6497007,-0.0,7.96,0.0,26.83
6497067,-0.0,7.96,0.0,26.83
6497127,-0.0,7.96,0.0,26.82
6497187,-0.0,7.96,0.0,26.83
6497247,-0.0,7.96,0.0,26.82
6497307,-0.0,7.96,0.0,26.85
6497367,-0.0,7.96,0.0,26.82
6497427,-0.0,7.96,0.0,26.85
6497487,-0.0,7.96,0.0,26.82
6497547,-0.0,7.96,0.0,26.85
6497607,-0.0,7.96,0.0,26.85
6497667,-0.0,7.96,0.0,26.81
6497727,-0.0,7.96,0.0,26.83
6497867,-0.0,7.96,0.0,26.83
6497927,-0.0,7.96,0.0,26.82
6497987,-0.0,7.96,0.0,26.83
6498047,-0.0,7.96,0.0,26.82
6498107,-0.0,7.96,0.0,26.83
6498167,-0.0,7.96,0.0,26.85
6498227,-0.0,7.96,0.0,26.83
6498287,-0.0,7.96,0.0,26.83
6498347,-0.0,7.96,0.0,26.82
6498407,-0.0,7.96,0.0,26.83
6498467,-0.0,7.96,0.0,26.82
6498527,-0.0,7.96,0.0,26.83
6498587,-0.0,7.96,0.0,26.83
6498717,-0.0,7.96,0.0,26.83
6498777,-0.0,7.96,0.0,26.81
6498837,-0.0,7.96,0.0,26.81
6498897,-0.0,7.96,0.0,26.82
6498957,-0.0,7.96,0.0,26.82
6499017,-0.0,7.96,0.0,26.83
6499077,-0.0,7.96,0.0,26.85
6499137,-0.0,7.96,0.0,26.83
6499197,-0.0,7.96,0.0,26.83
6499257,-0.0,7.96,0.0,26.82
6499317,-0.0,7.96,0.0,26.83
6499377,-0.0,7.96,0.0,26.82
6499437,-0.0,7.96,0.0,26.82
6499577,-0.0,7.96,0.0,26.83
6499637,-0.0,7.96,0.0,26.83
6499697,-0.0,7.96,0.0,26.83
6499757,-0.0,7.96,0.0,26.82
6499817,-0.0,7.96,0.0,26.85
6499877,-0.0,7.96,0.0,26.85
6499937,-0.0,7.96,0.0,26.82
6499997,-0.0,7.96,0.0,26.83
6500057,-0.0,7.96,0.0,26.83
6500117,-0.0,7.96,0.0,26.82
6500177,-0.0,7.96,0.0,26.81
6500237,-0.0,7.96,0.0,26.82
6500297,-0.0,7.96,0.0,26.83
6500357,-0.0,7.96,0.0,26.82
6500487,-0.0,7.96,0.0,26.82
6500547,-0.0,7.96,0.0,26.83
6500607,-0.0,7.96,0.0,26.83
6500667,-0.0,7.96,0.0,26.86
6500727,-0.0,7.96,0.0,26.83
6500787,-0.0,7.96,0.0,26.82
6500847,-0.0,7.96,0.0,26.83
6500907,-0.0,7.96,0.0,26.82
6500967,-0.0,7.96,0.0,26.82
6501027,-0.0,7.96,0.0,26.82
6501087,-0.0,7.96,0.0,26.82
6501147,-0.0,7.96,0.0,26.82
6501207,-0.0,7.96,0.0,26.82
6501337,-0.0,7.96,0.0,26.82
6501397,-0.0,7.96,0.0,26.82
6501457,-0.0,7.96,0.0,26.83
6501517,-0.0,7.96,0.0,26.83
6501577,-0.0,7.96,0.0,26.81
6501637,-0.0,7.96,0.0,26.81
6501697,-0.0,7.96,0.0,26.81
6501757,-0.0,7.96,0.0,26.83
6501817,-0.0,7.96,0.0,26.82
6501877,-0.0,7.96,0.0,26.82
6501937,-0.0,7.96,0.0,26.81
6501997,-0.0,7.96,0.0,26.83
6502057,-0.0,7.96,0.0,26.83
6502117,-0.0,7.96,0.0,26.82
6502247,-0.0,7.96,0.0,26.82
6502307,-0.0,7.96,0.0,26.85
6502367,-0.0,7.96,0.0,26.85
