timestamp,x,y,z,temp
5607486,-0.0,7.96,0.0,26.86
5607557,-0.0,7.96,0.0,26.86
5607607,-0.0,7.96,0.0,26.83
5607667,-0.0,7.96,0.0,26.83
5607727,-0.0,7.96,0.0,26.85
5607787,-0.0,7.96,0.0,26.86
5607917,-0.0,7.96,0.0,26.83
5607977,-0.0,7.96,0.0,26.85
5608037,-0.0,7.96,0.0,26.83
5608097,-0.0,7.96,0.0,26.86
5608157,-0.0,7.96,0.0,26.85
5608217,-0.0,7.96,0.0,26.83
5608277,-0.0,7.96,0.0,26.85
5608337,-0.0,7.96,0.0,26.86
5608397,-0.0,7.96,0.0,26.83
5608457,-0.0,7.96,0.0,26.83
5608517,-0.0,7.96,0.0,26.86
5608577,-0.0,7.96,0.0,26.83
5608637,-0.0,7.96,0.0,26.83
5608767,-0.0,7.96,0.0,26.86
5608827,-0.0,7.96,0.0,26.83
5608887,-0.0,7.96,0.0,26.86
5608947,-0.0,7.96,0.0,26.86
5609007,-0.0,7.96,0.0,26.85
5609067,-0.0,7.96,0.0,26.83
5609127,-0.0,7.96,0.0,26.85
5609187,-0.0,7.96,0.0,26.85
5609247,-0.0,7.96,0.0,26.85
5609307,-0.0,7.96,0.0,26.83
5609367,-0.0,7.96,0.0,26.89
5609427,-0.0,7.96,0.0,26.83
5609487,-0.0,7.96,0.0,26.85
5609547,-0.0,7.96,0.0,26.85
5609677,-0.0,7.96,0.0,26.83
5609737,-0.0,7.96,0.0,26.86
5609797,-0.0,7.96,0.0,26.85
5609857,-0.0,7.96,0.0,26.85
5609917,-0.0,7.96,0.0,26.83
5609977,-0.0,7.96,0.0,26.85
5610037,-0.0,7.96,0.0,26.86
5610097,-0.0,7.96,0.0,26.86
5610157,-0.0,7.96,0.0,26.88
5610217,-0.0,7.96,0.0,26.85
5610277,-0.0,7.96,0.0,26.85
5610337,-0.0,7.96,0.0,26.85
5610397,-0.0,7.96,0.0,26.85
5610527,-0.0,7.96,0.0,26.83
5610587,-0.0,7.96,0.0,26.85
5610647,-0.0,7.96,0.0,26.85
5610707,-0.0,7.96,0.0,26.85
5610767,-0.0,7.96,0.0,26.83
5610827,-0.0,7.96,0.0,26.85
5610887,-0.0,7.96,0.0,26.83
5610947,-0.0,7.96,0.0,26.86
5611007,-0.0,7.96,0.0,26.86
5611067,-0.0,7.96,0.0,26.85
5611127,-0.0,7.96,0.0,26.85
5611187,-0.0,7.96,0.0,26.85
5611247,-0.0,7.96,0.0,26.85
5611307,-0.0,7.96,0.0,26.85
5611437,-0.0,7.96,0.0,26.86
5611497,-0.0,7.96,0.0,26.86
5611557,-0.0,7.96,0.0,26.86
5611617,-0.0,7.96,0.0,26.85
5611677,-0.0,7.96,0.0,26.86
5611737,-0.0,7.96,0.0,26.85
5611797,-0.0,7.96,0.0,26.86
5611857,-0.0,7.96,0.0,26.85
5611917,-0.0,7.96,0.0,26.85
5611977,-0.0,7.96,0.0,26.83
5612037,-0.0,7.96,0.0,26.83
5612097,-0.0,7.96,0.0,26.85
5612157,-0.0,7.96,0.0,26.86
5612297,-0.0,7.96,0.0,26.85
5612357,-0.0,7.96,0.0,26.85
5612417,-0.0,7.96,0.0,26.83
5612477,-0.0,7.96,0.0,26.83
5612537,-0.0,7.96,0.0,26.85
5612597,-0.0,7.96,0.0,26.85
5612657,-0.0,7.96,0.0,26.85
5612717,-0.0,7.96,0.0,26.83
5612777,-0.0,7.96,0.0,26.85
5612837,-0.0,7.96,0.0,26.86
5612897,-0.0,7.96,0.0,26.83
5612957,-0.0,7.96,0.0,26.83
5613017,-0.0,7.96,0.0,26.88
5613147,-0.0,7.96,0.0,26.83
5613207,-0.0,7.96,0.0,26.83
5613267,-0.0,7.96,0.0,26.85
5613327,-0.0,7.96,0.0,26.85
5613387,-0.0,7.96,0.0,26.83
5613447,-0.0,7.96,0.0,26.85
5613507,-0.0,7.96,0.0,26.86
5613567,-0.0,7.96,0.0,26.85
5613627,-0.0,7.96,0.0,26.82
5613687,-0.0,7.96,0.0,26.86
5613747,-0.0,7.96,0.0,26.85
5613807,-0.0,7.96,0.0,26.86
5613867,-0.0,7.96,0.0,26.88
5613927,-0.0,7.96,0.0,26.83
5614067,-0.0,7.96,0.0,26.83
5614127,-0.0,7.96,0.0,26.85
5614187,-0.0,7.96,0.0,26.83
5614247,-0.0,7.96,0.0,26.82
5614307,-0.0,7.96,0.0,26.86
5614367,-0.0,7.96,0.0,26.83
5614427,-0.0,7.96,0.0,26.83
5614487,-0.0,7.96,0.0,26.86
5614547,-0.0,7.96,0.0,26.86
5614607,-0.0,7.96,0.0,26.86
5614667,-0.0,7.96,0.0,26.86
5614727,-0.0,7.96,0.0,26.85
5614787,-0.0,7.96,0.0,26.85
5614917,-0.0,7.96,0.0,26.83
5614977,-0.0,7.96,0.0,26.85
5615037,-0.0,7.96,0.0,26.86
5615097,-0.0,7.96,0.0,26.85
5615157,-0.0,7.96,0.0,26.85
5615217,-0.0,7.96,0.0,26.85
5615277,-0.0,7.96,0.0,26.88
5615337,-0.0,7.96,0.0,26.85
5615397,-0.0,7.96,0.0,26.85
5615457,-0.0,7.96,0.0,26.85
5615517,-0.0,7.96,0.0,26.86
5615577,-0.0,7.96,0.0,26.86
5615637,-0.0,7.96,0.0,26.85
5615697,-0.0,7.96,0.0,26.86
5615827,-0.0,7.96,0.0,26.85
5615887,-0.0,7.96,0.0,26.86
5615947,-0.0,7.96,0.0,26.85
5616007,-0.0,7.96,0.0,26.88
5616067,-0.0,7.96,0.0,26.85
5616127,-0.0,7.96,0.0,26.82
5616187,-0.0,7.96,0.0,26.85
5616247,-0.0,7.96,0.0,26.88
5616307,-0.0,7.96,0.0,26.83
5616367,-0.0,7.96,0.0,26.85
5616427,-0.0,7.96,0.0,26.85
5616487,-0.0,7.96,0.0,26.86
5616547,6.84,-0.47,0.0,26.85
5616677,-0.0,7.96,0.0,26.88
5616737,-0.0,7.96,0.0,26.85
5616797,-0.0,7.96,0.0,26.85
5616857,-0.0,7.96,0.0,26.83
5616917,-0.0,7.96,0.0,26.83
5616977,-0.0,7.96,0.0,26.83
5617037,-0.0,7.96,0.0,26.85
5617097,-0.0,7.96,0.0,26.86
5617157,-0.0,7.96,0.0,26.83
5617217,-0.0,7.96,0.0,26.86
5617277,-0.0,7.96,0.0,26.83
5617337,-0.0,7.96,0.0,26.85
5617397,-0.0,7.96,0.0,26.86
5617527,-0.0,7.96,0.0,26.85
5617587,-0.0,7.96,0.0,26.85
5617647,-0.0,7.96,0.0,26.86
5617707,-0.0,7.96,0.0,26.86
5617767,-0.0,7.96,0.0,26.85
5617827,-0.0,7.96,0.0,26.86
5617887,-0.0,7.96,0.0,26.85
5617947,-0.0,7.96,0.0,26.86
