timestamp,x,y,z,temp
1976727,-0.0,7.96,0.0,27.13
1976797,-0.0,7.96,0.0,27.17
1976847,-0.0,7.96,0.0,27.15
1976907,-0.0,7.96,0.0,27.16
1976967,-0.0,7.96,0.0,27.15
1977097,-0.0,7.96,0.0,27.13
1977157,-0.0,7.96,0.0,27.15
1977217,-0.0,7.96,0.0,27.13
1977277,-0.0,7.96,0.0,27.15
1977337,-0.0,7.96,0.0,27.16
1977397,-0.0,7.96,0.0,27.15
1977457,-0.0,7.96,0.0,27.17
1977517,-0.0,7.96,0.0,27.13
1977577,-0.0,7.96,0.0,27.15
1977637,-0.0,7.96,0.0,27.13
1977697,-0.0,7.96,0.0,27.15
1977757,-0.0,7.96,0.0,27.13
1977817,-0.0,7.96,0.0,27.16
1977877,-0.0,7.96,0.0,27.16
1978007,-0.0,7.96,0.0,27.13
1978067,-0.0,7.96,0.0,27.13
1978127,-0.0,7.96,0.0,27.16
1978187,-0.0,7.96,0.0,27.15
1978247,-0.0,7.96,0.0,27.15
1978307,-0.0,7.96,0.0,27.15
1978367,-0.0,7.96,0.0,27.15
1978427,-0.0,7.96,0.0,27.13
1978487,-0.0,7.96,0.0,27.15
1978547,-0.0,7.96,0.0,27.15
1978607,-0.0,7.96,0.0,27.15
1978667,-0.0,7.96,0.0,27.16
1978727,-0.0,7.96,0.0,27.15
1978857,-0.0,7.96,0.0,27.16
1978917,-0.0,7.96,0.0,27.15
1978977,-0.0,7.96,0.0,27.15
1979037,-0.0,7.96,0.0,27.15
1979097,-0.0,7.96,0.0,27.15
1979157,-0.0,7.96,0.0,27.16
1979217,-0.0,7.96,0.0,27.15
1979277,-0.0,7.96,0.0,27.15
1979337,-0.0,7.96,0.0,27.16
1979397,-0.0,7.96,0.0,27.15
1979457,-0.0,7.96,0.0,27.17
1979517,-0.0,7.96,0.0,27.15
1979577,-0.0,7.96,0.0,27.16
1979707,-0.0,7.96,0.0,27.13
1979767,-0.0,7.96,0.0,27.15
1979827,-0.0,7.96,0.0,27.17
1979887,-0.0,7.96,0.0,27.15
1979947,-0.0,7.96,0.0,27.15
1980007,-0.0,7.96,0.0,27.15
1980067,-0.0,7.96,0.0,27.16
1980127,-0.0,7.96,0.0,27.12
1980187,-0.0,7.96,0.0,27.16
1980247,-0.0,7.96,0.0,27.15
1980307,-0.0,7.96,0.0,27.15
1980367,-0.0,7.96,0.0,27.15
1980427,-0.0,7.96,0.0,27.16
1980487,-0.0,7.96,0.0,27.16
1980617,-0.0,7.96,0.0,27.15
1980677,-0.0,7.96,0.0,27.16
1980737,-0.0,7.96,0.0,27.13
1980797,-0.0,7.96,0.0,27.15
1980857,-0.0,7.96,0.0,27.17
1980917,-0.0,7.96,0.0,27.15
1980977,-0.0,7.96,0.0,27.15
1981037,-0.0,7.96,0.0,27.16
1981097,-0.0,7.96,0.0,27.16
1981157,-0.0,7.96,0.0,27.15
1981217,-0.0,7.96,0.0,27.16
1981277,-0.0,7.96,0.0,27.16
1981337,-0.0,7.96,0.0,27.15
1981477,-0.0,7.96,0.0,27.15
1981537,-0.0,7.96,0.0,27.15
1981597,-0.0,7.96,0.0,27.15
1981657,-0.0,7.96,0.0,27.15
1981717,-0.0,7.96,0.0,27.15
1981777,-0.0,7.96,0.0,27.17
1981837,-0.0,7.96,0.0,27.16
1981897,-0.0,7.96,0.0,27.16
1981957,-0.0,7.96,0.0,27.17
1982017,-0.0,7.96,0.0,27.15
1982077,-0.0,7.96,0.0,27.13
1982137,-0.0,7.96,0.0,27.17
1982197,-0.0,7.96,0.0,27.13
1982257,-0.0,7.96,0.0,27.13
1982387,-0.0,7.96,0.0,27.15
1982447,-0.0,7.96,0.0,27.15
1982507,-0.0,7.96,0.0,27.16
1982567,-0.0,7.96,0.0,27.16
1982627,-0.0,7.96,0.0,27.15
1982687,-0.0,7.96,0.0,27.15
1982747,-0.0,7.96,0.0,27.15
1982807,-0.0,7.96,0.0,27.13
1982867,6.84,-0.47,0.0,27.15
1982927,-0.0,7.96,0.0,27.16
1982987,-0.0,7.96,0.0,27.15
1983047,-0.0,7.96,0.0,27.15
1983107,-0.0,7.96,0.0,27.15
1983237,-0.0,7.96,0.0,27.15
1983297,-0.0,7.96,0.0,27.16
1983357,-0.0,7.96,0.0,27.17
1983417,-0.0,7.96,0.0,27.17
