timestamp,x,y,z,temp
1069316,-0.0,7.96,0.0,27.12
1069387,-0.0,7.96,0.0,27.15
1069437,-0.0,7.96,0.0,27.15
1069497,-0.0,7.96,0.0,27.13
1069557,-0.0,7.96,0.0,27.13
1069617,-0.0,7.96,0.0,27.12
1069677,-0.0,7.96,0.0,27.13
1069807,-0.0,7.96,0.0,27.13
1069867,6.84,-0.47,0.0,27.15
1069927,-0.0,7.96,0.0,27.12
1069987,-0.0,7.96,0.0,27.12
1070047,-0.0,7.96,0.0,27.13
1070107,-0.0,7.96,0.0,27.15
1070167,-0.0,7.96,0.0,27.13
1070227,-0.0,7.96,0.0,27.15
1070287,-0.0,7.96,0.0,27.12
1070347,-0.0,7.96,0.0,27.13
1070407,-0.0,7.96,0.0,27.15
1070467,-0.0,7.96,0.0,27.1
1070527,-0.0,7.96,0.0,27.15
1070657,-0.0,7.96,0.0,27.15
1070717,-0.0,7.96,0.0,27.12
1070777,-0.0,7.96,0.0,27.12
1070837,-0.0,7.96,0.0,27.13
1070897,-0.0,7.96,0.0,27.15
1070957,-0.0,7.96,0.0,27.15
1071017,-0.0,7.96,0.0,27.13
1071077,-0.0,7.96,0.0,27.16
1071137,-0.0,7.96,0.0,27.15
1071197,-0.0,7.96,0.0,27.12
1071257,-0.0,7.96,0.0,27.13
1071317,-0.0,7.96,0.0,27.15
1071377,-0.0,7.96,0.0,27.15
1071437,-0.0,7.96,0.0,27.12
1071567,-0.0,7.96,0.0,27.13
1071627,-0.0,7.96,0.0,27.12
1071687,-0.0,7.96,0.0,27.13
1071747,-0.0,7.96,0.0,27.12
1071807,-0.0,7.96,0.0,27.12
1071867,-0.0,7.96,0.0,27.16
1071927,-0.0,7.96,0.0,27.13
1071987,-0.0,7.96,0.0,27.13
1072047,-0.0,7.96,0.0,27.13
1072107,-0.0,7.96,0.0,27.12
1072167,-0.0,7.96,0.0,27.13
1072227,-0.0,7.96,0.0,27.12
1072287,-0.0,7.96,0.0,27.12
1072427,6.84,-0.47,0.0,27.13
1072487,-0.0,7.96,0.0,27.15
