timestamp,x,y,z,temp
978577,-0.0,7.96,0.0,27.15
978647,-0.0,7.96,0.0,27.16
978697,-0.0,7.96,0.0,27.15
978837,-0.0,7.96,0.0,27.15
978897,-0.0,7.96,0.0,27.16
978957,-0.0,7.96,0.0,27.17
979017,-0.0,7.96,0.0,27.17
979077,-0.0,7.96,0.0,27.15
979137,-0.0,7.96,0.0,27.15
979197,-0.0,7.96,0.0,27.16
979257,-0.0,7.96,0.0,27.16
979317,-0.0,7.96,0.0,27.15
979377,-0.0,7.96,0.0,27.15
979437,-0.0,7.96,0.0,27.15
979497,-0.0,7.96,0.0,27.16
979557,-0.0,7.96,0.0,27.12
979617,-0.0,7.96,0.0,27.17
979747,-0.0,7.96,0.0,27.15
979807,-0.0,7.96,0.0,27.13
979867,-0.0,7.96,0.0,27.15
979927,-0.0,7.96,0.0,27.13
979987,-0.0,7.96,0.0,27.15
980047,-0.0,7.96,0.0,27.15
980107,-0.0,7.96,0.0,27.17
980167,-0.0,7.96,0.0,27.13
980227,-0.0,7.96,0.0,27.16
980287,-0.0,7.96,0.0,27.15
980347,-0.0,7.96,0.0,27.15
980407,-0.0,7.96,0.0,27.13
980467,-0.0,7.96,0.0,27.16
980607,-0.0,7.96,0.0,27.15
980667,-0.0,7.96,0.0,27.16
980727,-0.0,7.96,0.0,27.15
980787,-0.0,7.96,0.0,27.15
980847,-0.0,7.96,0.0,27.17
980907,-0.0,7.96,0.0,27.15
980967,-0.0,7.96,0.0,27.15
981027,-0.0,7.96,0.0,27.15
981087,-0.0,7.96,0.0,27.16
981147,-0.0,7.96,0.0,27.15
981207,-0.0,7.96,0.0,27.16
981267,-0.0,7.96,0.0,27.15
981327,-0.0,7.96,0.0,27.15
981387,-0.0,7.96,0.0,27.15
981517,-0.0,7.96,0.0,27.15
981577,-0.0,7.96,0.0,27.16
981637,-0.0,7.96,0.0,27.13
981697,-0.0,7.96,0.0,27.16
981757,-0.0,7.96,0.0,27.13
981817,-0.0,7.96,0.0,27.19
981877,-0.0,7.96,0.0,27.16
981937,-0.0,7.96,0.0,27.16
981997,-0.0,7.96,0.0,27.16
982057,-0.0,7.96,0.0,27.13
982117,-0.0,7.96,0.0,27.16
982177,-0.0,7.96,0.0,27.15
982237,-0.0,7.96,0.0,27.15
982367,-0.0,7.96,0.0,27.1
982427,-0.0,7.96,0.0,27.15
982487,-0.0,7.96,0.0,27.17
982547,-0.0,7.96,0.0,27.17
982607,-0.0,7.96,0.0,27.13
982667,-0.0,7.96,0.0,27.16
982727,-0.0,7.96,0.0,27.17
982787,-0.0,7.96,0.0,27.12
982847,-0.0,7.96,0.0,27.16
982907,-0.0,7.96,0.0,27.12
982967,-0.0,7.96,0.0,27.15
983027,-0.0,7.96,0.0,27.17
983087,-0.0,7.96,0.0,27.17
983147,-0.0,7.96,0.0,27.16
983277,-0.0,7.96,0.0,27.15
983337,-0.0,7.96,0.0,27.12
983397,-0.0,7.96,0.0,27.16
983457,-0.0,7.96,0.0,27.13
983517,-0.0,7.96,0.0,27.16
983577,-0.0,7.96,0.0,27.16
983637,-0.0,7.96,0.0,27.15
983697,-0.0,7.96,0.0,27.15
983757,-0.0,7.96,0.0,27.16
983817,-0.0,7.96,0.0,27.13
983877,-0.0,7.96,0.0,27.13
983937,-0.0,7.96,0.0,27.15
983997,-0.0,7.96,0.0,27.15
984127,-0.0,7.96,0.0,27.16
984187,-0.0,7.96,0.0,27.15
984247,-0.0,7.96,0.0,27.16
984307,-0.0,7.96,0.0,27.13
984367,-0.0,7.96,0.0,27.17
984427,-0.0,7.96,0.0,27.12
984487,-0.0,7.96,0.0,27.13
984547,-0.0,7.96,0.0,27.15
984607,-0.0,7.96,0.0,27.16
984667,-0.0,7.96,0.0,27.15
984727,-0.0,7.96,0.0,27.15
984787,-0.0,7.96,0.0,27.17
984847,0.0,0.0,0.0,27.16
984907,-0.0,7.96,0.0,27.17
985037,-0.0,7.96,0.0,27.15
985097,-0.0,7.96,0.0,27.15
985157,-0.0,7.96,0.0,27.16
985217,-0.0,7.96,0.0,27.15
985277,-0.0,7.96,0.0,27.15
985337,-0.0,7.96,0.0,27.16
985397,-0.0,7.96,0.0,27.15
985457,-0.0,7.96,0.0,27.16
985517,-0.0,7.96,0.0,27.15
985577,-0.0,7.96,0.0,27.15
985637,-0.0,7.96,0.0,27.15
985697,-0.0,7.96,0.0,27.15
985757,-0.0,7.96,0.0,27.16
985897,-0.0,7.96,0.0,27.15
985957,-0.0,7.96,0.0,27.15
986017,-0.0,7.96,0.0,27.16
986077,-0.0,7.96,0.0,27.13
986137,-0.0,7.96,0.0,27.15
986197,-0.0,7.96,0.0,27.13
986257,-0.0,7.96,0.0,27.16
986317,-0.0,7.96,0.0,27.15
986377,-0.0,7.96,0.0,27.13
986437,-0.0,7.96,0.0,27.15
986497,-0.0,7.96,0.0,27.15
986557,-0.0,7.96,0.0,27.16
986617,-0.0,7.96,0.0,27.15
986747,-0.0,7.96,0.0,27.16
986807,-0.0,7.96,0.0,27.15
986867,-0.0,7.96,0.0,27.15
986927,-0.0,7.96,0.0,27.15
986987,-0.0,7.96,0.0,27.16
987047,-0.0,7.96,0.0,27.13
987107,-0.0,7.96,0.0,27.15
987167,-0.0,7.96,0.0,27.16
987227,-0.0,7.96,0.0,27.17
987287,-0.0,7.96,0.0,27.15
987347,-0.0,7.96,0.0,27.16
987407,-0.0,7.96,0.0,27.15
987467,-0.0,7.96,0.0,27.15
987527,-0.0,7.96,0.0,27.16
987667,-0.0,7.96,0.0,27.16
987727,-0.0,7.96,0.0,27.15
987787,-0.0,7.96,0.0,27.16
987847,-0.0,7.96,0.0,27.15
987907,-0.0,7.96,0.0,27.16
987967,-0.0,7.96,0.0,27.15
988027,-0.0,7.96,0.0,27.12
988087,-0.0,7.96,0.0,27.16
988147,-0.0,7.96,0.0,27.19
988207,-0.0,7.96,0.0,27.17
988267,-0.0,7.96,0.0,27.15
988327,-0.0,7.96,0.0,27.16
988387,-0.0,7.96,0.0,27.17
988517,-0.0,7.96,0.0,27.16
988577,-0.0,7.96,0.0,27.16
988637,-0.0,7.96,0.0,27.16
988697,-0.0,7.96,0.0,27.15
988757,-0.0,7.96,0.0,27.12
988817,-0.0,7.96,0.0,27.15
988877,-0.0,7.96,0.0,27.15
