timestamp,x,y,z,temp
4941867,-0.0,7.96,0.0,26.83
4941967,-0.0,7.96,0.0,26.85
4942017,-0.0,7.96,0.0,26.81
4942077,-0.0,7.96,0.0,26.81
4942137,-0.0,7.96,0.0,26.79
4942197,-0.0,7.96,0.0,26.81
4942257,-0.0,7.96,0.0,26.82
4942317,-0.0,7.96,0.0,26.83
4942377,-0.0,7.96,0.0,26.82
4942437,-0.0,7.96,0.0,26.83
4942497,-0.0,7.96,0.0,26.83
4942627,-0.0,7.96,0.0,26.82
4942687,-0.0,7.96,0.0,26.82
4942747,-0.0,7.96,0.0,26.81
4942807,-0.0,7.96,0.0,26.83
4942867,-0.0,7.96,0.0,26.82
4942927,-0.0,7.96,0.0,26.82
4942987,-0.0,7.96,0.0,26.81
4943047,-0.0,7.96,0.0,26.83
4943107,-0.0,7.96,0.0,26.82
4943167,-0.0,7.96,0.0,26.83
4943227,-0.0,7.96,0.0,26.82
4943287,-0.0,7.96,0.0,26.82
4943347,-0.0,7.96,0.0,26.82
4943407,-0.0,7.96,0.0,26.81
4943537,-0.0,7.96,0.0,26.83
4943597,-0.0,7.96,0.0,26.83
4943657,-0.0,7.96,0.0,26.81
4943717,-0.0,7.96,0.0,26.82
4943777,-0.0,7.96,0.0,26.82
4943837,-0.0,7.96,0.0,26.83
4943897,-0.0,7.96,0.0,26.83
4943957,-0.0,7.96,0.0,26.83
4944017,-0.0,7.96,0.0,26.83
4944077,-0.0,7.96,0.0,26.82
4944137,-0.0,7.96,0.0,26.82
4944197,-0.0,7.96,0.0,26.82
4944257,-0.0,7.96,0.0,26.83
4944387,-0.0,7.96,0.0,26.82
4944447,-0.0,7.96,0.0,26.82
4944507,-0.0,7.96,0.0,26.82
4944567,-0.0,7.96,0.0,26.81
4944627,-0.0,7.96,0.0,26.83
4944687,-0.0,7.96,0.0,26.81
4944747,-0.0,7.96,0.0,26.83
4944807,-0.0,7.96,0.0,26.82
4944867,-0.0,7.96,0.0,26.83
4944927,-0.0,7.96,0.0,26.82
4944987,-0.0,7.96,0.0,26.83
4945047,-0.0,7.96,0.0,26.82
4945107,-0.0,7.96,0.0,26.82
4945167,-0.0,7.96,0.0,26.81
4945297,-0.0,7.96,0.0,26.81
4945357,-0.0,7.96,0.0,26.82
4945417,-0.0,7.96,0.0,26.79
4945477,-0.0,7.96,0.0,26.81
4945537,-0.0,7.96,0.0,26.81
4945597,-0.0,7.96,0.0,26.82
4945657,-0.0,7.96,0.0,26.83
4945717,-0.0,7.96,0.0,26.82
4945777,-0.0,7.96,0.0,26.82
4945837,-0.0,7.96,0.0,26.82
4945897,-0.0,7.96,0.0,26.83
4945957,-0.0,7.96,0.0,26.82
4946017,-0.0,7.96,0.0,26.83
4946157,-0.0,7.96,0.0,26.79
4946217,-0.0,7.96,0.0,26.79
4946277,-0.0,7.96,0.0,26.81
4946337,-0.0,7.96,0.0,26.85
4946397,-0.0,7.96,0.0,26.82
4946457,-0.0,7.96,0.0,26.82
4946517,-0.0,7.96,0.0,26.81
4946577,-0.0,7.96,0.0,26.82
4946637,-0.0,7.96,0.0,26.82
4946697,-0.0,7.96,0.0,26.82
4946757,-0.0,7.96,0.0,26.82
4946817,-0.0,7.96,0.0,26.85
4946877,-0.0,7.96,0.0,26.82
4947007,-0.0,7.96,0.0,26.82
4947067,-0.0,7.96,0.0,26.82
4947127,-0.0,7.96,0.0,26.82
4947187,-0.0,7.96,0.0,26.81
4947247,-0.0,7.96,0.0,26.79
4947307,-0.0,7.96,0.0,26.82
4947367,-0.0,7.96,0.0,26.82
4947427,-0.0,7.96,0.0,26.82
4947487,-0.0,7.96,0.0,26.82
4947547,-0.0,7.96,0.0,26.81
4947607,-0.0,7.96,0.0,26.82
4947667,-0.0,7.96,0.0,26.81
4947727,-0.0,7.96,0.0,26.82
4947787,-0.0,7.96,0.0,26.81
4947927,-0.0,7.96,0.0,26.85
4947987,-0.0,7.96,0.0,26.81
4948047,-0.0,7.96,0.0,26.81
4948107,-0.0,7.96,0.0,26.81
4948167,-0.0,7.96,0.0,26.83
4948227,-0.0,7.96,0.0,26.83
4948287,-0.0,7.96,0.0,26.82
4948347,-0.0,7.96,0.0,26.83
4948407,-0.0,7.96,0.0,26.82
4948467,-0.0,7.96,0.0,26.82
4948527,-0.0,7.96,0.0,26.81
4948587,-0.0,7.96,0.0,26.85
4948647,-0.0,7.96,0.0,26.81
4948777,-0.0,7.96,0.0,26.82
