timestamp,x,y,z,temp
6182346,-0.0,7.96,0.0,26.86
6182417,-0.0,7.96,0.0,26.88
6182467,-0.0,7.96,0.0,26.86
6182527,-0.0,7.96,0.0,26.89
6182587,-0.0,7.96,0.0,26.88
6182647,-0.0,7.96,0.0,26.85
6182707,-0.0,7.96,0.0,26.88
6182767,-0.0,7.96,0.0,26.86
6182827,-0.0,7.96,0.0,26.88
6182887,-0.0,7.96,0.0,26.88
6183017,-0.0,7.96,0.0,26.86
6183077,-0.0,7.96,0.0,26.85
6183137,-0.0,7.96,0.0,26.88
6183197,-0.0,7.96,0.0,26.88
6183257,-0.0,7.96,0.0,26.86
6183317,-0.0,7.96,0.0,26.86
6183377,-0.0,7.96,0.0,26.85
6183437,-0.0,7.96,0.0,26.86
6183497,-0.0,7.96,0.0,26.86
6183557,-0.0,7.96,0.0,26.88
6183617,-0.0,7.96,0.0,26.86
6183677,-0.0,7.96,0.0,26.86
6183737,-0.0,7.96,0.0,26.86
6183867,-0.0,7.96,0.0,26.88
6183927,-0.0,7.96,0.0,26.86
6183987,-0.0,7.96,0.0,26.86
6184047,-0.0,7.96,0.0,26.85
6184107,-0.0,7.96,0.0,26.88
6184167,-0.0,7.96,0.0,26.86
6184227,-0.0,7.96,0.0,26.88
6184287,-0.0,7.96,0.0,26.86
6184347,-0.0,7.96,0.0,26.86
6184407,-0.0,7.96,0.0,26.88
6184467,-0.0,7.96,0.0,26.86
6184526,-0.0,7.96,0.0,26.86
6184587,-0.0,7.96,0.0,26.86
6184717,-0.0,7.96,0.0,26.86
6184777,-0.0,7.96,0.0,26.86
6184837,-0.0,7.96,0.0,26.85
6184897,-0.0,7.96,0.0,26.83
6184957,-0.0,7.96,0.0,26.86
6185017,-0.0,7.96,0.0,26.86
6185077,-0.0,7.96,0.0,26.86
6185137,-0.0,7.96,0.0,26.86
6185197,-0.0,7.96,0.0,26.86
6185257,-0.0,7.96,0.0,26.88
6185317,-0.0,7.96,0.0,26.86
6185377,-0.0,7.96,0.0,26.88
6185437,-0.0,7.96,0.0,26.86
6185497,-0.0,7.96,0.0,26.86
6185627,-0.0,7.96,0.0,26.85
6185687,-0.0,7.96,0.0,26.89
6185747,-0.0,7.96,0.0,26.88
6185807,-0.0,7.96,0.0,26.88
6185867,-0.0,7.96,0.0,26.88
6185927,-0.0,7.96,0.0,26.88
6185987,-0.0,7.96,0.0,26.88
6186047,-0.0,7.96,0.0,26.85
6186107,-0.0,7.96,0.0,26.85
6186167,-0.0,7.96,0.0,26.89
6186227,-0.0,7.96,0.0,26.86
6186287,-0.0,7.96,0.0,26.86
6186347,-0.0,7.96,0.0,26.86
6186477,-0.0,7.96,0.0,26.86
6186537,-0.0,7.96,0.0,26.86
6186597,-0.0,7.96,0.0,26.86
6186657,-0.0,7.96,0.0,26.88
6186717,-0.0,7.96,0.0,26.86
6186777,-0.0,7.96,0.0,26.89
6186837,-0.0,7.96,0.0,26.85
6186897,-0.0,7.96,0.0,26.88
6186957,-0.0,7.96,0.0,26.86
6187017,-0.0,7.96,0.0,26.89
6187077,-0.0,7.96,0.0,26.86
6187137,-0.0,7.96,0.0,26.88
6187197,-0.0,7.96,0.0,26.88
6187257,-0.0,7.96,0.0,26.85
6187397,-0.0,7.96,0.0,26.85
6187457,-0.0,7.96,0.0,26.88
6187517,-0.0,7.96,0.0,26.88
6187577,-0.0,7.96,0.0,26.88
6187637,-0.0,7.96,0.0,26.85
6187697,-0.0,7.96,0.0,26.86
6187757,-0.0,7.96,0.0,26.86
6187817,-0.0,7.96,0.0,26.88
6187877,-0.0,7.96,0.0,26.88
6187937,-0.0,7.96,0.0,26.86
6187997,-0.0,7.96,0.0,26.86
6188057,-0.0,7.96,0.0,26.86
6188117,-0.0,7.96,0.0,26.88
6188247,-0.0,7.96,0.0,26.86
6188307,-0.0,7.96,0.0,26.88
6188367,-0.0,7.96,0.0,26.85
6188427,-0.0,7.96,0.0,26.89
6188487,-0.0,7.96,0.0,26.88
6188547,-0.0,7.96,0.0,26.86
6188607,-0.0,7.96,0.0,26.86
6188667,-0.0,7.96,0.0,26.88
6188727,-0.0,7.96,0.0,26.89
6188787,-0.0,7.96,0.0,26.83
6188847,-0.0,7.96,0.0,26.85
6188907,-0.0,7.96,0.0,26.88
6188967,-0.0,7.96,0.0,26.86
6189097,-0.0,7.96,0.0,26.86
6189157,-0.0,7.96,0.0,26.86
6189217,-0.0,7.96,0.0,26.88
6189277,-0.0,7.96,0.0,26.86
6189337,-0.0,7.96,0.0,26.85
6189397,-0.0,7.96,0.0,26.88
6189457,-0.0,7.96,0.0,26.89
6189517,-0.0,7.96,0.0,26.91
6189577,-0.0,7.96,0.0,26.88
6189637,-0.0,7.96,0.0,26.86
6189697,-0.0,7.96,0.0,26.88
6189757,-0.0,7.96,0.0,26.86
6189817,-0.0,7.96,0.0,26.86
6189877,-0.0,7.96,0.0,26.86
6190007,-0.0,7.96,0.0,26.85
6190067,-0.0,7.96,0.0,26.88
6190127,-0.0,7.96,0.0,26.86
6190187,-0.0,7.96,0.0,26.86
6190247,-0.0,7.96,0.0,26.85
6190307,-0.0,7.96,0.0,26.88
6190367,-0.0,7.96,0.0,26.88
6190427,-0.0,7.96,0.0,26.85
6190487,-0.0,7.96,0.0,26.88
6190547,-0.0,7.96,0.0,26.85
6190607,-0.0,7.96,0.0,26.89
6190667,-0.0,7.96,0.0,26.88
6190727,-0.0,7.96,0.0,26.86
6190857,-0.0,7.96,0.0,26.85
6190917,-0.0,7.96,0.0,26.88
6190977,-0.0,7.96,0.0,26.85
6191037,-0.0,7.96,0.0,26.85
6191097,-0.0,7.96,0.0,26.88
6191157,-0.0,7.96,0.0,26.88
6191217,-0.0,7.96,0.0,26.86
6191277,-0.0,7.96,0.0,26.88
6191337,-0.0,7.96,0.0,26.85
6191397,-0.0,7.96,0.0,26.86
6191457,-0.0,7.96,0.0,26.86
6191517,-0.0,7.96,0.0,26.89
6191577,-0.0,7.96,0.0,26.85
6191637,-0.0,7.96,0.0,26.85
6191777,-0.0,7.96,0.0,26.88
6191837,-0.0,7.96,0.0,26.86
6191897,-0.0,7.96,0.0,26.88
6191957,-0.0,7.96,0.0,26.85
6192017,-0.0,7.96,0.0,26.88
6192077,-0.0,7.96,0.0,26.86
6192137,-0.0,7.96,0.0,26.88
6192197,-0.0,7.96,0.0,26.86
6192257,-0.0,7.96,0.0,26.86
6192317,-0.0,7.96,0.0,26.88
6192377,-0.0,7.96,0.0,26.86
6192517,-0.0,7.96,0.0,26.86
6192577,-0.0,7.96,0.0,26.88
6192637,-0.0,7.96,0.0,26.86
6192697,-0.0,7.96,0.0,26.86
6192757,-0.0,7.96,0.0,26.88
6192817,-0.0,7.96,0.0,26.86
6192877,-0.0,7.96,0.0,26.86
6192937,-0.0,7.96,0.0,26.85
6192997,-0.0,7.96,0.0,26.85
6193057,-0.0,7.96,0.0,26.86
6193117,-0.0,7.96,0.0,26.85
6193177,-0.0,7.96,0.0,26.88
6193237,-0.0,7.96,0.0,26.88
6193297,-0.0,7.96,0.0,26.88
6193427,-0.0,7.96,0.0,26.85
6193487,-0.0,7.96,0.0,26.88
6193547,-0.0,7.96,0.0,26.85
6193607,-0.0,7.96,0.0,26.86
6193667,-0.0,7.96,0.0,26.86
6193727,-0.0,7.96,0.0,26.88
6193787,-0.0,7.96,0.0,26.88
6193847,-0.0,7.96,0.0,26.88
6193907,-0.0,7.96,0.0,26.85
6193967,-0.0,7.96,0.0,26.86
6194027,-0.0,7.96,0.0,26.88
6194087,-0.0,7.96,0.0,26.85
6194147,-0.0,7.96,0.0,26.86
6194287,6.84,-0.47,0.0,26.86
6194347,-0.0,7.96,0.0,26.86
6194407,-0.0,7.96,0.0,26.85
6194467,-0.0,7.96,0.0,26.88
6194527,-0.0,7.96,0.0,26.86
6194587,-0.0,7.96,0.0,26.85
6194647,-0.0,7.96,0.0,26.88
6194707,-0.0,7.96,0.0,26.89
6194766,-0.0,7.96,0.0,26.88
6194827,-0.0,7.96,0.0,26.88
6194887,-0.0,7.96,0.0,26.86
6194947,-0.0,7.96,0.0,26.85
6195007,-0.0,7.96,0.0,26.83
6195147,-0.0,7.96,0.0,26.86
6195207,-0.0,7.96,0.0,26.83
6195267,-0.0,7.96,0.0,26.85
6195327,-0.0,7.96,0.0,26.85
6195387,-0.0,7.96,0.0,26.85
6195447,-0.0,7.96,0.0,26.88
6195507,-0.0,7.96,0.0,26.86
6195567,-0.0,7.96,0.0,26.86
6195627,-0.0,7.96,0.0,26.88
6195687,-0.0,7.96,0.0,26.86
6195747,-0.0,7.96,0.0,26.89
6195807,-0.0,7.96,0.0,26.86
6195867,-0.0,7.96,0.0,26.89
6195927,-0.0,7.96,0.0,26.86
6196057,-0.0,7.96,0.0,26.85
6196117,-0.0,7.96,0.0,26.89
6196177,-0.0,7.96,0.0,26.86
6196237,-0.0,7.96,0.0,26.88
6196297,-0.0,7.96,0.0,26.86
6196357,-0.0,7.96,0.0,26.86
6196417,-0.0,7.96,0.0,26.86
6196477,-0.0,7.96,0.0,26.88
6196537,-0.0,7.96,0.0,26.85
6196597,-0.0,7.96,0.0,26.86
6196657,-0.0,7.96,0.0,26.86
6196717,-0.0,7.96,0.0,26.88
6196777,-0.0,7.96,0.0,26.86
6196907,-0.0,7.96,0.0,26.88
6196967,-0.0,7.96,0.0,26.86
6197027,-0.0,7.96,0.0,26.86
6197087,-0.0,7.96,0.0,26.86
6197147,-0.0,7.96,0.0,26.88
6197207,-0.0,7.96,0.0,26.86
6197267,-0.0,7.96,0.0,26.88
6197326,-0.0,7.96,0.0,26.89
6197387,-0.0,7.96,0.0,26.86
6197447,-0.0,7.96,0.0,26.86
6197507,-0.0,7.96,0.0,26.88
6197567,-0.0,7.96,0.0,26.85
6197627,-0.0,7.96,0.0,26.86
6197687,-0.0,7.96,0.0,26.88
6197817,-0.0,7.96,0.0,26.85
6197877,-0.0,7.96,0.0,26.86
6197937,-0.0,7.96,0.0,26.88
6197997,-0.0,7.96,0.0,26.85
6198057,-0.0,7.96,0.0,26.88
6198117,-0.0,7.96,0.0,26.85
6198177,-0.0,7.96,0.0,26.86
6198237,-0.0,7.96,0.0,26.86
6198297,-0.0,7.96,0.0,26.86
6198357,-0.0,7.96,0.0,26.86
6198417,-0.0,7.96,0.0,26.88
6198477,-0.0,7.96,0.0,26.85
6198537,-0.0,7.96,0.0,26.86
6198667,-0.0,7.96,0.0,26.88
6198727,-0.0,7.96,0.0,26.86
6198787,-0.0,7.96,0.0,26.88
6198847,-0.0,7.96,0.0,26.86
6198907,-0.0,7.96,0.0,26.86
6198967,-0.0,7.96,0.0,26.86
6199027,-0.0,7.96,0.0,26.86
6199087,-0.0,7.96,0.0,26.85
6199147,-0.0,7.96,0.0,26.86
6199207,-0.0,7.96,0.0,26.85
6199267,-0.0,7.96,0.0,26.89
6199327,-0.0,7.96,0.0,26.88
6199387,-0.0,7.96,0.0,26.86
6199527,-0.0,7.96,0.0,26.88
