timestamp,x,y,z,temp
1190326,-0.0,7.96,0.0,27.13
1190397,-0.0,7.96,0.0,27.12
1190447,-0.0,7.96,0.0,27.12
1190507,-0.0,7.96,0.0,27.15
1190567,-0.0,7.96,0.0,27.13
1190697,-0.0,7.96,0.0,27.12
1190757,-0.0,7.96,0.0,27.12
1190817,-0.0,7.96,0.0,27.13
1190876,-0.0,7.96,0.0,27.13
1190937,-0.0,7.96,0.0,27.13
1190997,-0.0,7.96,0.0,27.15
1191057,-0.0,7.96,0.0,27.13
1191117,-0.0,7.96,0.0,27.12
1191177,-0.0,7.96,0.0,27.16
1191237,-0.0,7.96,0.0,27.13
1191297,-0.0,7.96,0.0,27.1
1191357,-0.0,7.96,0.0,27.13
1191417,-0.0,7.96,0.0,27.15
1191477,-0.0,7.96,0.0,27.15
1191607,-0.0,7.96,0.0,27.13
1191667,-0.0,7.96,0.0,27.13
1191727,-0.0,7.96,0.0,27.13
1191787,-0.0,7.96,0.0,27.13
1191847,-0.0,7.96,0.0,27.13
1191907,-0.0,7.96,0.0,27.13
1191967,-0.0,7.96,0.0,27.12
1192027,-0.0,7.96,0.0,27.12
1192087,-0.0,7.96,0.0,27.13
1192147,-0.0,7.96,0.0,27.12
1192207,-0.0,7.96,0.0,27.13
1192267,-0.0,7.96,0.0,27.15
1192327,-0.0,7.96,0.0,27.12
1192457,-0.0,7.96,0.0,27.12
1192517,-0.0,7.96,0.0,27.13
1192577,-0.0,7.96,0.0,27.12
1192637,-0.0,7.96,0.0,27.12
1192697,-0.0,7.96,0.0,27.12
1192757,-0.0,7.96,0.0,27.13
1192817,-0.0,7.96,0.0,27.12
1192877,-0.0,7.96,0.0,27.13
1192937,-0.0,7.96,0.0,27.13
1192997,-0.0,7.96,0.0,27.12
1193057,-0.0,7.96,0.0,27.12
1193117,-0.0,7.96,0.0,27.15
1193177,-0.0,7.96,0.0,27.12
1193317,-0.0,7.96,0.0,27.12
1193377,-0.0,7.96,0.0,27.12
