timestamp,x,y,z,temp
1750544808375,0.18,-0.1,1.04,38.43
1750544808445,0.18,-0.09,1.04,38.41
1750544808495,0.19,-0.1,1.04,38.43
1750544808555,0.2,-0.11,1.03,38.45
1750544808615,0.18,-0.09,1.04,38.43
1750544808745,0.19,-0.09,1.03,38.45
1750544808805,0.19,-0.08,1.03,38.4
1750544808865,0.2,-0.08,1.03,38.43
1750544808925,0.2,-0.09,1.03,38.43
1750544808985,0.18,-0.09,1.03,38.41
1750544809045,0.19,-0.08,1.04,38.41
1750544809105,0.19,-0.1,1.04,38.41
1750544809165,0.19,-0.08,1.04,38.41
1750544809226,0.19,-0.1,1.04,38.45
1750544809285,0.19,-0.1,1.04,38.43
1750544809345,0.2,-0.08,1.02,38.43
1750544809405,0.19,-0.1,1.06,38.41
1750544809465,0.19,-0.1,1.04,38.41
1750544809595,0.19,-0.09,1.03,38.43
1750544809655,0.19,-0.09,1.05,38.45
1750544809715,0.18,-0.11,1.04,38.43
1750544809775,0.19,-0.1,1.04,38.43
1750544809835,0.19,-0.11,1.04,38.41
1750544809895,0.2,-0.08,1.05,38.4
1750544809955,0.18,-0.09,1.03,38.43
1750544810015,0.19,-0.1,1.04,38.41
1750544810075,0.19,-0.09,1.03,38.45
1750544810135,0.19,-0.09,1.03,38.43
1750544810195,0.19,-0.1,1.04,38.45
1750544810255,0.19,-0.1,1.04,38.41
1750544810315,0.19,-0.1,1.04,38.43
1750544810455,0.2,-0.11,1.02,38.41
1750544810515,0.2,-0.09,1.03,38.41
1750544810575,0.2,-0.1,1.04,38.41
1750544810635,0.19,-0.09,1.02,38.43
1750544810695,0.19,-0.09,1.03,38.41
1750544810755,0.19,-0.09,1.03,38.41
1750544810815,0.18,-0.09,1.05,38.41
1750544810875,0.2,-0.09,1.03,38.43
1750544810935,0.18,-0.08,1.04,38.43
1750544810995,0.2,-0.09,1.02,38.41
1750544811055,0.2,-0.09,1.04,38.41
1750544811115,0.2,-0.09,1.05,38.43
1750544811175,0.19,-0.11,1.04,38.41
1750544811305,0.18,-0.08,1.04,38.43
1750544811365,0.19,-0.1,1.03,38.43
1750544811425,0.18,-0.1,1.03,38.43
1750544811485,0.19,-0.1,1.04,38.43
1750544811545,0.19,-0.09,1.05,38.41
1750544811605,0.18,-0.11,1.04,38.43
1750544811665,0.19,-0.09,1.04,38.41
1750544811725,0.19,-0.09,1.04,38.43
1750544811785,0.2,-0.09,1.03,38.41
1750544811845,0.19,-0.09,1.04,38.4
1750544811905,0.21,-0.09,1.04,38.43
1750544811965,0.19,-0.1,1.06,38.45
1750544812025,0.2,-0.09,1.04,38.41
1750544812085,0.2,-0.09,1.02,38.45
1750544812215,0.19,-0.09,1.04,38.4
1750544812275,0.2,-0.09,1.04,38.43
1750544812335,0.2,-0.09,1.04,38.43
1750544812395,0.21,-0.1,1.05,38.41
1750544812455,0.19,-0.09,1.05,38.41
1750544812515,0.2,-0.1,1.04,38.41
1750544812575,0.18,-0.09,1.03,38.43
1750544812635,0.2,-0.1,1.04,38.41
1750544812695,0.19,-0.08,1.03,38.43
1750544812755,0.2,-0.08,1.05,38.4
1750544812815,0.19,-0.1,1.04,38.43
1750544812875,0.18,-0.1,1.04,38.43
1750544812935,0.2,-0.09,1.04,38.43
1750544813095,0.19,-0.09,1.05,38.45
1750544813155,0.2,-0.09,1.03,38.41
1750544813215,0.19,-0.09,1.04,38.4
1750544813275,0.19,-0.09,1.04,38.43
1750544813335,0.2,-0.09,1.04,38.43
1750544813465,0.2,-0.08,1.03,38.43
1750544813525,0.17,-0.09,1.05,38.43
1750544813585,0.2,-0.09,1.04,38.43
1750544813645,0.19,-0.09,1.04,38.4
1750544813705,0.19,-0.09,1.03,38.46
1750544813765,0.19,-0.09,1.03,38.41
1750544813825,0.19,-0.08,1.02,38.45
1750544813885,0.2,-0.09,1.03,38.43
1750544813945,0.2,-0.09,1.05,38.43
1750544814005,0.2,-0.08,1.04,38.41
1750544814065,0.19,-0.09,1.03,38.43
1750544814125,0.19,-0.1,1.02,38.45
1750544814187,0.19,-0.1,1.05,38.41
