timestamp,x,y,z,temp
1750561734442,0.7,-0.14,-0.63,38.06
1750561734512,0.7,-0.15,-0.62,38.07
1750561734562,0.7,-0.15,-0.62,38.07
1750561734622,0.7,-0.14,-0.63,38.06
1750561734682,0.7,-0.15,-0.64,38.07
1750561734742,0.69,-0.15,-0.62,38.06
1750561734802,0.69,-0.16,-0.63,38.05
1750561734942,0.68,-0.15,-0.62,38.07
1750561735002,0.69,-0.16,-0.64,38.05
1750561735062,0.7,-0.15,-0.64,38.07
1750561735122,0.69,-0.16,-0.62,38.05
1750561735182,0.7,-0.14,-0.63,38.05
1750561735242,0.69,-0.16,-0.63,38.05
1750561735302,0.69,-0.15,-0.62,38.07
1750561735362,0.69,-0.15,-0.64,38.06
1750561735422,0.7,-0.16,-0.63,38.05
1750561735482,0.69,-0.15,-0.63,38.06
1750561735542,0.7,-0.15,-0.63,38.07
1750561735602,0.7,-0.15,-0.62,38.05
1750561735663,0.7,-0.14,-0.64,38.06
1750561735802,0.69,-0.15,-0.63,38.06
1750561735862,0.69,-0.14,-0.63,38.05
1750561735922,0.68,-0.17,-0.63,38.05
1750561735982,0.7,-0.16,-0.62,38.06
1750561736042,0.71,-0.14,-0.63,38.07
1750561736102,0.69,-0.16,-0.62,38.05
1750561736162,0.69,-0.16,-0.62,38.07
1750561736222,0.69,-0.16,-0.62,38.05
1750561736282,0.69,-0.14,-0.62,38.03
1750561736342,0.7,-0.15,-0.63,38.06
1750561736402,0.69,-0.15,-0.63,38.07
1750561736462,0.7,-0.15,-0.62,38.06
1750561736522,0.69,-0.15,-0.63,38.05
1750561736662,0.69,-0.16,-0.64,38.06
1750561736722,0.69,-0.13,-0.63,38.07
1750561736782,0.7,-0.15,-0.62,38.06
1750561736842,0.7,-0.14,-0.64,38.06
1750561736902,0.69,-0.14,-0.63,38.05
1750561736962,0.69,-0.14,-0.64,38.06
1750561737022,0.68,-0.16,-0.62,38.07
1750561737082,0.69,-0.14,-0.64,38.05
1750561737142,0.69,-0.15,-0.63,38.05
1750561737202,0.69,-0.14,-0.63,38.07
1750561737262,0.69,-0.15,-0.62,38.05
1750561737322,0.7,-0.16,-0.64,38.05
1750561737382,0.69,-0.15,-0.63,38.05
1750561737512,0.69,-0.15,-0.63,38.02
1750561737572,0.7,-0.14,-0.63,38.06
1750561737632,0.69,-0.15,-0.64,38.05
1750561737692,0.69,-0.15,-0.62,38.05
1750561737752,0.69,-0.15,-0.62,38.06
1750561737812,0.69,-0.16,-0.63,38.06
1750561737872,0.7,-0.15,-0.63,38.06
1750561737932,0.7,-0.13,-0.63,38.05
1750561737992,0.7,-0.15,-0.62,38.05
1750561738052,0.69,-0.15,-0.61,38.06
1750561738113,0.7,-0.16,-0.64,38.06
1750561738172,0.7,-0.14,-0.61,38.07
