timestamp,x,y,z,temp
1750563149002,0.7,-0.16,-0.61,38.56
1750563149072,0.71,-0.16,-0.62,38.56
1750563149122,0.69,-0.16,-0.62,38.57
1750563149182,0.71,-0.16,-0.62,38.56
1750563149242,0.7,-0.16,-0.61,38.56
1750563149302,0.7,-0.15,-0.62,38.56
1750563149362,0.7,-0.15,-0.61,38.57
1750563149423,0.69,-0.18,-0.61,38.57
1750563149562,0.7,-0.17,-0.62,38.56
1750563149622,0.69,-0.16,-0.62,38.54
1750563149682,0.7,-0.16,-0.62,38.54
1750563149742,0.7,-0.16,-0.63,38.56
1750563149802,0.71,-0.15,-0.61,38.59
1750563149862,0.7,-0.15,-0.62,38.56
1750563149922,0.69,-0.16,-0.61,38.6
1750563149982,0.68,-0.16,-0.63,38.57
1750563150042,0.7,-0.16,-0.63,38.56
1750563150102,0.71,-0.15,-0.63,38.59
1750563150162,0.7,-0.15,-0.61,38.57
1750563150222,0.7,-0.15,-0.62,38.57
1750563150282,0.71,-0.15,-0.63,38.57
1750563150423,0.7,-0.16,-0.63,38.53
1750563150482,0.71,-0.15,-0.62,38.53
1750563150542,0.7,-0.16,-0.63,38.56
1750563150602,0.7,-0.17,-0.61,38.54
1750563150662,0.69,-0.16,-0.62,38.59
1750563150722,0.71,-0.16,-0.61,38.59
1750563150782,0.69,-0.16,-0.6,38.53
1750563150842,0.7,-0.15,-0.62,38.54
1750563150902,0.69,-0.16,-0.62,38.54
1750563150962,0.7,-0.16,-0.62,38.59
1750563151022,0.69,-0.16,-0.62,38.57
1750563151082,0.7,-0.15,-0.63,38.56
1750563151142,0.69,-0.16,-0.62,38.59
1750563151282,0.69,-0.16,-0.61,38.56
1750563151342,0.7,-0.16,-0.61,38.59
1750563151402,0.7,-0.16,-0.6,38.57
1750563151462,0.7,-0.15,-0.61,38.56
1750563151522,0.7,-0.15,-0.62,38.57
1750563151582,0.71,-0.15,-0.6,38.54
1750563151642,0.7,-0.15,-0.61,38.56
1750563151702,0.69,-0.16,-0.61,38.56
1750563151762,0.7,-0.15,-0.61,38.57
1750563151822,0.7,-0.16,-0.62,38.59
1750563151882,0.7,-0.16,-0.62,38.57
1750563151942,0.7,-0.16,-0.62,38.54
1750563152002,0.71,-0.14,-0.62,38.56
1750563152142,0.71,-0.15,-0.63,38.56
1750563152202,0.69,-0.16,-0.63,38.56
1750563152262,0.69,-0.16,-0.62,38.56
1750563152322,0.7,-0.17,-0.61,38.57
1750563152382,0.7,-0.15,-0.62,38.56
1750563152442,0.7,-0.17,-0.61,38.59
