timestamp,x,y,z,temp
1750557083185,0.91,-0.02,-0.34,38.26
1750557083254,0.9,-0.03,-0.35,38.24
1750557083304,0.9,-0.02,-0.35,38.26
1750557083364,0.9,-0.04,-0.34,38.27
1750557083424,0.9,-0.02,-0.34,38.27
1750557083484,0.9,-0.04,-0.36,38.27
1750557083624,0.9,-0.01,-0.34,38.26
1750557083684,0.91,-0.01,-0.35,38.26
1750557083744,0.9,-0.02,-0.35,38.27
1750557083804,0.89,-0.03,-0.35,38.26
1750557083864,0.89,-0.03,-0.34,38.23
1750557083924,0.89,-0.04,-0.35,38.26
1750557083984,0.9,-0.02,-0.35,38.26
1750557084044,0.9,-0.02,-0.36,38.26
1750557084104,0.91,-0.02,-0.33,38.27
1750557084164,0.9,-0.02,-0.35,38.26
1750557084224,0.89,-0.02,-0.34,38.27
1750557084284,0.9,-0.02,-0.35,38.24
1750557084345,0.9,-0.02,-0.34,38.26
1750557084474,0.9,-0.02,-0.35,38.27
1750557084534,0.9,-0.03,-0.35,38.26
1750557084594,0.91,-0.02,-0.34,38.27
1750557084654,0.91,-0.03,-0.33,38.26
1750557084714,0.91,-0.03,-0.34,38.23
1750557084774,0.89,-0.04,-0.34,38.27
1750557084834,0.92,-0.02,-0.33,38.26
1750557084894,0.9,-0.02,-0.34,38.27
1750557084954,0.88,-0.02,-0.34,38.26
1750557085014,0.9,-0.02,-0.34,38.27
1750557085074,0.91,-0.01,-0.36,38.26
1750557085134,0.91,-0.03,-0.34,38.26
1750557085194,0.9,-0.03,-0.34,38.26
1750557085325,0.9,-0.02,-0.35,38.26
1750557085384,0.9,-0.02,-0.34,38.27
1750557085444,0.9,-0.02,-0.35,38.24
1750557085504,0.9,-0.04,-0.33,38.26
1750557085564,0.9,-0.03,-0.34,38.24
1750557085624,0.9,-0.02,-0.34,38.26
1750557085684,0.9,-0.03,-0.36,38.24
1750557085744,0.9,-0.03,-0.33,38.27
1750557085804,0.91,-0.02,-0.33,38.24
1750557085864,0.9,-0.02,-0.35,38.27
1750557085924,0.91,-0.04,-0.34,38.26
1750557085984,0.9,-0.03,-0.35,38.27
1750557086044,0.9,-0.02,-0.35,38.27
1750557086184,0.91,-0.02,-0.34,38.24
1750557086244,0.9,-0.02,-0.34,38.26
1750557086304,0.9,-0.02,-0.34,38.27
1750557086364,0.9,-0.01,-0.35,38.27
1750557086424,0.9,-0.01,-0.34,38.27
1750557086484,0.91,-0.02,-0.34,38.29
1750557086544,0.91,-0.03,-0.34,38.23
1750557086604,0.9,-0.02,-0.35,38.26
1750557086664,0.9,-0.03,-0.35,38.29
1750557086724,0.9,-0.03,-0.34,38.26
1750557086784,0.9,-0.03,-0.34,38.27
1750557086844,0.89,-0.03,-0.35,38.24
1750557086904,0.89,-0.03,-0.34,38.27
1750557087044,0.91,-0.02,-0.34,38.26
1750557087104,0.9,-0.02,-0.34,38.24
1750557087164,0.9,-0.01,-0.35,38.26
1750557087224,0.9,-0.03,-0.33,38.24
1750557087284,0.91,-0.02,-0.35,38.24
1750557087345,0.9,-0.01,-0.35,38.24
1750557087404,0.9,-0.02,-0.34,38.26
1750557087464,0.91,-0.02,-0.34,38.27
1750557087524,0.9,-0.02,-0.34,38.27
1750557087584,0.9,-0.01,-0.35,38.26
1750557087644,0.91,-0.02,-0.33,38.24
1750557087704,0.9,-0.02,-0.36,38.29
1750557087764,0.91,-0.03,-0.33,38.29
1750557087904,0.9,-0.02,-0.34,38.26
1750557087964,0.89,-0.03,-0.34,38.27
1750557088024,0.89,-0.03,-0.33,38.26
1750557088085,0.91,-0.02,-0.33,38.27
1750557088144,0.91,-0.02,-0.34,38.29
1750557088204,0.92,-0.01,-0.33,38.29
1750557088264,0.9,-0.03,-0.33,38.27
1750557088324,0.9,-0.02,-0.34,38.26
1750557088384,0.91,-0.03,-0.34,38.27
1750557088444,0.9,-0.02,-0.34,38.29
1750557088504,0.9,-0.03,-0.33,38.27
1750557088564,0.9,-0.02,-0.34,38.27
1750557088624,0.91,-0.02,-0.33,38.24
1750557088764,0.9,-0.02,-0.34,38.26
1750557088824,0.91,-0.03,-0.34,38.26
1750557088884,0.9,-0.02,-0.34,38.24
1750557088944,0.91,-0.02,-0.34,38.26
1750557089004,0.9,-0.02,-0.33,38.26
1750557089064,0.91,-0.02,-0.34,38.27
