timestamp,x,y,z,temp
1750565633623,0.98,-0.06,-0.12,37.53
1750565633673,0.97,-0.05,-0.13,37.52
1750565633772,0.97,-0.05,-0.13,37.52
1750565633832,0.97,-0.06,-0.13,37.52
1750565633892,0.96,-0.06,-0.12,37.49
1750565633952,0.96,-0.06,-0.13,37.52
1750565634012,0.97,-0.06,-0.13,37.53
1750565634072,0.96,-0.05,-0.14,37.52
1750565634132,0.96,-0.06,-0.13,37.53
1750565634192,0.96,-0.05,-0.13,37.52
1750565634252,0.97,-0.06,-0.12,37.49
1750565634312,0.96,-0.05,-0.12,37.52
1750565634372,0.97,-0.07,-0.13,37.51
1750565634432,0.96,-0.06,-0.14,37.51
1750565634492,0.96,-0.06,-0.13,37.52
1750565634552,0.96,-0.05,-0.13,37.53
1750565634692,0.96,-0.05,-0.12,37.53
1750565634752,0.96,-0.05,-0.13,37.52
1750565634812,0.97,-0.05,-0.13,37.49
1750565634872,0.97,-0.07,-0.13,37.52
1750565634932,0.96,-0.06,-0.13,37.52
1750565634992,0.97,-0.06,-0.12,37.55
1750565635052,0.98,-0.05,-0.13,37.52
1750565635112,0.97,-0.05,-0.14,37.51
1750565635172,0.98,-0.06,-0.13,37.51
1750565635232,0.97,-0.06,-0.13,37.53
1750565635292,0.97,-0.05,-0.13,37.52
1750565635352,0.96,-0.06,-0.13,37.55
1750565635412,0.97,-0.05,-0.13,37.53
1750565635552,0.97,-0.07,-0.14,37.48
1750565635612,0.96,-0.07,-0.12,37.51
1750565635672,0.97,-0.05,-0.14,37.52
1750565635732,0.97,-0.06,-0.13,37.52
1750565635792,0.97,-0.06,-0.14,37.51
1750565635852,0.97,-0.06,-0.13,37.51
1750565635912,0.97,-0.07,-0.13,37.52
1750565635972,0.96,-0.05,-0.12,37.51
1750565636032,0.98,-0.05,-0.13,37.52
1750565636092,0.97,-0.06,-0.12,37.53
1750565636152,0.97,-0.05,-0.14,37.52
1750565636212,0.97,-0.06,-0.12,37.52
1750565636272,0.97,-0.06,-0.12,37.52
1750565636412,0.97,-0.07,-0.12,37.53
1750565636472,0.96,-0.05,-0.12,37.49
1750565636532,0.97,-0.06,-0.13,37.53
1750565636592,0.97,-0.05,-0.15,37.52
1750565636652,0.97,-0.06,-0.12,37.55
1750565636712,0.96,-0.06,-0.12,37.53
1750565636772,0.97,-0.05,-0.13,37.53
1750565636832,0.97,-0.07,-0.12,37.52
1750565636892,0.97,-0.05,-0.13,37.51
1750565636952,0.98,-0.05,-0.15,37.53
1750565637012,0.96,-0.07,-0.13,37.53
1750565637072,0.97,-0.05,-0.13,37.52
1750565637132,0.98,-0.04,-0.14,37.53
1750565637262,0.97,-0.06,-0.12,37.52
1750565637322,0.96,-0.06,-0.13,37.52
1750565637382,0.97,-0.06,-0.13,37.51
1750565637442,0.98,-0.06,-0.13,37.53
1750565637502,0.97,-0.06,-0.12,37.52
